,0,1,2
93,75.0,112.0,2190.0
94,75.0,112.0,2191.0
95,75.0,112.0,2192.0
96,75.0,112.0,2446.0
97,75.0,112.0,2447.0
98,75.0,112.0,2448.0
99,75.0,112.0,2702.0
100,75.0,112.0,2703.0
101,75.0,112.0,2704.0
102,75.0,112.0,2958.0
103,75.0,112.0,2959.0
104,75.0,112.0,2960.0
105,75.0,112.0,3214.0
106,75.0,112.0,3215.0
107,75.0,112.0,3216.0
108,75.0,112.0,3470.0
109,75.0,112.0,3471.0
110,75.0,112.0,3472.0
111,75.0,112.0,3726.0
112,75.0,112.0,3727.0
113,75.0,112.0,3728.0
114,75.0,113.0,2187.0
115,75.0,113.0,2188.0
116,75.0,113.0,2443.0
117,75.0,113.0,2444.0
118,75.0,113.0,2699.0
119,75.0,113.0,2700.0
120,75.0,113.0,2955.0
121,75.0,113.0,2956.0
122,75.0,113.0,3211.0
123,75.0,113.0,3212.0
124,75.0,113.0,3467.0
125,75.0,113.0,3468.0
126,75.0,113.0,3723.0
127,75.0,113.0,3724.0
128,76.0,78.0,2217.0
129,76.0,78.0,2218.0
130,76.0,78.0,2219.0
131,76.0,78.0,2220.0
132,76.0,79.0,2217.0
133,76.0,79.0,2218.0
134,76.0,80.0,2209.0
135,76.0,80.0,2210.0
136,76.0,81.0,2207.0
137,76.0,81.0,2208.0
138,76.0,112.0,2190.0
139,76.0,112.0,2191.0
140,76.0,112.0,2192.0
141,76.0,112.0,2193.0
142,76.0,112.0,2446.0
143,76.0,112.0,2447.0
144,76.0,112.0,2448.0
145,76.0,112.0,2449.0
146,76.0,112.0,2702.0
147,76.0,112.0,2703.0
148,76.0,112.0,2704.0
149,76.0,112.0,2705.0
150,76.0,112.0,2958.0
151,76.0,112.0,2959.0
152,76.0,112.0,2960.0
153,76.0,112.0,2961.0
154,76.0,112.0,3214.0
155,76.0,112.0,3215.0
156,76.0,112.0,3216.0
157,76.0,112.0,3217.0
158,76.0,112.0,3470.0
159,76.0,112.0,3471.0
160,76.0,112.0,3472.0
161,76.0,112.0,3473.0
162,76.0,112.0,3726.0
163,76.0,112.0,3727.0
164,76.0,112.0,3728.0
165,76.0,112.0,3729.0
166,76.0,113.0,2187.0
167,76.0,113.0,2188.0
168,76.0,113.0,2190.0
169,76.0,113.0,2191.0
170,76.0,113.0,2443.0
171,76.0,113.0,2444.0
172,76.0,113.0,2446.0
173,76.0,113.0,2447.0
174,76.0,113.0,2699.0
175,76.0,113.0,2700.0
176,76.0,113.0,2702.0
177,76.0,113.0,2703.0
178,76.0,113.0,2955.0
179,76.0,113.0,2956.0
180,76.0,113.0,2958.0
181,76.0,113.0,2959.0
182,76.0,113.0,3211.0
183,76.0,113.0,3212.0
184,76.0,113.0,3214.0
185,76.0,113.0,3215.0
186,76.0,113.0,3467.0
187,76.0,113.0,3468.0
188,76.0,113.0,3470.0
189,76.0,113.0,3471.0
190,76.0,113.0,3723.0
191,76.0,113.0,3724.0
192,76.0,113.0,3726.0
193,76.0,113.0,3727.0
194,77.0,76.0,2221.0
195,77.0,76.0,2222.0
196,77.0,76.0,2223.0
197,77.0,80.0,2209.0
198,77.0,80.0,2210.0
199,77.0,81.0,2207.0
200,77.0,81.0,2208.0
201,77.0,112.0,2193.0
202,77.0,112.0,2449.0
203,77.0,112.0,2705.0
204,77.0,112.0,2961.0
205,77.0,112.0,3217.0
206,77.0,112.0,3473.0
207,77.0,112.0,3729.0
208,77.0,113.0,2187.0
209,77.0,113.0,2188.0
210,77.0,113.0,2190.0
211,77.0,113.0,2191.0
212,77.0,113.0,2443.0
213,77.0,113.0,2444.0
214,77.0,113.0,2446.0
215,77.0,113.0,2447.0
216,77.0,113.0,2699.0
217,77.0,113.0,2700.0
218,77.0,113.0,2702.0
219,77.0,113.0,2703.0
220,77.0,113.0,2955.0
221,77.0,113.0,2956.0
222,77.0,113.0,2958.0
223,77.0,113.0,2959.0
224,77.0,113.0,3211.0
225,77.0,113.0,3212.0
226,77.0,113.0,3214.0
227,77.0,113.0,3215.0
228,77.0,113.0,3467.0
229,77.0,113.0,3468.0
230,77.0,113.0,3470.0
231,77.0,113.0,3471.0
232,77.0,113.0,3723.0
233,77.0,113.0,3724.0
234,77.0,113.0,3726.0
235,77.0,113.0,3727.0
236,78.0,81.0,2207.0
237,78.0,81.0,2208.0
238,78.0,97.0,2205.0
239,78.0,97.0,2717.0
240,78.0,97.0,2973.0
241,78.0,97.0,3229.0
242,78.0,97.0,3741.0
243,78.0,98.0,2202.0
244,78.0,98.0,2203.0
245,78.0,98.0,2204.0
246,78.0,98.0,2205.0
247,78.0,98.0,2714.0
248,78.0,98.0,2715.0
249,78.0,98.0,2716.0
250,78.0,98.0,2717.0
251,78.0,98.0,2970.0
252,78.0,98.0,2971.0
253,78.0,98.0,2972.0
254,78.0,98.0,2973.0
255,78.0,98.0,3226.0
256,78.0,98.0,3227.0
257,78.0,98.0,3228.0
258,78.0,98.0,3229.0
259,78.0,98.0,3738.0
260,78.0,98.0,3739.0
261,78.0,98.0,3740.0
262,78.0,98.0,3741.0
263,78.0,99.0,2202.0
264,78.0,99.0,2203.0
265,78.0,99.0,2714.0
266,78.0,99.0,2715.0
267,78.0,99.0,2970.0
268,78.0,99.0,2971.0
269,78.0,99.0,3226.0
270,78.0,99.0,3227.0
271,78.0,99.0,3738.0
272,78.0,99.0,3739.0
273,78.0,112.0,2193.0
274,78.0,112.0,2449.0
275,78.0,112.0,2705.0
276,78.0,112.0,2961.0
277,78.0,112.0,3217.0
278,78.0,112.0,3473.0
279,78.0,112.0,3729.0
280,78.0,113.0,2187.0
281,78.0,113.0,2188.0
282,78.0,113.0,2189.0
283,78.0,113.0,2190.0
284,78.0,113.0,2191.0
285,78.0,113.0,2192.0
286,78.0,113.0,2443.0
287,78.0,113.0,2444.0
288,78.0,113.0,2445.0
289,78.0,113.0,2446.0
290,78.0,113.0,2447.0
291,78.0,113.0,2448.0
292,78.0,113.0,2699.0
293,78.0,113.0,2700.0
294,78.0,113.0,2701.0
295,78.0,113.0,2702.0
296,78.0,113.0,2703.0
297,78.0,113.0,2704.0
298,78.0,113.0,2955.0
299,78.0,113.0,2956.0
300,78.0,113.0,2957.0
301,78.0,113.0,2958.0
302,78.0,113.0,2959.0
303,78.0,113.0,2960.0
304,78.0,113.0,3211.0
305,78.0,113.0,3212.0
306,78.0,113.0,3213.0
307,78.0,113.0,3214.0
308,78.0,113.0,3215.0
309,78.0,113.0,3216.0
310,78.0,113.0,3467.0
311,78.0,113.0,3468.0
312,78.0,113.0,3469.0
313,78.0,113.0,3470.0
314,78.0,113.0,3471.0
315,78.0,113.0,3472.0
316,78.0,113.0,3723.0
317,78.0,113.0,3724.0
318,78.0,113.0,3725.0
319,78.0,113.0,3726.0
320,78.0,113.0,3727.0
321,78.0,113.0,3728.0
322,79.0,46.0,2182.0
323,79.0,47.0,2179.0
324,79.0,47.0,2180.0
325,79.0,47.0,2181.0
326,79.0,73.0,2175.0
327,79.0,73.0,2687.0
328,79.0,73.0,2943.0
329,79.0,73.0,3199.0
330,79.0,73.0,3455.0
331,79.0,73.0,3711.0
332,79.0,74.0,2172.0
333,79.0,74.0,2173.0
334,79.0,74.0,2174.0
335,79.0,74.0,2175.0
336,79.0,74.0,2684.0
337,79.0,74.0,2685.0
338,79.0,74.0,2686.0
339,79.0,74.0,2687.0
340,79.0,74.0,2940.0
341,79.0,74.0,2941.0
342,79.0,74.0,2942.0
343,79.0,74.0,2943.0
344,79.0,74.0,3196.0
345,79.0,74.0,3197.0
346,79.0,74.0,3198.0
347,79.0,74.0,3199.0
348,79.0,74.0,3452.0
349,79.0,74.0,3453.0
350,79.0,74.0,3454.0
351,79.0,74.0,3455.0
352,79.0,74.0,3708.0
353,79.0,74.0,3709.0
354,79.0,74.0,3710.0
355,79.0,74.0,3711.0
356,79.0,75.0,2172.0
357,79.0,75.0,2173.0
358,79.0,75.0,2684.0
359,79.0,75.0,2685.0
360,79.0,75.0,2940.0
361,79.0,75.0,2941.0
362,79.0,75.0,3196.0
363,79.0,75.0,3197.0
364,79.0,75.0,3452.0
365,79.0,75.0,3453.0
366,79.0,75.0,3708.0
367,79.0,75.0,3709.0
368,79.0,78.0,2211.0
369,79.0,78.0,2212.0
370,79.0,78.0,2213.0
371,79.0,79.0,2210.0
372,79.0,79.0,2211.0
373,79.0,79.0,2212.0
374,79.0,97.0,2205.0
375,79.0,97.0,2717.0
376,79.0,97.0,2973.0
377,79.0,97.0,3229.0
378,79.0,97.0,3741.0
379,79.0,98.0,2202.0
380,79.0,98.0,2203.0
381,79.0,98.0,2204.0
382,79.0,98.0,2205.0
383,79.0,98.0,2714.0
384,79.0,98.0,2715.0
385,79.0,98.0,2716.0
386,79.0,98.0,2717.0
387,79.0,98.0,2970.0
388,79.0,98.0,2971.0
389,79.0,98.0,2972.0
390,79.0,98.0,2973.0
391,79.0,98.0,3226.0
392,79.0,98.0,3227.0
393,79.0,98.0,3228.0
394,79.0,98.0,3229.0
395,79.0,98.0,3738.0
396,79.0,98.0,3739.0
397,79.0,98.0,3740.0
398,79.0,98.0,3741.0
399,79.0,99.0,2199.0
400,79.0,99.0,2200.0
401,79.0,99.0,2201.0
402,79.0,99.0,2202.0
403,79.0,99.0,2203.0
404,79.0,99.0,2711.0
405,79.0,99.0,2712.0
406,79.0,99.0,2713.0
407,79.0,99.0,2714.0
408,79.0,99.0,2715.0
409,79.0,99.0,2967.0
410,79.0,99.0,2968.0
411,79.0,99.0,2969.0
412,79.0,99.0,2970.0
413,79.0,99.0,2971.0
414,79.0,99.0,3223.0
415,79.0,99.0,3224.0
416,79.0,99.0,3225.0
417,79.0,99.0,3226.0
418,79.0,99.0,3227.0
419,79.0,99.0,3735.0
420,79.0,99.0,3736.0
421,79.0,99.0,3737.0
422,79.0,99.0,3738.0
423,79.0,99.0,3739.0
424,79.0,100.0,2199.0
425,79.0,100.0,2711.0
426,79.0,100.0,2967.0
427,79.0,100.0,3223.0
428,79.0,100.0,3735.0
429,79.0,112.0,2193.0
430,79.0,112.0,2449.0
431,79.0,112.0,2705.0
432,79.0,112.0,2961.0
433,79.0,112.0,3217.0
434,79.0,112.0,3473.0
435,79.0,112.0,3729.0
436,79.0,113.0,2190.0
437,79.0,113.0,2191.0
438,79.0,113.0,2192.0
439,79.0,113.0,2446.0
440,79.0,113.0,2447.0
441,79.0,113.0,2448.0
442,79.0,113.0,2702.0
443,79.0,113.0,2703.0
444,79.0,113.0,2704.0
445,79.0,113.0,2958.0
446,79.0,113.0,2959.0
447,79.0,113.0,2960.0
448,79.0,113.0,3214.0
449,79.0,113.0,3215.0
450,79.0,113.0,3216.0
451,79.0,113.0,3470.0
452,79.0,113.0,3471.0
453,79.0,113.0,3472.0
454,79.0,113.0,3726.0
455,79.0,113.0,3727.0
456,79.0,113.0,3728.0
457,80.0,46.0,2183.0
458,80.0,46.0,2184.0
459,80.0,46.0,2185.0
460,80.0,73.0,2175.0
461,80.0,73.0,2687.0
462,80.0,73.0,2943.0
463,80.0,73.0,3199.0
464,80.0,73.0,3455.0
465,80.0,73.0,3711.0
466,80.0,74.0,2172.0
467,80.0,74.0,2173.0
468,80.0,74.0,2174.0
469,80.0,74.0,2175.0
470,80.0,74.0,2684.0
471,80.0,74.0,2685.0
472,80.0,74.0,2686.0
473,80.0,74.0,2687.0
474,80.0,74.0,2940.0
475,80.0,74.0,2941.0
476,80.0,74.0,2942.0
477,80.0,74.0,2943.0
478,80.0,74.0,3196.0
479,80.0,74.0,3197.0
480,80.0,74.0,3198.0
481,80.0,74.0,3199.0
482,80.0,74.0,3452.0
483,80.0,74.0,3453.0
484,80.0,74.0,3454.0
485,80.0,74.0,3455.0
486,80.0,74.0,3708.0
487,80.0,74.0,3709.0
488,80.0,74.0,3710.0
489,80.0,74.0,3711.0
490,80.0,75.0,2172.0
491,80.0,75.0,2173.0
492,80.0,75.0,2684.0
493,80.0,75.0,2685.0
494,80.0,75.0,2940.0
495,80.0,75.0,2941.0
496,80.0,75.0,3196.0
497,80.0,75.0,3197.0
498,80.0,75.0,3452.0
499,80.0,75.0,3453.0
500,80.0,75.0,3708.0
501,80.0,75.0,3709.0
502,80.0,79.0,2213.0
503,80.0,81.0,2209.0
504,80.0,81.0,2210.0
505,80.0,82.0,2207.0
506,80.0,97.0,2205.0
507,80.0,97.0,2717.0
508,80.0,97.0,2973.0
509,80.0,97.0,3229.0
510,80.0,97.0,3741.0
511,80.0,98.0,2202.0
512,80.0,98.0,2203.0
513,80.0,98.0,2204.0
514,80.0,98.0,2205.0
515,80.0,98.0,2714.0
516,80.0,98.0,2715.0
517,80.0,98.0,2716.0
518,80.0,98.0,2717.0
519,80.0,98.0,2970.0
520,80.0,98.0,2971.0
521,80.0,98.0,2972.0
522,80.0,98.0,2973.0
523,80.0,98.0,3226.0
524,80.0,98.0,3227.0
525,80.0,98.0,3228.0
526,80.0,98.0,3229.0
527,80.0,98.0,3738.0
528,80.0,98.0,3739.0
529,80.0,98.0,3740.0
530,80.0,98.0,3741.0
531,80.0,99.0,2199.0
532,80.0,99.0,2200.0
533,80.0,99.0,2201.0
534,80.0,99.0,2202.0
535,80.0,99.0,2203.0
536,80.0,99.0,2711.0
537,80.0,99.0,2712.0
538,80.0,99.0,2713.0
539,80.0,99.0,2714.0
540,80.0,99.0,2715.0
541,80.0,99.0,2967.0
542,80.0,99.0,2968.0
543,80.0,99.0,2969.0
544,80.0,99.0,2970.0
545,80.0,99.0,2971.0
546,80.0,99.0,3223.0
547,80.0,99.0,3224.0
548,80.0,99.0,3225.0
549,80.0,99.0,3226.0
550,80.0,99.0,3227.0
551,80.0,99.0,3735.0
552,80.0,99.0,3736.0
553,80.0,99.0,3737.0
554,80.0,99.0,3738.0
555,80.0,99.0,3739.0
556,80.0,100.0,2199.0
557,80.0,100.0,2711.0
558,80.0,100.0,2967.0
559,80.0,100.0,3223.0
560,80.0,100.0,3735.0
561,80.0,112.0,2193.0
562,80.0,112.0,2449.0
563,80.0,112.0,2705.0
564,80.0,112.0,2961.0
565,80.0,112.0,3217.0
566,80.0,112.0,3473.0
567,80.0,112.0,3729.0
568,80.0,113.0,2190.0
569,80.0,113.0,2191.0
570,80.0,113.0,2192.0
571,80.0,113.0,2446.0
572,80.0,113.0,2447.0
573,80.0,113.0,2448.0
574,80.0,113.0,2702.0
575,80.0,113.0,2703.0
576,80.0,113.0,2704.0
577,80.0,113.0,2958.0
578,80.0,113.0,2959.0
579,80.0,113.0,2960.0
580,80.0,113.0,3214.0
581,80.0,113.0,3215.0
582,80.0,113.0,3216.0
583,80.0,113.0,3470.0
584,80.0,113.0,3471.0
585,80.0,113.0,3472.0
586,80.0,113.0,3726.0
587,80.0,113.0,3727.0
588,80.0,113.0,3728.0
589,81.0,73.0,2175.0
590,81.0,73.0,2687.0
591,81.0,73.0,2943.0
592,81.0,73.0,3199.0
593,81.0,73.0,3455.0
594,81.0,73.0,3711.0
595,81.0,74.0,2172.0
596,81.0,74.0,2173.0
597,81.0,74.0,2174.0
598,81.0,74.0,2684.0
599,81.0,74.0,2685.0
600,81.0,74.0,2686.0
601,81.0,74.0,2940.0
602,81.0,74.0,2941.0
603,81.0,74.0,2942.0
604,81.0,74.0,3196.0
605,81.0,74.0,3197.0
606,81.0,74.0,3198.0
607,81.0,74.0,3452.0
608,81.0,74.0,3453.0
609,81.0,74.0,3454.0
610,81.0,74.0,3708.0
611,81.0,74.0,3709.0
612,81.0,74.0,3710.0
613,81.0,75.0,2172.0
614,81.0,75.0,2173.0
615,81.0,75.0,2684.0
616,81.0,75.0,2685.0
617,81.0,75.0,2940.0
618,81.0,75.0,2941.0
619,81.0,75.0,3196.0
620,81.0,75.0,3197.0
621,81.0,75.0,3452.0
622,81.0,75.0,3453.0
623,81.0,75.0,3708.0
624,81.0,75.0,3709.0
625,81.0,80.0,2210.0
626,81.0,80.0,2211.0
627,81.0,80.0,2212.0
628,81.0,80.0,2213.0
629,81.0,81.0,2211.0
630,81.0,97.0,2205.0
631,81.0,97.0,2717.0
632,81.0,97.0,2973.0
633,81.0,97.0,3229.0
634,81.0,97.0,3741.0
635,81.0,98.0,2202.0
636,81.0,98.0,2203.0
637,81.0,98.0,2204.0
638,81.0,98.0,2205.0
639,81.0,98.0,2714.0
640,81.0,98.0,2715.0
641,81.0,98.0,2716.0
642,81.0,98.0,2717.0
643,81.0,98.0,2970.0
644,81.0,98.0,2971.0
645,81.0,98.0,2972.0
646,81.0,98.0,2973.0
647,81.0,98.0,3226.0
648,81.0,98.0,3227.0
649,81.0,98.0,3228.0
650,81.0,98.0,3229.0
651,81.0,98.0,3738.0
652,81.0,98.0,3739.0
653,81.0,98.0,3740.0
654,81.0,98.0,3741.0
655,81.0,99.0,2202.0
656,81.0,99.0,2203.0
657,81.0,99.0,2714.0
658,81.0,99.0,2715.0
659,81.0,99.0,2970.0
660,81.0,99.0,2971.0
661,81.0,99.0,3226.0
662,81.0,99.0,3227.0
663,81.0,99.0,3738.0
664,81.0,99.0,3739.0
665,81.0,112.0,2193.0
666,81.0,112.0,2449.0
667,81.0,112.0,2705.0
668,81.0,112.0,2961.0
669,81.0,112.0,3217.0
670,81.0,112.0,3473.0
671,81.0,112.0,3729.0
672,81.0,113.0,2190.0
673,81.0,113.0,2191.0
674,81.0,113.0,2192.0
675,81.0,113.0,2446.0
676,81.0,113.0,2447.0
677,81.0,113.0,2448.0
678,81.0,113.0,2702.0
679,81.0,113.0,2703.0
680,81.0,113.0,2704.0
681,81.0,113.0,2958.0
682,81.0,113.0,2959.0
683,81.0,113.0,2960.0
684,81.0,113.0,3214.0
685,81.0,113.0,3215.0
686,81.0,113.0,3216.0
687,81.0,113.0,3470.0
688,81.0,113.0,3471.0
689,81.0,113.0,3472.0
690,81.0,113.0,3726.0
691,81.0,113.0,3727.0
692,81.0,113.0,3728.0
693,82.0,40.0,2219.0
694,82.0,41.0,2216.0
695,82.0,41.0,2217.0
696,82.0,47.0,2215.0
697,82.0,47.0,2216.0
698,82.0,61.0,2209.0
699,82.0,61.0,2210.0
700,82.0,61.0,2211.0
701,82.0,62.0,2208.0
702,82.0,62.0,2209.0
703,82.0,62.0,2210.0
704,82.0,62.0,2211.0
705,82.0,74.0,2172.0
706,82.0,74.0,2684.0
707,82.0,74.0,2940.0
708,82.0,74.0,3196.0
709,82.0,74.0,3452.0
710,82.0,74.0,3708.0
711,83.0,39.0,2208.0
712,83.0,39.0,2464.0
713,83.0,39.0,2720.0
714,83.0,39.0,2976.0
715,83.0,39.0,3232.0
716,83.0,39.0,3488.0
717,83.0,39.0,3744.0
718,83.0,40.0,2206.0
719,83.0,40.0,2462.0
720,83.0,40.0,2718.0
721,83.0,40.0,2974.0
722,83.0,40.0,3230.0
723,83.0,40.0,3486.0
724,83.0,40.0,3742.0
725,83.0,43.0,2211.0
726,83.0,43.0,2212.0
727,83.0,44.0,2205.0
728,83.0,44.0,2210.0
729,83.0,44.0,2461.0
730,83.0,44.0,2717.0
731,83.0,44.0,2973.0
732,83.0,44.0,3229.0
733,83.0,44.0,3485.0
734,83.0,44.0,3741.0
735,83.0,45.0,2203.0
736,83.0,45.0,2459.0
737,83.0,45.0,2715.0
738,83.0,45.0,2971.0
739,83.0,45.0,3227.0
740,83.0,45.0,3483.0
741,83.0,45.0,3739.0
742,83.0,46.0,2201.0
743,83.0,46.0,2202.0
744,83.0,46.0,2203.0
745,83.0,46.0,2204.0
746,83.0,46.0,2205.0
747,83.0,46.0,2457.0
748,83.0,46.0,2458.0
749,83.0,46.0,2713.0
750,83.0,46.0,2714.0
751,83.0,46.0,2969.0
752,83.0,46.0,2970.0
753,83.0,46.0,3225.0
754,83.0,46.0,3226.0
755,83.0,46.0,3481.0
756,83.0,46.0,3482.0
757,83.0,46.0,3737.0
758,83.0,46.0,3738.0
759,83.0,47.0,2185.0
760,83.0,47.0,2441.0
761,83.0,47.0,2697.0
762,83.0,47.0,2953.0
763,83.0,47.0,3209.0
764,83.0,47.0,3465.0
765,83.0,47.0,3721.0
766,83.0,48.0,2182.0
767,83.0,48.0,2197.0
768,83.0,48.0,2198.0
769,83.0,48.0,2438.0
770,83.0,48.0,2694.0
771,83.0,48.0,2950.0
772,83.0,48.0,3206.0
773,83.0,48.0,3462.0
774,83.0,48.0,3718.0
775,83.0,49.0,2180.0
776,83.0,49.0,2181.0
777,83.0,49.0,2182.0
778,83.0,49.0,2436.0
779,83.0,49.0,2437.0
780,83.0,49.0,2438.0
781,83.0,49.0,2692.0
782,83.0,49.0,2693.0
783,83.0,49.0,2694.0
784,83.0,49.0,2948.0
785,83.0,49.0,2949.0
786,83.0,49.0,2950.0
787,83.0,49.0,3204.0
788,83.0,49.0,3205.0
789,83.0,49.0,3206.0
790,83.0,49.0,3460.0
791,83.0,49.0,3461.0
792,83.0,49.0,3462.0
793,83.0,49.0,3716.0
794,83.0,49.0,3717.0
795,83.0,49.0,3718.0
796,83.0,50.0,2219.0
797,83.0,50.0,2220.0
798,83.0,51.0,2217.0
799,83.0,62.0,2209.0
800,83.0,62.0,2210.0
801,83.0,62.0,2211.0
802,83.0,66.0,2212.0
803,83.0,66.0,2213.0
804,83.0,66.0,2214.0
805,83.0,66.0,2724.0
806,83.0,66.0,2725.0
807,83.0,66.0,2726.0
808,83.0,66.0,2980.0
809,83.0,66.0,2981.0
810,83.0,66.0,2982.0
811,83.0,66.0,3236.0
812,83.0,66.0,3237.0
813,83.0,66.0,3238.0
814,83.0,66.0,3492.0
815,83.0,66.0,3493.0
816,83.0,66.0,3494.0
817,83.0,66.0,3748.0
818,83.0,66.0,3749.0
819,83.0,66.0,3750.0
820,83.0,71.0,2177.0
821,83.0,71.0,2178.0
822,83.0,71.0,2433.0
823,83.0,71.0,2434.0
824,83.0,71.0,2689.0
825,83.0,71.0,2690.0
826,83.0,71.0,2945.0
827,83.0,71.0,2946.0
828,83.0,71.0,3201.0
829,83.0,71.0,3202.0
830,83.0,71.0,3457.0
831,83.0,71.0,3458.0
832,83.0,71.0,3713.0
833,83.0,71.0,3714.0
834,83.0,72.0,2175.0
835,83.0,72.0,2431.0
836,83.0,72.0,2687.0
837,83.0,72.0,2943.0
838,83.0,72.0,3199.0
839,83.0,72.0,3455.0
840,83.0,72.0,3711.0
841,83.0,95.0,2201.0
842,83.0,95.0,2207.0
843,83.0,95.0,2208.0
844,83.0,96.0,2199.0
845,83.0,96.0,2203.0
846,83.0,96.0,2204.0
847,83.0,96.0,2205.0
848,84.0,38.0,2208.0
849,84.0,38.0,2464.0
850,84.0,38.0,2720.0
851,84.0,38.0,2976.0
852,84.0,38.0,3232.0
853,84.0,38.0,3488.0
854,84.0,38.0,3744.0
855,84.0,39.0,2205.0
856,84.0,39.0,2206.0
857,84.0,39.0,2207.0
858,84.0,39.0,2208.0
859,84.0,39.0,2461.0
860,84.0,39.0,2462.0
861,84.0,39.0,2463.0
862,84.0,39.0,2464.0
863,84.0,39.0,2717.0
864,84.0,39.0,2718.0
865,84.0,39.0,2719.0
866,84.0,39.0,2720.0
867,84.0,39.0,2973.0
868,84.0,39.0,2974.0
869,84.0,39.0,2975.0
870,84.0,39.0,2976.0
871,84.0,39.0,3229.0
872,84.0,39.0,3230.0
873,84.0,39.0,3231.0
874,84.0,39.0,3232.0
875,84.0,39.0,3485.0
876,84.0,39.0,3486.0
877,84.0,39.0,3487.0
878,84.0,39.0,3488.0
879,84.0,39.0,3741.0
880,84.0,39.0,3742.0
881,84.0,39.0,3743.0
882,84.0,39.0,3744.0
883,84.0,40.0,2202.0
884,84.0,40.0,2203.0
885,84.0,40.0,2206.0
886,84.0,40.0,2207.0
887,84.0,40.0,2208.0
888,84.0,40.0,2458.0
889,84.0,40.0,2459.0
890,84.0,40.0,2462.0
891,84.0,40.0,2463.0
892,84.0,40.0,2464.0
893,84.0,40.0,2714.0
894,84.0,40.0,2715.0
895,84.0,40.0,2718.0
896,84.0,40.0,2719.0
897,84.0,40.0,2720.0
898,84.0,40.0,2970.0
899,84.0,40.0,2971.0
900,84.0,40.0,2974.0
901,84.0,40.0,2975.0
902,84.0,40.0,2976.0
903,84.0,40.0,3226.0
904,84.0,40.0,3227.0
905,84.0,40.0,3230.0
906,84.0,40.0,3231.0
907,84.0,40.0,3232.0
908,84.0,40.0,3482.0
909,84.0,40.0,3483.0
910,84.0,40.0,3486.0
911,84.0,40.0,3487.0
912,84.0,40.0,3488.0
913,84.0,40.0,3738.0
914,84.0,40.0,3739.0
915,84.0,40.0,3742.0
916,84.0,40.0,3743.0
917,84.0,40.0,3744.0
918,84.0,41.0,2206.0
919,84.0,41.0,2462.0
920,84.0,41.0,2718.0
921,84.0,41.0,2974.0
922,84.0,41.0,3230.0
923,84.0,41.0,3486.0
924,84.0,41.0,3742.0
925,84.0,44.0,2205.0
926,84.0,44.0,2461.0
927,84.0,44.0,2717.0
928,84.0,44.0,2973.0
929,84.0,44.0,3229.0
930,84.0,44.0,3485.0
931,84.0,44.0,3741.0
