,0,1,2
162,72.0,71.0,3503.0
163,72.0,71.0,3758.0
164,72.0,71.0,3759.0
165,72.0,72.0,2220.0
166,72.0,72.0,2221.0
167,72.0,72.0,2222.0
168,72.0,72.0,2223.0
169,72.0,72.0,2224.0
170,72.0,72.0,2225.0
171,72.0,72.0,2476.0
172,72.0,72.0,2477.0
173,72.0,72.0,2478.0
174,72.0,72.0,2479.0
175,72.0,72.0,2480.0
176,72.0,72.0,2481.0
177,72.0,72.0,2732.0
178,72.0,72.0,2733.0
179,72.0,72.0,2734.0
180,72.0,72.0,2735.0
181,72.0,72.0,2736.0
182,72.0,72.0,2737.0
183,72.0,72.0,2988.0
184,72.0,72.0,2989.0
185,72.0,72.0,2990.0
186,72.0,72.0,2991.0
187,72.0,72.0,2992.0
188,72.0,72.0,2993.0
189,72.0,72.0,3244.0
190,72.0,72.0,3245.0
191,72.0,72.0,3246.0
192,72.0,72.0,3247.0
193,72.0,72.0,3248.0
194,72.0,72.0,3249.0
195,72.0,72.0,3500.0
196,72.0,72.0,3501.0
197,72.0,72.0,3502.0
198,72.0,72.0,3503.0
199,72.0,72.0,3504.0
200,72.0,72.0,3505.0
201,72.0,72.0,3756.0
202,72.0,72.0,3757.0
203,72.0,72.0,3758.0
204,72.0,72.0,3759.0
205,72.0,72.0,3760.0
206,72.0,72.0,3761.0
207,72.0,73.0,2220.0
208,72.0,73.0,2221.0
209,72.0,73.0,2476.0
210,72.0,73.0,2477.0
211,72.0,73.0,2732.0
212,72.0,73.0,2733.0
213,72.0,73.0,2988.0
214,72.0,73.0,2989.0
215,72.0,73.0,3244.0
216,72.0,73.0,3245.0
217,72.0,73.0,3500.0
218,72.0,73.0,3501.0
219,72.0,73.0,3756.0
220,72.0,73.0,3757.0
221,73.0,43.0,2203.0
222,73.0,43.0,2204.0
223,73.0,43.0,2205.0
224,73.0,53.0,2228.0
225,73.0,54.0,2227.0
226,73.0,62.0,2222.0
227,73.0,62.0,2223.0
228,73.0,62.0,2478.0
229,73.0,62.0,2479.0
230,73.0,62.0,2734.0
231,73.0,62.0,2735.0
232,73.0,62.0,2990.0
233,73.0,62.0,2991.0
234,73.0,62.0,3246.0
235,73.0,62.0,3247.0
236,73.0,62.0,3502.0
237,73.0,62.0,3503.0
238,73.0,62.0,3758.0
239,73.0,62.0,3759.0
240,73.0,63.0,2221.0
241,73.0,63.0,2222.0
242,73.0,63.0,2223.0
243,73.0,63.0,2477.0
244,73.0,63.0,2478.0
245,73.0,63.0,2479.0
246,73.0,63.0,2733.0
247,73.0,63.0,2734.0
248,73.0,63.0,2735.0
249,73.0,63.0,2989.0
250,73.0,63.0,2990.0
251,73.0,63.0,2991.0
252,73.0,63.0,3245.0
253,73.0,63.0,3246.0
254,73.0,63.0,3247.0
255,73.0,63.0,3501.0
256,73.0,63.0,3502.0
257,73.0,63.0,3503.0
258,73.0,63.0,3757.0
259,73.0,63.0,3758.0
260,73.0,63.0,3759.0
261,73.0,64.0,2219.0
262,73.0,64.0,2220.0
263,73.0,64.0,2475.0
264,73.0,64.0,2476.0
265,73.0,64.0,2731.0
266,73.0,64.0,2732.0
267,73.0,64.0,2987.0
268,73.0,64.0,2988.0
269,73.0,64.0,3243.0
270,73.0,64.0,3244.0
271,73.0,64.0,3499.0
272,73.0,64.0,3500.0
273,73.0,64.0,3755.0
274,73.0,64.0,3756.0
275,73.0,69.0,2228.0
276,73.0,70.0,2227.0
277,73.0,71.0,2225.0
278,73.0,71.0,2226.0
279,73.0,71.0,2481.0
280,73.0,71.0,2482.0
281,73.0,71.0,2737.0
282,73.0,71.0,2738.0
283,73.0,71.0,2993.0
284,73.0,71.0,2994.0
285,73.0,71.0,3249.0
286,73.0,71.0,3250.0
287,73.0,71.0,3505.0
288,73.0,71.0,3506.0
289,73.0,71.0,3761.0
290,73.0,71.0,3762.0
291,73.0,72.0,2220.0
292,73.0,72.0,2221.0
293,73.0,72.0,2222.0
294,73.0,72.0,2223.0
295,73.0,72.0,2224.0
296,73.0,72.0,2225.0
297,73.0,72.0,2226.0
298,73.0,72.0,2476.0
299,73.0,72.0,2477.0
300,73.0,72.0,2478.0
301,73.0,72.0,2479.0
302,73.0,72.0,2480.0
303,73.0,72.0,2481.0
304,73.0,72.0,2482.0
305,73.0,72.0,2732.0
306,73.0,72.0,2733.0
307,73.0,72.0,2734.0
308,73.0,72.0,2735.0
309,73.0,72.0,2736.0
310,73.0,72.0,2737.0
311,73.0,72.0,2738.0
312,73.0,72.0,2988.0
313,73.0,72.0,2989.0
314,73.0,72.0,2990.0
315,73.0,72.0,2991.0
316,73.0,72.0,2992.0
317,73.0,72.0,2993.0
318,73.0,72.0,2994.0
319,73.0,72.0,3244.0
320,73.0,72.0,3245.0
321,73.0,72.0,3246.0
322,73.0,72.0,3247.0
323,73.0,72.0,3248.0
324,73.0,72.0,3249.0
325,73.0,72.0,3250.0
326,73.0,72.0,3500.0
327,73.0,72.0,3501.0
328,73.0,72.0,3502.0
329,73.0,72.0,3503.0
330,73.0,72.0,3504.0
331,73.0,72.0,3505.0
332,73.0,72.0,3506.0
333,73.0,72.0,3756.0
334,73.0,72.0,3757.0
335,73.0,72.0,3758.0
336,73.0,72.0,3759.0
337,73.0,72.0,3760.0
338,73.0,72.0,3761.0
339,73.0,72.0,3762.0
340,73.0,73.0,2220.0
341,73.0,73.0,2221.0
342,73.0,73.0,2222.0
343,73.0,73.0,2476.0
344,73.0,73.0,2477.0
345,73.0,73.0,2478.0
346,73.0,73.0,2732.0
347,73.0,73.0,2733.0
348,73.0,73.0,2734.0
349,73.0,73.0,2988.0
350,73.0,73.0,2989.0
351,73.0,73.0,2990.0
352,73.0,73.0,3244.0
353,73.0,73.0,3245.0
354,73.0,73.0,3246.0
355,73.0,73.0,3500.0
356,73.0,73.0,3501.0
357,73.0,73.0,3502.0
358,73.0,73.0,3756.0
359,73.0,73.0,3757.0
360,73.0,73.0,3758.0
361,73.0,74.0,2220.0
362,73.0,74.0,2221.0
363,73.0,74.0,2476.0
364,73.0,74.0,2477.0
365,73.0,74.0,2732.0
366,73.0,74.0,2733.0
367,73.0,74.0,2988.0
368,73.0,74.0,2989.0
369,73.0,74.0,3244.0
370,73.0,74.0,3245.0
371,73.0,74.0,3500.0
372,73.0,74.0,3501.0
373,73.0,74.0,3756.0
374,73.0,74.0,3757.0
375,74.0,52.0,2202.0
376,74.0,52.0,2203.0
377,74.0,53.0,2228.0
378,74.0,54.0,2227.0
379,74.0,71.0,2225.0
380,74.0,71.0,2226.0
381,74.0,71.0,2481.0
382,74.0,71.0,2482.0
383,74.0,71.0,2737.0
384,74.0,71.0,2738.0
385,74.0,71.0,2993.0
386,74.0,71.0,2994.0
387,74.0,71.0,3249.0
388,74.0,71.0,3250.0
389,74.0,71.0,3505.0
390,74.0,71.0,3506.0
391,74.0,71.0,3761.0
392,74.0,71.0,3762.0
393,74.0,72.0,2220.0
394,74.0,72.0,2221.0
395,74.0,72.0,2224.0
396,74.0,72.0,2476.0
397,74.0,72.0,2477.0
398,74.0,72.0,2480.0
399,74.0,72.0,2732.0
400,74.0,72.0,2733.0
401,74.0,72.0,2736.0
402,74.0,72.0,2988.0
403,74.0,72.0,2989.0
404,74.0,72.0,2992.0
405,74.0,72.0,3244.0
406,74.0,72.0,3245.0
407,74.0,72.0,3248.0
408,74.0,72.0,3500.0
409,74.0,72.0,3501.0
410,74.0,72.0,3504.0
411,74.0,72.0,3756.0
412,74.0,72.0,3757.0
413,74.0,72.0,3760.0
414,74.0,73.0,2219.0
415,74.0,73.0,2220.0
416,74.0,73.0,2221.0
417,74.0,73.0,2475.0
418,74.0,73.0,2476.0
419,74.0,73.0,2477.0
420,74.0,73.0,2731.0
421,74.0,73.0,2732.0
422,74.0,73.0,2733.0
423,74.0,73.0,2987.0
424,74.0,73.0,2988.0
425,74.0,73.0,2989.0
426,74.0,73.0,3243.0
427,74.0,73.0,3244.0
428,74.0,73.0,3245.0
429,74.0,73.0,3499.0
430,74.0,73.0,3500.0
431,74.0,73.0,3501.0
432,74.0,73.0,3755.0
433,74.0,73.0,3756.0
434,74.0,73.0,3757.0
435,74.0,74.0,2220.0
436,74.0,74.0,2221.0
437,74.0,74.0,2476.0
438,74.0,74.0,2477.0
439,74.0,74.0,2732.0
440,74.0,74.0,2733.0
441,74.0,74.0,2988.0
442,74.0,74.0,2989.0
443,74.0,74.0,3244.0
444,74.0,74.0,3245.0
445,74.0,74.0,3500.0
446,74.0,74.0,3501.0
447,74.0,74.0,3756.0
448,74.0,74.0,3757.0
449,75.0,44.0,2204.0
450,75.0,44.0,2205.0
451,75.0,52.0,2202.0
452,75.0,52.0,2203.0
453,75.0,73.0,2220.0
454,75.0,73.0,2221.0
455,75.0,73.0,2476.0
456,75.0,73.0,2477.0
457,75.0,73.0,2732.0
458,75.0,73.0,2733.0
459,75.0,73.0,2988.0
460,75.0,73.0,2989.0
461,75.0,73.0,3244.0
462,75.0,73.0,3245.0
463,75.0,73.0,3500.0
464,75.0,73.0,3501.0
465,75.0,73.0,3756.0
466,75.0,73.0,3757.0
467,75.0,74.0,2220.0
468,75.0,74.0,2221.0
469,75.0,74.0,2476.0
470,75.0,74.0,2477.0
471,75.0,74.0,2732.0
472,75.0,74.0,2733.0
473,75.0,74.0,2988.0
474,75.0,74.0,2989.0
475,75.0,74.0,3244.0
476,75.0,74.0,3245.0
477,75.0,74.0,3500.0
478,75.0,74.0,3501.0
479,75.0,74.0,3756.0
480,75.0,74.0,3757.0
481,76.0,44.0,2204.0
482,76.0,44.0,2205.0
483,76.0,50.0,2219.0
484,76.0,51.0,2218.0
485,76.0,52.0,2202.0
486,76.0,65.0,2221.0
487,76.0,66.0,2220.0
488,76.0,67.0,2221.0
489,76.0,67.0,2222.0
490,76.0,73.0,2220.0
491,76.0,73.0,2221.0
492,76.0,73.0,2476.0
493,76.0,73.0,2477.0
494,76.0,73.0,2732.0
495,76.0,73.0,2733.0
496,76.0,73.0,2988.0
497,76.0,73.0,2989.0
498,76.0,73.0,3244.0
499,76.0,73.0,3245.0
500,76.0,73.0,3500.0
501,76.0,73.0,3501.0
502,76.0,73.0,3756.0
503,76.0,73.0,3757.0
504,76.0,74.0,2220.0
505,76.0,74.0,2221.0
506,76.0,74.0,2476.0
507,76.0,74.0,2477.0
508,76.0,74.0,2732.0
509,76.0,74.0,2733.0
510,76.0,74.0,2988.0
511,76.0,74.0,2989.0
512,76.0,74.0,3244.0
513,76.0,74.0,3245.0
514,76.0,74.0,3500.0
515,76.0,74.0,3501.0
516,76.0,74.0,3756.0
517,76.0,74.0,3757.0
518,77.0,39.0,2207.0
519,77.0,39.0,2208.0
520,77.0,39.0,2463.0
521,77.0,39.0,2464.0
522,77.0,39.0,2719.0
523,77.0,39.0,2720.0
524,77.0,39.0,2975.0
525,77.0,39.0,2976.0
526,77.0,39.0,3231.0
527,77.0,39.0,3232.0
528,77.0,39.0,3487.0
529,77.0,39.0,3488.0
530,77.0,39.0,3743.0
531,77.0,39.0,3744.0
532,77.0,50.0,2219.0
533,77.0,51.0,2218.0
534,77.0,65.0,2219.0
535,77.0,65.0,2220.0
536,77.0,65.0,2221.0
537,77.0,66.0,2220.0
538,77.0,69.0,2225.0
539,77.0,69.0,2226.0
540,77.0,69.0,2227.0
541,77.0,73.0,2221.0
542,77.0,73.0,2477.0
543,77.0,73.0,2733.0
544,77.0,73.0,2989.0
545,77.0,73.0,3245.0
546,77.0,73.0,3501.0
547,77.0,73.0,3757.0
548,78.0,39.0,2207.0
549,78.0,39.0,2208.0
550,78.0,39.0,2463.0
551,78.0,39.0,2464.0
552,78.0,39.0,2719.0
553,78.0,39.0,2720.0
554,78.0,39.0,2975.0
555,78.0,39.0,2976.0
556,78.0,39.0,3231.0
557,78.0,39.0,3232.0
558,78.0,39.0,3487.0
559,78.0,39.0,3488.0
560,78.0,39.0,3743.0
561,78.0,39.0,3744.0
562,78.0,40.0,2206.0
563,78.0,40.0,2207.0
564,78.0,40.0,2208.0
565,78.0,40.0,2462.0
566,78.0,40.0,2463.0
567,78.0,40.0,2464.0
568,78.0,40.0,2718.0
569,78.0,40.0,2719.0
570,78.0,40.0,2720.0
571,78.0,40.0,2974.0
572,78.0,40.0,2975.0
573,78.0,40.0,2976.0
574,78.0,40.0,3230.0
575,78.0,40.0,3231.0
576,78.0,40.0,3232.0
577,78.0,40.0,3486.0
578,78.0,40.0,3487.0
579,78.0,40.0,3488.0
580,78.0,40.0,3742.0
581,78.0,40.0,3743.0
582,78.0,40.0,3744.0
583,78.0,41.0,2204.0
584,78.0,41.0,2205.0
585,78.0,41.0,2460.0
586,78.0,41.0,2461.0
587,78.0,41.0,2716.0
588,78.0,41.0,2717.0
589,78.0,41.0,2972.0
590,78.0,41.0,2973.0
591,78.0,41.0,3228.0
592,78.0,41.0,3229.0
593,78.0,41.0,3484.0
594,78.0,41.0,3485.0
595,78.0,41.0,3740.0
596,78.0,41.0,3741.0
597,78.0,49.0,2217.0
598,78.0,49.0,2218.0
599,78.0,49.0,2473.0
600,78.0,49.0,2474.0
601,78.0,49.0,2729.0
602,78.0,49.0,2730.0
603,78.0,49.0,2985.0
604,78.0,49.0,2986.0
605,78.0,49.0,3241.0
606,78.0,49.0,3242.0
607,78.0,49.0,3497.0
608,78.0,49.0,3498.0
609,78.0,49.0,3753.0
610,78.0,49.0,3754.0
611,78.0,50.0,2217.0
612,78.0,50.0,2218.0
613,78.0,50.0,2473.0
614,78.0,50.0,2474.0
615,78.0,50.0,2729.0
616,78.0,50.0,2730.0
617,78.0,50.0,2985.0
618,78.0,50.0,2986.0
619,78.0,50.0,3241.0
620,78.0,50.0,3242.0
621,78.0,50.0,3497.0
622,78.0,50.0,3498.0
623,78.0,50.0,3753.0
624,78.0,50.0,3754.0
625,78.0,55.0,2221.0
626,78.0,55.0,2222.0
627,78.0,55.0,2223.0
628,78.0,55.0,2477.0
629,78.0,55.0,2478.0
630,78.0,55.0,2479.0
631,78.0,55.0,2733.0
632,78.0,55.0,2734.0
633,78.0,55.0,2735.0
634,78.0,55.0,2989.0
635,78.0,55.0,2990.0
636,78.0,55.0,2991.0
637,78.0,55.0,3245.0
638,78.0,55.0,3246.0
639,78.0,55.0,3247.0
640,78.0,55.0,3501.0
641,78.0,55.0,3502.0
642,78.0,55.0,3503.0
643,78.0,55.0,3757.0
644,78.0,55.0,3758.0
645,78.0,55.0,3759.0
646,78.0,56.0,2221.0
647,78.0,56.0,2222.0
648,78.0,56.0,2477.0
649,78.0,56.0,2478.0
650,78.0,56.0,2733.0
651,78.0,56.0,2734.0
652,78.0,56.0,2989.0
653,78.0,56.0,2990.0
654,78.0,56.0,3245.0
655,78.0,56.0,3246.0
656,78.0,56.0,3501.0
657,78.0,56.0,3502.0
658,78.0,56.0,3757.0
659,78.0,56.0,3758.0
660,78.0,68.0,2226.0
661,78.0,68.0,2482.0
662,78.0,68.0,2738.0
663,78.0,68.0,2994.0
664,78.0,68.0,3250.0
665,78.0,68.0,3506.0
666,78.0,68.0,3762.0
667,79.0,40.0,2206.0
668,79.0,40.0,2207.0
669,79.0,40.0,2208.0
670,79.0,40.0,2462.0
671,79.0,40.0,2463.0
672,79.0,40.0,2464.0
673,79.0,40.0,2718.0
674,79.0,40.0,2719.0
675,79.0,40.0,2720.0
676,79.0,40.0,2974.0
677,79.0,40.0,2975.0
678,79.0,40.0,2976.0
679,79.0,40.0,3230.0
680,79.0,40.0,3231.0
681,79.0,40.0,3232.0
682,79.0,40.0,3486.0
683,79.0,40.0,3487.0
684,79.0,40.0,3488.0
685,79.0,40.0,3742.0
686,79.0,40.0,3743.0
687,79.0,40.0,3744.0
688,79.0,41.0,2207.0
689,79.0,41.0,2208.0
690,79.0,41.0,2463.0
691,79.0,41.0,2464.0
692,79.0,41.0,2719.0
693,79.0,41.0,2720.0
694,79.0,41.0,2975.0
695,79.0,41.0,2976.0
696,79.0,41.0,3231.0
697,79.0,41.0,3232.0
698,79.0,41.0,3487.0
699,79.0,41.0,3488.0
700,79.0,41.0,3743.0
701,79.0,41.0,3744.0
702,79.0,49.0,2217.0
703,79.0,49.0,2218.0
704,79.0,49.0,2473.0
705,79.0,49.0,2474.0
706,79.0,49.0,2729.0
707,79.0,49.0,2730.0
708,79.0,49.0,2985.0
709,79.0,49.0,2986.0
710,79.0,49.0,3241.0
711,79.0,49.0,3242.0
712,79.0,49.0,3497.0
713,79.0,49.0,3498.0
714,79.0,49.0,3753.0
715,79.0,49.0,3754.0
716,79.0,50.0,2217.0
717,79.0,50.0,2218.0
718,79.0,50.0,2473.0
719,79.0,50.0,2474.0
720,79.0,50.0,2729.0
721,79.0,50.0,2730.0
722,79.0,50.0,2985.0
723,79.0,50.0,2986.0
724,79.0,50.0,3241.0
725,79.0,50.0,3242.0
726,79.0,50.0,3497.0
727,79.0,50.0,3498.0
728,79.0,50.0,3753.0
729,79.0,50.0,3754.0
730,79.0,51.0,2214.0
731,79.0,51.0,2215.0
732,79.0,51.0,2216.0
733,79.0,51.0,2470.0
734,79.0,51.0,2471.0
735,79.0,51.0,2472.0
736,79.0,51.0,2726.0
737,79.0,51.0,2727.0
738,79.0,51.0,2728.0
739,79.0,51.0,2982.0
740,79.0,51.0,2983.0
741,79.0,51.0,2984.0
742,79.0,51.0,3238.0
743,79.0,51.0,3239.0
744,79.0,51.0,3240.0
745,79.0,51.0,3494.0
746,79.0,51.0,3495.0
747,79.0,51.0,3496.0
748,79.0,51.0,3750.0
749,79.0,51.0,3751.0
750,79.0,51.0,3752.0
751,79.0,53.0,2224.0
752,79.0,53.0,2229.0
753,79.0,53.0,2230.0
754,79.0,53.0,2480.0
755,79.0,53.0,2736.0
756,79.0,53.0,2992.0
757,79.0,53.0,3248.0
758,79.0,53.0,3504.0
759,79.0,53.0,3760.0
760,79.0,54.0,2221.0
761,79.0,54.0,2222.0
762,79.0,54.0,2477.0
763,79.0,54.0,2478.0
764,79.0,54.0,2733.0
765,79.0,54.0,2734.0
766,79.0,54.0,2989.0
767,79.0,54.0,2990.0
768,79.0,54.0,3245.0
769,79.0,54.0,3246.0
770,79.0,54.0,3501.0
771,79.0,54.0,3502.0
772,79.0,54.0,3757.0
773,79.0,54.0,3758.0
774,79.0,55.0,2218.0
775,79.0,55.0,2219.0
776,79.0,55.0,2220.0
777,79.0,55.0,2221.0
778,79.0,55.0,2222.0
779,79.0,55.0,2474.0
780,79.0,55.0,2475.0
781,79.0,55.0,2476.0
782,79.0,55.0,2477.0
783,79.0,55.0,2478.0
784,79.0,55.0,2730.0
785,79.0,55.0,2731.0
786,79.0,55.0,2732.0
787,79.0,55.0,2733.0
788,79.0,55.0,2734.0
789,79.0,55.0,2986.0
790,79.0,55.0,2987.0
791,79.0,55.0,2988.0
792,79.0,55.0,2989.0
793,79.0,55.0,2990.0
794,79.0,55.0,3242.0
795,79.0,55.0,3243.0
796,79.0,55.0,3244.0
797,79.0,55.0,3245.0
798,79.0,55.0,3246.0
799,79.0,55.0,3498.0
800,79.0,55.0,3499.0
801,79.0,55.0,3500.0
802,79.0,55.0,3501.0
803,79.0,55.0,3502.0
804,79.0,55.0,3754.0
805,79.0,55.0,3755.0
806,79.0,55.0,3756.0
807,79.0,55.0,3757.0
808,79.0,55.0,3758.0
809,79.0,56.0,2221.0
810,79.0,56.0,2222.0
811,79.0,56.0,2477.0
812,79.0,56.0,2478.0
813,79.0,56.0,2733.0
814,79.0,56.0,2734.0
815,79.0,56.0,2989.0
816,79.0,56.0,2990.0
817,79.0,56.0,3245.0
818,79.0,56.0,3246.0
819,79.0,56.0,3501.0
820,79.0,56.0,3502.0
821,79.0,56.0,3757.0
822,79.0,56.0,3758.0
823,79.0,66.0,2224.0
824,79.0,66.0,2480.0
825,79.0,66.0,2736.0
826,79.0,66.0,2992.0
827,79.0,66.0,3248.0
828,79.0,66.0,3504.0
829,79.0,66.0,3760.0
830,79.0,67.0,2223.0
831,79.0,67.0,2224.0
832,79.0,67.0,2225.0
833,79.0,67.0,2479.0
834,79.0,67.0,2480.0
835,79.0,67.0,2481.0
836,79.0,67.0,2735.0
837,79.0,67.0,2736.0
838,79.0,67.0,2737.0
839,79.0,67.0,2991.0
840,79.0,67.0,2992.0
841,79.0,67.0,2993.0
842,79.0,67.0,3247.0
843,79.0,67.0,3248.0
844,79.0,67.0,3249.0
845,79.0,67.0,3503.0
846,79.0,67.0,3504.0
847,79.0,67.0,3505.0
848,79.0,67.0,3759.0
849,79.0,67.0,3760.0
850,79.0,67.0,3761.0
851,79.0,68.0,2226.0
852,79.0,68.0,2482.0
853,79.0,68.0,2738.0
854,79.0,68.0,2994.0
855,79.0,68.0,3250.0
856,79.0,68.0,3506.0
857,79.0,68.0,3762.0
858,79.0,69.0,2225.0
859,79.0,69.0,2481.0
860,79.0,69.0,2737.0
861,79.0,69.0,2993.0
862,79.0,69.0,3249.0
863,79.0,69.0,3505.0
864,79.0,69.0,3761.0
865,80.0,41.0,2207.0
866,80.0,41.0,2208.0
867,80.0,41.0,2463.0
868,80.0,41.0,2464.0
869,80.0,41.0,2719.0
870,80.0,41.0,2720.0
871,80.0,41.0,2975.0
872,80.0,41.0,2976.0
873,80.0,41.0,3231.0
874,80.0,41.0,3232.0
875,80.0,41.0,3487.0
876,80.0,41.0,3488.0
877,80.0,41.0,3743.0
878,80.0,41.0,3744.0
879,80.0,42.0,2211.0
880,80.0,42.0,2212.0
881,80.0,42.0,2467.0
882,80.0,42.0,2468.0
883,80.0,42.0,2723.0
884,80.0,42.0,2724.0
885,80.0,42.0,2979.0
886,80.0,42.0,2980.0
887,80.0,42.0,3235.0
888,80.0,42.0,3236.0
889,80.0,42.0,3491.0
890,80.0,42.0,3492.0
891,80.0,42.0,3747.0
892,80.0,42.0,3748.0
893,80.0,43.0,2208.0
894,80.0,43.0,2209.0
895,80.0,43.0,2210.0
896,80.0,43.0,2464.0
897,80.0,43.0,2465.0
898,80.0,43.0,2466.0
899,80.0,43.0,2720.0
900,80.0,43.0,2721.0
901,80.0,43.0,2722.0
902,80.0,43.0,2976.0
903,80.0,43.0,2977.0
904,80.0,43.0,2978.0
905,80.0,43.0,3232.0
906,80.0,43.0,3233.0
907,80.0,43.0,3234.0
908,80.0,43.0,3488.0
909,80.0,43.0,3489.0
910,80.0,43.0,3490.0
911,80.0,43.0,3744.0
912,80.0,43.0,3745.0
913,80.0,43.0,3746.0
914,80.0,48.0,2217.0
915,80.0,48.0,2473.0
916,80.0,48.0,2729.0
917,80.0,48.0,2985.0
918,80.0,48.0,3241.0
919,80.0,48.0,3497.0
920,80.0,48.0,3753.0
921,80.0,49.0,2216.0
922,80.0,49.0,2217.0
923,80.0,49.0,2218.0
924,80.0,49.0,2472.0
925,80.0,49.0,2473.0
926,80.0,49.0,2474.0
927,80.0,49.0,2728.0
928,80.0,49.0,2729.0
929,80.0,49.0,2730.0
930,80.0,49.0,2984.0
931,80.0,49.0,2985.0
