,0,1,2
121,77.0,56.0,3743.0
122,77.0,56.0,3744.0
123,77.0,56.0,3745.0
124,77.0,58.0,2192.0
125,77.0,58.0,2193.0
126,77.0,58.0,2194.0
127,77.0,66.0,2215.0
128,77.0,66.0,2216.0
129,77.0,66.0,2471.0
130,77.0,66.0,2472.0
131,77.0,66.0,2727.0
132,77.0,66.0,2728.0
133,77.0,66.0,2983.0
134,77.0,66.0,2984.0
135,77.0,66.0,3239.0
136,77.0,66.0,3240.0
137,77.0,66.0,3495.0
138,77.0,66.0,3496.0
139,77.0,66.0,3751.0
140,77.0,66.0,3752.0
141,77.0,68.0,2212.0
142,77.0,68.0,2213.0
143,77.0,68.0,2214.0
144,77.0,68.0,2468.0
145,77.0,68.0,2469.0
146,77.0,68.0,2470.0
147,77.0,68.0,2724.0
148,77.0,68.0,2725.0
149,77.0,68.0,2726.0
150,77.0,68.0,2980.0
151,77.0,68.0,2981.0
152,77.0,68.0,2982.0
153,77.0,68.0,3236.0
154,77.0,68.0,3237.0
155,77.0,68.0,3238.0
156,77.0,68.0,3492.0
157,77.0,68.0,3493.0
158,77.0,68.0,3494.0
159,77.0,68.0,3748.0
160,77.0,68.0,3749.0
161,77.0,68.0,3750.0
162,77.0,69.0,2212.0
163,77.0,69.0,2213.0
164,77.0,69.0,2468.0
165,77.0,69.0,2469.0
166,77.0,69.0,2724.0
167,77.0,69.0,2725.0
168,77.0,69.0,2980.0
169,77.0,69.0,2981.0
170,77.0,69.0,3236.0
171,77.0,69.0,3237.0
172,77.0,69.0,3492.0
173,77.0,69.0,3493.0
174,77.0,69.0,3748.0
175,77.0,69.0,3749.0
176,77.0,78.0,2220.0
177,77.0,78.0,2221.0
178,77.0,78.0,2476.0
179,77.0,78.0,2477.0
180,77.0,78.0,2732.0
181,77.0,78.0,2733.0
182,77.0,78.0,2988.0
183,77.0,78.0,2989.0
184,77.0,78.0,3244.0
185,77.0,78.0,3245.0
186,77.0,78.0,3500.0
187,77.0,78.0,3501.0
188,77.0,78.0,3756.0
189,77.0,78.0,3757.0
190,77.0,79.0,2216.0
191,77.0,79.0,2220.0
192,77.0,79.0,2221.0
193,77.0,79.0,2472.0
194,77.0,79.0,2476.0
195,77.0,79.0,2477.0
196,77.0,79.0,2728.0
197,77.0,79.0,2732.0
198,77.0,79.0,2733.0
199,77.0,79.0,2984.0
200,77.0,79.0,2988.0
201,77.0,79.0,2989.0
202,77.0,79.0,3240.0
203,77.0,79.0,3244.0
204,77.0,79.0,3245.0
205,77.0,79.0,3496.0
206,77.0,79.0,3500.0
207,77.0,79.0,3501.0
208,77.0,79.0,3752.0
209,77.0,79.0,3756.0
210,77.0,79.0,3757.0
211,77.0,80.0,2213.0
212,77.0,80.0,2214.0
213,77.0,80.0,2215.0
214,77.0,80.0,2469.0
215,77.0,80.0,2470.0
216,77.0,80.0,2471.0
217,77.0,80.0,2725.0
218,77.0,80.0,2726.0
219,77.0,80.0,2727.0
220,77.0,80.0,2981.0
221,77.0,80.0,2982.0
222,77.0,80.0,2983.0
223,77.0,80.0,3237.0
224,77.0,80.0,3238.0
225,77.0,80.0,3239.0
226,77.0,80.0,3493.0
227,77.0,80.0,3494.0
228,77.0,80.0,3495.0
229,77.0,80.0,3749.0
230,77.0,80.0,3750.0
231,77.0,80.0,3751.0
232,77.0,81.0,2210.0
233,77.0,81.0,2211.0
234,77.0,81.0,2212.0
235,77.0,81.0,2213.0
236,77.0,81.0,2466.0
237,77.0,81.0,2467.0
238,77.0,81.0,2468.0
239,77.0,81.0,2469.0
240,77.0,81.0,2722.0
241,77.0,81.0,2723.0
242,77.0,81.0,2724.0
243,77.0,81.0,2725.0
244,77.0,81.0,2978.0
245,77.0,81.0,2979.0
246,77.0,81.0,2980.0
247,77.0,81.0,2981.0
248,77.0,81.0,3234.0
249,77.0,81.0,3235.0
250,77.0,81.0,3236.0
251,77.0,81.0,3237.0
252,77.0,81.0,3490.0
253,77.0,81.0,3491.0
254,77.0,81.0,3492.0
255,77.0,81.0,3493.0
256,77.0,81.0,3746.0
257,77.0,81.0,3747.0
258,77.0,81.0,3748.0
259,77.0,81.0,3749.0
260,77.0,82.0,2209.0
261,77.0,82.0,2212.0
262,77.0,82.0,2213.0
263,77.0,82.0,2214.0
264,77.0,82.0,2465.0
265,77.0,82.0,2468.0
266,77.0,82.0,2469.0
267,77.0,82.0,2470.0
268,77.0,82.0,2721.0
269,77.0,82.0,2724.0
270,77.0,82.0,2725.0
271,77.0,82.0,2726.0
272,77.0,82.0,2977.0
273,77.0,82.0,2980.0
274,77.0,82.0,2981.0
275,77.0,82.0,2982.0
276,77.0,82.0,3233.0
277,77.0,82.0,3236.0
278,77.0,82.0,3237.0
279,77.0,82.0,3238.0
280,77.0,82.0,3489.0
281,77.0,82.0,3492.0
282,77.0,82.0,3493.0
283,77.0,82.0,3494.0
284,77.0,82.0,3745.0
285,77.0,82.0,3748.0
286,77.0,82.0,3749.0
287,77.0,82.0,3750.0
288,78.0,47.0,2191.0
289,78.0,47.0,2192.0
290,78.0,56.0,2207.0
291,78.0,56.0,2208.0
292,78.0,56.0,2209.0
293,78.0,56.0,2210.0
294,78.0,56.0,2211.0
295,78.0,56.0,2463.0
296,78.0,56.0,2464.0
297,78.0,56.0,2465.0
298,78.0,56.0,2466.0
299,78.0,56.0,2467.0
300,78.0,56.0,2719.0
301,78.0,56.0,2720.0
302,78.0,56.0,2721.0
303,78.0,56.0,2722.0
304,78.0,56.0,2723.0
305,78.0,56.0,2975.0
306,78.0,56.0,2976.0
307,78.0,56.0,2977.0
308,78.0,56.0,2978.0
309,78.0,56.0,2979.0
310,78.0,56.0,3231.0
311,78.0,56.0,3232.0
312,78.0,56.0,3233.0
313,78.0,56.0,3234.0
314,78.0,56.0,3235.0
315,78.0,56.0,3487.0
316,78.0,56.0,3488.0
317,78.0,56.0,3489.0
318,78.0,56.0,3490.0
319,78.0,56.0,3491.0
320,78.0,56.0,3743.0
321,78.0,56.0,3744.0
322,78.0,56.0,3745.0
323,78.0,56.0,3746.0
324,78.0,56.0,3747.0
325,78.0,57.0,2207.0
326,78.0,57.0,2208.0
327,78.0,57.0,2463.0
328,78.0,57.0,2464.0
329,78.0,57.0,2719.0
330,78.0,57.0,2720.0
331,78.0,57.0,2975.0
332,78.0,57.0,2976.0
333,78.0,57.0,3231.0
334,78.0,57.0,3232.0
335,78.0,57.0,3487.0
336,78.0,57.0,3488.0
337,78.0,57.0,3743.0
338,78.0,57.0,3744.0
339,78.0,65.0,2215.0
340,78.0,65.0,2216.0
341,78.0,65.0,2218.0
342,78.0,65.0,2219.0
343,78.0,65.0,2471.0
344,78.0,65.0,2472.0
345,78.0,65.0,2474.0
346,78.0,65.0,2475.0
347,78.0,65.0,2727.0
348,78.0,65.0,2728.0
349,78.0,65.0,2730.0
350,78.0,65.0,2731.0
351,78.0,65.0,2983.0
352,78.0,65.0,2984.0
353,78.0,65.0,2986.0
354,78.0,65.0,2987.0
355,78.0,65.0,3239.0
356,78.0,65.0,3240.0
357,78.0,65.0,3242.0
358,78.0,65.0,3243.0
359,78.0,65.0,3495.0
360,78.0,65.0,3496.0
361,78.0,65.0,3498.0
362,78.0,65.0,3499.0
363,78.0,65.0,3751.0
364,78.0,65.0,3752.0
365,78.0,65.0,3754.0
366,78.0,65.0,3755.0
367,78.0,66.0,2214.0
368,78.0,66.0,2215.0
369,78.0,66.0,2216.0
370,78.0,66.0,2217.0
371,78.0,66.0,2470.0
372,78.0,66.0,2471.0
373,78.0,66.0,2472.0
374,78.0,66.0,2473.0
375,78.0,66.0,2726.0
376,78.0,66.0,2727.0
377,78.0,66.0,2728.0
378,78.0,66.0,2729.0
379,78.0,66.0,2982.0
380,78.0,66.0,2983.0
381,78.0,66.0,2984.0
382,78.0,66.0,2985.0
383,78.0,66.0,3238.0
384,78.0,66.0,3239.0
385,78.0,66.0,3240.0
386,78.0,66.0,3241.0
387,78.0,66.0,3494.0
388,78.0,66.0,3495.0
389,78.0,66.0,3496.0
390,78.0,66.0,3497.0
391,78.0,66.0,3750.0
392,78.0,66.0,3751.0
393,78.0,66.0,3752.0
394,78.0,66.0,3753.0
395,78.0,67.0,2215.0
396,78.0,67.0,2216.0
397,78.0,67.0,2217.0
398,78.0,67.0,2220.0
399,78.0,67.0,2471.0
400,78.0,67.0,2472.0
401,78.0,67.0,2473.0
402,78.0,67.0,2476.0
403,78.0,67.0,2727.0
404,78.0,67.0,2728.0
405,78.0,67.0,2729.0
406,78.0,67.0,2732.0
407,78.0,67.0,2983.0
408,78.0,67.0,2984.0
409,78.0,67.0,2985.0
410,78.0,67.0,2988.0
411,78.0,67.0,3239.0
412,78.0,67.0,3240.0
413,78.0,67.0,3241.0
414,78.0,67.0,3244.0
415,78.0,67.0,3495.0
416,78.0,67.0,3496.0
417,78.0,67.0,3497.0
418,78.0,67.0,3500.0
419,78.0,67.0,3751.0
420,78.0,67.0,3752.0
421,78.0,67.0,3753.0
422,78.0,67.0,3756.0
423,78.0,68.0,2211.0
424,78.0,68.0,2212.0
425,78.0,68.0,2213.0
426,78.0,68.0,2214.0
427,78.0,68.0,2215.0
428,78.0,68.0,2216.0
429,78.0,68.0,2218.0
430,78.0,68.0,2219.0
431,78.0,68.0,2467.0
432,78.0,68.0,2468.0
433,78.0,68.0,2469.0
434,78.0,68.0,2470.0
435,78.0,68.0,2471.0
436,78.0,68.0,2472.0
437,78.0,68.0,2474.0
438,78.0,68.0,2475.0
439,78.0,68.0,2723.0
440,78.0,68.0,2724.0
441,78.0,68.0,2725.0
442,78.0,68.0,2726.0
443,78.0,68.0,2727.0
444,78.0,68.0,2728.0
445,78.0,68.0,2730.0
446,78.0,68.0,2731.0
447,78.0,68.0,2979.0
448,78.0,68.0,2980.0
449,78.0,68.0,2981.0
450,78.0,68.0,2982.0
451,78.0,68.0,2983.0
452,78.0,68.0,2984.0
453,78.0,68.0,2986.0
454,78.0,68.0,2987.0
455,78.0,68.0,3235.0
456,78.0,68.0,3236.0
457,78.0,68.0,3237.0
458,78.0,68.0,3238.0
459,78.0,68.0,3239.0
460,78.0,68.0,3240.0
461,78.0,68.0,3242.0
462,78.0,68.0,3243.0
463,78.0,68.0,3491.0
464,78.0,68.0,3492.0
465,78.0,68.0,3493.0
466,78.0,68.0,3494.0
467,78.0,68.0,3495.0
468,78.0,68.0,3496.0
469,78.0,68.0,3498.0
470,78.0,68.0,3499.0
471,78.0,68.0,3747.0
472,78.0,68.0,3748.0
473,78.0,68.0,3749.0
474,78.0,68.0,3750.0
475,78.0,68.0,3751.0
476,78.0,68.0,3752.0
477,78.0,68.0,3754.0
478,78.0,68.0,3755.0
479,78.0,69.0,2209.0
480,78.0,69.0,2210.0
481,78.0,69.0,2211.0
482,78.0,69.0,2212.0
483,78.0,69.0,2213.0
484,78.0,69.0,2234.0
485,78.0,69.0,2235.0
486,78.0,69.0,2242.0
487,78.0,69.0,2465.0
488,78.0,69.0,2466.0
489,78.0,69.0,2467.0
490,78.0,69.0,2468.0
491,78.0,69.0,2469.0
492,78.0,69.0,2721.0
493,78.0,69.0,2722.0
494,78.0,69.0,2723.0
495,78.0,69.0,2724.0
496,78.0,69.0,2725.0
497,78.0,69.0,2754.0
498,78.0,69.0,2977.0
499,78.0,69.0,2978.0
500,78.0,69.0,2979.0
501,78.0,69.0,2980.0
502,78.0,69.0,2981.0
503,78.0,69.0,3010.0
504,78.0,69.0,3233.0
505,78.0,69.0,3234.0
506,78.0,69.0,3235.0
507,78.0,69.0,3236.0
508,78.0,69.0,3237.0
509,78.0,69.0,3266.0
510,78.0,69.0,3489.0
511,78.0,69.0,3490.0
512,78.0,69.0,3491.0
513,78.0,69.0,3492.0
514,78.0,69.0,3493.0
515,78.0,69.0,3522.0
516,78.0,69.0,3745.0
517,78.0,69.0,3746.0
518,78.0,69.0,3747.0
519,78.0,69.0,3748.0
520,78.0,69.0,3749.0
521,78.0,69.0,3778.0
522,78.0,70.0,2210.0
523,78.0,70.0,2233.0
524,78.0,70.0,2240.0
525,78.0,70.0,2241.0
526,78.0,70.0,2466.0
527,78.0,70.0,2489.0
528,78.0,70.0,2722.0
529,78.0,70.0,2745.0
530,78.0,70.0,2752.0
531,78.0,70.0,2753.0
532,78.0,70.0,2978.0
533,78.0,70.0,3001.0
534,78.0,70.0,3008.0
535,78.0,70.0,3009.0
536,78.0,70.0,3234.0
537,78.0,70.0,3257.0
538,78.0,70.0,3264.0
539,78.0,70.0,3265.0
540,78.0,70.0,3490.0
541,78.0,70.0,3513.0
542,78.0,70.0,3520.0
543,78.0,70.0,3521.0
544,78.0,70.0,3746.0
545,78.0,70.0,3769.0
546,78.0,70.0,3776.0
547,78.0,70.0,3777.0
548,78.0,71.0,2231.0
549,78.0,71.0,2232.0
550,78.0,71.0,2487.0
551,78.0,71.0,2488.0
552,78.0,71.0,2743.0
553,78.0,71.0,2744.0
554,78.0,71.0,2999.0
555,78.0,71.0,3000.0
556,78.0,71.0,3255.0
557,78.0,71.0,3256.0
558,78.0,71.0,3511.0
559,78.0,71.0,3512.0
560,78.0,71.0,3767.0
561,78.0,71.0,3768.0
562,78.0,79.0,2214.0
563,78.0,79.0,2215.0
564,78.0,79.0,2217.0
565,78.0,79.0,2218.0
566,78.0,79.0,2219.0
567,78.0,79.0,2470.0
568,78.0,79.0,2471.0
569,78.0,79.0,2473.0
570,78.0,79.0,2474.0
571,78.0,79.0,2475.0
572,78.0,79.0,2726.0
573,78.0,79.0,2727.0
574,78.0,79.0,2729.0
575,78.0,79.0,2730.0
576,78.0,79.0,2731.0
577,78.0,79.0,2982.0
578,78.0,79.0,2983.0
579,78.0,79.0,2985.0
580,78.0,79.0,2986.0
581,78.0,79.0,2987.0
582,78.0,79.0,3238.0
583,78.0,79.0,3239.0
584,78.0,79.0,3241.0
585,78.0,79.0,3242.0
586,78.0,79.0,3243.0
587,78.0,79.0,3494.0
588,78.0,79.0,3495.0
589,78.0,79.0,3497.0
590,78.0,79.0,3498.0
591,78.0,79.0,3499.0
592,78.0,79.0,3750.0
593,78.0,79.0,3751.0
594,78.0,79.0,3753.0
595,78.0,79.0,3754.0
596,78.0,79.0,3755.0
597,78.0,80.0,2210.0
598,78.0,80.0,2211.0
599,78.0,80.0,2212.0
600,78.0,80.0,2213.0
601,78.0,80.0,2216.0
602,78.0,80.0,2217.0
603,78.0,80.0,2218.0
604,78.0,80.0,2466.0
605,78.0,80.0,2467.0
606,78.0,80.0,2468.0
607,78.0,80.0,2469.0
608,78.0,80.0,2472.0
609,78.0,80.0,2473.0
610,78.0,80.0,2474.0
611,78.0,80.0,2722.0
612,78.0,80.0,2723.0
613,78.0,80.0,2724.0
614,78.0,80.0,2725.0
615,78.0,80.0,2728.0
616,78.0,80.0,2729.0
617,78.0,80.0,2730.0
618,78.0,80.0,2978.0
619,78.0,80.0,2979.0
620,78.0,80.0,2980.0
621,78.0,80.0,2981.0
622,78.0,80.0,2984.0
623,78.0,80.0,2985.0
624,78.0,80.0,2986.0
625,78.0,80.0,3234.0
626,78.0,80.0,3235.0
627,78.0,80.0,3236.0
628,78.0,80.0,3237.0
629,78.0,80.0,3240.0
630,78.0,80.0,3241.0
631,78.0,80.0,3242.0
632,78.0,80.0,3490.0
633,78.0,80.0,3491.0
634,78.0,80.0,3492.0
635,78.0,80.0,3493.0
636,78.0,80.0,3496.0
637,78.0,80.0,3497.0
638,78.0,80.0,3498.0
639,78.0,80.0,3746.0
640,78.0,80.0,3747.0
641,78.0,80.0,3748.0
642,78.0,80.0,3749.0
643,78.0,80.0,3752.0
644,78.0,80.0,3753.0
645,78.0,80.0,3754.0
646,78.0,81.0,2208.0
647,78.0,81.0,2209.0
648,78.0,81.0,2210.0
649,78.0,81.0,2211.0
650,78.0,81.0,2212.0
651,78.0,81.0,2213.0
652,78.0,81.0,2214.0
653,78.0,81.0,2215.0
654,78.0,81.0,2464.0
655,78.0,81.0,2465.0
656,78.0,81.0,2466.0
657,78.0,81.0,2467.0
658,78.0,81.0,2468.0
659,78.0,81.0,2469.0
660,78.0,81.0,2470.0
661,78.0,81.0,2471.0
662,78.0,81.0,2720.0
663,78.0,81.0,2721.0
664,78.0,81.0,2722.0
665,78.0,81.0,2723.0
666,78.0,81.0,2724.0
667,78.0,81.0,2725.0
668,78.0,81.0,2726.0
669,78.0,81.0,2727.0
670,78.0,81.0,2976.0
671,78.0,81.0,2977.0
672,78.0,81.0,2978.0
673,78.0,81.0,2979.0
674,78.0,81.0,2980.0
675,78.0,81.0,2981.0
676,78.0,81.0,2982.0
677,78.0,81.0,2983.0
678,78.0,81.0,3232.0
679,78.0,81.0,3233.0
680,78.0,81.0,3234.0
681,78.0,81.0,3235.0
682,78.0,81.0,3236.0
683,78.0,81.0,3237.0
684,78.0,81.0,3238.0
685,78.0,81.0,3239.0
686,78.0,81.0,3488.0
687,78.0,81.0,3489.0
688,78.0,81.0,3490.0
689,78.0,81.0,3491.0
690,78.0,81.0,3492.0
691,78.0,81.0,3493.0
692,78.0,81.0,3494.0
693,78.0,81.0,3495.0
694,78.0,81.0,3744.0
695,78.0,81.0,3745.0
696,78.0,81.0,3746.0
697,78.0,81.0,3747.0
698,78.0,81.0,3748.0
699,78.0,81.0,3749.0
700,78.0,81.0,3750.0
701,78.0,81.0,3751.0
702,78.0,82.0,2207.0
703,78.0,82.0,2208.0
704,78.0,82.0,2209.0
705,78.0,82.0,2210.0
706,78.0,82.0,2211.0
707,78.0,82.0,2212.0
708,78.0,82.0,2213.0
709,78.0,82.0,2214.0
710,78.0,82.0,2463.0
711,78.0,82.0,2464.0
712,78.0,82.0,2465.0
713,78.0,82.0,2466.0
714,78.0,82.0,2467.0
715,78.0,82.0,2468.0
716,78.0,82.0,2469.0
717,78.0,82.0,2470.0
718,78.0,82.0,2719.0
719,78.0,82.0,2720.0
720,78.0,82.0,2721.0
721,78.0,82.0,2722.0
722,78.0,82.0,2723.0
723,78.0,82.0,2724.0
724,78.0,82.0,2725.0
725,78.0,82.0,2726.0
726,78.0,82.0,2975.0
727,78.0,82.0,2976.0
728,78.0,82.0,2977.0
729,78.0,82.0,2978.0
730,78.0,82.0,2979.0
731,78.0,82.0,2980.0
732,78.0,82.0,2981.0
733,78.0,82.0,2982.0
734,78.0,82.0,3231.0
735,78.0,82.0,3232.0
736,78.0,82.0,3233.0
737,78.0,82.0,3234.0
738,78.0,82.0,3235.0
739,78.0,82.0,3236.0
740,78.0,82.0,3237.0
741,78.0,82.0,3238.0
742,78.0,82.0,3487.0
743,78.0,82.0,3488.0
744,78.0,82.0,3489.0
745,78.0,82.0,3490.0
746,78.0,82.0,3491.0
747,78.0,82.0,3492.0
748,78.0,82.0,3493.0
749,78.0,82.0,3494.0
750,78.0,82.0,3743.0
751,78.0,82.0,3744.0
752,78.0,82.0,3745.0
753,78.0,82.0,3746.0
754,78.0,82.0,3747.0
755,78.0,82.0,3748.0
756,78.0,82.0,3749.0
757,78.0,82.0,3750.0
758,78.0,83.0,2206.0
759,78.0,83.0,2462.0
760,78.0,83.0,2718.0
761,78.0,83.0,2974.0
762,78.0,83.0,3230.0
763,78.0,83.0,3486.0
764,78.0,83.0,3742.0
765,78.0,96.0,2215.0
766,78.0,96.0,2216.0
767,78.0,96.0,2471.0
768,78.0,96.0,2472.0
769,78.0,96.0,2727.0
770,78.0,96.0,2728.0
771,78.0,96.0,2983.0
772,78.0,96.0,2984.0
773,78.0,96.0,3239.0
774,78.0,96.0,3240.0
775,78.0,96.0,3495.0
776,78.0,96.0,3496.0
777,78.0,96.0,3751.0
778,78.0,96.0,3752.0
779,79.0,43.0,2214.0
780,79.0,43.0,2215.0
781,79.0,46.0,2187.0
782,79.0,46.0,2188.0
783,79.0,46.0,2189.0
784,79.0,47.0,2188.0
785,79.0,47.0,2189.0
786,79.0,47.0,2193.0
787,79.0,48.0,2191.0
788,79.0,53.0,2216.0
789,79.0,53.0,2217.0
790,79.0,54.0,2215.0
791,79.0,56.0,2210.0
792,79.0,56.0,2211.0
793,79.0,56.0,2466.0
794,79.0,56.0,2467.0
795,79.0,56.0,2722.0
796,79.0,56.0,2723.0
797,79.0,56.0,2978.0
798,79.0,56.0,2979.0
799,79.0,56.0,3234.0
800,79.0,56.0,3235.0
801,79.0,56.0,3490.0
802,79.0,56.0,3491.0
803,79.0,56.0,3746.0
804,79.0,56.0,3747.0
805,79.0,64.0,2218.0
806,79.0,64.0,2474.0
807,79.0,64.0,2730.0
808,79.0,64.0,2986.0
809,79.0,64.0,3242.0
810,79.0,64.0,3498.0
811,79.0,64.0,3754.0
812,79.0,65.0,2215.0
813,79.0,65.0,2216.0
814,79.0,65.0,2217.0
815,79.0,65.0,2218.0
816,79.0,65.0,2219.0
817,79.0,65.0,2471.0
818,79.0,65.0,2472.0
819,79.0,65.0,2473.0
820,79.0,65.0,2474.0
821,79.0,65.0,2475.0
822,79.0,65.0,2727.0
823,79.0,65.0,2728.0
824,79.0,65.0,2729.0
825,79.0,65.0,2730.0
826,79.0,65.0,2731.0
827,79.0,65.0,2983.0
828,79.0,65.0,2984.0
829,79.0,65.0,2985.0
830,79.0,65.0,2986.0
831,79.0,65.0,2987.0
832,79.0,65.0,3239.0
833,79.0,65.0,3240.0
834,79.0,65.0,3241.0
835,79.0,65.0,3242.0
836,79.0,65.0,3243.0
837,79.0,65.0,3495.0
838,79.0,65.0,3496.0
839,79.0,65.0,3497.0
840,79.0,65.0,3498.0
841,79.0,65.0,3499.0
842,79.0,65.0,3751.0
843,79.0,65.0,3752.0
844,79.0,65.0,3753.0
845,79.0,65.0,3754.0
846,79.0,65.0,3755.0
847,79.0,66.0,2214.0
848,79.0,66.0,2215.0
849,79.0,66.0,2216.0
850,79.0,66.0,2217.0
851,79.0,66.0,2470.0
852,79.0,66.0,2471.0
853,79.0,66.0,2472.0
854,79.0,66.0,2473.0
855,79.0,66.0,2726.0
856,79.0,66.0,2727.0
857,79.0,66.0,2728.0
858,79.0,66.0,2729.0
859,79.0,66.0,2982.0
860,79.0,66.0,2983.0
861,79.0,66.0,2984.0
862,79.0,66.0,2985.0
863,79.0,66.0,3238.0
864,79.0,66.0,3239.0
865,79.0,66.0,3240.0
866,79.0,66.0,3241.0
867,79.0,66.0,3494.0
868,79.0,66.0,3495.0
869,79.0,66.0,3496.0
870,79.0,66.0,3497.0
871,79.0,66.0,3750.0
872,79.0,66.0,3751.0
873,79.0,66.0,3752.0
874,79.0,66.0,3753.0
875,79.0,67.0,2214.0
876,79.0,67.0,2215.0
877,79.0,67.0,2216.0
878,79.0,67.0,2217.0
879,79.0,67.0,2220.0
880,79.0,67.0,2470.0
881,79.0,67.0,2471.0
882,79.0,67.0,2472.0
883,79.0,67.0,2473.0
884,79.0,67.0,2476.0
885,79.0,67.0,2726.0
886,79.0,67.0,2727.0
887,79.0,67.0,2728.0
888,79.0,67.0,2729.0
889,79.0,67.0,2732.0
890,79.0,67.0,2982.0
891,79.0,67.0,2983.0
892,79.0,67.0,2984.0
893,79.0,67.0,2985.0
894,79.0,67.0,2988.0
895,79.0,67.0,3238.0
896,79.0,67.0,3239.0
897,79.0,67.0,3240.0
898,79.0,67.0,3241.0
899,79.0,67.0,3244.0
900,79.0,67.0,3494.0
901,79.0,67.0,3495.0
902,79.0,67.0,3496.0
903,79.0,67.0,3497.0
904,79.0,67.0,3500.0
905,79.0,67.0,3750.0
906,79.0,67.0,3751.0
907,79.0,67.0,3752.0
908,79.0,67.0,3753.0
909,79.0,67.0,3756.0
910,79.0,68.0,2209.0
911,79.0,68.0,2210.0
912,79.0,68.0,2211.0
913,79.0,68.0,2212.0
914,79.0,68.0,2213.0
915,79.0,68.0,2214.0
916,79.0,68.0,2215.0
917,79.0,68.0,2216.0
918,79.0,68.0,2217.0
919,79.0,68.0,2218.0
920,79.0,68.0,2219.0
921,79.0,68.0,2465.0
922,79.0,68.0,2466.0
923,79.0,68.0,2467.0
924,79.0,68.0,2468.0
925,79.0,68.0,2469.0
926,79.0,68.0,2470.0
927,79.0,68.0,2471.0
928,79.0,68.0,2472.0
929,79.0,68.0,2473.0
930,79.0,68.0,2474.0
931,79.0,68.0,2475.0
