,0,1,2
263,78.0,45.0,2216.0
264,78.0,46.0,2214.0
265,78.0,55.0,2213.0
266,78.0,55.0,2214.0
267,78.0,55.0,2725.0
268,78.0,55.0,2726.0
269,78.0,55.0,2981.0
270,78.0,55.0,2982.0
271,78.0,55.0,3237.0
272,78.0,55.0,3238.0
273,78.0,55.0,3749.0
274,78.0,55.0,3750.0
275,78.0,60.0,2220.0
276,78.0,67.0,2221.0
277,78.0,67.0,2224.0
278,78.0,67.0,2480.0
279,78.0,67.0,2736.0
280,78.0,67.0,2992.0
281,78.0,67.0,3248.0
282,78.0,67.0,3760.0
283,78.0,68.0,2194.0
284,78.0,68.0,2195.0
285,78.0,68.0,2219.0
286,78.0,68.0,2220.0
287,78.0,68.0,2223.0
288,78.0,68.0,2479.0
289,78.0,68.0,2735.0
290,78.0,68.0,2991.0
291,78.0,68.0,3247.0
292,78.0,68.0,3759.0
293,78.0,77.0,2231.0
294,78.0,78.0,2229.0
295,78.0,78.0,2230.0
296,79.0,38.0,2211.0
297,79.0,39.0,2210.0
298,79.0,39.0,2211.0
299,79.0,44.0,2202.0
300,79.0,44.0,2203.0
301,79.0,44.0,2217.0
302,79.0,44.0,2220.0
303,79.0,44.0,2476.0
304,79.0,44.0,2732.0
305,79.0,44.0,2988.0
306,79.0,44.0,3244.0
307,79.0,44.0,3500.0
308,79.0,44.0,3756.0
309,79.0,45.0,2215.0
310,79.0,45.0,2216.0
311,79.0,45.0,2219.0
312,79.0,45.0,2475.0
313,79.0,45.0,2731.0
314,79.0,45.0,2987.0
315,79.0,45.0,3243.0
316,79.0,45.0,3499.0
317,79.0,45.0,3755.0
318,79.0,46.0,2212.0
319,79.0,46.0,2213.0
320,79.0,49.0,2218.0
321,79.0,49.0,2219.0
322,79.0,49.0,2730.0
323,79.0,49.0,2731.0
324,79.0,49.0,2986.0
325,79.0,49.0,2987.0
326,79.0,49.0,3242.0
327,79.0,49.0,3243.0
328,79.0,49.0,3498.0
329,79.0,49.0,3499.0
330,79.0,49.0,3754.0
331,79.0,49.0,3755.0
332,79.0,55.0,2213.0
333,79.0,55.0,2214.0
334,79.0,55.0,2725.0
335,79.0,55.0,2726.0
336,79.0,55.0,2981.0
337,79.0,55.0,2982.0
338,79.0,55.0,3237.0
339,79.0,55.0,3238.0
340,79.0,55.0,3749.0
341,79.0,55.0,3750.0
342,79.0,63.0,2220.0
343,79.0,63.0,2476.0
344,79.0,63.0,2732.0
345,79.0,63.0,2988.0
346,79.0,63.0,3244.0
347,79.0,63.0,3500.0
348,79.0,63.0,3756.0
349,79.0,66.0,2195.0
350,79.0,66.0,2451.0
351,79.0,66.0,2707.0
352,79.0,66.0,2963.0
353,79.0,66.0,3219.0
354,79.0,66.0,3475.0
355,79.0,66.0,3731.0
356,79.0,67.0,2223.0
357,79.0,68.0,2216.0
358,79.0,68.0,2217.0
359,79.0,76.0,2219.0
360,79.0,76.0,2220.0
361,79.0,76.0,2249.0
362,79.0,77.0,2247.0
363,79.0,77.0,2248.0
364,80.0,38.0,2211.0
365,80.0,39.0,2209.0
366,80.0,39.0,2211.0
367,80.0,39.0,2465.0
368,80.0,39.0,2721.0
369,80.0,39.0,2977.0
370,80.0,39.0,3233.0
371,80.0,39.0,3489.0
372,80.0,39.0,3745.0
373,80.0,40.0,2207.0
374,80.0,40.0,2208.0
375,80.0,40.0,2463.0
376,80.0,40.0,2464.0
377,80.0,40.0,2719.0
378,80.0,40.0,2720.0
379,80.0,40.0,2975.0
380,80.0,40.0,2976.0
381,80.0,40.0,3231.0
382,80.0,40.0,3232.0
383,80.0,40.0,3487.0
384,80.0,40.0,3488.0
385,80.0,40.0,3743.0
386,80.0,40.0,3744.0
387,80.0,41.0,2206.0
388,80.0,41.0,2462.0
389,80.0,41.0,2718.0
390,80.0,41.0,2974.0
391,80.0,41.0,3230.0
392,80.0,41.0,3486.0
393,80.0,41.0,3742.0
394,80.0,42.0,2215.0
395,80.0,43.0,2214.0
396,80.0,44.0,2219.0
397,80.0,44.0,2220.0
398,80.0,44.0,2475.0
399,80.0,44.0,2476.0
400,80.0,44.0,2731.0
401,80.0,44.0,2732.0
402,80.0,44.0,2987.0
403,80.0,44.0,2988.0
404,80.0,44.0,3243.0
405,80.0,44.0,3244.0
406,80.0,44.0,3499.0
407,80.0,44.0,3500.0
408,80.0,44.0,3755.0
409,80.0,44.0,3756.0
410,80.0,45.0,2219.0
411,80.0,45.0,2475.0
412,80.0,45.0,2731.0
413,80.0,45.0,2987.0
414,80.0,45.0,3243.0
415,80.0,45.0,3499.0
416,80.0,45.0,3755.0
417,80.0,46.0,2217.0
418,80.0,46.0,2218.0
419,80.0,46.0,2473.0
420,80.0,46.0,2474.0
421,80.0,46.0,2729.0
422,80.0,46.0,2730.0
423,80.0,46.0,2985.0
424,80.0,46.0,2986.0
425,80.0,46.0,3241.0
426,80.0,46.0,3242.0
427,80.0,46.0,3497.0
428,80.0,46.0,3498.0
429,80.0,46.0,3753.0
430,80.0,46.0,3754.0
431,80.0,49.0,2218.0
432,80.0,49.0,2219.0
433,80.0,49.0,2730.0
434,80.0,49.0,2731.0
435,80.0,49.0,2986.0
436,80.0,49.0,2987.0
437,80.0,49.0,3242.0
438,80.0,49.0,3243.0
439,80.0,49.0,3498.0
440,80.0,49.0,3499.0
441,80.0,49.0,3754.0
442,80.0,49.0,3755.0
443,80.0,50.0,2218.0
444,80.0,50.0,2219.0
445,80.0,50.0,2730.0
446,80.0,50.0,2731.0
447,80.0,50.0,2986.0
448,80.0,50.0,2987.0
449,80.0,50.0,3242.0
450,80.0,50.0,3243.0
451,80.0,50.0,3498.0
452,80.0,50.0,3499.0
453,80.0,50.0,3754.0
454,80.0,50.0,3755.0
455,80.0,56.0,2218.0
456,80.0,56.0,2219.0
457,80.0,60.0,2218.0
458,80.0,60.0,2474.0
459,80.0,60.0,2730.0
460,80.0,60.0,2986.0
461,80.0,60.0,3242.0
462,80.0,60.0,3498.0
463,80.0,60.0,3754.0
464,80.0,61.0,2219.0
465,80.0,61.0,2220.0
466,80.0,61.0,2475.0
467,80.0,61.0,2731.0
468,80.0,61.0,2987.0
469,80.0,61.0,3243.0
470,80.0,61.0,3499.0
471,80.0,61.0,3755.0
472,80.0,62.0,2218.0
473,80.0,62.0,2219.0
474,80.0,62.0,2474.0
475,80.0,62.0,2475.0
476,80.0,62.0,2730.0
477,80.0,62.0,2731.0
478,80.0,62.0,2986.0
479,80.0,62.0,2987.0
480,80.0,62.0,3242.0
481,80.0,62.0,3243.0
482,80.0,62.0,3498.0
483,80.0,62.0,3499.0
484,80.0,62.0,3754.0
485,80.0,62.0,3755.0
486,80.0,63.0,2217.0
487,80.0,63.0,2218.0
488,80.0,63.0,2219.0
489,80.0,63.0,2220.0
490,80.0,63.0,2473.0
491,80.0,63.0,2474.0
492,80.0,63.0,2475.0
493,80.0,63.0,2476.0
494,80.0,63.0,2729.0
495,80.0,63.0,2730.0
496,80.0,63.0,2731.0
497,80.0,63.0,2732.0
498,80.0,63.0,2985.0
499,80.0,63.0,2986.0
500,80.0,63.0,2987.0
501,80.0,63.0,2988.0
502,80.0,63.0,3241.0
503,80.0,63.0,3242.0
504,80.0,63.0,3243.0
505,80.0,63.0,3244.0
506,80.0,63.0,3497.0
507,80.0,63.0,3498.0
508,80.0,63.0,3499.0
509,80.0,63.0,3500.0
510,80.0,63.0,3753.0
511,80.0,63.0,3754.0
512,80.0,63.0,3755.0
513,80.0,63.0,3756.0
514,80.0,64.0,2218.0
515,80.0,64.0,2229.0
516,80.0,64.0,2474.0
517,80.0,64.0,2730.0
518,80.0,64.0,2986.0
519,80.0,64.0,3242.0
520,80.0,64.0,3498.0
521,80.0,64.0,3754.0
522,80.0,65.0,2196.0
523,80.0,65.0,2216.0
524,80.0,65.0,2217.0
525,80.0,65.0,2452.0
526,80.0,65.0,2472.0
527,80.0,65.0,2473.0
528,80.0,65.0,2708.0
529,80.0,65.0,2728.0
530,80.0,65.0,2729.0
531,80.0,65.0,2964.0
532,80.0,65.0,2984.0
533,80.0,65.0,2985.0
534,80.0,65.0,3220.0
535,80.0,65.0,3240.0
536,80.0,65.0,3241.0
537,80.0,65.0,3476.0
538,80.0,65.0,3496.0
539,80.0,65.0,3497.0
540,80.0,65.0,3732.0
541,80.0,65.0,3752.0
542,80.0,65.0,3753.0
543,80.0,66.0,2195.0
544,80.0,66.0,2451.0
545,80.0,66.0,2707.0
546,80.0,66.0,2963.0
547,80.0,66.0,3219.0
548,80.0,66.0,3475.0
549,80.0,66.0,3731.0
550,80.0,68.0,2216.0
551,80.0,68.0,2217.0
552,80.0,70.0,2234.0
553,80.0,70.0,2235.0
554,80.0,76.0,2251.0
555,80.0,76.0,2507.0
556,80.0,76.0,2763.0
557,80.0,76.0,3019.0
558,80.0,76.0,3275.0
559,80.0,76.0,3531.0
560,80.0,76.0,3787.0
561,80.0,77.0,2247.0
562,80.0,77.0,2248.0
563,80.0,77.0,2250.0
564,80.0,77.0,2506.0
565,80.0,77.0,2762.0
566,80.0,77.0,3018.0
567,80.0,77.0,3274.0
568,80.0,77.0,3530.0
569,80.0,77.0,3786.0
570,81.0,39.0,2209.0
571,81.0,39.0,2465.0
572,81.0,39.0,2721.0
573,81.0,39.0,2977.0
574,81.0,39.0,3233.0
575,81.0,39.0,3489.0
576,81.0,39.0,3745.0
577,81.0,40.0,2208.0
578,81.0,40.0,2209.0
579,81.0,40.0,2464.0
580,81.0,40.0,2465.0
581,81.0,40.0,2720.0
582,81.0,40.0,2721.0
583,81.0,40.0,2976.0
584,81.0,40.0,2977.0
585,81.0,40.0,3232.0
586,81.0,40.0,3233.0
587,81.0,40.0,3488.0
588,81.0,40.0,3489.0
589,81.0,40.0,3744.0
590,81.0,40.0,3745.0
591,81.0,44.0,2219.0
592,81.0,44.0,2220.0
593,81.0,44.0,2475.0
594,81.0,44.0,2476.0
595,81.0,44.0,2731.0
596,81.0,44.0,2732.0
597,81.0,44.0,2987.0
598,81.0,44.0,2988.0
599,81.0,44.0,3243.0
600,81.0,44.0,3244.0
601,81.0,44.0,3499.0
602,81.0,44.0,3500.0
603,81.0,44.0,3755.0
604,81.0,44.0,3756.0
605,81.0,45.0,2200.0
606,81.0,45.0,2201.0
607,81.0,45.0,2219.0
608,81.0,45.0,2475.0
609,81.0,45.0,2731.0
610,81.0,45.0,2987.0
611,81.0,45.0,3243.0
612,81.0,45.0,3499.0
613,81.0,45.0,3755.0
614,81.0,46.0,2217.0
615,81.0,46.0,2218.0
616,81.0,46.0,2219.0
617,81.0,46.0,2473.0
618,81.0,46.0,2474.0
619,81.0,46.0,2475.0
620,81.0,46.0,2729.0
621,81.0,46.0,2730.0
622,81.0,46.0,2731.0
623,81.0,46.0,2985.0
624,81.0,46.0,2986.0
625,81.0,46.0,2987.0
626,81.0,46.0,3241.0
627,81.0,46.0,3242.0
628,81.0,46.0,3243.0
629,81.0,46.0,3497.0
630,81.0,46.0,3498.0
631,81.0,46.0,3499.0
632,81.0,46.0,3753.0
633,81.0,46.0,3754.0
634,81.0,46.0,3755.0
635,81.0,48.0,2190.0
636,81.0,48.0,2191.0
637,81.0,48.0,2192.0
638,81.0,49.0,2191.0
639,81.0,49.0,2212.0
640,81.0,49.0,2468.0
641,81.0,49.0,2724.0
642,81.0,49.0,2980.0
643,81.0,49.0,3236.0
644,81.0,49.0,3492.0
645,81.0,49.0,3748.0
646,81.0,50.0,2210.0
647,81.0,50.0,2211.0
648,81.0,50.0,2212.0
649,81.0,50.0,2218.0
650,81.0,50.0,2219.0
651,81.0,50.0,2466.0
652,81.0,50.0,2467.0
653,81.0,50.0,2468.0
654,81.0,50.0,2722.0
655,81.0,50.0,2723.0
656,81.0,50.0,2724.0
657,81.0,50.0,2730.0
658,81.0,50.0,2731.0
659,81.0,50.0,2978.0
660,81.0,50.0,2979.0
661,81.0,50.0,2980.0
662,81.0,50.0,2986.0
663,81.0,50.0,2987.0
664,81.0,50.0,3234.0
665,81.0,50.0,3235.0
666,81.0,50.0,3236.0
667,81.0,50.0,3242.0
668,81.0,50.0,3243.0
669,81.0,50.0,3490.0
670,81.0,50.0,3491.0
671,81.0,50.0,3492.0
672,81.0,50.0,3498.0
673,81.0,50.0,3499.0
674,81.0,50.0,3746.0
675,81.0,50.0,3747.0
676,81.0,50.0,3748.0
677,81.0,50.0,3754.0
678,81.0,50.0,3755.0
679,81.0,51.0,2209.0
680,81.0,51.0,2465.0
681,81.0,51.0,2721.0
682,81.0,51.0,2977.0
683,81.0,51.0,3233.0
684,81.0,51.0,3489.0
685,81.0,51.0,3745.0
686,81.0,54.0,2223.0
687,81.0,54.0,2224.0
688,81.0,55.0,2222.0
689,81.0,57.0,2220.0
690,81.0,57.0,2476.0
691,81.0,57.0,2732.0
692,81.0,57.0,2988.0
693,81.0,57.0,3244.0
694,81.0,57.0,3500.0
695,81.0,57.0,3756.0
696,81.0,58.0,2219.0
697,81.0,58.0,2220.0
698,81.0,58.0,2221.0
699,81.0,58.0,2475.0
700,81.0,58.0,2476.0
701,81.0,58.0,2477.0
702,81.0,58.0,2731.0
703,81.0,58.0,2732.0
704,81.0,58.0,2733.0
705,81.0,58.0,2987.0
706,81.0,58.0,2988.0
707,81.0,58.0,2989.0
708,81.0,58.0,3243.0
709,81.0,58.0,3244.0
710,81.0,58.0,3245.0
711,81.0,58.0,3499.0
712,81.0,58.0,3500.0
713,81.0,58.0,3501.0
714,81.0,58.0,3755.0
715,81.0,58.0,3756.0
716,81.0,58.0,3757.0
717,81.0,59.0,2220.0
718,81.0,59.0,2221.0
719,81.0,59.0,2222.0
720,81.0,59.0,2476.0
721,81.0,59.0,2477.0
722,81.0,59.0,2478.0
723,81.0,59.0,2732.0
724,81.0,59.0,2733.0
725,81.0,59.0,2734.0
726,81.0,59.0,2988.0
727,81.0,59.0,2989.0
728,81.0,59.0,2990.0
729,81.0,59.0,3244.0
730,81.0,59.0,3245.0
731,81.0,59.0,3246.0
732,81.0,59.0,3500.0
733,81.0,59.0,3501.0
734,81.0,59.0,3502.0
735,81.0,59.0,3756.0
736,81.0,59.0,3757.0
737,81.0,59.0,3758.0
738,81.0,60.0,2219.0
739,81.0,60.0,2220.0
740,81.0,60.0,2475.0
741,81.0,60.0,2476.0
742,81.0,60.0,2731.0
743,81.0,60.0,2732.0
744,81.0,60.0,2987.0
745,81.0,60.0,2988.0
746,81.0,60.0,3243.0
747,81.0,60.0,3244.0
748,81.0,60.0,3499.0
749,81.0,60.0,3500.0
750,81.0,60.0,3755.0
751,81.0,60.0,3756.0
752,81.0,61.0,2218.0
753,81.0,61.0,2221.0
754,81.0,61.0,2474.0
755,81.0,61.0,2477.0
756,81.0,61.0,2730.0
757,81.0,61.0,2733.0
758,81.0,61.0,2986.0
759,81.0,61.0,2989.0
760,81.0,61.0,3242.0
761,81.0,61.0,3245.0
762,81.0,61.0,3498.0
763,81.0,61.0,3501.0
764,81.0,61.0,3754.0
765,81.0,61.0,3757.0
766,81.0,62.0,2216.0
767,81.0,62.0,2217.0
768,81.0,62.0,2218.0
769,81.0,62.0,2219.0
770,81.0,62.0,2220.0
771,81.0,62.0,2472.0
772,81.0,62.0,2473.0
773,81.0,62.0,2474.0
774,81.0,62.0,2475.0
775,81.0,62.0,2476.0
776,81.0,62.0,2728.0
777,81.0,62.0,2729.0
778,81.0,62.0,2730.0
779,81.0,62.0,2731.0
780,81.0,62.0,2732.0
781,81.0,62.0,2984.0
782,81.0,62.0,2985.0
783,81.0,62.0,2986.0
784,81.0,62.0,2987.0
785,81.0,62.0,2988.0
786,81.0,62.0,3240.0
787,81.0,62.0,3241.0
788,81.0,62.0,3242.0
789,81.0,62.0,3243.0
790,81.0,62.0,3244.0
791,81.0,62.0,3496.0
792,81.0,62.0,3497.0
793,81.0,62.0,3498.0
794,81.0,62.0,3499.0
795,81.0,62.0,3500.0
796,81.0,62.0,3752.0
797,81.0,62.0,3753.0
798,81.0,62.0,3754.0
799,81.0,62.0,3755.0
800,81.0,62.0,3756.0
801,81.0,63.0,2217.0
802,81.0,63.0,2218.0
803,81.0,63.0,2219.0
804,81.0,63.0,2220.0
805,81.0,63.0,2473.0
806,81.0,63.0,2474.0
807,81.0,63.0,2475.0
808,81.0,63.0,2476.0
809,81.0,63.0,2729.0
810,81.0,63.0,2730.0
811,81.0,63.0,2731.0
812,81.0,63.0,2732.0
813,81.0,63.0,2985.0
814,81.0,63.0,2986.0
815,81.0,63.0,2987.0
816,81.0,63.0,2988.0
817,81.0,63.0,3241.0
818,81.0,63.0,3242.0
819,81.0,63.0,3243.0
820,81.0,63.0,3244.0
821,81.0,63.0,3497.0
822,81.0,63.0,3498.0
823,81.0,63.0,3499.0
824,81.0,63.0,3500.0
825,81.0,63.0,3753.0
826,81.0,63.0,3754.0
827,81.0,63.0,3755.0
828,81.0,63.0,3756.0
829,81.0,64.0,2218.0
830,81.0,64.0,2219.0
831,81.0,64.0,2220.0
832,81.0,64.0,2228.0
833,81.0,64.0,2229.0
834,81.0,64.0,2230.0
835,81.0,64.0,2474.0
836,81.0,64.0,2475.0
837,81.0,64.0,2476.0
838,81.0,64.0,2730.0
839,81.0,64.0,2731.0
840,81.0,64.0,2732.0
841,81.0,64.0,2986.0
842,81.0,64.0,2987.0
843,81.0,64.0,2988.0
844,81.0,64.0,3242.0
845,81.0,64.0,3243.0
846,81.0,64.0,3244.0
847,81.0,64.0,3498.0
848,81.0,64.0,3499.0
849,81.0,64.0,3500.0
850,81.0,64.0,3754.0
851,81.0,64.0,3755.0
852,81.0,64.0,3756.0
853,81.0,65.0,2196.0
854,81.0,65.0,2216.0
855,81.0,65.0,2217.0
856,81.0,65.0,2452.0
857,81.0,65.0,2472.0
858,81.0,65.0,2473.0
859,81.0,65.0,2708.0
860,81.0,65.0,2728.0
861,81.0,65.0,2729.0
862,81.0,65.0,2964.0
863,81.0,65.0,2984.0
864,81.0,65.0,2985.0
865,81.0,65.0,3220.0
866,81.0,65.0,3240.0
867,81.0,65.0,3241.0
868,81.0,65.0,3476.0
869,81.0,65.0,3496.0
870,81.0,65.0,3497.0
871,81.0,65.0,3732.0
872,81.0,65.0,3752.0
873,81.0,65.0,3753.0
874,81.0,66.0,2195.0
875,81.0,66.0,2451.0
876,81.0,66.0,2707.0
877,81.0,66.0,2963.0
878,81.0,66.0,3219.0
879,81.0,66.0,3475.0
880,81.0,66.0,3731.0
881,81.0,69.0,2234.0
882,81.0,69.0,2235.0
883,81.0,74.0,2252.0
884,81.0,74.0,2253.0
885,81.0,74.0,2508.0
886,81.0,74.0,2509.0
887,81.0,74.0,2764.0
888,81.0,74.0,2765.0
889,81.0,74.0,3020.0
890,81.0,74.0,3021.0
891,81.0,74.0,3276.0
892,81.0,74.0,3277.0
893,81.0,74.0,3532.0
894,81.0,74.0,3533.0
895,81.0,74.0,3788.0
896,81.0,74.0,3789.0
897,81.0,76.0,2251.0
898,81.0,76.0,2507.0
899,81.0,76.0,2763.0
900,81.0,76.0,3019.0
901,81.0,76.0,3275.0
902,81.0,76.0,3531.0
903,81.0,76.0,3787.0
904,81.0,77.0,2250.0
905,81.0,77.0,2506.0
906,81.0,77.0,2762.0
907,81.0,77.0,3018.0
908,81.0,77.0,3274.0
909,81.0,77.0,3530.0
910,81.0,77.0,3786.0
911,81.0,90.0,2228.0
912,81.0,90.0,2229.0
913,81.0,90.0,2484.0
914,81.0,90.0,2485.0
915,81.0,90.0,2740.0
916,81.0,90.0,2741.0
917,81.0,90.0,2996.0
918,81.0,90.0,2997.0
919,81.0,90.0,3252.0
920,81.0,90.0,3253.0
921,81.0,90.0,3508.0
922,81.0,90.0,3509.0
923,81.0,90.0,3764.0
924,81.0,90.0,3765.0
925,82.0,37.0,2205.0
926,82.0,37.0,2206.0
927,82.0,39.0,2209.0
928,82.0,39.0,2465.0
929,82.0,39.0,2721.0
930,82.0,39.0,2977.0
931,82.0,39.0,3233.0
