,0,1,2
123,75,65,3261
124,75,65,3262
125,75,65,3263
126,75,65,3517
127,75,65,3518
128,75,65,3519
129,75,65,3773
130,75,65,3774
131,75,65,3775
132,75,66,2234
133,75,66,2235
134,75,66,2236
135,75,66,2490
136,75,66,2491
137,75,66,2492
138,75,66,2746
139,75,66,2747
140,75,66,2748
141,75,66,3002
142,75,66,3003
143,75,66,3004
144,75,66,3258
145,75,66,3259
146,75,66,3260
147,75,66,3514
148,75,66,3515
149,75,66,3516
150,75,66,3770
151,75,66,3771
152,75,66,3772
153,75,67,2233
154,75,67,2489
155,75,67,2745
156,75,67,3001
157,75,67,3257
158,75,67,3513
159,75,67,3769
160,76,41,2211
161,76,41,2212
162,76,42,2210
163,76,46,2245
164,76,46,2501
165,76,46,2757
166,76,46,3013
167,76,46,3269
168,76,46,3525
169,76,46,3781
170,76,47,2243
171,76,47,2499
172,76,47,2755
173,76,47,3011
174,76,47,3267
175,76,47,3523
176,76,47,3779
177,76,65,2237
178,76,65,2238
179,76,65,2239
180,76,65,2244
181,76,65,2245
182,76,65,2246
183,76,65,2247
184,76,65,2493
185,76,65,2494
186,76,65,2495
187,76,65,2500
188,76,65,2501
189,76,65,2502
190,76,65,2503
191,76,65,2749
192,76,65,2750
193,76,65,2751
194,76,65,2756
195,76,65,2757
196,76,65,2758
197,76,65,2759
198,76,65,3005
199,76,65,3006
200,76,65,3007
201,76,65,3012
202,76,65,3013
203,76,65,3014
204,76,65,3015
205,76,65,3261
206,76,65,3262
207,76,65,3263
208,76,65,3268
209,76,65,3269
210,76,65,3270
211,76,65,3271
212,76,65,3517
213,76,65,3518
214,76,65,3519
215,76,65,3524
216,76,65,3525
217,76,65,3526
218,76,65,3527
219,76,65,3773
220,76,65,3774
221,76,65,3775
222,76,65,3780
223,76,65,3781
224,76,65,3782
225,76,65,3783
226,76,66,2236
227,76,66,2237
228,76,66,2238
229,76,66,2245
230,76,66,2492
231,76,66,2493
232,76,66,2494
233,76,66,2501
234,76,66,2748
235,76,66,2749
236,76,66,2750
237,76,66,2757
238,76,66,3004
239,76,66,3005
240,76,66,3006
241,76,66,3013
242,76,66,3260
243,76,66,3261
244,76,66,3262
245,76,66,3269
246,76,66,3516
247,76,66,3517
248,76,66,3518
249,76,66,3525
250,76,66,3772
251,76,66,3773
252,76,66,3774
253,76,66,3781
254,76,67,2229
255,76,67,2230
256,76,67,2231
257,76,67,2485
258,76,67,2486
259,76,67,2487
260,76,67,2741
261,76,67,2742
262,76,67,2743
263,76,67,2997
264,76,67,2998
265,76,67,2999
266,76,67,3253
267,76,67,3254
268,76,67,3255
269,76,67,3509
270,76,67,3510
271,76,67,3511
272,76,67,3765
273,76,67,3766
274,76,67,3767
275,77,35,2232
276,77,35,2233
277,77,36,2230
278,77,36,2231
279,77,38,2224
280,77,38,2225
281,77,38,2226
282,77,38,2227
283,77,38,2480
284,77,38,2481
285,77,38,2482
286,77,38,2483
287,77,38,2736
288,77,38,2737
289,77,38,2738
290,77,38,2739
291,77,38,2992
292,77,38,2993
293,77,38,2994
294,77,38,2995
295,77,38,3248
296,77,38,3249
297,77,38,3250
298,77,38,3251
299,77,38,3504
300,77,38,3505
301,77,38,3506
302,77,38,3507
303,77,38,3760
304,77,38,3761
305,77,38,3762
306,77,38,3763
307,77,39,2221
308,77,39,2222
309,77,39,2223
310,77,39,2224
311,77,39,2225
312,77,39,2477
313,77,39,2478
314,77,39,2479
315,77,39,2480
316,77,39,2481
317,77,39,2733
318,77,39,2734
319,77,39,2735
320,77,39,2736
321,77,39,2737
322,77,39,2989
323,77,39,2990
324,77,39,2991
325,77,39,2992
326,77,39,2993
327,77,39,3245
328,77,39,3246
329,77,39,3247
330,77,39,3248
331,77,39,3249
332,77,39,3501
333,77,39,3502
334,77,39,3503
335,77,39,3504
336,77,39,3505
337,77,39,3757
338,77,39,3758
339,77,39,3759
340,77,39,3760
341,77,39,3761
342,77,41,2211
343,77,41,2212
344,77,42,2210
345,77,46,2245
346,77,46,2501
347,77,46,2757
348,77,46,3013
349,77,46,3269
350,77,46,3525
351,77,46,3781
352,77,47,2243
353,77,47,2499
354,77,47,2755
355,77,47,3011
356,77,47,3267
357,77,47,3523
358,77,47,3779
359,77,63,2245
360,77,63,2246
361,77,63,2501
362,77,63,2502
363,77,63,2757
364,77,63,2758
365,77,63,3013
366,77,63,3014
367,77,63,3269
368,77,63,3270
369,77,63,3525
370,77,63,3526
371,77,63,3781
372,77,63,3782
373,77,64,2243
374,77,64,2244
375,77,64,2245
376,77,64,2246
377,77,64,2499
378,77,64,2500
379,77,64,2501
380,77,64,2502
381,77,64,2755
382,77,64,2756
383,77,64,2757
384,77,64,2758
385,77,64,3011
386,77,64,3012
387,77,64,3013
388,77,64,3014
389,77,64,3267
390,77,64,3268
391,77,64,3269
392,77,64,3270
393,77,64,3523
394,77,64,3524
395,77,64,3525
396,77,64,3526
397,77,64,3779
398,77,64,3780
399,77,64,3781
400,77,64,3782
401,77,65,2233
402,77,65,2234
403,77,65,2244
404,77,65,2245
405,77,65,2246
406,77,65,2489
407,77,65,2490
408,77,65,2500
409,77,65,2501
410,77,65,2502
411,77,65,2745
412,77,65,2746
413,77,65,2756
414,77,65,2757
415,77,65,2758
416,77,65,3001
417,77,65,3002
418,77,65,3012
419,77,65,3013
420,77,65,3014
421,77,65,3257
422,77,65,3258
423,77,65,3268
424,77,65,3269
425,77,65,3270
426,77,65,3513
427,77,65,3514
428,77,65,3524
429,77,65,3525
430,77,65,3526
431,77,65,3769
432,77,65,3770
433,77,65,3780
434,77,65,3781
435,77,65,3782
436,77,66,2232
437,77,66,2233
438,77,66,2234
439,77,66,2488
440,77,66,2489
441,77,66,2490
442,77,66,2744
443,77,66,2745
444,77,66,2746
445,77,66,3000
446,77,66,3001
447,77,66,3002
448,77,66,3256
449,77,66,3257
450,77,66,3258
451,77,66,3512
452,77,66,3513
453,77,66,3514
454,77,66,3768
455,77,66,3769
456,77,66,3770
457,77,67,2229
458,77,67,2230
459,77,67,2231
460,77,67,2485
461,77,67,2486
462,77,67,2487
463,77,67,2741
464,77,67,2742
465,77,67,2743
466,77,67,2997
467,77,67,2998
468,77,67,2999
469,77,67,3253
470,77,67,3254
471,77,67,3255
472,77,67,3509
473,77,67,3510
474,77,67,3511
475,77,67,3765
476,77,67,3766
477,77,67,3767
478,78,37,2227
479,78,37,2228
480,78,37,2483
481,78,37,2484
482,78,37,2739
483,78,37,2740
484,78,37,2995
485,78,37,2996
486,78,37,3251
487,78,37,3252
488,78,37,3507
489,78,37,3508
490,78,37,3763
491,78,37,3764
492,78,38,2224
493,78,38,2225
494,78,38,2226
495,78,38,2227
496,78,38,2480
497,78,38,2481
498,78,38,2482
499,78,38,2483
500,78,38,2736
501,78,38,2737
502,78,38,2738
503,78,38,2739
504,78,38,2992
505,78,38,2993
506,78,38,2994
507,78,38,2995
508,78,38,3248
509,78,38,3249
510,78,38,3250
511,78,38,3251
512,78,38,3504
513,78,38,3505
514,78,38,3506
515,78,38,3507
516,78,38,3760
517,78,38,3761
518,78,38,3762
519,78,38,3763
520,78,39,2224
521,78,39,2225
522,78,39,2480
523,78,39,2481
524,78,39,2736
525,78,39,2737
526,78,39,2992
527,78,39,2993
528,78,39,3248
529,78,39,3249
530,78,39,3504
531,78,39,3505
532,78,39,3760
533,78,39,3761
534,78,41,2211
535,78,41,2212
536,78,42,2210
537,78,46,2245
538,78,46,2501
539,78,46,2757
540,78,46,3013
541,78,46,3269
542,78,46,3525
543,78,46,3781
544,78,47,2242
545,78,47,2243
546,78,47,2498
547,78,47,2499
548,78,47,2754
549,78,47,2755
550,78,47,3010
551,78,47,3011
552,78,47,3266
553,78,47,3267
554,78,47,3522
555,78,47,3523
556,78,47,3778
557,78,47,3779
558,78,48,2239
559,78,48,2240
560,78,48,2241
561,78,48,2495
562,78,48,2496
563,78,48,2497
564,78,48,2751
565,78,48,2752
566,78,48,2753
567,78,48,3007
568,78,48,3008
569,78,48,3009
570,78,48,3263
571,78,48,3264
572,78,48,3265
573,78,48,3519
574,78,48,3520
575,78,48,3521
576,78,48,3775
577,78,48,3776
578,78,48,3777
579,78,60,2235
580,78,61,2232
581,78,61,2233
582,78,61,2234
583,78,61,2235
584,78,61,2236
585,78,62,2233
586,78,63,2245
587,78,63,2246
588,78,63,2501
589,78,63,2502
590,78,63,2757
591,78,63,2758
592,78,63,3013
593,78,63,3014
594,78,63,3269
595,78,63,3270
596,78,63,3525
597,78,63,3526
598,78,63,3781
599,78,63,3782
600,78,64,2243
601,78,64,2244
602,78,64,2499
603,78,64,2500
604,78,64,2755
605,78,64,2756
606,78,64,3011
607,78,64,3012
608,78,64,3267
609,78,64,3268
610,78,64,3523
611,78,64,3524
612,78,64,3779
613,78,64,3780
614,78,65,2233
615,78,65,2234
616,78,65,2489
617,78,65,2490
618,78,65,2745
619,78,65,2746
620,78,65,3001
621,78,65,3002
622,78,65,3257
623,78,65,3258
624,78,65,3513
625,78,65,3514
626,78,65,3769
627,78,65,3770
628,79,38,2227
629,79,38,2483
630,79,38,2739
631,79,38,2995
632,79,38,3251
633,79,38,3507
634,79,38,3763
635,79,39,2224
636,79,39,2225
637,79,39,2480
638,79,39,2481
639,79,39,2736
640,79,39,2737
641,79,39,2992
642,79,39,2993
643,79,39,3248
644,79,39,3249
645,79,39,3504
646,79,39,3505
647,79,39,3760
648,79,39,3761
649,79,44,2229
650,79,44,2230
651,79,46,2245
652,79,46,2501
653,79,46,2757
654,79,46,3013
655,79,46,3269
656,79,46,3525
657,79,46,3781
658,79,47,2240
659,79,47,2241
660,79,47,2242
661,79,47,2243
662,79,47,2496
663,79,47,2497
664,79,47,2498
665,79,47,2499
666,79,47,2752
667,79,47,2753
668,79,47,2754
669,79,47,2755
670,79,47,3008
671,79,47,3009
672,79,47,3010
673,79,47,3011
674,79,47,3264
675,79,47,3265
676,79,47,3266
677,79,47,3267
678,79,47,3520
679,79,47,3521
680,79,47,3522
681,79,47,3523
682,79,47,3776
683,79,47,3777
684,79,47,3778
685,79,47,3779
686,79,48,2239
687,79,48,2240
688,79,48,2241
689,79,48,2495
690,79,48,2496
691,79,48,2497
692,79,48,2751
693,79,48,2752
694,79,48,2753
695,79,48,3007
696,79,48,3008
697,79,48,3009
698,79,48,3263
699,79,48,3264
700,79,48,3265
701,79,48,3519
702,79,48,3520
703,79,48,3521
704,79,48,3775
705,79,48,3776
706,79,48,3777
707,79,53,2259
708,79,53,2771
709,79,53,3027
710,79,53,3283
711,79,53,3539
712,79,53,3795
713,79,54,2257
714,79,54,2769
715,79,54,3025
716,79,54,3281
717,79,54,3537
718,79,54,3793
719,79,55,2239
720,79,56,2236
721,79,56,2237
722,79,56,2238
723,79,56,2239
724,79,56,2240
725,79,57,2234
726,79,57,2235
727,79,61,2234
728,79,61,2235
729,79,61,2236
730,79,62,2233
731,79,63,2245
732,79,63,2246
733,79,63,2501
734,79,63,2502
735,79,63,2757
736,79,63,2758
737,79,63,3013
738,79,63,3014
739,79,63,3269
740,79,63,3270
741,79,63,3525
742,79,63,3526
743,79,63,3781
744,79,63,3782
745,79,64,2243
746,79,64,2244
747,79,64,2499
748,79,64,2500
749,79,64,2755
750,79,64,2756
751,79,64,3011
752,79,64,3012
753,79,64,3267
754,79,64,3268
755,79,64,3523
756,79,64,3524
757,79,64,3779
758,79,64,3780
759,79,66,2232
760,79,66,2233
761,79,66,2234
762,80,39,2217
763,80,39,2218
764,80,41,2233
765,80,42,2231
766,80,47,2242
767,80,47,2498
768,80,47,2754
769,80,47,3010
770,80,47,3266
771,80,47,3522
772,80,47,3778
773,80,48,2239
774,80,48,2240
775,80,48,2241
776,80,48,2495
777,80,48,2496
778,80,48,2497
779,80,48,2751
780,80,48,2752
781,80,48,2753
782,80,48,3007
783,80,48,3008
784,80,48,3009
785,80,48,3263
786,80,48,3264
787,80,48,3265
788,80,48,3519
789,80,48,3520
790,80,48,3521
791,80,48,3775
792,80,48,3776
793,80,48,3777
794,80,53,2259
795,80,53,2771
796,80,53,3027
797,80,53,3283
798,80,53,3539
799,80,53,3795
800,80,54,2257
801,80,54,2769
802,80,54,3025
803,80,54,3281
804,80,54,3537
805,80,54,3793
806,80,63,2243
807,80,63,2244
808,80,63,2245
809,80,63,2246
810,80,63,2499
811,80,63,2500
812,80,63,2501
813,80,63,2502
814,80,63,2755
815,80,63,2756
816,80,63,2757
817,80,63,2758
818,80,63,3011
819,80,63,3012
820,80,63,3013
821,80,63,3014
822,80,63,3267
823,80,63,3268
824,80,63,3269
825,80,63,3270
826,80,63,3523
827,80,63,3524
828,80,63,3525
829,80,63,3526
830,80,63,3779
831,80,63,3780
832,80,63,3781
833,80,63,3782
834,80,64,2243
835,80,64,2244
836,80,64,2499
837,80,64,2500
838,80,64,2755
839,80,64,2756
840,80,64,3011
841,80,64,3012
842,80,64,3267
843,80,64,3268
844,80,64,3523
845,80,64,3524
846,80,64,3779
847,80,64,3780
848,80,65,2240
849,80,65,2241
850,80,65,2496
851,80,65,2497
852,80,65,2752
853,80,65,2753
854,80,65,3008
855,80,65,3009
856,80,65,3264
857,80,65,3265
858,80,65,3520
859,80,65,3521
860,80,65,3776
861,80,65,3777
862,80,66,2232
863,80,66,2233
864,80,66,2234
865,81,36,2199
866,81,36,2200
867,81,36,2711
868,81,36,2712
869,81,36,2967
870,81,36,2968
871,81,36,3223
872,81,36,3224
873,81,36,3735
874,81,36,3736
875,81,37,2197
876,81,37,2198
877,81,37,2199
878,81,37,2200
879,81,37,2709
880,81,37,2710
881,81,37,2711
882,81,37,2712
883,81,37,2965
884,81,37,2966
885,81,37,2967
886,81,37,2968
887,81,37,3221
888,81,37,3222
889,81,37,3223
890,81,37,3224
891,81,37,3733
892,81,37,3734
893,81,37,3735
894,81,37,3736
895,81,38,2217
896,81,38,2218
897,81,38,2224
898,81,38,2225
899,81,38,2226
900,81,38,2480
901,81,38,2481
902,81,38,2482
903,81,38,2736
904,81,38,2737
905,81,38,2738
906,81,38,2992
907,81,38,2993
908,81,38,2994
909,81,38,3248
910,81,38,3249
911,81,38,3250
912,81,38,3504
913,81,38,3505
914,81,38,3506
915,81,38,3760
916,81,38,3761
917,81,38,3762
918,81,39,2216
919,81,39,2222
920,81,39,2223
921,81,39,2478
922,81,39,2479
923,81,39,2734
924,81,39,2735
925,81,39,2990
926,81,39,2991
927,81,39,3246
928,81,39,3247
929,81,39,3502
930,81,39,3503
931,81,39,3758
932,81,39,3759
933,81,40,2221
934,81,40,2222
935,81,40,2223
936,81,40,2477
937,81,40,2478
938,81,40,2479
939,81,40,2733
940,81,40,2734
941,81,40,2735
942,81,40,2989
943,81,40,2990
944,81,40,2991
945,81,40,3245
946,81,40,3246
947,81,40,3247
948,81,40,3501
949,81,40,3502
950,81,40,3503
951,81,40,3757
952,81,40,3758
953,81,40,3759
954,81,50,2234
955,81,50,2235
956,81,50,2260
957,81,50,2261
958,81,51,2259
959,81,53,2256
960,81,53,2257
961,81,53,2258
962,81,53,2259
963,81,53,2768
964,81,53,2769
965,81,53,2770
966,81,53,2771
967,81,53,3024
968,81,53,3025
969,81,53,3026
970,81,53,3027
971,81,53,3280
972,81,53,3281
973,81,53,3282
974,81,53,3283
975,81,53,3536
976,81,53,3537
977,81,53,3538
978,81,53,3539
979,81,53,3792
980,81,53,3793
981,81,53,3794
982,81,53,3795
983,81,54,2257
984,81,54,2769
985,81,54,3025
986,81,54,3281
987,81,54,3537
988,81,54,3793
989,81,59,2247
990,81,59,2503
991,81,59,2759
992,81,59,3015
993,81,59,3271
994,81,59,3527
995,81,59,3783
996,81,60,2244
997,81,60,2245
998,81,60,2246
999,81,60,2247
1000,81,60,2500
1001,81,60,2501
1002,81,60,2502
1003,81,60,2503
1004,81,60,2756
1005,81,60,2757
1006,81,60,2758
1007,81,60,2759
1008,81,60,3012
1009,81,60,3013
1010,81,60,3014
1011,81,60,3015
1012,81,60,3268
1013,81,60,3269
1014,81,60,3270
1015,81,60,3271
1016,81,60,3524
1017,81,60,3525
1018,81,60,3526
1019,81,60,3527
1020,81,60,3780
1021,81,60,3781
1022,81,60,3782
1023,81,60,3783
1024,81,61,2241
1025,81,61,2242
1026,81,61,2243
1027,81,61,2244
1028,81,61,2245
1029,81,61,2497
1030,81,61,2498
1031,81,61,2499
1032,81,61,2500
1033,81,61,2501
1034,81,61,2753
1035,81,61,2754
1036,81,61,2755
1037,81,61,2756
1038,81,61,2757
1039,81,61,3009
1040,81,61,3010
1041,81,61,3011
1042,81,61,3012
1043,81,61,3013
1044,81,61,3265
1045,81,61,3266
1046,81,61,3267
1047,81,61,3268
1048,81,61,3269
1049,81,61,3521
1050,81,61,3522
1051,81,61,3523
1052,81,61,3524
1053,81,61,3525
1054,81,61,3777
1055,81,61,3778
1056,81,61,3779
1057,81,61,3780
1058,81,61,3781
1059,81,62,2242
1060,81,62,2243
1061,81,62,2244
1062,81,62,2245
1063,81,62,2498
1064,81,62,2499
1065,81,62,2500
1066,81,62,2501
1067,81,62,2754
1068,81,62,2755
1069,81,62,2756
1070,81,62,2757
1071,81,62,3010
1072,81,62,3011
1073,81,62,3012
1074,81,62,3013
1075,81,62,3266
1076,81,62,3267
1077,81,62,3268
1078,81,62,3269
1079,81,62,3522
1080,81,62,3523
1081,81,62,3524
1082,81,62,3525
1083,81,62,3778
1084,81,62,3779
1085,81,62,3780
1086,81,62,3781
1087,81,63,2242
1088,81,63,2243
1089,81,63,2244
1090,81,63,2245
1091,81,63,2498
1092,81,63,2499
1093,81,63,2500
1094,81,63,2501
1095,81,63,2754
1096,81,63,2755
1097,81,63,2756
1098,81,63,2757
1099,81,63,3010
1100,81,63,3011
1101,81,63,3012
1102,81,63,3013
1103,81,63,3266
1104,81,63,3267
1105,81,63,3268
1106,81,63,3269
1107,81,63,3522
1108,81,63,3523
1109,81,63,3524
1110,81,63,3525
1111,81,63,3778
1112,81,63,3779
1113,81,63,3780
1114,81,63,3781
1115,81,64,2236
1116,81,64,2237
1117,81,64,2243
1118,81,64,2244
1119,81,64,2245
1120,81,64,2246
1121,81,64,2499
1122,81,64,2500
1123,81,64,2501
1124,81,64,2502
1125,81,64,2748
1126,81,64,2749
1127,81,64,2755
1128,81,64,2756
1129,81,64,2757
1130,81,64,2758
1131,81,64,3004
1132,81,64,3005
1133,81,64,3011
1134,81,64,3012
1135,81,64,3013
1136,81,64,3014
1137,81,64,3260
1138,81,64,3261
1139,81,64,3267
1140,81,64,3268
1141,81,64,3269
1142,81,64,3270
1143,81,64,3516
1144,81,64,3517
1145,81,64,3523
1146,81,64,3524
1147,81,64,3525
1148,81,64,3526
1149,81,64,3772
1150,81,64,3773
1151,81,64,3779
1152,81,64,3780
1153,81,64,3781
1154,81,64,3782
1155,81,65,2238
1156,81,65,2239
1157,81,65,2244
1158,81,65,2500
1159,81,65,2756
1160,81,65,3012
1161,81,65,3268
1162,81,65,3524
1163,81,65,3780
1164,81,66,2236
1165,81,78,2240
1166,81,79,2237
1167,81,79,2238
1168,81,80,2239
1169,81,80,2240
1170,81,80,2751
1171,81,80,2752
1172,81,80,3007
1173,81,80,3008
1174,81,80,3263
1175,81,80,3264
1176,81,80,3519
1177,81,80,3520
1178,81,80,3775
1179,81,80,3776
1180,82,33,2226
1181,82,33,2227
1182,82,34,2225
1183,82,34,2226
1184,82,34,2227
1185,82,35,2225
1186,82,36,2199
1187,82,36,2200
1188,82,36,2711
1189,82,36,2712
1190,82,36,2967
1191,82,36,2968
1192,82,36,3223
1193,82,36,3224
1194,82,36,3735
1195,82,36,3736
1196,82,37,2197
1197,82,37,2198
1198,82,37,2199
1199,82,37,2200
1200,82,37,2225
1201,82,37,2226
1202,82,37,2481
1203,82,37,2482
1204,82,37,2709
1205,82,37,2710
1206,82,37,2711
1207,82,37,2712
1208,82,37,2737
1209,82,37,2738
1210,82,37,2965
1211,82,37,2966
1212,82,37,2967
1213,82,37,2968
1214,82,37,2993
1215,82,37,2994
1216,82,37,3221
1217,82,37,3222
1218,82,37,3223
1219,82,37,3224
1220,82,37,3249
1221,82,37,3250
1222,82,37,3505
1223,82,37,3506
1224,82,37,3733
1225,82,37,3734
1226,82,37,3735
1227,82,37,3736
1228,82,37,3761
1229,82,37,3762
1230,82,38,2217
1231,82,38,2218
1232,82,38,2223
1233,82,38,2224
1234,82,38,2225
1235,82,38,2226
1236,82,38,2479
1237,82,38,2480
1238,82,38,2481
1239,82,38,2482
1240,82,38,2735
1241,82,38,2736
1242,82,38,2737
1243,82,38,2738
1244,82,38,2991
1245,82,38,2992
1246,82,38,2993
1247,82,38,2994
1248,82,38,3247
1249,82,38,3248
1250,82,38,3249
1251,82,38,3250
1252,82,38,3503
1253,82,38,3504
1254,82,38,3505
1255,82,38,3506
1256,82,38,3759
1257,82,38,3760
1258,82,38,3761
1259,82,38,3762
1260,82,39,2216
1261,82,39,2222
1262,82,39,2223
1263,82,39,2478
1264,82,39,2479
1265,82,39,2734
1266,82,39,2735
1267,82,39,2990
1268,82,39,2991
1269,82,39,3246
1270,82,39,3247
1271,82,39,3502
1272,82,39,3503
1273,82,39,3758
1274,82,39,3759
1275,82,40,2221
1276,82,40,2222
1277,82,40,2223
1278,82,40,2477
1279,82,40,2478
1280,82,40,2479
1281,82,40,2733
1282,82,40,2734
1283,82,40,2735
1284,82,40,2989
1285,82,40,2990
1286,82,40,2991
1287,82,40,3245
1288,82,40,3246
1289,82,40,3247
1290,82,40,3501
1291,82,40,3502
1292,82,40,3503
1293,82,40,3757
1294,82,40,3758
1295,82,40,3759
1296,82,42,2223
1297,82,42,2224
1298,82,42,2735
1299,82,42,2736
1300,82,42,2991
1301,82,42,2992
1302,82,42,3247
1303,82,42,3248
1304,82,42,3503
1305,82,42,3504
1306,82,42,3759
1307,82,42,3760
1308,82,46,2224
1309,82,46,2736
1310,82,46,2992
1311,82,46,3248
1312,82,46,3504
1313,82,46,3760
1314,82,47,2222
1315,82,47,2734
1316,82,47,2990
1317,82,47,3246
1318,82,47,3502
1319,82,47,3758
1320,82,49,2234
1321,82,49,2235
1322,82,50,2232
1323,82,50,2233
1324,82,50,2260
1325,82,50,2261
1326,82,51,2259
1327,82,55,2256
1328,82,56,2254
1329,82,61,2242
1330,82,61,2243
1331,82,61,2244
1332,82,61,2498
1333,82,61,2499
1334,82,61,2500
1335,82,61,2754
1336,82,61,2755
1337,82,61,2756
1338,82,61,3010
1339,82,61,3011
1340,82,61,3012
1341,82,61,3266
1342,82,61,3267
1343,82,61,3268
1344,82,61,3522
1345,82,61,3523
1346,82,61,3524
1347,82,61,3778
1348,82,61,3779
1349,82,61,3780
1350,82,62,2242
1351,82,62,2243
1352,82,62,2244
1353,82,62,2245
1354,82,62,2498
1355,82,62,2499
1356,82,62,2500
1357,82,62,2501
1358,82,62,2754
1359,82,62,2755
1360,82,62,2756
1361,82,62,2757
1362,82,62,3010
1363,82,62,3011
1364,82,62,3012
1365,82,62,3013
1366,82,62,3266
1367,82,62,3267
1368,82,62,3268
1369,82,62,3269
1370,82,62,3522
1371,82,62,3523
1372,82,62,3524
1373,82,62,3525
1374,82,62,3778
1375,82,62,3779
1376,82,62,3780
1377,82,62,3781
1378,82,63,2242
1379,82,63,2498
1380,82,63,2754
1381,82,63,3010
1382,82,63,3266
1383,82,63,3522
1384,82,63,3778
1385,82,64,2236
1386,82,64,2237
1387,82,64,2238
1388,82,64,2748
1389,82,64,2749
1390,82,64,2750
1391,82,64,3004
1392,82,64,3005
1393,82,64,3006
1394,82,64,3260
1395,82,64,3261
1396,82,64,3262
1397,82,64,3516
1398,82,64,3517
1399,82,64,3518
1400,82,64,3772
1401,82,64,3773
1402,82,64,3774
1403,82,65,2235
1404,82,65,2236
1405,82,65,2237
1406,82,65,2747
1407,82,65,2748
1408,82,65,2749
1409,82,65,3003
1410,82,65,3004
1411,82,65,3005
1412,82,65,3259
1413,82,65,3260
1414,82,65,3261
1415,82,65,3515
1416,82,65,3516
1417,82,65,3517
1418,82,65,3771
1419,82,65,3772
1420,82,65,3773
1421,82,67,2239
1422,82,67,2240
1423,82,68,2238
1424,82,80,2239
1425,82,80,2240
1426,82,80,2241
1427,82,80,2751
1428,82,80,2752
1429,82,80,2753
1430,82,80,3007
1431,82,80,3008
1432,82,80,3009
1433,82,80,3263
1434,82,80,3264
1435,82,80,3265
1436,82,80,3519
1437,82,80,3520
1438,82,80,3521
1439,82,80,3775
1440,82,80,3776
1441,82,80,3777
1442,82,81,2239
1443,82,81,2240
1444,82,81,2241
1445,82,81,2242
1446,82,81,2751
1447,82,81,2752
1448,82,81,2753
1449,82,81,2754
1450,82,81,3007
1451,82,81,3008
1452,82,81,3009
1453,82,81,3010
1454,82,81,3263
1455,82,81,3264
1456,82,81,3265
1457,82,81,3266
1458,82,81,3519
1459,82,81,3520
1460,82,81,3521
1461,82,81,3522
1462,82,81,3775
1463,82,81,3776
1464,82,81,3777
1465,82,81,3778
1466,83,32,2231
1467,83,33,2224
1468,83,33,2225
1469,83,33,2229
1470,83,33,2230
1471,83,33,2480
1472,83,33,2481
1473,83,33,2736
1474,83,33,2737
1475,83,33,2992
1476,83,33,2993
1477,83,33,3248
1478,83,33,3249
1479,83,33,3504
1480,83,33,3505
1481,83,33,3760
1482,83,33,3761
1483,83,37,2196
1484,83,38,2194
1485,83,38,2195
1486,83,39,2188
1487,83,39,2189
1488,83,39,2222
1489,83,39,2223
1490,83,39,2478
1491,83,39,2479
1492,83,39,2700
1493,83,39,2701
1494,83,39,2734
1495,83,39,2735
1496,83,39,2956
1497,83,39,2957
