,0,1,2
150,75.0,78.0,3745.0
151,75.0,79.0,2206.0
152,75.0,80.0,2204.0
153,75.0,80.0,2205.0
154,75.0,80.0,2206.0
155,75.0,82.0,2205.0
156,75.0,82.0,2206.0
157,75.0,82.0,2207.0
158,75.0,82.0,2461.0
159,75.0,82.0,2462.0
160,75.0,82.0,2463.0
161,75.0,82.0,2717.0
162,75.0,82.0,2718.0
163,75.0,82.0,2719.0
164,75.0,82.0,2973.0
165,75.0,82.0,2974.0
166,75.0,82.0,2975.0
167,75.0,82.0,3229.0
168,75.0,82.0,3230.0
169,75.0,82.0,3231.0
170,75.0,82.0,3485.0
171,75.0,82.0,3486.0
172,75.0,82.0,3487.0
173,75.0,82.0,3741.0
174,75.0,82.0,3742.0
175,75.0,82.0,3743.0
176,75.0,83.0,2205.0
177,75.0,83.0,2461.0
178,75.0,83.0,2717.0
179,75.0,83.0,2973.0
180,75.0,83.0,3229.0
181,75.0,83.0,3485.0
182,75.0,83.0,3741.0
183,76.0,42.0,2180.0
184,76.0,42.0,2181.0
185,76.0,44.0,2214.0
186,76.0,44.0,2215.0
187,76.0,44.0,2216.0
188,76.0,44.0,2217.0
189,76.0,44.0,2218.0
190,76.0,44.0,2219.0
191,76.0,44.0,2470.0
192,76.0,44.0,2471.0
193,76.0,44.0,2472.0
194,76.0,44.0,2473.0
195,76.0,44.0,2474.0
196,76.0,44.0,2475.0
197,76.0,44.0,2726.0
198,76.0,44.0,2727.0
199,76.0,44.0,2728.0
200,76.0,44.0,2729.0
201,76.0,44.0,2730.0
202,76.0,44.0,2731.0
203,76.0,44.0,2982.0
204,76.0,44.0,2983.0
205,76.0,44.0,2984.0
206,76.0,44.0,2985.0
207,76.0,44.0,2986.0
208,76.0,44.0,2987.0
209,76.0,44.0,3238.0
210,76.0,44.0,3239.0
211,76.0,44.0,3240.0
212,76.0,44.0,3241.0
213,76.0,44.0,3242.0
214,76.0,44.0,3243.0
215,76.0,44.0,3494.0
216,76.0,44.0,3495.0
217,76.0,44.0,3496.0
218,76.0,44.0,3497.0
219,76.0,44.0,3498.0
220,76.0,44.0,3499.0
221,76.0,44.0,3750.0
222,76.0,44.0,3751.0
223,76.0,44.0,3752.0
224,76.0,44.0,3753.0
225,76.0,44.0,3754.0
226,76.0,44.0,3755.0
227,76.0,45.0,2215.0
228,76.0,45.0,2471.0
229,76.0,45.0,2727.0
230,76.0,45.0,2983.0
231,76.0,45.0,3239.0
232,76.0,45.0,3495.0
233,76.0,45.0,3751.0
234,76.0,46.0,2222.0
235,76.0,46.0,2223.0
236,76.0,46.0,2225.0
237,76.0,46.0,2226.0
238,76.0,46.0,2227.0
239,76.0,53.0,2214.0
240,76.0,53.0,2215.0
241,76.0,74.0,2210.0
242,76.0,74.0,2211.0
243,76.0,74.0,2466.0
244,76.0,74.0,2467.0
245,76.0,74.0,2722.0
246,76.0,74.0,2723.0
247,76.0,74.0,2978.0
248,76.0,74.0,2979.0
249,76.0,74.0,3234.0
250,76.0,74.0,3235.0
251,76.0,74.0,3490.0
252,76.0,74.0,3491.0
253,76.0,74.0,3746.0
254,76.0,74.0,3747.0
255,76.0,75.0,2209.0
256,76.0,75.0,2210.0
257,76.0,75.0,2211.0
258,76.0,75.0,2465.0
259,76.0,75.0,2466.0
260,76.0,75.0,2467.0
261,76.0,75.0,2721.0
262,76.0,75.0,2722.0
263,76.0,75.0,2723.0
264,76.0,75.0,2977.0
265,76.0,75.0,2978.0
266,76.0,75.0,2979.0
267,76.0,75.0,3233.0
268,76.0,75.0,3234.0
269,76.0,75.0,3235.0
270,76.0,75.0,3489.0
271,76.0,75.0,3490.0
272,76.0,75.0,3491.0
273,76.0,75.0,3745.0
274,76.0,75.0,3746.0
275,76.0,75.0,3747.0
276,76.0,82.0,2207.0
277,76.0,82.0,2463.0
278,76.0,82.0,2719.0
279,76.0,82.0,2975.0
280,76.0,82.0,3231.0
281,76.0,82.0,3487.0
282,76.0,82.0,3743.0
283,76.0,83.0,2205.0
284,76.0,83.0,2461.0
285,76.0,83.0,2717.0
286,76.0,83.0,2973.0
287,76.0,83.0,3229.0
288,76.0,83.0,3485.0
289,76.0,83.0,3741.0
290,76.0,110.0,2205.0
291,76.0,110.0,2206.0
292,76.0,110.0,2207.0
293,76.0,110.0,2208.0
294,76.0,110.0,2461.0
295,76.0,110.0,2462.0
296,76.0,110.0,2463.0
297,76.0,110.0,2464.0
298,76.0,110.0,2717.0
299,76.0,110.0,2718.0
300,76.0,110.0,2719.0
301,76.0,110.0,2720.0
302,76.0,110.0,2973.0
303,76.0,110.0,2974.0
304,76.0,110.0,2975.0
305,76.0,110.0,2976.0
306,76.0,110.0,3229.0
307,76.0,110.0,3230.0
308,76.0,110.0,3231.0
309,76.0,110.0,3232.0
310,76.0,110.0,3485.0
311,76.0,110.0,3486.0
312,76.0,110.0,3487.0
313,76.0,110.0,3488.0
314,76.0,110.0,3741.0
315,76.0,110.0,3742.0
316,76.0,110.0,3743.0
317,76.0,110.0,3744.0
318,76.0,111.0,2204.0
319,76.0,111.0,2205.0
320,76.0,111.0,2206.0
321,76.0,111.0,2207.0
322,76.0,111.0,2208.0
323,76.0,111.0,2460.0
324,76.0,111.0,2461.0
325,76.0,111.0,2462.0
326,76.0,111.0,2463.0
327,76.0,111.0,2464.0
328,76.0,111.0,2716.0
329,76.0,111.0,2717.0
330,76.0,111.0,2718.0
331,76.0,111.0,2719.0
332,76.0,111.0,2720.0
333,76.0,111.0,2972.0
334,76.0,111.0,2973.0
335,76.0,111.0,2974.0
336,76.0,111.0,2975.0
337,76.0,111.0,2976.0
338,76.0,111.0,3228.0
339,76.0,111.0,3229.0
340,76.0,111.0,3230.0
341,76.0,111.0,3231.0
342,76.0,111.0,3232.0
343,76.0,111.0,3484.0
344,76.0,111.0,3485.0
345,76.0,111.0,3486.0
346,76.0,111.0,3487.0
347,76.0,111.0,3488.0
348,76.0,111.0,3740.0
349,76.0,111.0,3741.0
350,76.0,111.0,3742.0
351,76.0,111.0,3743.0
352,76.0,111.0,3744.0
353,77.0,42.0,2180.0
354,77.0,43.0,2176.0
355,77.0,43.0,2177.0
356,77.0,43.0,2178.0
357,77.0,43.0,2218.0
358,77.0,43.0,2219.0
359,77.0,43.0,2220.0
360,77.0,43.0,2474.0
361,77.0,43.0,2475.0
362,77.0,43.0,2476.0
363,77.0,43.0,2730.0
364,77.0,43.0,2731.0
365,77.0,43.0,2732.0
366,77.0,43.0,2986.0
367,77.0,43.0,2987.0
368,77.0,43.0,2988.0
369,77.0,43.0,3242.0
370,77.0,43.0,3243.0
371,77.0,43.0,3244.0
372,77.0,43.0,3498.0
373,77.0,43.0,3499.0
374,77.0,43.0,3500.0
375,77.0,43.0,3754.0
376,77.0,43.0,3755.0
377,77.0,43.0,3756.0
378,77.0,44.0,2214.0
379,77.0,44.0,2215.0
380,77.0,44.0,2216.0
381,77.0,44.0,2217.0
382,77.0,44.0,2218.0
383,77.0,44.0,2219.0
384,77.0,44.0,2470.0
385,77.0,44.0,2471.0
386,77.0,44.0,2472.0
387,77.0,44.0,2473.0
388,77.0,44.0,2474.0
389,77.0,44.0,2475.0
390,77.0,44.0,2726.0
391,77.0,44.0,2727.0
392,77.0,44.0,2728.0
393,77.0,44.0,2729.0
394,77.0,44.0,2730.0
395,77.0,44.0,2731.0
396,77.0,44.0,2982.0
397,77.0,44.0,2983.0
398,77.0,44.0,2984.0
399,77.0,44.0,2985.0
400,77.0,44.0,2986.0
401,77.0,44.0,2987.0
402,77.0,44.0,3238.0
403,77.0,44.0,3239.0
404,77.0,44.0,3240.0
405,77.0,44.0,3241.0
406,77.0,44.0,3242.0
407,77.0,44.0,3243.0
408,77.0,44.0,3494.0
409,77.0,44.0,3495.0
410,77.0,44.0,3496.0
411,77.0,44.0,3497.0
412,77.0,44.0,3498.0
413,77.0,44.0,3499.0
414,77.0,44.0,3750.0
415,77.0,44.0,3751.0
416,77.0,44.0,3752.0
417,77.0,44.0,3753.0
418,77.0,44.0,3754.0
419,77.0,44.0,3755.0
420,77.0,45.0,2214.0
421,77.0,45.0,2215.0
422,77.0,45.0,2216.0
423,77.0,45.0,2217.0
424,77.0,45.0,2470.0
425,77.0,45.0,2471.0
426,77.0,45.0,2472.0
427,77.0,45.0,2473.0
428,77.0,45.0,2726.0
429,77.0,45.0,2727.0
430,77.0,45.0,2728.0
431,77.0,45.0,2729.0
432,77.0,45.0,2982.0
433,77.0,45.0,2983.0
434,77.0,45.0,2984.0
435,77.0,45.0,2985.0
436,77.0,45.0,3238.0
437,77.0,45.0,3239.0
438,77.0,45.0,3240.0
439,77.0,45.0,3241.0
440,77.0,45.0,3494.0
441,77.0,45.0,3495.0
442,77.0,45.0,3496.0
443,77.0,45.0,3497.0
444,77.0,45.0,3750.0
445,77.0,45.0,3751.0
446,77.0,45.0,3752.0
447,77.0,45.0,3753.0
448,77.0,46.0,2212.0
449,77.0,46.0,2215.0
450,77.0,46.0,2468.0
451,77.0,46.0,2471.0
452,77.0,46.0,2724.0
453,77.0,46.0,2727.0
454,77.0,46.0,2980.0
455,77.0,46.0,2983.0
456,77.0,46.0,3236.0
457,77.0,46.0,3239.0
458,77.0,46.0,3492.0
459,77.0,46.0,3495.0
460,77.0,46.0,3748.0
461,77.0,46.0,3751.0
462,77.0,52.0,2214.0
463,77.0,52.0,2215.0
464,77.0,52.0,2470.0
465,77.0,52.0,2471.0
466,77.0,52.0,2726.0
467,77.0,52.0,2727.0
468,77.0,52.0,2982.0
469,77.0,52.0,2983.0
470,77.0,52.0,3238.0
471,77.0,52.0,3239.0
472,77.0,52.0,3494.0
473,77.0,52.0,3495.0
474,77.0,52.0,3750.0
475,77.0,52.0,3751.0
476,77.0,60.0,2179.0
477,77.0,65.0,2172.0
478,77.0,65.0,2173.0
479,77.0,65.0,2174.0
480,77.0,69.0,2178.0
481,77.0,69.0,2179.0
482,77.0,74.0,2210.0
483,77.0,74.0,2211.0
484,77.0,74.0,2466.0
485,77.0,74.0,2467.0
486,77.0,74.0,2722.0
487,77.0,74.0,2723.0
488,77.0,74.0,2978.0
489,77.0,74.0,2979.0
490,77.0,74.0,3234.0
491,77.0,74.0,3235.0
492,77.0,74.0,3490.0
493,77.0,74.0,3491.0
494,77.0,74.0,3746.0
495,77.0,74.0,3747.0
496,77.0,75.0,2206.0
497,77.0,75.0,2207.0
498,77.0,75.0,2208.0
499,77.0,75.0,2209.0
500,77.0,75.0,2210.0
501,77.0,75.0,2211.0
502,77.0,75.0,2212.0
503,77.0,75.0,2462.0
504,77.0,75.0,2463.0
505,77.0,75.0,2464.0
506,77.0,75.0,2465.0
507,77.0,75.0,2466.0
508,77.0,75.0,2467.0
509,77.0,75.0,2468.0
510,77.0,75.0,2718.0
511,77.0,75.0,2719.0
512,77.0,75.0,2720.0
513,77.0,75.0,2721.0
514,77.0,75.0,2722.0
515,77.0,75.0,2723.0
516,77.0,75.0,2724.0
517,77.0,75.0,2974.0
518,77.0,75.0,2975.0
519,77.0,75.0,2976.0
520,77.0,75.0,2977.0
521,77.0,75.0,2978.0
522,77.0,75.0,2979.0
523,77.0,75.0,2980.0
524,77.0,75.0,3230.0
525,77.0,75.0,3231.0
526,77.0,75.0,3232.0
527,77.0,75.0,3233.0
528,77.0,75.0,3234.0
529,77.0,75.0,3235.0
530,77.0,75.0,3236.0
531,77.0,75.0,3486.0
532,77.0,75.0,3487.0
533,77.0,75.0,3488.0
534,77.0,75.0,3489.0
535,77.0,75.0,3490.0
536,77.0,75.0,3491.0
537,77.0,75.0,3492.0
538,77.0,75.0,3742.0
539,77.0,75.0,3743.0
540,77.0,75.0,3744.0
541,77.0,75.0,3745.0
542,77.0,75.0,3746.0
543,77.0,75.0,3747.0
544,77.0,75.0,3748.0
545,77.0,76.0,2207.0
546,77.0,76.0,2208.0
547,77.0,76.0,2209.0
548,77.0,76.0,2210.0
549,77.0,76.0,2211.0
550,77.0,76.0,2463.0
551,77.0,76.0,2464.0
552,77.0,76.0,2465.0
553,77.0,76.0,2466.0
554,77.0,76.0,2467.0
555,77.0,76.0,2719.0
556,77.0,76.0,2720.0
557,77.0,76.0,2721.0
558,77.0,76.0,2722.0
559,77.0,76.0,2723.0
560,77.0,76.0,2975.0
561,77.0,76.0,2976.0
562,77.0,76.0,2977.0
563,77.0,76.0,2978.0
564,77.0,76.0,2979.0
565,77.0,76.0,3231.0
566,77.0,76.0,3232.0
567,77.0,76.0,3233.0
568,77.0,76.0,3234.0
569,77.0,76.0,3235.0
570,77.0,76.0,3487.0
571,77.0,76.0,3488.0
572,77.0,76.0,3489.0
573,77.0,76.0,3490.0
574,77.0,76.0,3491.0
575,77.0,76.0,3743.0
576,77.0,76.0,3744.0
577,77.0,76.0,3745.0
578,77.0,76.0,3746.0
579,77.0,76.0,3747.0
580,77.0,77.0,2207.0
581,77.0,77.0,2463.0
582,77.0,77.0,2719.0
583,77.0,77.0,2975.0
584,77.0,77.0,3231.0
585,77.0,77.0,3487.0
586,77.0,77.0,3743.0
587,77.0,82.0,2207.0
588,77.0,82.0,2463.0
589,77.0,82.0,2719.0
590,77.0,82.0,2975.0
591,77.0,82.0,3231.0
592,77.0,82.0,3487.0
593,77.0,82.0,3743.0
594,77.0,83.0,2205.0
595,77.0,83.0,2206.0
596,77.0,83.0,2461.0
597,77.0,83.0,2462.0
598,77.0,83.0,2717.0
599,77.0,83.0,2718.0
600,77.0,83.0,2973.0
601,77.0,83.0,2974.0
602,77.0,83.0,3229.0
603,77.0,83.0,3230.0
604,77.0,83.0,3485.0
605,77.0,83.0,3486.0
606,77.0,83.0,3741.0
607,77.0,83.0,3742.0
608,77.0,110.0,2205.0
609,77.0,110.0,2206.0
610,77.0,110.0,2207.0
611,77.0,110.0,2208.0
612,77.0,110.0,2461.0
613,77.0,110.0,2462.0
614,77.0,110.0,2463.0
615,77.0,110.0,2464.0
616,77.0,110.0,2717.0
617,77.0,110.0,2718.0
618,77.0,110.0,2719.0
619,77.0,110.0,2720.0
620,77.0,110.0,2973.0
621,77.0,110.0,2974.0
622,77.0,110.0,2975.0
623,77.0,110.0,2976.0
624,77.0,110.0,3229.0
625,77.0,110.0,3230.0
626,77.0,110.0,3231.0
627,77.0,110.0,3232.0
628,77.0,110.0,3485.0
629,77.0,110.0,3486.0
630,77.0,110.0,3487.0
631,77.0,110.0,3488.0
632,77.0,110.0,3741.0
633,77.0,110.0,3742.0
634,77.0,110.0,3743.0
635,77.0,110.0,3744.0
636,77.0,111.0,2204.0
637,77.0,111.0,2205.0
638,77.0,111.0,2206.0
639,77.0,111.0,2207.0
640,77.0,111.0,2208.0
641,77.0,111.0,2460.0
642,77.0,111.0,2461.0
643,77.0,111.0,2462.0
644,77.0,111.0,2463.0
645,77.0,111.0,2464.0
646,77.0,111.0,2716.0
647,77.0,111.0,2717.0
648,77.0,111.0,2718.0
649,77.0,111.0,2719.0
650,77.0,111.0,2720.0
651,77.0,111.0,2972.0
652,77.0,111.0,2973.0
653,77.0,111.0,2974.0
654,77.0,111.0,2975.0
655,77.0,111.0,2976.0
656,77.0,111.0,3228.0
657,77.0,111.0,3229.0
658,77.0,111.0,3230.0
659,77.0,111.0,3231.0
660,77.0,111.0,3232.0
661,77.0,111.0,3484.0
662,77.0,111.0,3485.0
663,77.0,111.0,3486.0
664,77.0,111.0,3487.0
665,77.0,111.0,3488.0
666,77.0,111.0,3740.0
667,77.0,111.0,3741.0
668,77.0,111.0,3742.0
669,77.0,111.0,3743.0
670,77.0,111.0,3744.0
671,78.0,45.0,2214.0
672,78.0,45.0,2215.0
673,78.0,45.0,2216.0
674,78.0,45.0,2470.0
675,78.0,45.0,2471.0
676,78.0,45.0,2472.0
677,78.0,45.0,2726.0
678,78.0,45.0,2727.0
679,78.0,45.0,2728.0
680,78.0,45.0,2982.0
681,78.0,45.0,2983.0
682,78.0,45.0,2984.0
683,78.0,45.0,3238.0
684,78.0,45.0,3239.0
685,78.0,45.0,3240.0
686,78.0,45.0,3494.0
687,78.0,45.0,3495.0
688,78.0,45.0,3496.0
689,78.0,45.0,3750.0
690,78.0,45.0,3751.0
691,78.0,45.0,3752.0
692,78.0,46.0,2192.0
693,78.0,46.0,2212.0
694,78.0,46.0,2448.0
695,78.0,46.0,2468.0
696,78.0,46.0,2704.0
697,78.0,46.0,2724.0
698,78.0,46.0,2960.0
699,78.0,46.0,2980.0
700,78.0,46.0,3216.0
701,78.0,46.0,3236.0
702,78.0,46.0,3472.0
703,78.0,46.0,3492.0
704,78.0,46.0,3728.0
705,78.0,46.0,3748.0
706,78.0,47.0,2190.0
707,78.0,47.0,2446.0
708,78.0,47.0,2702.0
709,78.0,47.0,2958.0
710,78.0,47.0,3214.0
711,78.0,47.0,3470.0
712,78.0,47.0,3726.0
713,78.0,52.0,2215.0
714,78.0,52.0,2471.0
715,78.0,52.0,2727.0
716,78.0,52.0,2983.0
717,78.0,52.0,3239.0
718,78.0,52.0,3495.0
719,78.0,52.0,3751.0
720,78.0,53.0,2217.0
721,78.0,53.0,2218.0
722,78.0,53.0,2219.0
723,78.0,53.0,2473.0
724,78.0,53.0,2474.0
725,78.0,53.0,2475.0
726,78.0,53.0,2729.0
727,78.0,53.0,2730.0
728,78.0,53.0,2731.0
729,78.0,53.0,2985.0
730,78.0,53.0,2986.0
731,78.0,53.0,2987.0
732,78.0,53.0,3241.0
733,78.0,53.0,3242.0
734,78.0,53.0,3243.0
735,78.0,53.0,3497.0
736,78.0,53.0,3498.0
737,78.0,53.0,3499.0
738,78.0,53.0,3753.0
739,78.0,53.0,3754.0
740,78.0,53.0,3755.0
741,78.0,54.0,2217.0
742,78.0,54.0,2218.0
743,78.0,54.0,2473.0
744,78.0,54.0,2474.0
745,78.0,54.0,2729.0
746,78.0,54.0,2730.0
747,78.0,54.0,2985.0
748,78.0,54.0,2986.0
749,78.0,54.0,3241.0
750,78.0,54.0,3242.0
751,78.0,54.0,3497.0
752,78.0,54.0,3498.0
753,78.0,54.0,3753.0
754,78.0,54.0,3754.0
755,78.0,57.0,2175.0
756,78.0,57.0,2176.0
757,78.0,60.0,2177.0
758,78.0,60.0,2178.0
759,78.0,64.0,2212.0
760,78.0,64.0,2468.0
761,78.0,64.0,2724.0
762,78.0,64.0,2980.0
763,78.0,64.0,3236.0
764,78.0,64.0,3492.0
765,78.0,64.0,3748.0
766,78.0,65.0,2209.0
767,78.0,65.0,2210.0
768,78.0,65.0,2465.0
769,78.0,65.0,2466.0
770,78.0,65.0,2721.0
771,78.0,65.0,2722.0
772,78.0,65.0,2977.0
773,78.0,65.0,2978.0
774,78.0,65.0,3233.0
775,78.0,65.0,3234.0
776,78.0,65.0,3489.0
777,78.0,65.0,3490.0
778,78.0,65.0,3745.0
779,78.0,65.0,3746.0
780,78.0,74.0,2210.0
781,78.0,74.0,2211.0
782,78.0,74.0,2466.0
783,78.0,74.0,2467.0
784,78.0,74.0,2722.0
785,78.0,74.0,2723.0
786,78.0,74.0,2978.0
787,78.0,74.0,2979.0
788,78.0,74.0,3234.0
789,78.0,74.0,3235.0
790,78.0,74.0,3490.0
791,78.0,74.0,3491.0
792,78.0,74.0,3746.0
793,78.0,74.0,3747.0
794,78.0,75.0,2209.0
795,78.0,75.0,2210.0
796,78.0,75.0,2211.0
797,78.0,75.0,2212.0
798,78.0,75.0,2465.0
799,78.0,75.0,2466.0
800,78.0,75.0,2467.0
801,78.0,75.0,2468.0
802,78.0,75.0,2721.0
803,78.0,75.0,2722.0
804,78.0,75.0,2723.0
805,78.0,75.0,2724.0
806,78.0,75.0,2977.0
807,78.0,75.0,2978.0
808,78.0,75.0,2979.0
809,78.0,75.0,2980.0
810,78.0,75.0,3233.0
811,78.0,75.0,3234.0
812,78.0,75.0,3235.0
813,78.0,75.0,3236.0
814,78.0,75.0,3489.0
815,78.0,75.0,3490.0
816,78.0,75.0,3491.0
817,78.0,75.0,3492.0
818,78.0,75.0,3745.0
819,78.0,75.0,3746.0
820,78.0,75.0,3747.0
821,78.0,75.0,3748.0
822,78.0,76.0,2207.0
823,78.0,76.0,2208.0
824,78.0,76.0,2463.0
825,78.0,76.0,2464.0
826,78.0,76.0,2719.0
827,78.0,76.0,2720.0
828,78.0,76.0,2975.0
829,78.0,76.0,2976.0
830,78.0,76.0,3231.0
831,78.0,76.0,3232.0
832,78.0,76.0,3487.0
833,78.0,76.0,3488.0
834,78.0,76.0,3743.0
835,78.0,76.0,3744.0
836,78.0,81.0,2208.0
837,78.0,81.0,2209.0
838,78.0,81.0,2210.0
839,78.0,81.0,2464.0
840,78.0,81.0,2465.0
841,78.0,81.0,2466.0
842,78.0,81.0,2720.0
843,78.0,81.0,2721.0
844,78.0,81.0,2722.0
845,78.0,81.0,2976.0
846,78.0,81.0,2977.0
847,78.0,81.0,2978.0
848,78.0,81.0,3232.0
849,78.0,81.0,3233.0
850,78.0,81.0,3234.0
851,78.0,81.0,3488.0
852,78.0,81.0,3489.0
853,78.0,81.0,3490.0
854,78.0,81.0,3744.0
855,78.0,81.0,3745.0
856,78.0,81.0,3746.0
857,78.0,82.0,2208.0
858,78.0,82.0,2209.0
859,78.0,82.0,2464.0
860,78.0,82.0,2465.0
861,78.0,82.0,2720.0
862,78.0,82.0,2721.0
863,78.0,82.0,2976.0
864,78.0,82.0,2977.0
865,78.0,82.0,3232.0
866,78.0,82.0,3233.0
867,78.0,82.0,3488.0
868,78.0,82.0,3489.0
869,78.0,82.0,3744.0
870,78.0,82.0,3745.0
871,78.0,110.0,2205.0
872,78.0,110.0,2206.0
873,78.0,110.0,2207.0
874,78.0,110.0,2208.0
875,78.0,110.0,2461.0
876,78.0,110.0,2462.0
877,78.0,110.0,2463.0
878,78.0,110.0,2464.0
879,78.0,110.0,2717.0
880,78.0,110.0,2718.0
881,78.0,110.0,2719.0
882,78.0,110.0,2720.0
883,78.0,110.0,2973.0
884,78.0,110.0,2974.0
885,78.0,110.0,2975.0
886,78.0,110.0,2976.0
887,78.0,110.0,3229.0
888,78.0,110.0,3230.0
889,78.0,110.0,3231.0
890,78.0,110.0,3232.0
891,78.0,110.0,3485.0
892,78.0,110.0,3486.0
893,78.0,110.0,3487.0
894,78.0,110.0,3488.0
895,78.0,110.0,3741.0
896,78.0,110.0,3742.0
897,78.0,110.0,3743.0
898,78.0,110.0,3744.0
899,78.0,111.0,2203.0
900,78.0,111.0,2204.0
901,78.0,111.0,2205.0
902,78.0,111.0,2206.0
903,78.0,111.0,2207.0
904,78.0,111.0,2208.0
905,78.0,111.0,2459.0
906,78.0,111.0,2460.0
907,78.0,111.0,2461.0
908,78.0,111.0,2462.0
909,78.0,111.0,2463.0
910,78.0,111.0,2464.0
911,78.0,111.0,2715.0
912,78.0,111.0,2716.0
913,78.0,111.0,2717.0
914,78.0,111.0,2718.0
915,78.0,111.0,2719.0
916,78.0,111.0,2720.0
917,78.0,111.0,2971.0
918,78.0,111.0,2972.0
919,78.0,111.0,2973.0
920,78.0,111.0,2974.0
921,78.0,111.0,2975.0
922,78.0,111.0,2976.0
923,78.0,111.0,3227.0
924,78.0,111.0,3228.0
925,78.0,111.0,3229.0
926,78.0,111.0,3230.0
927,78.0,111.0,3231.0
928,78.0,111.0,3232.0
929,78.0,111.0,3483.0
930,78.0,111.0,3484.0
931,78.0,111.0,3485.0
