,0,1,2
135,76.0,63.0,2200.0
136,76.0,63.0,2201.0
137,76.0,63.0,2202.0
138,76.0,79.0,2208.0
139,76.0,80.0,2204.0
140,76.0,80.0,2205.0
141,76.0,80.0,2206.0
142,76.0,81.0,2198.0
143,76.0,81.0,2202.0
144,76.0,81.0,2203.0
145,76.0,82.0,2195.0
146,76.0,82.0,2196.0
147,76.0,85.0,2189.0
148,76.0,85.0,2190.0
149,76.0,85.0,2191.0
150,76.0,94.0,2196.0
151,76.0,94.0,2452.0
152,76.0,94.0,2708.0
153,76.0,94.0,2964.0
154,76.0,94.0,3220.0
155,76.0,94.0,3476.0
156,76.0,94.0,3732.0
157,76.0,95.0,2192.0
158,76.0,95.0,2193.0
159,76.0,95.0,2194.0
160,76.0,95.0,2448.0
161,76.0,95.0,2449.0
162,76.0,95.0,2450.0
163,76.0,95.0,2704.0
164,76.0,95.0,2705.0
165,76.0,95.0,2706.0
166,76.0,95.0,2960.0
167,76.0,95.0,2961.0
168,76.0,95.0,2962.0
169,76.0,95.0,3216.0
170,76.0,95.0,3217.0
171,76.0,95.0,3218.0
172,76.0,95.0,3472.0
173,76.0,95.0,3473.0
174,76.0,95.0,3474.0
175,76.0,95.0,3728.0
176,76.0,95.0,3729.0
177,76.0,95.0,3730.0
178,76.0,96.0,2190.0
179,76.0,96.0,2191.0
180,76.0,96.0,2192.0
181,76.0,96.0,2193.0
182,76.0,96.0,2446.0
183,76.0,96.0,2447.0
184,76.0,96.0,2448.0
185,76.0,96.0,2449.0
186,76.0,96.0,2702.0
187,76.0,96.0,2703.0
188,76.0,96.0,2704.0
189,76.0,96.0,2705.0
190,76.0,96.0,2958.0
191,76.0,96.0,2959.0
192,76.0,96.0,2960.0
193,76.0,96.0,2961.0
194,76.0,96.0,3214.0
195,76.0,96.0,3215.0
196,76.0,96.0,3216.0
197,76.0,96.0,3217.0
198,76.0,96.0,3470.0
199,76.0,96.0,3471.0
200,76.0,96.0,3472.0
201,76.0,96.0,3473.0
202,76.0,96.0,3726.0
203,76.0,96.0,3727.0
204,76.0,96.0,3728.0
205,76.0,96.0,3729.0
206,76.0,97.0,2183.0
207,76.0,97.0,2184.0
208,76.0,97.0,2190.0
209,76.0,97.0,2446.0
210,76.0,97.0,2702.0
211,76.0,97.0,2958.0
212,76.0,97.0,3214.0
213,76.0,97.0,3470.0
214,76.0,97.0,3726.0
215,76.0,98.0,2181.0
216,76.0,98.0,2182.0
217,76.0,100.0,2189.0
218,76.0,100.0,2190.0
219,76.0,100.0,2445.0
220,76.0,100.0,2446.0
221,76.0,100.0,2701.0
222,76.0,100.0,2702.0
223,76.0,100.0,2957.0
224,76.0,100.0,2958.0
225,76.0,100.0,3213.0
226,76.0,100.0,3214.0
227,76.0,100.0,3469.0
228,76.0,100.0,3470.0
229,76.0,100.0,3725.0
230,76.0,100.0,3726.0
231,76.0,101.0,2187.0
232,76.0,101.0,2188.0
233,76.0,101.0,2189.0
234,76.0,101.0,2190.0
235,76.0,101.0,2221.0
236,76.0,101.0,2222.0
237,76.0,101.0,2443.0
238,76.0,101.0,2444.0
239,76.0,101.0,2445.0
240,76.0,101.0,2446.0
241,76.0,101.0,2699.0
242,76.0,101.0,2700.0
243,76.0,101.0,2701.0
244,76.0,101.0,2702.0
245,76.0,101.0,2955.0
246,76.0,101.0,2956.0
247,76.0,101.0,2957.0
248,76.0,101.0,2958.0
249,76.0,101.0,3211.0
250,76.0,101.0,3212.0
251,76.0,101.0,3213.0
252,76.0,101.0,3214.0
253,76.0,101.0,3467.0
254,76.0,101.0,3468.0
255,76.0,101.0,3469.0
256,76.0,101.0,3470.0
257,76.0,101.0,3723.0
258,76.0,101.0,3724.0
259,76.0,101.0,3725.0
260,76.0,101.0,3726.0
261,76.0,102.0,2187.0
262,76.0,102.0,2220.0
263,76.0,102.0,2443.0
264,76.0,102.0,2699.0
265,76.0,102.0,2955.0
266,76.0,102.0,3211.0
267,76.0,102.0,3467.0
268,76.0,102.0,3723.0
269,77.0,52.0,2183.0
270,77.0,52.0,2439.0
271,77.0,52.0,2695.0
272,77.0,52.0,2951.0
273,77.0,52.0,3207.0
274,77.0,52.0,3463.0
275,77.0,52.0,3719.0
276,77.0,53.0,2180.0
277,77.0,53.0,2181.0
278,77.0,53.0,2182.0
279,77.0,53.0,2183.0
280,77.0,53.0,2436.0
281,77.0,53.0,2437.0
282,77.0,53.0,2438.0
283,77.0,53.0,2439.0
284,77.0,53.0,2692.0
285,77.0,53.0,2693.0
286,77.0,53.0,2694.0
287,77.0,53.0,2695.0
288,77.0,53.0,2948.0
289,77.0,53.0,2949.0
290,77.0,53.0,2950.0
291,77.0,53.0,2951.0
292,77.0,53.0,3204.0
293,77.0,53.0,3205.0
294,77.0,53.0,3206.0
295,77.0,53.0,3207.0
296,77.0,53.0,3460.0
297,77.0,53.0,3461.0
298,77.0,53.0,3462.0
299,77.0,53.0,3463.0
300,77.0,53.0,3716.0
301,77.0,53.0,3717.0
302,77.0,53.0,3718.0
303,77.0,53.0,3719.0
304,77.0,54.0,2180.0
305,77.0,54.0,2181.0
306,77.0,54.0,2436.0
307,77.0,54.0,2437.0
308,77.0,54.0,2692.0
309,77.0,54.0,2693.0
310,77.0,54.0,2948.0
311,77.0,54.0,2949.0
312,77.0,54.0,3204.0
313,77.0,54.0,3205.0
314,77.0,54.0,3460.0
315,77.0,54.0,3461.0
316,77.0,54.0,3716.0
317,77.0,54.0,3717.0
318,77.0,70.0,2196.0
319,77.0,70.0,2708.0
320,77.0,70.0,2964.0
321,77.0,70.0,3220.0
322,77.0,70.0,3476.0
323,77.0,70.0,3732.0
324,77.0,71.0,2192.0
325,77.0,71.0,2193.0
326,77.0,71.0,2194.0
327,77.0,71.0,2704.0
328,77.0,71.0,2705.0
329,77.0,71.0,2706.0
330,77.0,71.0,2960.0
331,77.0,71.0,2961.0
332,77.0,71.0,2962.0
333,77.0,71.0,3216.0
334,77.0,71.0,3217.0
335,77.0,71.0,3218.0
336,77.0,71.0,3472.0
337,77.0,71.0,3473.0
338,77.0,71.0,3474.0
339,77.0,71.0,3728.0
340,77.0,71.0,3729.0
341,77.0,71.0,3730.0
342,77.0,72.0,2190.0
343,77.0,72.0,2191.0
344,77.0,72.0,2192.0
345,77.0,72.0,2193.0
346,77.0,72.0,2702.0
347,77.0,72.0,2703.0
348,77.0,72.0,2704.0
349,77.0,72.0,2705.0
350,77.0,72.0,2958.0
351,77.0,72.0,2959.0
352,77.0,72.0,2960.0
353,77.0,72.0,2961.0
354,77.0,72.0,3214.0
355,77.0,72.0,3215.0
356,77.0,72.0,3216.0
357,77.0,72.0,3217.0
358,77.0,72.0,3470.0
359,77.0,72.0,3471.0
360,77.0,72.0,3472.0
361,77.0,72.0,3473.0
362,77.0,72.0,3726.0
363,77.0,72.0,3727.0
364,77.0,72.0,3728.0
365,77.0,72.0,3729.0
366,77.0,73.0,2190.0
367,77.0,73.0,2702.0
368,77.0,73.0,2958.0
369,77.0,73.0,3214.0
370,77.0,73.0,3470.0
371,77.0,73.0,3726.0
372,77.0,76.0,2201.0
373,77.0,77.0,2198.0
374,77.0,77.0,2199.0
375,77.0,77.0,2200.0
376,77.0,80.0,2205.0
377,77.0,81.0,2202.0
378,77.0,81.0,2203.0
379,77.0,93.0,2206.0
380,77.0,93.0,2207.0
381,77.0,93.0,2462.0
382,77.0,93.0,2463.0
383,77.0,93.0,2718.0
384,77.0,93.0,2719.0
385,77.0,93.0,3230.0
386,77.0,93.0,3231.0
387,77.0,93.0,3486.0
388,77.0,93.0,3487.0
389,77.0,93.0,3742.0
390,77.0,93.0,3743.0
391,77.0,94.0,2202.0
392,77.0,94.0,2203.0
393,77.0,94.0,2204.0
394,77.0,94.0,2458.0
395,77.0,94.0,2459.0
396,77.0,94.0,2460.0
397,77.0,94.0,2714.0
398,77.0,94.0,2715.0
399,77.0,94.0,2716.0
400,77.0,94.0,3226.0
401,77.0,94.0,3227.0
402,77.0,94.0,3228.0
403,77.0,94.0,3482.0
404,77.0,94.0,3483.0
405,77.0,94.0,3484.0
406,77.0,94.0,3738.0
407,77.0,94.0,3739.0
408,77.0,94.0,3740.0
409,77.0,95.0,2192.0
410,77.0,95.0,2193.0
411,77.0,95.0,2198.0
412,77.0,95.0,2199.0
413,77.0,95.0,2200.0
414,77.0,95.0,2201.0
415,77.0,95.0,2202.0
416,77.0,95.0,2203.0
417,77.0,95.0,2448.0
418,77.0,95.0,2449.0
419,77.0,95.0,2454.0
420,77.0,95.0,2455.0
421,77.0,95.0,2456.0
422,77.0,95.0,2457.0
423,77.0,95.0,2458.0
424,77.0,95.0,2459.0
425,77.0,95.0,2704.0
426,77.0,95.0,2705.0
427,77.0,95.0,2710.0
428,77.0,95.0,2711.0
429,77.0,95.0,2712.0
430,77.0,95.0,2713.0
431,77.0,95.0,2714.0
432,77.0,95.0,2715.0
433,77.0,95.0,2960.0
434,77.0,95.0,2961.0
435,77.0,95.0,3216.0
436,77.0,95.0,3217.0
437,77.0,95.0,3222.0
438,77.0,95.0,3223.0
439,77.0,95.0,3224.0
440,77.0,95.0,3225.0
441,77.0,95.0,3226.0
442,77.0,95.0,3227.0
443,77.0,95.0,3472.0
444,77.0,95.0,3473.0
445,77.0,95.0,3478.0
446,77.0,95.0,3479.0
447,77.0,95.0,3480.0
448,77.0,95.0,3481.0
449,77.0,95.0,3482.0
450,77.0,95.0,3483.0
451,77.0,95.0,3728.0
452,77.0,95.0,3729.0
453,77.0,95.0,3734.0
454,77.0,95.0,3735.0
455,77.0,95.0,3736.0
456,77.0,95.0,3737.0
457,77.0,95.0,3738.0
458,77.0,95.0,3739.0
459,77.0,96.0,2190.0
460,77.0,96.0,2191.0
461,77.0,96.0,2192.0
462,77.0,96.0,2193.0
463,77.0,96.0,2197.0
464,77.0,96.0,2198.0
465,77.0,96.0,2199.0
466,77.0,96.0,2200.0
467,77.0,96.0,2446.0
468,77.0,96.0,2447.0
469,77.0,96.0,2448.0
470,77.0,96.0,2449.0
471,77.0,96.0,2453.0
472,77.0,96.0,2454.0
473,77.0,96.0,2455.0
474,77.0,96.0,2456.0
475,77.0,96.0,2702.0
476,77.0,96.0,2703.0
477,77.0,96.0,2704.0
478,77.0,96.0,2705.0
479,77.0,96.0,2709.0
480,77.0,96.0,2710.0
481,77.0,96.0,2711.0
482,77.0,96.0,2712.0
483,77.0,96.0,2958.0
484,77.0,96.0,2959.0
485,77.0,96.0,2960.0
486,77.0,96.0,2961.0
487,77.0,96.0,3214.0
488,77.0,96.0,3215.0
489,77.0,96.0,3216.0
490,77.0,96.0,3217.0
491,77.0,96.0,3221.0
492,77.0,96.0,3222.0
493,77.0,96.0,3223.0
494,77.0,96.0,3224.0
495,77.0,96.0,3470.0
496,77.0,96.0,3471.0
497,77.0,96.0,3472.0
498,77.0,96.0,3473.0
499,77.0,96.0,3477.0
500,77.0,96.0,3478.0
501,77.0,96.0,3479.0
502,77.0,96.0,3480.0
503,77.0,96.0,3726.0
504,77.0,96.0,3727.0
505,77.0,96.0,3728.0
506,77.0,96.0,3729.0
507,77.0,96.0,3733.0
508,77.0,96.0,3734.0
509,77.0,96.0,3735.0
510,77.0,96.0,3736.0
511,77.0,97.0,2190.0
512,77.0,97.0,2446.0
513,77.0,97.0,2702.0
514,77.0,97.0,2958.0
515,77.0,97.0,3214.0
516,77.0,97.0,3470.0
517,77.0,97.0,3726.0
518,77.0,99.0,2193.0
519,77.0,99.0,2449.0
520,77.0,99.0,2705.0
521,77.0,99.0,2961.0
522,77.0,99.0,3217.0
523,77.0,99.0,3473.0
524,77.0,99.0,3729.0
525,77.0,100.0,2189.0
526,77.0,100.0,2190.0
527,77.0,100.0,2445.0
528,77.0,100.0,2446.0
529,77.0,100.0,2701.0
530,77.0,100.0,2702.0
531,77.0,100.0,2957.0
532,77.0,100.0,2958.0
533,77.0,100.0,3213.0
534,77.0,100.0,3214.0
535,77.0,100.0,3469.0
536,77.0,100.0,3470.0
537,77.0,100.0,3725.0
538,77.0,100.0,3726.0
539,77.0,101.0,2185.0
540,77.0,101.0,2186.0
541,77.0,101.0,2187.0
542,77.0,101.0,2188.0
543,77.0,101.0,2189.0
544,77.0,101.0,2190.0
545,77.0,101.0,2441.0
546,77.0,101.0,2442.0
547,77.0,101.0,2443.0
548,77.0,101.0,2444.0
549,77.0,101.0,2445.0
550,77.0,101.0,2446.0
551,77.0,101.0,2697.0
552,77.0,101.0,2698.0
553,77.0,101.0,2699.0
554,77.0,101.0,2700.0
555,77.0,101.0,2701.0
556,77.0,101.0,2702.0
557,77.0,101.0,2953.0
558,77.0,101.0,2954.0
559,77.0,101.0,2955.0
560,77.0,101.0,2956.0
561,77.0,101.0,2957.0
562,77.0,101.0,2958.0
563,77.0,101.0,3209.0
564,77.0,101.0,3210.0
565,77.0,101.0,3211.0
566,77.0,101.0,3212.0
567,77.0,101.0,3213.0
568,77.0,101.0,3214.0
569,77.0,101.0,3465.0
570,77.0,101.0,3466.0
571,77.0,101.0,3467.0
572,77.0,101.0,3468.0
573,77.0,101.0,3469.0
574,77.0,101.0,3470.0
575,77.0,101.0,3721.0
576,77.0,101.0,3722.0
577,77.0,101.0,3723.0
578,77.0,101.0,3724.0
579,77.0,101.0,3725.0
580,77.0,101.0,3726.0
581,77.0,102.0,2184.0
582,77.0,102.0,2187.0
583,77.0,102.0,2218.0
584,77.0,102.0,2219.0
585,77.0,102.0,2440.0
586,77.0,102.0,2443.0
587,77.0,102.0,2696.0
588,77.0,102.0,2699.0
589,77.0,102.0,2730.0
590,77.0,102.0,2731.0
591,77.0,102.0,2952.0
592,77.0,102.0,2955.0
593,77.0,102.0,2986.0
594,77.0,102.0,2987.0
595,77.0,102.0,3208.0
596,77.0,102.0,3211.0
597,77.0,102.0,3242.0
598,77.0,102.0,3243.0
599,77.0,102.0,3464.0
600,77.0,102.0,3467.0
601,77.0,102.0,3498.0
602,77.0,102.0,3499.0
603,77.0,102.0,3720.0
604,77.0,102.0,3723.0
605,77.0,102.0,3754.0
606,77.0,102.0,3755.0
607,77.0,103.0,2216.0
608,77.0,103.0,2217.0
609,77.0,103.0,2728.0
610,77.0,103.0,2729.0
611,77.0,103.0,2984.0
612,77.0,103.0,2985.0
613,77.0,103.0,3240.0
614,77.0,103.0,3241.0
615,77.0,103.0,3496.0
616,77.0,103.0,3497.0
617,77.0,103.0,3752.0
618,77.0,103.0,3753.0
619,78.0,49.0,2197.0
620,78.0,49.0,2453.0
621,78.0,49.0,2709.0
622,78.0,49.0,2965.0
623,78.0,49.0,3221.0
624,78.0,49.0,3477.0
625,78.0,49.0,3733.0
626,78.0,50.0,2194.0
627,78.0,50.0,2195.0
628,78.0,50.0,2196.0
629,78.0,50.0,2197.0
630,78.0,50.0,2450.0
631,78.0,50.0,2451.0
632,78.0,50.0,2452.0
633,78.0,50.0,2453.0
634,78.0,50.0,2706.0
635,78.0,50.0,2707.0
636,78.0,50.0,2708.0
637,78.0,50.0,2709.0
638,78.0,50.0,2962.0
639,78.0,50.0,2963.0
640,78.0,50.0,2964.0
641,78.0,50.0,2965.0
642,78.0,50.0,3218.0
643,78.0,50.0,3219.0
644,78.0,50.0,3220.0
645,78.0,50.0,3221.0
646,78.0,50.0,3474.0
647,78.0,50.0,3475.0
648,78.0,50.0,3476.0
649,78.0,50.0,3477.0
650,78.0,50.0,3730.0
651,78.0,50.0,3731.0
652,78.0,50.0,3732.0
653,78.0,50.0,3733.0
654,78.0,51.0,2195.0
655,78.0,51.0,2451.0
656,78.0,51.0,2707.0
657,78.0,51.0,2963.0
658,78.0,51.0,3219.0
659,78.0,51.0,3475.0
660,78.0,51.0,3731.0
661,78.0,52.0,2183.0
662,78.0,52.0,2186.0
663,78.0,52.0,2439.0
664,78.0,52.0,2442.0
665,78.0,52.0,2695.0
666,78.0,52.0,2698.0
667,78.0,52.0,2951.0
668,78.0,52.0,2954.0
669,78.0,52.0,3207.0
670,78.0,52.0,3210.0
671,78.0,52.0,3463.0
672,78.0,52.0,3466.0
673,78.0,52.0,3719.0
674,78.0,52.0,3722.0
675,78.0,53.0,2180.0
676,78.0,53.0,2181.0
677,78.0,53.0,2182.0
678,78.0,53.0,2183.0
679,78.0,53.0,2184.0
680,78.0,53.0,2185.0
681,78.0,53.0,2436.0
682,78.0,53.0,2437.0
683,78.0,53.0,2438.0
684,78.0,53.0,2439.0
685,78.0,53.0,2440.0
686,78.0,53.0,2441.0
687,78.0,53.0,2692.0
688,78.0,53.0,2693.0
689,78.0,53.0,2694.0
690,78.0,53.0,2695.0
691,78.0,53.0,2696.0
692,78.0,53.0,2697.0
693,78.0,53.0,2948.0
694,78.0,53.0,2949.0
695,78.0,53.0,2950.0
696,78.0,53.0,2951.0
697,78.0,53.0,2952.0
698,78.0,53.0,2953.0
699,78.0,53.0,3204.0
700,78.0,53.0,3205.0
701,78.0,53.0,3206.0
702,78.0,53.0,3207.0
703,78.0,53.0,3208.0
704,78.0,53.0,3209.0
705,78.0,53.0,3460.0
706,78.0,53.0,3461.0
707,78.0,53.0,3462.0
708,78.0,53.0,3463.0
709,78.0,53.0,3464.0
710,78.0,53.0,3465.0
711,78.0,53.0,3716.0
712,78.0,53.0,3717.0
713,78.0,53.0,3718.0
714,78.0,53.0,3719.0
715,78.0,53.0,3720.0
716,78.0,53.0,3721.0
717,78.0,54.0,2181.0
718,78.0,54.0,2437.0
719,78.0,54.0,2693.0
720,78.0,54.0,2949.0
721,78.0,54.0,3205.0
722,78.0,54.0,3461.0
723,78.0,54.0,3717.0
724,78.0,55.0,2184.0
725,78.0,55.0,2185.0
726,78.0,55.0,2186.0
727,78.0,71.0,2196.0
728,78.0,71.0,2708.0
729,78.0,71.0,2964.0
730,78.0,71.0,3220.0
731,78.0,71.0,3476.0
732,78.0,71.0,3732.0
733,78.0,72.0,2192.0
734,78.0,72.0,2193.0
735,78.0,72.0,2194.0
736,78.0,72.0,2704.0
737,78.0,72.0,2705.0
738,78.0,72.0,2706.0
739,78.0,72.0,2960.0
740,78.0,72.0,2961.0
741,78.0,72.0,2962.0
742,78.0,72.0,3216.0
743,78.0,72.0,3217.0
744,78.0,72.0,3218.0
745,78.0,72.0,3472.0
746,78.0,72.0,3473.0
747,78.0,72.0,3474.0
748,78.0,72.0,3728.0
749,78.0,72.0,3729.0
750,78.0,72.0,3730.0
751,78.0,73.0,2190.0
752,78.0,73.0,2702.0
753,78.0,73.0,2958.0
754,78.0,73.0,3214.0
755,78.0,73.0,3470.0
756,78.0,73.0,3726.0
757,78.0,77.0,2198.0
758,78.0,77.0,2199.0
759,78.0,77.0,2200.0
760,78.0,77.0,2201.0
761,78.0,78.0,2198.0
762,78.0,78.0,2199.0
763,78.0,99.0,2190.0
764,78.0,99.0,2446.0
765,78.0,99.0,2702.0
766,78.0,99.0,2958.0
767,78.0,99.0,3214.0
768,78.0,99.0,3470.0
769,78.0,99.0,3726.0
770,78.0,100.0,2187.0
771,78.0,100.0,2188.0
772,78.0,100.0,2189.0
773,78.0,100.0,2190.0
774,78.0,100.0,2191.0
775,78.0,100.0,2443.0
776,78.0,100.0,2444.0
777,78.0,100.0,2445.0
778,78.0,100.0,2446.0
779,78.0,100.0,2447.0
780,78.0,100.0,2699.0
781,78.0,100.0,2700.0
782,78.0,100.0,2701.0
783,78.0,100.0,2702.0
784,78.0,100.0,2703.0
785,78.0,100.0,2955.0
786,78.0,100.0,2956.0
787,78.0,100.0,2957.0
788,78.0,100.0,2958.0
789,78.0,100.0,2959.0
790,78.0,100.0,3211.0
791,78.0,100.0,3212.0
792,78.0,100.0,3213.0
793,78.0,100.0,3214.0
794,78.0,100.0,3215.0
795,78.0,100.0,3467.0
796,78.0,100.0,3468.0
797,78.0,100.0,3469.0
798,78.0,100.0,3470.0
799,78.0,100.0,3471.0
800,78.0,100.0,3723.0
801,78.0,100.0,3724.0
802,78.0,100.0,3725.0
803,78.0,100.0,3726.0
804,78.0,100.0,3727.0
805,78.0,101.0,2184.0
806,78.0,101.0,2185.0
807,78.0,101.0,2186.0
808,78.0,101.0,2187.0
809,78.0,101.0,2188.0
810,78.0,101.0,2219.0
811,78.0,101.0,2440.0
812,78.0,101.0,2441.0
813,78.0,101.0,2442.0
814,78.0,101.0,2443.0
815,78.0,101.0,2444.0
816,78.0,101.0,2696.0
817,78.0,101.0,2697.0
818,78.0,101.0,2698.0
819,78.0,101.0,2699.0
820,78.0,101.0,2700.0
821,78.0,101.0,2731.0
822,78.0,101.0,2952.0
823,78.0,101.0,2953.0
824,78.0,101.0,2954.0
825,78.0,101.0,2955.0
826,78.0,101.0,2956.0
827,78.0,101.0,2987.0
828,78.0,101.0,3208.0
829,78.0,101.0,3209.0
830,78.0,101.0,3210.0
831,78.0,101.0,3211.0
832,78.0,101.0,3212.0
833,78.0,101.0,3243.0
834,78.0,101.0,3464.0
835,78.0,101.0,3465.0
836,78.0,101.0,3466.0
837,78.0,101.0,3467.0
838,78.0,101.0,3468.0
839,78.0,101.0,3499.0
840,78.0,101.0,3720.0
841,78.0,101.0,3721.0
842,78.0,101.0,3722.0
843,78.0,101.0,3723.0
844,78.0,101.0,3724.0
845,78.0,101.0,3755.0
846,78.0,102.0,2182.0
847,78.0,102.0,2183.0
848,78.0,102.0,2184.0
849,78.0,102.0,2216.0
850,78.0,102.0,2217.0
851,78.0,102.0,2218.0
852,78.0,102.0,2219.0
853,78.0,102.0,2438.0
854,78.0,102.0,2439.0
855,78.0,102.0,2440.0
856,78.0,102.0,2694.0
857,78.0,102.0,2695.0
858,78.0,102.0,2696.0
859,78.0,102.0,2728.0
860,78.0,102.0,2729.0
861,78.0,102.0,2730.0
862,78.0,102.0,2731.0
863,78.0,102.0,2950.0
864,78.0,102.0,2951.0
865,78.0,102.0,2952.0
866,78.0,102.0,2984.0
867,78.0,102.0,2985.0
868,78.0,102.0,2986.0
869,78.0,102.0,2987.0
870,78.0,102.0,3206.0
871,78.0,102.0,3207.0
872,78.0,102.0,3208.0
873,78.0,102.0,3240.0
874,78.0,102.0,3241.0
875,78.0,102.0,3242.0
876,78.0,102.0,3243.0
877,78.0,102.0,3462.0
878,78.0,102.0,3463.0
879,78.0,102.0,3464.0
880,78.0,102.0,3496.0
881,78.0,102.0,3497.0
882,78.0,102.0,3498.0
883,78.0,102.0,3499.0
884,78.0,102.0,3718.0
885,78.0,102.0,3719.0
886,78.0,102.0,3720.0
887,78.0,102.0,3752.0
888,78.0,102.0,3753.0
889,78.0,102.0,3754.0
890,78.0,102.0,3755.0
891,78.0,103.0,2180.0
892,78.0,103.0,2181.0
893,78.0,103.0,2216.0
894,78.0,103.0,2217.0
895,78.0,103.0,2436.0
896,78.0,103.0,2437.0
897,78.0,103.0,2692.0
898,78.0,103.0,2693.0
899,78.0,103.0,2728.0
900,78.0,103.0,2729.0
901,78.0,103.0,2948.0
902,78.0,103.0,2949.0
903,78.0,103.0,2984.0
904,78.0,103.0,2985.0
905,78.0,103.0,3204.0
906,78.0,103.0,3205.0
907,78.0,103.0,3240.0
908,78.0,103.0,3241.0
909,78.0,103.0,3460.0
910,78.0,103.0,3461.0
911,78.0,103.0,3496.0
912,78.0,103.0,3497.0
913,78.0,103.0,3716.0
914,78.0,103.0,3717.0
915,78.0,103.0,3752.0
916,78.0,103.0,3753.0
917,78.0,104.0,2181.0
918,78.0,104.0,2182.0
919,78.0,104.0,2183.0
920,79.0,49.0,2201.0
921,79.0,49.0,2457.0
922,79.0,49.0,2713.0
923,79.0,49.0,2969.0
924,79.0,49.0,3225.0
925,79.0,49.0,3481.0
926,79.0,49.0,3737.0
927,79.0,50.0,2194.0
928,79.0,50.0,2195.0
929,79.0,50.0,2196.0
930,79.0,50.0,2197.0
931,79.0,50.0,2198.0
