,0,1,2
174,83.0,33.0,3210.0
175,83.0,33.0,3211.0
176,83.0,33.0,3212.0
177,83.0,33.0,3466.0
178,83.0,33.0,3467.0
179,83.0,33.0,3468.0
180,83.0,33.0,3722.0
181,83.0,33.0,3723.0
182,83.0,33.0,3724.0
183,83.0,45.0,2210.0
184,83.0,45.0,2211.0
185,83.0,45.0,2212.0
186,83.0,56.0,2195.0
187,83.0,56.0,2451.0
188,83.0,56.0,2707.0
189,83.0,56.0,2963.0
190,83.0,56.0,3219.0
191,83.0,56.0,3475.0
192,83.0,56.0,3731.0
193,83.0,57.0,2193.0
194,83.0,57.0,2194.0
195,83.0,57.0,2195.0
196,83.0,57.0,2449.0
197,83.0,57.0,2450.0
198,83.0,57.0,2451.0
199,83.0,57.0,2705.0
200,83.0,57.0,2706.0
201,83.0,57.0,2707.0
202,83.0,57.0,2961.0
203,83.0,57.0,2962.0
204,83.0,57.0,2963.0
205,83.0,57.0,3217.0
206,83.0,57.0,3218.0
207,83.0,57.0,3219.0
208,83.0,57.0,3473.0
209,83.0,57.0,3474.0
210,83.0,57.0,3475.0
211,83.0,57.0,3729.0
212,83.0,57.0,3730.0
213,83.0,57.0,3731.0
214,83.0,78.0,2230.0
215,83.0,78.0,2231.0
216,83.0,78.0,2486.0
217,83.0,78.0,2487.0
218,83.0,78.0,2742.0
219,83.0,78.0,2743.0
220,83.0,78.0,2998.0
221,83.0,78.0,2999.0
222,83.0,78.0,3254.0
223,83.0,78.0,3255.0
224,83.0,78.0,3510.0
225,83.0,78.0,3511.0
226,83.0,78.0,3766.0
227,83.0,78.0,3767.0
228,83.0,97.0,2195.0
229,83.0,97.0,2196.0
230,83.0,98.0,2194.0
231,84.0,32.0,2189.0
232,84.0,32.0,2445.0
233,84.0,32.0,2701.0
234,84.0,32.0,2957.0
235,84.0,32.0,3213.0
236,84.0,32.0,3469.0
237,84.0,32.0,3725.0
238,84.0,33.0,2187.0
239,84.0,33.0,2188.0
240,84.0,33.0,2189.0
241,84.0,33.0,2443.0
242,84.0,33.0,2444.0
243,84.0,33.0,2445.0
244,84.0,33.0,2699.0
245,84.0,33.0,2700.0
246,84.0,33.0,2701.0
247,84.0,33.0,2955.0
248,84.0,33.0,2956.0
249,84.0,33.0,2957.0
250,84.0,33.0,3211.0
251,84.0,33.0,3212.0
252,84.0,33.0,3213.0
253,84.0,33.0,3467.0
254,84.0,33.0,3468.0
255,84.0,33.0,3469.0
256,84.0,33.0,3723.0
257,84.0,33.0,3724.0
258,84.0,33.0,3725.0
259,84.0,34.0,2187.0
260,84.0,34.0,2443.0
261,84.0,34.0,2699.0
262,84.0,34.0,2955.0
263,84.0,34.0,3211.0
264,84.0,34.0,3467.0
265,84.0,34.0,3723.0
266,84.0,38.0,2197.0
267,84.0,39.0,2195.0
268,84.0,56.0,2195.0
269,84.0,56.0,2451.0
270,84.0,56.0,2707.0
271,84.0,56.0,2963.0
272,84.0,56.0,3219.0
273,84.0,56.0,3475.0
274,84.0,56.0,3731.0
275,84.0,57.0,2193.0
276,84.0,57.0,2194.0
277,84.0,57.0,2195.0
278,84.0,57.0,2449.0
279,84.0,57.0,2450.0
280,84.0,57.0,2451.0
281,84.0,57.0,2705.0
282,84.0,57.0,2706.0
283,84.0,57.0,2707.0
284,84.0,57.0,2961.0
285,84.0,57.0,2962.0
286,84.0,57.0,2963.0
287,84.0,57.0,3217.0
288,84.0,57.0,3218.0
289,84.0,57.0,3219.0
290,84.0,57.0,3473.0
291,84.0,57.0,3474.0
292,84.0,57.0,3475.0
293,84.0,57.0,3729.0
294,84.0,57.0,3730.0
295,84.0,57.0,3731.0
296,84.0,63.0,2213.0
297,84.0,63.0,2214.0
298,84.0,63.0,2216.0
299,84.0,63.0,2217.0
300,84.0,64.0,2212.0
301,84.0,77.0,2230.0
302,84.0,77.0,2231.0
303,84.0,77.0,2486.0
304,84.0,77.0,2487.0
305,84.0,77.0,2742.0
306,84.0,77.0,2743.0
307,84.0,77.0,2998.0
308,84.0,77.0,2999.0
309,84.0,77.0,3254.0
310,84.0,77.0,3255.0
311,84.0,77.0,3510.0
312,84.0,77.0,3511.0
313,84.0,77.0,3766.0
314,84.0,77.0,3767.0
315,84.0,78.0,2230.0
316,84.0,78.0,2231.0
317,84.0,78.0,2486.0
318,84.0,78.0,2487.0
319,84.0,78.0,2742.0
320,84.0,78.0,2743.0
321,84.0,78.0,2998.0
322,84.0,78.0,2999.0
323,84.0,78.0,3254.0
324,84.0,78.0,3255.0
325,84.0,78.0,3510.0
326,84.0,78.0,3511.0
327,84.0,78.0,3766.0
328,84.0,78.0,3767.0
329,84.0,95.0,2202.0
330,84.0,96.0,2197.0
331,84.0,96.0,2198.0
332,84.0,96.0,2200.0
333,84.0,96.0,2201.0
334,84.0,97.0,2195.0
335,84.0,97.0,2196.0
336,84.0,98.0,2194.0
337,85.0,33.0,2189.0
338,85.0,33.0,2445.0
339,85.0,33.0,2701.0
340,85.0,33.0,2957.0
341,85.0,33.0,3213.0
342,85.0,33.0,3469.0
343,85.0,33.0,3725.0
344,85.0,34.0,2185.0
345,85.0,34.0,2186.0
346,85.0,34.0,2187.0
347,85.0,34.0,2441.0
348,85.0,34.0,2442.0
349,85.0,34.0,2443.0
350,85.0,34.0,2697.0
351,85.0,34.0,2698.0
352,85.0,34.0,2699.0
353,85.0,34.0,2953.0
354,85.0,34.0,2954.0
355,85.0,34.0,2955.0
356,85.0,34.0,3209.0
357,85.0,34.0,3210.0
358,85.0,34.0,3211.0
359,85.0,34.0,3465.0
360,85.0,34.0,3466.0
361,85.0,34.0,3467.0
362,85.0,34.0,3721.0
363,85.0,34.0,3722.0
364,85.0,34.0,3723.0
365,85.0,35.0,2184.0
366,85.0,35.0,2440.0
367,85.0,35.0,2696.0
368,85.0,35.0,2952.0
369,85.0,35.0,3208.0
370,85.0,35.0,3464.0
371,85.0,35.0,3720.0
372,85.0,42.0,2189.0
373,85.0,42.0,2190.0
374,85.0,42.0,2191.0
375,85.0,51.0,2175.0
376,85.0,51.0,2176.0
377,85.0,51.0,2177.0
378,85.0,51.0,2687.0
379,85.0,51.0,2688.0
380,85.0,51.0,2689.0
381,85.0,51.0,2943.0
382,85.0,51.0,2944.0
383,85.0,51.0,2945.0
384,85.0,51.0,3199.0
385,85.0,51.0,3200.0
386,85.0,51.0,3201.0
387,85.0,51.0,3455.0
388,85.0,51.0,3456.0
389,85.0,51.0,3457.0
390,85.0,51.0,3711.0
391,85.0,51.0,3712.0
392,85.0,51.0,3713.0
393,85.0,56.0,2195.0
394,85.0,56.0,2451.0
395,85.0,56.0,2707.0
396,85.0,56.0,2963.0
397,85.0,56.0,3219.0
398,85.0,56.0,3475.0
399,85.0,56.0,3731.0
400,85.0,57.0,2193.0
401,85.0,57.0,2194.0
402,85.0,57.0,2195.0
403,85.0,57.0,2449.0
404,85.0,57.0,2450.0
405,85.0,57.0,2451.0
406,85.0,57.0,2705.0
407,85.0,57.0,2706.0
408,85.0,57.0,2707.0
409,85.0,57.0,2961.0
410,85.0,57.0,2962.0
411,85.0,57.0,2963.0
412,85.0,57.0,3217.0
413,85.0,57.0,3218.0
414,85.0,57.0,3219.0
415,85.0,57.0,3473.0
416,85.0,57.0,3474.0
417,85.0,57.0,3475.0
418,85.0,57.0,3729.0
419,85.0,57.0,3730.0
420,85.0,57.0,3731.0
421,85.0,58.0,2213.0
422,85.0,58.0,2214.0
423,85.0,58.0,2215.0
424,85.0,63.0,2216.0
425,85.0,63.0,2217.0
426,85.0,63.0,2219.0
427,85.0,63.0,2220.0
428,85.0,64.0,2215.0
429,85.0,64.0,2218.0
430,85.0,64.0,2219.0
431,85.0,64.0,2220.0
432,85.0,77.0,2230.0
433,85.0,77.0,2231.0
434,85.0,77.0,2486.0
435,85.0,77.0,2487.0
436,85.0,77.0,2742.0
437,85.0,77.0,2743.0
438,85.0,77.0,2998.0
439,85.0,77.0,2999.0
440,85.0,77.0,3254.0
441,85.0,77.0,3255.0
442,85.0,77.0,3510.0
443,85.0,77.0,3511.0
444,85.0,77.0,3766.0
445,85.0,77.0,3767.0
446,85.0,78.0,2229.0
447,85.0,78.0,2230.0
448,85.0,78.0,2231.0
449,85.0,78.0,2485.0
450,85.0,78.0,2486.0
451,85.0,78.0,2487.0
452,85.0,78.0,2741.0
453,85.0,78.0,2742.0
454,85.0,78.0,2743.0
455,85.0,78.0,2997.0
456,85.0,78.0,2998.0
457,85.0,78.0,2999.0
458,85.0,78.0,3253.0
459,85.0,78.0,3254.0
460,85.0,78.0,3255.0
461,85.0,78.0,3509.0
462,85.0,78.0,3510.0
463,85.0,78.0,3511.0
464,85.0,78.0,3765.0
465,85.0,78.0,3766.0
466,85.0,78.0,3767.0
467,85.0,79.0,2224.0
468,85.0,79.0,2225.0
469,85.0,79.0,2226.0
470,85.0,79.0,2227.0
471,85.0,79.0,2228.0
472,85.0,79.0,2229.0
473,85.0,79.0,2230.0
474,85.0,79.0,2231.0
475,85.0,79.0,2480.0
476,85.0,79.0,2481.0
477,85.0,79.0,2482.0
478,85.0,79.0,2483.0
479,85.0,79.0,2484.0
480,85.0,79.0,2485.0
481,85.0,79.0,2486.0
482,85.0,79.0,2487.0
483,85.0,79.0,2736.0
484,85.0,79.0,2737.0
485,85.0,79.0,2738.0
486,85.0,79.0,2739.0
487,85.0,79.0,2740.0
488,85.0,79.0,2741.0
489,85.0,79.0,2742.0
490,85.0,79.0,2743.0
491,85.0,79.0,2992.0
492,85.0,79.0,2993.0
493,85.0,79.0,2994.0
494,85.0,79.0,2995.0
495,85.0,79.0,2996.0
496,85.0,79.0,2997.0
497,85.0,79.0,2998.0
498,85.0,79.0,2999.0
499,85.0,79.0,3248.0
500,85.0,79.0,3249.0
501,85.0,79.0,3250.0
502,85.0,79.0,3251.0
503,85.0,79.0,3252.0
504,85.0,79.0,3253.0
505,85.0,79.0,3254.0
506,85.0,79.0,3255.0
507,85.0,79.0,3504.0
508,85.0,79.0,3505.0
509,85.0,79.0,3506.0
510,85.0,79.0,3507.0
511,85.0,79.0,3508.0
512,85.0,79.0,3509.0
513,85.0,79.0,3510.0
514,85.0,79.0,3511.0
515,85.0,79.0,3760.0
516,85.0,79.0,3761.0
517,85.0,79.0,3762.0
518,85.0,79.0,3763.0
519,85.0,79.0,3764.0
520,85.0,79.0,3765.0
521,85.0,79.0,3766.0
522,85.0,79.0,3767.0
523,85.0,80.0,2226.0
524,85.0,80.0,2227.0
525,85.0,80.0,2228.0
526,85.0,80.0,2229.0
527,85.0,80.0,2230.0
528,85.0,80.0,2231.0
529,85.0,80.0,2482.0
530,85.0,80.0,2483.0
531,85.0,80.0,2484.0
532,85.0,80.0,2485.0
533,85.0,80.0,2486.0
534,85.0,80.0,2487.0
535,85.0,80.0,2738.0
536,85.0,80.0,2739.0
537,85.0,80.0,2740.0
538,85.0,80.0,2741.0
539,85.0,80.0,2742.0
540,85.0,80.0,2743.0
541,85.0,80.0,2994.0
542,85.0,80.0,2995.0
543,85.0,80.0,2996.0
544,85.0,80.0,2997.0
545,85.0,80.0,2998.0
546,85.0,80.0,2999.0
547,85.0,80.0,3250.0
548,85.0,80.0,3251.0
549,85.0,80.0,3252.0
550,85.0,80.0,3253.0
551,85.0,80.0,3254.0
552,85.0,80.0,3255.0
553,85.0,80.0,3506.0
554,85.0,80.0,3507.0
555,85.0,80.0,3508.0
556,85.0,80.0,3509.0
557,85.0,80.0,3510.0
558,85.0,80.0,3511.0
559,85.0,80.0,3762.0
560,85.0,80.0,3763.0
561,85.0,80.0,3764.0
562,85.0,80.0,3765.0
563,85.0,80.0,3766.0
564,85.0,80.0,3767.0
565,85.0,93.0,2204.0
566,85.0,93.0,2205.0
567,85.0,93.0,2460.0
568,85.0,93.0,2461.0
569,85.0,93.0,2716.0
570,85.0,93.0,2717.0
571,85.0,93.0,2972.0
572,85.0,93.0,2973.0
573,85.0,93.0,3228.0
574,85.0,93.0,3229.0
575,85.0,93.0,3484.0
576,85.0,93.0,3485.0
577,85.0,93.0,3740.0
578,85.0,93.0,3741.0
579,85.0,95.0,2202.0
580,85.0,96.0,2199.0
581,85.0,96.0,2200.0
582,85.0,96.0,2201.0
583,85.0,97.0,2197.0
584,86.0,34.0,2185.0
585,86.0,34.0,2186.0
586,86.0,34.0,2188.0
587,86.0,34.0,2189.0
588,86.0,34.0,2441.0
589,86.0,34.0,2442.0
590,86.0,34.0,2697.0
591,86.0,34.0,2698.0
592,86.0,34.0,2953.0
593,86.0,34.0,2954.0
594,86.0,34.0,3209.0
595,86.0,34.0,3210.0
596,86.0,34.0,3465.0
597,86.0,34.0,3466.0
598,86.0,34.0,3721.0
599,86.0,34.0,3722.0
600,86.0,35.0,2184.0
601,86.0,35.0,2440.0
602,86.0,35.0,2696.0
603,86.0,35.0,2952.0
604,86.0,35.0,3208.0
605,86.0,35.0,3464.0
606,86.0,35.0,3720.0
607,86.0,39.0,2194.0
608,86.0,40.0,2192.0
609,86.0,40.0,2193.0
610,86.0,40.0,2194.0
611,86.0,41.0,2190.0
612,86.0,41.0,2191.0
613,86.0,51.0,2175.0
614,86.0,51.0,2176.0
615,86.0,51.0,2177.0
616,86.0,51.0,2687.0
617,86.0,51.0,2688.0
618,86.0,51.0,2689.0
619,86.0,51.0,2943.0
620,86.0,51.0,2944.0
621,86.0,51.0,2945.0
622,86.0,51.0,3199.0
623,86.0,51.0,3200.0
624,86.0,51.0,3201.0
625,86.0,51.0,3455.0
626,86.0,51.0,3456.0
627,86.0,51.0,3457.0
628,86.0,51.0,3711.0
629,86.0,51.0,3712.0
630,86.0,51.0,3713.0
631,86.0,57.0,2194.0
632,86.0,57.0,2195.0
633,86.0,57.0,2214.0
634,86.0,57.0,2215.0
635,86.0,57.0,2450.0
636,86.0,57.0,2451.0
637,86.0,57.0,2706.0
638,86.0,57.0,2707.0
639,86.0,57.0,2962.0
640,86.0,57.0,2963.0
641,86.0,57.0,3218.0
642,86.0,57.0,3219.0
643,86.0,57.0,3474.0
644,86.0,57.0,3475.0
645,86.0,57.0,3730.0
646,86.0,57.0,3731.0
647,86.0,58.0,2191.0
648,86.0,58.0,2192.0
649,86.0,58.0,2447.0
650,86.0,58.0,2448.0
651,86.0,58.0,2703.0
652,86.0,58.0,2704.0
653,86.0,58.0,2959.0
654,86.0,58.0,2960.0
655,86.0,58.0,3215.0
656,86.0,58.0,3216.0
657,86.0,58.0,3471.0
658,86.0,58.0,3472.0
659,86.0,58.0,3727.0
660,86.0,58.0,3728.0
661,86.0,60.0,2181.0
662,86.0,60.0,2182.0
663,86.0,60.0,2183.0
664,86.0,63.0,2219.0
665,86.0,63.0,2220.0
666,86.0,70.0,2203.0
667,86.0,70.0,2204.0
668,86.0,70.0,2205.0
669,86.0,73.0,2216.0
670,86.0,73.0,2220.0
671,86.0,73.0,2472.0
672,86.0,73.0,2476.0
673,86.0,73.0,2728.0
674,86.0,73.0,2732.0
675,86.0,73.0,2984.0
676,86.0,73.0,2988.0
677,86.0,73.0,3240.0
678,86.0,73.0,3244.0
679,86.0,73.0,3496.0
680,86.0,73.0,3500.0
681,86.0,73.0,3752.0
682,86.0,73.0,3756.0
683,86.0,74.0,2214.0
684,86.0,74.0,2215.0
685,86.0,74.0,2216.0
686,86.0,74.0,2217.0
687,86.0,74.0,2470.0
688,86.0,74.0,2471.0
689,86.0,74.0,2472.0
690,86.0,74.0,2473.0
691,86.0,74.0,2726.0
692,86.0,74.0,2727.0
693,86.0,74.0,2728.0
694,86.0,74.0,2729.0
695,86.0,74.0,2982.0
696,86.0,74.0,2983.0
697,86.0,74.0,2984.0
698,86.0,74.0,2985.0
699,86.0,74.0,3238.0
700,86.0,74.0,3239.0
701,86.0,74.0,3240.0
702,86.0,74.0,3241.0
703,86.0,74.0,3494.0
704,86.0,74.0,3495.0
705,86.0,74.0,3496.0
706,86.0,74.0,3497.0
707,86.0,74.0,3750.0
708,86.0,74.0,3751.0
709,86.0,74.0,3752.0
710,86.0,74.0,3753.0
711,86.0,77.0,2231.0
712,86.0,77.0,2487.0
713,86.0,77.0,2743.0
714,86.0,77.0,2999.0
715,86.0,77.0,3255.0
716,86.0,77.0,3511.0
717,86.0,77.0,3767.0
718,86.0,78.0,2224.0
719,86.0,78.0,2227.0
720,86.0,78.0,2228.0
721,86.0,78.0,2229.0
722,86.0,78.0,2230.0
723,86.0,78.0,2231.0
724,86.0,78.0,2480.0
725,86.0,78.0,2483.0
726,86.0,78.0,2484.0
727,86.0,78.0,2485.0
728,86.0,78.0,2486.0
729,86.0,78.0,2487.0
730,86.0,78.0,2736.0
731,86.0,78.0,2739.0
732,86.0,78.0,2740.0
733,86.0,78.0,2741.0
734,86.0,78.0,2742.0
735,86.0,78.0,2743.0
736,86.0,78.0,2992.0
737,86.0,78.0,2995.0
738,86.0,78.0,2996.0
739,86.0,78.0,2997.0
740,86.0,78.0,2998.0
741,86.0,78.0,2999.0
742,86.0,78.0,3248.0
743,86.0,78.0,3251.0
744,86.0,78.0,3252.0
745,86.0,78.0,3253.0
746,86.0,78.0,3254.0
747,86.0,78.0,3255.0
748,86.0,78.0,3504.0
749,86.0,78.0,3507.0
750,86.0,78.0,3508.0
751,86.0,78.0,3509.0
752,86.0,78.0,3510.0
753,86.0,78.0,3511.0
754,86.0,78.0,3760.0
755,86.0,78.0,3763.0
756,86.0,78.0,3764.0
757,86.0,78.0,3765.0
758,86.0,78.0,3766.0
759,86.0,78.0,3767.0
760,86.0,79.0,2222.0
761,86.0,79.0,2223.0
762,86.0,79.0,2224.0
763,86.0,79.0,2225.0
764,86.0,79.0,2226.0
765,86.0,79.0,2227.0
766,86.0,79.0,2228.0
767,86.0,79.0,2229.0
768,86.0,79.0,2230.0
769,86.0,79.0,2231.0
770,86.0,79.0,2478.0
771,86.0,79.0,2479.0
772,86.0,79.0,2480.0
773,86.0,79.0,2481.0
774,86.0,79.0,2482.0
775,86.0,79.0,2483.0
776,86.0,79.0,2484.0
777,86.0,79.0,2485.0
778,86.0,79.0,2486.0
779,86.0,79.0,2487.0
780,86.0,79.0,2734.0
781,86.0,79.0,2735.0
782,86.0,79.0,2736.0
783,86.0,79.0,2737.0
784,86.0,79.0,2738.0
785,86.0,79.0,2739.0
786,86.0,79.0,2740.0
787,86.0,79.0,2741.0
788,86.0,79.0,2742.0
789,86.0,79.0,2743.0
790,86.0,79.0,2990.0
791,86.0,79.0,2991.0
792,86.0,79.0,2992.0
793,86.0,79.0,2993.0
794,86.0,79.0,2994.0
795,86.0,79.0,2995.0
796,86.0,79.0,2996.0
797,86.0,79.0,2997.0
798,86.0,79.0,2998.0
799,86.0,79.0,2999.0
800,86.0,79.0,3246.0
801,86.0,79.0,3247.0
802,86.0,79.0,3248.0
803,86.0,79.0,3249.0
804,86.0,79.0,3250.0
805,86.0,79.0,3251.0
806,86.0,79.0,3252.0
807,86.0,79.0,3253.0
808,86.0,79.0,3254.0
809,86.0,79.0,3255.0
810,86.0,79.0,3502.0
811,86.0,79.0,3503.0
812,86.0,79.0,3504.0
813,86.0,79.0,3505.0
814,86.0,79.0,3506.0
815,86.0,79.0,3507.0
816,86.0,79.0,3508.0
817,86.0,79.0,3509.0
818,86.0,79.0,3510.0
819,86.0,79.0,3511.0
820,86.0,79.0,3758.0
821,86.0,79.0,3759.0
822,86.0,79.0,3760.0
823,86.0,79.0,3761.0
824,86.0,79.0,3762.0
825,86.0,79.0,3763.0
826,86.0,79.0,3764.0
827,86.0,79.0,3765.0
828,86.0,79.0,3766.0
829,86.0,79.0,3767.0
830,86.0,80.0,2220.0
831,86.0,80.0,2221.0
832,86.0,80.0,2222.0
833,86.0,80.0,2226.0
834,86.0,80.0,2227.0
835,86.0,80.0,2228.0
836,86.0,80.0,2229.0
837,86.0,80.0,2230.0
838,86.0,80.0,2231.0
839,86.0,80.0,2476.0
840,86.0,80.0,2477.0
841,86.0,80.0,2478.0
842,86.0,80.0,2482.0
843,86.0,80.0,2483.0
844,86.0,80.0,2484.0
845,86.0,80.0,2485.0
846,86.0,80.0,2486.0
847,86.0,80.0,2487.0
848,86.0,80.0,2732.0
849,86.0,80.0,2733.0
850,86.0,80.0,2734.0
851,86.0,80.0,2738.0
852,86.0,80.0,2739.0
853,86.0,80.0,2740.0
854,86.0,80.0,2741.0
855,86.0,80.0,2742.0
856,86.0,80.0,2743.0
857,86.0,80.0,2988.0
858,86.0,80.0,2989.0
859,86.0,80.0,2990.0
860,86.0,80.0,2994.0
861,86.0,80.0,2995.0
862,86.0,80.0,2996.0
863,86.0,80.0,2997.0
864,86.0,80.0,2998.0
865,86.0,80.0,2999.0
866,86.0,80.0,3244.0
867,86.0,80.0,3245.0
868,86.0,80.0,3246.0
869,86.0,80.0,3250.0
870,86.0,80.0,3251.0
871,86.0,80.0,3252.0
872,86.0,80.0,3253.0
873,86.0,80.0,3254.0
874,86.0,80.0,3255.0
875,86.0,80.0,3500.0
876,86.0,80.0,3501.0
877,86.0,80.0,3502.0
878,86.0,80.0,3506.0
879,86.0,80.0,3507.0
880,86.0,80.0,3508.0
881,86.0,80.0,3509.0
882,86.0,80.0,3510.0
883,86.0,80.0,3511.0
884,86.0,80.0,3756.0
885,86.0,80.0,3757.0
886,86.0,80.0,3758.0
887,86.0,80.0,3762.0
888,86.0,80.0,3763.0
889,86.0,80.0,3764.0
890,86.0,80.0,3765.0
891,86.0,80.0,3766.0
892,86.0,80.0,3767.0
893,86.0,81.0,2219.0
894,86.0,81.0,2475.0
895,86.0,81.0,2731.0
896,86.0,81.0,2987.0
897,86.0,81.0,3243.0
898,86.0,81.0,3499.0
899,86.0,81.0,3755.0
900,86.0,92.0,2204.0
901,86.0,92.0,2205.0
902,86.0,92.0,2460.0
903,86.0,92.0,2461.0
904,86.0,92.0,2716.0
905,86.0,92.0,2717.0
906,86.0,92.0,2972.0
907,86.0,92.0,2973.0
908,86.0,92.0,3228.0
909,86.0,92.0,3229.0
910,86.0,92.0,3484.0
911,86.0,92.0,3485.0
912,86.0,92.0,3740.0
913,86.0,92.0,3741.0
914,86.0,93.0,2201.0
915,86.0,93.0,2202.0
916,86.0,93.0,2203.0
917,86.0,93.0,2204.0
918,86.0,93.0,2205.0
919,86.0,93.0,2457.0
920,86.0,93.0,2458.0
921,86.0,93.0,2459.0
922,86.0,93.0,2460.0
923,86.0,93.0,2461.0
924,86.0,93.0,2713.0
925,86.0,93.0,2714.0
926,86.0,93.0,2715.0
927,86.0,93.0,2716.0
928,86.0,93.0,2717.0
929,86.0,93.0,2969.0
930,86.0,93.0,2970.0
931,86.0,93.0,2971.0
