,0,1,2
209,77.0,54.0,2716.0
210,77.0,54.0,2717.0
211,77.0,54.0,2719.0
212,77.0,54.0,2972.0
213,77.0,54.0,2973.0
214,77.0,54.0,2975.0
215,77.0,54.0,3228.0
216,77.0,54.0,3229.0
217,77.0,54.0,3231.0
218,77.0,54.0,3484.0
219,77.0,54.0,3485.0
220,77.0,54.0,3487.0
221,77.0,54.0,3740.0
222,77.0,54.0,3741.0
223,77.0,54.0,3743.0
224,77.0,67.0,2215.0
225,77.0,67.0,2216.0
226,77.0,75.0,2225.0
227,77.0,75.0,2226.0
228,77.0,75.0,2737.0
229,77.0,75.0,2738.0
230,77.0,75.0,2993.0
231,77.0,75.0,2994.0
232,77.0,75.0,3249.0
233,77.0,75.0,3250.0
234,77.0,75.0,3505.0
235,77.0,75.0,3506.0
236,77.0,75.0,3761.0
237,77.0,75.0,3762.0
238,77.0,76.0,2224.0
239,77.0,76.0,2225.0
240,77.0,76.0,2226.0
241,77.0,76.0,2736.0
242,77.0,76.0,2737.0
243,77.0,76.0,2738.0
244,77.0,76.0,2992.0
245,77.0,76.0,2993.0
246,77.0,76.0,2994.0
247,77.0,76.0,3248.0
248,77.0,76.0,3249.0
249,77.0,76.0,3250.0
250,77.0,76.0,3504.0
251,77.0,76.0,3505.0
252,77.0,76.0,3506.0
253,77.0,76.0,3760.0
254,77.0,76.0,3761.0
255,77.0,76.0,3762.0
256,77.0,77.0,2224.0
257,77.0,77.0,2736.0
258,77.0,77.0,2992.0
259,77.0,77.0,3248.0
260,77.0,77.0,3504.0
261,77.0,77.0,3760.0
262,77.0,79.0,2216.0
263,77.0,79.0,2217.0
264,77.0,79.0,2218.0
265,77.0,79.0,2472.0
266,77.0,79.0,2473.0
267,77.0,79.0,2474.0
268,77.0,79.0,2728.0
269,77.0,79.0,2729.0
270,77.0,79.0,2730.0
271,77.0,79.0,2984.0
272,77.0,79.0,2985.0
273,77.0,79.0,2986.0
274,77.0,79.0,3240.0
275,77.0,79.0,3241.0
276,77.0,79.0,3242.0
277,77.0,79.0,3496.0
278,77.0,79.0,3497.0
279,77.0,79.0,3498.0
280,77.0,79.0,3752.0
281,77.0,79.0,3753.0
282,77.0,79.0,3754.0
283,78.0,50.0,2189.0
284,78.0,51.0,2187.0
285,78.0,51.0,2188.0
286,78.0,51.0,2217.0
287,78.0,51.0,2218.0
288,78.0,52.0,2216.0
289,78.0,53.0,2183.0
290,78.0,53.0,2184.0
291,78.0,53.0,2206.0
292,78.0,53.0,2462.0
293,78.0,53.0,2718.0
294,78.0,53.0,2974.0
295,78.0,53.0,3230.0
296,78.0,53.0,3486.0
297,78.0,53.0,3742.0
298,78.0,54.0,2182.0
299,78.0,54.0,2204.0
300,78.0,54.0,2205.0
301,78.0,54.0,2460.0
302,78.0,54.0,2461.0
303,78.0,54.0,2716.0
304,78.0,54.0,2717.0
305,78.0,54.0,2972.0
306,78.0,54.0,2973.0
307,78.0,54.0,3228.0
308,78.0,54.0,3229.0
309,78.0,54.0,3484.0
310,78.0,54.0,3485.0
311,78.0,54.0,3740.0
312,78.0,54.0,3741.0
313,78.0,72.0,2185.0
314,78.0,72.0,2186.0
315,78.0,72.0,2187.0
316,78.0,72.0,2697.0
317,78.0,72.0,2698.0
318,78.0,72.0,2699.0
319,78.0,72.0,2953.0
320,78.0,72.0,2954.0
321,78.0,72.0,2955.0
322,78.0,72.0,3209.0
323,78.0,72.0,3210.0
324,78.0,72.0,3211.0
325,78.0,72.0,3465.0
326,78.0,72.0,3466.0
327,78.0,72.0,3467.0
328,78.0,72.0,3721.0
329,78.0,72.0,3722.0
330,78.0,72.0,3723.0
331,78.0,73.0,2185.0
332,78.0,73.0,2186.0
333,78.0,73.0,2187.0
334,78.0,73.0,2697.0
335,78.0,73.0,2698.0
336,78.0,73.0,2699.0
337,78.0,73.0,2953.0
338,78.0,73.0,2954.0
339,78.0,73.0,2955.0
340,78.0,73.0,3209.0
341,78.0,73.0,3210.0
342,78.0,73.0,3211.0
343,78.0,73.0,3465.0
344,78.0,73.0,3466.0
345,78.0,73.0,3467.0
346,78.0,73.0,3721.0
347,78.0,73.0,3722.0
348,78.0,73.0,3723.0
349,78.0,76.0,2217.0
350,78.0,77.0,2215.0
351,78.0,77.0,2216.0
352,78.0,78.0,2217.0
353,78.0,78.0,2473.0
354,78.0,78.0,2729.0
355,78.0,78.0,2985.0
356,78.0,78.0,3241.0
357,78.0,78.0,3497.0
358,78.0,78.0,3753.0
359,78.0,79.0,2214.0
360,78.0,79.0,2215.0
361,78.0,79.0,2216.0
362,78.0,79.0,2217.0
363,78.0,79.0,2218.0
364,78.0,79.0,2470.0
365,78.0,79.0,2471.0
366,78.0,79.0,2472.0
367,78.0,79.0,2473.0
368,78.0,79.0,2474.0
369,78.0,79.0,2726.0
370,78.0,79.0,2727.0
371,78.0,79.0,2728.0
372,78.0,79.0,2729.0
373,78.0,79.0,2730.0
374,78.0,79.0,2982.0
375,78.0,79.0,2983.0
376,78.0,79.0,2984.0
377,78.0,79.0,2985.0
378,78.0,79.0,2986.0
379,78.0,79.0,3238.0
380,78.0,79.0,3239.0
381,78.0,79.0,3240.0
382,78.0,79.0,3241.0
383,78.0,79.0,3242.0
384,78.0,79.0,3494.0
385,78.0,79.0,3495.0
386,78.0,79.0,3496.0
387,78.0,79.0,3497.0
388,78.0,79.0,3498.0
389,78.0,79.0,3750.0
390,78.0,79.0,3751.0
391,78.0,79.0,3752.0
392,78.0,79.0,3753.0
393,78.0,79.0,3754.0
394,78.0,80.0,2213.0
395,78.0,80.0,2214.0
396,78.0,80.0,2215.0
397,78.0,80.0,2469.0
398,78.0,80.0,2470.0
399,78.0,80.0,2471.0
400,78.0,80.0,2725.0
401,78.0,80.0,2726.0
402,78.0,80.0,2727.0
403,78.0,80.0,2981.0
404,78.0,80.0,2982.0
405,78.0,80.0,2983.0
406,78.0,80.0,3237.0
407,78.0,80.0,3238.0
408,78.0,80.0,3239.0
409,78.0,80.0,3493.0
410,78.0,80.0,3494.0
411,78.0,80.0,3495.0
412,78.0,80.0,3749.0
413,78.0,80.0,3750.0
414,78.0,80.0,3751.0
415,79.0,51.0,2212.0
416,79.0,51.0,2468.0
417,79.0,51.0,2724.0
418,79.0,51.0,2980.0
419,79.0,51.0,3236.0
420,79.0,51.0,3492.0
421,79.0,51.0,3748.0
422,79.0,52.0,2210.0
423,79.0,52.0,2211.0
424,79.0,52.0,2466.0
425,79.0,52.0,2467.0
426,79.0,52.0,2722.0
427,79.0,52.0,2723.0
428,79.0,52.0,2978.0
429,79.0,52.0,2979.0
430,79.0,52.0,3234.0
431,79.0,52.0,3235.0
432,79.0,52.0,3490.0
433,79.0,52.0,3491.0
434,79.0,52.0,3746.0
435,79.0,52.0,3747.0
436,79.0,53.0,2183.0
437,79.0,53.0,2184.0
438,79.0,53.0,2206.0
439,79.0,53.0,2462.0
440,79.0,53.0,2718.0
441,79.0,53.0,2974.0
442,79.0,53.0,3230.0
443,79.0,53.0,3486.0
444,79.0,53.0,3742.0
445,79.0,54.0,2182.0
446,79.0,54.0,2204.0
447,79.0,54.0,2205.0
448,79.0,54.0,2206.0
449,79.0,54.0,2460.0
450,79.0,54.0,2461.0
451,79.0,54.0,2462.0
452,79.0,54.0,2716.0
453,79.0,54.0,2717.0
454,79.0,54.0,2718.0
455,79.0,54.0,2972.0
456,79.0,54.0,2973.0
457,79.0,54.0,2974.0
458,79.0,54.0,3228.0
459,79.0,54.0,3229.0
460,79.0,54.0,3230.0
461,79.0,54.0,3484.0
462,79.0,54.0,3485.0
463,79.0,54.0,3486.0
464,79.0,54.0,3740.0
465,79.0,54.0,3741.0
466,79.0,54.0,3742.0
467,79.0,55.0,2204.0
468,79.0,55.0,2205.0
469,79.0,55.0,2460.0
470,79.0,55.0,2461.0
471,79.0,55.0,2716.0
472,79.0,55.0,2717.0
473,79.0,55.0,2972.0
474,79.0,55.0,2973.0
475,79.0,55.0,3228.0
476,79.0,55.0,3229.0
477,79.0,55.0,3484.0
478,79.0,55.0,3485.0
479,79.0,55.0,3740.0
480,79.0,55.0,3741.0
481,79.0,65.0,2219.0
482,79.0,66.0,2218.0
483,79.0,66.0,2219.0
484,79.0,66.0,2220.0
485,79.0,67.0,2220.0
486,79.0,67.0,2476.0
487,79.0,67.0,2732.0
488,79.0,67.0,2988.0
489,79.0,67.0,3244.0
490,79.0,67.0,3500.0
491,79.0,67.0,3756.0
492,79.0,68.0,2215.0
493,79.0,68.0,2216.0
494,79.0,68.0,2217.0
495,79.0,68.0,2218.0
496,79.0,68.0,2219.0
497,79.0,68.0,2471.0
498,79.0,68.0,2472.0
499,79.0,68.0,2473.0
500,79.0,68.0,2474.0
501,79.0,68.0,2475.0
502,79.0,68.0,2727.0
503,79.0,68.0,2728.0
504,79.0,68.0,2729.0
505,79.0,68.0,2730.0
506,79.0,68.0,2731.0
507,79.0,68.0,2983.0
508,79.0,68.0,2984.0
509,79.0,68.0,2985.0
510,79.0,68.0,2986.0
511,79.0,68.0,2987.0
512,79.0,68.0,3239.0
513,79.0,68.0,3240.0
514,79.0,68.0,3241.0
515,79.0,68.0,3242.0
516,79.0,68.0,3243.0
517,79.0,68.0,3495.0
518,79.0,68.0,3496.0
519,79.0,68.0,3497.0
520,79.0,68.0,3498.0
521,79.0,68.0,3499.0
522,79.0,68.0,3751.0
523,79.0,68.0,3752.0
524,79.0,68.0,3753.0
525,79.0,68.0,3754.0
526,79.0,68.0,3755.0
527,79.0,69.0,2212.0
528,79.0,69.0,2213.0
529,79.0,69.0,2214.0
530,79.0,69.0,2215.0
531,79.0,69.0,2216.0
532,79.0,69.0,2468.0
533,79.0,69.0,2469.0
534,79.0,69.0,2470.0
535,79.0,69.0,2471.0
536,79.0,69.0,2472.0
537,79.0,69.0,2724.0
538,79.0,69.0,2725.0
539,79.0,69.0,2726.0
540,79.0,69.0,2727.0
541,79.0,69.0,2728.0
542,79.0,69.0,2980.0
543,79.0,69.0,2981.0
544,79.0,69.0,2982.0
545,79.0,69.0,2983.0
546,79.0,69.0,2984.0
547,79.0,69.0,3236.0
548,79.0,69.0,3237.0
549,79.0,69.0,3238.0
550,79.0,69.0,3239.0
551,79.0,69.0,3240.0
552,79.0,69.0,3492.0
553,79.0,69.0,3493.0
554,79.0,69.0,3494.0
555,79.0,69.0,3495.0
556,79.0,69.0,3496.0
557,79.0,69.0,3748.0
558,79.0,69.0,3749.0
559,79.0,69.0,3750.0
560,79.0,69.0,3751.0
561,79.0,69.0,3752.0
562,79.0,71.0,2186.0
563,79.0,71.0,2187.0
564,79.0,71.0,2698.0
565,79.0,71.0,2699.0
566,79.0,71.0,2954.0
567,79.0,71.0,2955.0
568,79.0,71.0,3210.0
569,79.0,71.0,3211.0
570,79.0,71.0,3466.0
571,79.0,71.0,3467.0
572,79.0,71.0,3722.0
573,79.0,71.0,3723.0
574,79.0,72.0,2185.0
575,79.0,72.0,2186.0
576,79.0,72.0,2187.0
577,79.0,72.0,2697.0
578,79.0,72.0,2698.0
579,79.0,72.0,2699.0
580,79.0,72.0,2953.0
581,79.0,72.0,2954.0
582,79.0,72.0,2955.0
583,79.0,72.0,3209.0
584,79.0,72.0,3210.0
585,79.0,72.0,3211.0
586,79.0,72.0,3465.0
587,79.0,72.0,3466.0
588,79.0,72.0,3467.0
589,79.0,72.0,3721.0
590,79.0,72.0,3722.0
591,79.0,72.0,3723.0
592,79.0,76.0,2215.0
593,79.0,76.0,2216.0
594,79.0,76.0,2217.0
595,79.0,76.0,2471.0
596,79.0,76.0,2472.0
597,79.0,76.0,2473.0
598,79.0,76.0,2727.0
599,79.0,76.0,2728.0
600,79.0,76.0,2729.0
601,79.0,76.0,2983.0
602,79.0,76.0,2984.0
603,79.0,76.0,2985.0
604,79.0,76.0,3239.0
605,79.0,76.0,3240.0
606,79.0,76.0,3241.0
607,79.0,76.0,3495.0
608,79.0,76.0,3496.0
609,79.0,76.0,3497.0
610,79.0,76.0,3751.0
611,79.0,76.0,3752.0
612,79.0,76.0,3753.0
613,79.0,77.0,2212.0
614,79.0,77.0,2213.0
615,79.0,77.0,2214.0
616,79.0,77.0,2220.0
617,79.0,77.0,2468.0
618,79.0,77.0,2469.0
619,79.0,77.0,2470.0
620,79.0,77.0,2476.0
621,79.0,77.0,2724.0
622,79.0,77.0,2725.0
623,79.0,77.0,2726.0
624,79.0,77.0,2732.0
625,79.0,77.0,2980.0
626,79.0,77.0,2981.0
627,79.0,77.0,2982.0
628,79.0,77.0,2988.0
629,79.0,77.0,3236.0
630,79.0,77.0,3237.0
631,79.0,77.0,3238.0
632,79.0,77.0,3244.0
633,79.0,77.0,3492.0
634,79.0,77.0,3493.0
635,79.0,77.0,3494.0
636,79.0,77.0,3500.0
637,79.0,77.0,3748.0
638,79.0,77.0,3749.0
639,79.0,77.0,3750.0
640,79.0,77.0,3756.0
641,79.0,78.0,2217.0
642,79.0,78.0,2218.0
643,79.0,78.0,2219.0
644,79.0,78.0,2473.0
645,79.0,78.0,2474.0
646,79.0,78.0,2475.0
647,79.0,78.0,2729.0
648,79.0,78.0,2730.0
649,79.0,78.0,2731.0
650,79.0,78.0,2985.0
651,79.0,78.0,2986.0
652,79.0,78.0,2987.0
653,79.0,78.0,3241.0
654,79.0,78.0,3242.0
655,79.0,78.0,3243.0
656,79.0,78.0,3497.0
657,79.0,78.0,3498.0
658,79.0,78.0,3499.0
659,79.0,78.0,3753.0
660,79.0,78.0,3754.0
661,79.0,78.0,3755.0
662,79.0,79.0,2215.0
663,79.0,79.0,2216.0
664,79.0,79.0,2471.0
665,79.0,79.0,2472.0
666,79.0,79.0,2727.0
667,79.0,79.0,2728.0
668,79.0,79.0,2983.0
669,79.0,79.0,2984.0
670,79.0,79.0,3239.0
671,79.0,79.0,3240.0
672,79.0,79.0,3495.0
673,79.0,79.0,3496.0
674,79.0,79.0,3751.0
675,79.0,79.0,3752.0
676,80.0,50.0,2213.0
677,80.0,50.0,2214.0
678,80.0,50.0,2215.0
679,80.0,50.0,2469.0
680,80.0,50.0,2470.0
681,80.0,50.0,2471.0
682,80.0,50.0,2725.0
683,80.0,50.0,2726.0
684,80.0,50.0,2727.0
685,80.0,50.0,2981.0
686,80.0,50.0,2982.0
687,80.0,50.0,2983.0
688,80.0,50.0,3237.0
689,80.0,50.0,3238.0
690,80.0,50.0,3239.0
691,80.0,50.0,3493.0
692,80.0,50.0,3494.0
693,80.0,50.0,3495.0
694,80.0,50.0,3749.0
695,80.0,50.0,3750.0
696,80.0,50.0,3751.0
697,80.0,51.0,2210.0
698,80.0,51.0,2211.0
699,80.0,51.0,2212.0
700,80.0,51.0,2213.0
701,80.0,51.0,2214.0
702,80.0,51.0,2466.0
703,80.0,51.0,2467.0
704,80.0,51.0,2468.0
705,80.0,51.0,2469.0
706,80.0,51.0,2470.0
707,80.0,51.0,2722.0
708,80.0,51.0,2723.0
709,80.0,51.0,2724.0
710,80.0,51.0,2725.0
711,80.0,51.0,2726.0
712,80.0,51.0,2978.0
713,80.0,51.0,2979.0
714,80.0,51.0,2980.0
715,80.0,51.0,2981.0
716,80.0,51.0,2982.0
717,80.0,51.0,3234.0
718,80.0,51.0,3235.0
719,80.0,51.0,3236.0
720,80.0,51.0,3237.0
721,80.0,51.0,3238.0
722,80.0,51.0,3490.0
723,80.0,51.0,3491.0
724,80.0,51.0,3492.0
725,80.0,51.0,3493.0
726,80.0,51.0,3494.0
727,80.0,51.0,3746.0
728,80.0,51.0,3747.0
729,80.0,51.0,3748.0
730,80.0,51.0,3749.0
731,80.0,51.0,3750.0
732,80.0,52.0,2210.0
733,80.0,52.0,2211.0
734,80.0,52.0,2466.0
735,80.0,52.0,2467.0
736,80.0,52.0,2722.0
737,80.0,52.0,2723.0
738,80.0,52.0,2978.0
739,80.0,52.0,2979.0
740,80.0,52.0,3234.0
741,80.0,52.0,3235.0
742,80.0,52.0,3490.0
743,80.0,52.0,3491.0
744,80.0,52.0,3746.0
745,80.0,52.0,3747.0
746,80.0,54.0,2204.0
747,80.0,54.0,2205.0
748,80.0,54.0,2206.0
749,80.0,54.0,2460.0
750,80.0,54.0,2461.0
751,80.0,54.0,2462.0
752,80.0,54.0,2716.0
753,80.0,54.0,2717.0
754,80.0,54.0,2718.0
755,80.0,54.0,2972.0
756,80.0,54.0,2973.0
757,80.0,54.0,2974.0
758,80.0,54.0,3228.0
759,80.0,54.0,3229.0
760,80.0,54.0,3230.0
761,80.0,54.0,3484.0
762,80.0,54.0,3485.0
763,80.0,54.0,3486.0
764,80.0,54.0,3740.0
765,80.0,54.0,3741.0
766,80.0,54.0,3742.0
767,80.0,55.0,2204.0
768,80.0,55.0,2205.0
769,80.0,55.0,2460.0
770,80.0,55.0,2461.0
771,80.0,55.0,2716.0
772,80.0,55.0,2717.0
773,80.0,55.0,2972.0
774,80.0,55.0,2973.0
775,80.0,55.0,3228.0
776,80.0,55.0,3229.0
777,80.0,55.0,3484.0
778,80.0,55.0,3485.0
779,80.0,55.0,3740.0
780,80.0,55.0,3741.0
781,80.0,65.0,2219.0
782,80.0,67.0,2220.0
783,80.0,67.0,2476.0
784,80.0,67.0,2732.0
785,80.0,67.0,2988.0
786,80.0,67.0,3244.0
787,80.0,67.0,3500.0
788,80.0,67.0,3756.0
789,80.0,68.0,2218.0
790,80.0,68.0,2219.0
791,80.0,68.0,2220.0
792,80.0,68.0,2474.0
793,80.0,68.0,2475.0
794,80.0,68.0,2476.0
795,80.0,68.0,2730.0
796,80.0,68.0,2731.0
797,80.0,68.0,2732.0
798,80.0,68.0,2986.0
799,80.0,68.0,2987.0
800,80.0,68.0,2988.0
801,80.0,68.0,3242.0
802,80.0,68.0,3243.0
803,80.0,68.0,3244.0
804,80.0,68.0,3498.0
805,80.0,68.0,3499.0
806,80.0,68.0,3500.0
807,80.0,68.0,3754.0
808,80.0,68.0,3755.0
809,80.0,68.0,3756.0
810,80.0,69.0,2219.0
811,80.0,69.0,2475.0
812,80.0,69.0,2731.0
813,80.0,69.0,2987.0
814,80.0,69.0,3243.0
815,80.0,69.0,3499.0
816,80.0,69.0,3755.0
817,80.0,71.0,2186.0
818,80.0,71.0,2187.0
819,80.0,71.0,2698.0
820,80.0,71.0,2699.0
821,80.0,71.0,2954.0
822,80.0,71.0,2955.0
823,80.0,71.0,3210.0
824,80.0,71.0,3211.0
825,80.0,71.0,3466.0
826,80.0,71.0,3467.0
827,80.0,71.0,3722.0
828,80.0,71.0,3723.0
829,80.0,72.0,2185.0
830,80.0,72.0,2697.0
831,80.0,72.0,2953.0
832,80.0,72.0,3209.0
833,80.0,72.0,3465.0
834,80.0,72.0,3721.0
835,80.0,75.0,2218.0
836,80.0,75.0,2219.0
837,80.0,75.0,2220.0
838,80.0,75.0,2474.0
839,80.0,75.0,2475.0
840,80.0,75.0,2476.0
841,80.0,75.0,2730.0
842,80.0,75.0,2731.0
843,80.0,75.0,2732.0
844,80.0,75.0,2986.0
845,80.0,75.0,2987.0
846,80.0,75.0,2988.0
847,80.0,75.0,3242.0
848,80.0,75.0,3243.0
849,80.0,75.0,3244.0
850,80.0,75.0,3498.0
851,80.0,75.0,3499.0
852,80.0,75.0,3500.0
853,80.0,75.0,3754.0
854,80.0,75.0,3755.0
855,80.0,75.0,3756.0
856,80.0,76.0,2215.0
857,80.0,76.0,2216.0
858,80.0,76.0,2217.0
859,80.0,76.0,2220.0
860,80.0,76.0,2471.0
861,80.0,76.0,2472.0
862,80.0,76.0,2473.0
863,80.0,76.0,2476.0
864,80.0,76.0,2727.0
865,80.0,76.0,2728.0
866,80.0,76.0,2729.0
867,80.0,76.0,2732.0
868,80.0,76.0,2983.0
869,80.0,76.0,2984.0
870,80.0,76.0,2985.0
871,80.0,76.0,2988.0
872,80.0,76.0,3239.0
873,80.0,76.0,3240.0
874,80.0,76.0,3241.0
875,80.0,76.0,3244.0
876,80.0,76.0,3495.0
877,80.0,76.0,3496.0
878,80.0,76.0,3497.0
879,80.0,76.0,3500.0
880,80.0,76.0,3751.0
881,80.0,76.0,3752.0
882,80.0,76.0,3753.0
883,80.0,76.0,3756.0
884,80.0,77.0,2218.0
885,80.0,77.0,2219.0
886,80.0,77.0,2220.0
887,80.0,77.0,2474.0
888,80.0,77.0,2475.0
889,80.0,77.0,2476.0
890,80.0,77.0,2730.0
891,80.0,77.0,2731.0
892,80.0,77.0,2732.0
893,80.0,77.0,2986.0
894,80.0,77.0,2987.0
895,80.0,77.0,2988.0
896,80.0,77.0,3242.0
897,80.0,77.0,3243.0
898,80.0,77.0,3244.0
899,80.0,77.0,3498.0
900,80.0,77.0,3499.0
901,80.0,77.0,3500.0
902,80.0,77.0,3754.0
903,80.0,77.0,3755.0
904,80.0,77.0,3756.0
905,80.0,78.0,2218.0
906,80.0,78.0,2219.0
907,80.0,78.0,2474.0
908,80.0,78.0,2475.0
909,80.0,78.0,2730.0
910,80.0,78.0,2731.0
911,80.0,78.0,2986.0
912,80.0,78.0,2987.0
913,80.0,78.0,3242.0
914,80.0,78.0,3243.0
915,80.0,78.0,3498.0
916,80.0,78.0,3499.0
917,80.0,78.0,3754.0
918,80.0,78.0,3755.0
919,81.0,44.0,2215.0
920,81.0,44.0,2216.0
921,81.0,50.0,2215.0
922,81.0,50.0,2471.0
923,81.0,50.0,2727.0
924,81.0,50.0,2983.0
925,81.0,50.0,3239.0
926,81.0,50.0,3495.0
927,81.0,50.0,3751.0
928,81.0,51.0,2210.0
929,81.0,51.0,2211.0
930,81.0,51.0,2212.0
931,81.0,51.0,2213.0
