,0,1,2
232,73.0,56.0,3508.0
233,73.0,56.0,3762.0
234,73.0,56.0,3763.0
235,73.0,56.0,3764.0
236,73.0,57.0,2226.0
237,73.0,57.0,2482.0
238,73.0,57.0,2738.0
239,73.0,57.0,2994.0
240,73.0,57.0,3250.0
241,73.0,57.0,3506.0
242,73.0,57.0,3762.0
243,73.0,64.0,2212.0
244,73.0,64.0,2213.0
245,73.0,64.0,2468.0
246,73.0,64.0,2469.0
247,73.0,64.0,2724.0
248,73.0,64.0,2725.0
249,73.0,64.0,2980.0
250,73.0,64.0,2981.0
251,73.0,64.0,3236.0
252,73.0,64.0,3237.0
253,73.0,64.0,3492.0
254,73.0,64.0,3493.0
255,73.0,64.0,3748.0
256,73.0,64.0,3749.0
257,73.0,86.0,2228.0
258,73.0,86.0,2229.0
259,73.0,87.0,2227.0
260,74.0,63.0,2212.0
261,74.0,63.0,2213.0
262,74.0,63.0,2214.0
263,74.0,63.0,2468.0
264,74.0,63.0,2469.0
265,74.0,63.0,2470.0
266,74.0,63.0,2724.0
267,74.0,63.0,2725.0
268,74.0,63.0,2726.0
269,74.0,63.0,2980.0
270,74.0,63.0,2981.0
271,74.0,63.0,2982.0
272,74.0,63.0,3236.0
273,74.0,63.0,3237.0
274,74.0,63.0,3238.0
275,74.0,63.0,3492.0
276,74.0,63.0,3493.0
277,74.0,63.0,3494.0
278,74.0,63.0,3748.0
279,74.0,63.0,3749.0
280,74.0,63.0,3750.0
281,74.0,64.0,2212.0
282,74.0,64.0,2213.0
283,74.0,64.0,2468.0
284,74.0,64.0,2469.0
285,74.0,64.0,2724.0
286,74.0,64.0,2725.0
287,74.0,64.0,2980.0
288,74.0,64.0,2981.0
289,74.0,64.0,3236.0
290,74.0,64.0,3237.0
291,74.0,64.0,3492.0
292,74.0,64.0,3493.0
293,74.0,64.0,3748.0
294,74.0,64.0,3749.0
295,74.0,85.0,2210.0
296,74.0,85.0,2211.0
297,74.0,85.0,2466.0
298,74.0,85.0,2467.0
299,74.0,85.0,2722.0
300,74.0,85.0,2723.0
301,74.0,85.0,2978.0
302,74.0,85.0,2979.0
303,74.0,85.0,3234.0
304,74.0,85.0,3235.0
305,74.0,85.0,3490.0
306,74.0,85.0,3491.0
307,74.0,85.0,3746.0
308,74.0,85.0,3747.0
309,74.0,89.0,2209.0
310,74.0,89.0,2465.0
311,74.0,89.0,2721.0
312,74.0,89.0,2977.0
313,74.0,89.0,3233.0
314,74.0,89.0,3489.0
315,74.0,89.0,3745.0
316,74.0,90.0,2207.0
317,74.0,90.0,2463.0
318,74.0,90.0,2719.0
319,74.0,90.0,2975.0
320,74.0,90.0,3231.0
321,74.0,90.0,3487.0
322,74.0,90.0,3743.0
323,75.0,49.0,2228.0
324,75.0,49.0,2229.0
325,75.0,50.0,2227.0
326,75.0,51.0,2227.0
327,75.0,52.0,2225.0
328,75.0,52.0,2226.0
329,75.0,62.0,2214.0
330,75.0,62.0,2470.0
331,75.0,62.0,2726.0
332,75.0,62.0,2982.0
333,75.0,62.0,3238.0
334,75.0,62.0,3494.0
335,75.0,62.0,3750.0
336,75.0,63.0,2212.0
337,75.0,63.0,2213.0
338,75.0,63.0,2214.0
339,75.0,63.0,2468.0
340,75.0,63.0,2469.0
341,75.0,63.0,2470.0
342,75.0,63.0,2724.0
343,75.0,63.0,2725.0
344,75.0,63.0,2726.0
345,75.0,63.0,2980.0
346,75.0,63.0,2981.0
347,75.0,63.0,2982.0
348,75.0,63.0,3236.0
349,75.0,63.0,3237.0
350,75.0,63.0,3238.0
351,75.0,63.0,3492.0
352,75.0,63.0,3493.0
353,75.0,63.0,3494.0
354,75.0,63.0,3748.0
355,75.0,63.0,3749.0
356,75.0,63.0,3750.0
357,75.0,66.0,2229.0
358,75.0,67.0,2227.0
359,75.0,67.0,2228.0
360,75.0,85.0,2209.0
361,75.0,85.0,2210.0
362,75.0,85.0,2211.0
363,75.0,85.0,2465.0
364,75.0,85.0,2466.0
365,75.0,85.0,2467.0
366,75.0,85.0,2721.0
367,75.0,85.0,2722.0
368,75.0,85.0,2723.0
369,75.0,85.0,2977.0
370,75.0,85.0,2978.0
371,75.0,85.0,2979.0
372,75.0,85.0,3233.0
373,75.0,85.0,3234.0
374,75.0,85.0,3235.0
375,75.0,85.0,3489.0
376,75.0,85.0,3490.0
377,75.0,85.0,3491.0
378,75.0,85.0,3745.0
379,75.0,85.0,3746.0
380,75.0,85.0,3747.0
381,75.0,88.0,2210.0
382,75.0,88.0,2211.0
383,75.0,88.0,2212.0
384,75.0,88.0,2213.0
385,75.0,88.0,2466.0
386,75.0,88.0,2467.0
387,75.0,88.0,2468.0
388,75.0,88.0,2469.0
389,75.0,88.0,2722.0
390,75.0,88.0,2723.0
391,75.0,88.0,2724.0
392,75.0,88.0,2725.0
393,75.0,88.0,2978.0
394,75.0,88.0,2979.0
395,75.0,88.0,2980.0
396,75.0,88.0,2981.0
397,75.0,88.0,3234.0
398,75.0,88.0,3235.0
399,75.0,88.0,3236.0
400,75.0,88.0,3237.0
401,75.0,88.0,3490.0
402,75.0,88.0,3491.0
403,75.0,88.0,3492.0
404,75.0,88.0,3493.0
405,75.0,88.0,3746.0
406,75.0,88.0,3747.0
407,75.0,88.0,3748.0
408,75.0,88.0,3749.0
409,75.0,89.0,2210.0
410,75.0,89.0,2466.0
411,75.0,89.0,2722.0
412,75.0,89.0,2978.0
413,75.0,89.0,3234.0
414,75.0,89.0,3490.0
415,75.0,89.0,3746.0
416,76.0,46.0,2231.0
417,76.0,46.0,2232.0
418,76.0,46.0,2487.0
419,76.0,46.0,2488.0
420,76.0,46.0,2743.0
421,76.0,46.0,2744.0
422,76.0,46.0,2999.0
423,76.0,46.0,3000.0
424,76.0,46.0,3255.0
425,76.0,46.0,3256.0
426,76.0,46.0,3511.0
427,76.0,46.0,3512.0
428,76.0,46.0,3767.0
429,76.0,46.0,3768.0
430,76.0,47.0,2228.0
431,76.0,47.0,2229.0
432,76.0,47.0,2230.0
433,76.0,47.0,2484.0
434,76.0,47.0,2485.0
435,76.0,47.0,2486.0
436,76.0,47.0,2740.0
437,76.0,47.0,2741.0
438,76.0,47.0,2742.0
439,76.0,47.0,2996.0
440,76.0,47.0,2997.0
441,76.0,47.0,2998.0
442,76.0,47.0,3252.0
443,76.0,47.0,3253.0
444,76.0,47.0,3254.0
445,76.0,47.0,3508.0
446,76.0,47.0,3509.0
447,76.0,47.0,3510.0
448,76.0,47.0,3764.0
449,76.0,47.0,3765.0
450,76.0,47.0,3766.0
451,76.0,48.0,2227.0
452,76.0,48.0,2483.0
453,76.0,48.0,2739.0
454,76.0,48.0,2995.0
455,76.0,48.0,3251.0
456,76.0,48.0,3507.0
457,76.0,48.0,3763.0
458,76.0,61.0,2217.0
459,76.0,61.0,2473.0
460,76.0,61.0,2729.0
461,76.0,61.0,2985.0
462,76.0,61.0,3241.0
463,76.0,61.0,3497.0
464,76.0,61.0,3753.0
465,76.0,62.0,2214.0
466,76.0,62.0,2215.0
467,76.0,62.0,2216.0
468,76.0,62.0,2470.0
469,76.0,62.0,2471.0
470,76.0,62.0,2472.0
471,76.0,62.0,2726.0
472,76.0,62.0,2727.0
473,76.0,62.0,2728.0
474,76.0,62.0,2982.0
475,76.0,62.0,2983.0
476,76.0,62.0,2984.0
477,76.0,62.0,3238.0
478,76.0,62.0,3239.0
479,76.0,62.0,3240.0
480,76.0,62.0,3494.0
481,76.0,62.0,3495.0
482,76.0,62.0,3496.0
483,76.0,62.0,3750.0
484,76.0,62.0,3751.0
485,76.0,62.0,3752.0
486,76.0,83.0,2228.0
487,76.0,84.0,2212.0
488,76.0,84.0,2226.0
489,76.0,84.0,2227.0
490,76.0,84.0,2228.0
491,76.0,84.0,2468.0
492,76.0,84.0,2724.0
493,76.0,84.0,2980.0
494,76.0,84.0,3236.0
495,76.0,84.0,3492.0
496,76.0,84.0,3748.0
497,76.0,85.0,2209.0
498,76.0,85.0,2210.0
499,76.0,85.0,2211.0
500,76.0,85.0,2226.0
501,76.0,85.0,2465.0
502,76.0,85.0,2466.0
503,76.0,85.0,2467.0
504,76.0,85.0,2721.0
505,76.0,85.0,2722.0
506,76.0,85.0,2723.0
507,76.0,85.0,2977.0
508,76.0,85.0,2978.0
509,76.0,85.0,2979.0
510,76.0,85.0,3233.0
511,76.0,85.0,3234.0
512,76.0,85.0,3235.0
513,76.0,85.0,3489.0
514,76.0,85.0,3490.0
515,76.0,85.0,3491.0
516,76.0,85.0,3745.0
517,76.0,85.0,3746.0
518,76.0,85.0,3747.0
519,76.0,87.0,2211.0
520,76.0,87.0,2212.0
521,76.0,87.0,2467.0
522,76.0,87.0,2468.0
523,76.0,87.0,2723.0
524,76.0,87.0,2724.0
525,76.0,87.0,2979.0
526,76.0,87.0,2980.0
527,76.0,87.0,3235.0
528,76.0,87.0,3236.0
529,76.0,87.0,3491.0
530,76.0,87.0,3492.0
531,76.0,87.0,3747.0
532,76.0,87.0,3748.0
533,76.0,88.0,2210.0
534,76.0,88.0,2211.0
535,76.0,88.0,2212.0
536,76.0,88.0,2213.0
537,76.0,88.0,2466.0
538,76.0,88.0,2467.0
539,76.0,88.0,2468.0
540,76.0,88.0,2469.0
541,76.0,88.0,2722.0
542,76.0,88.0,2723.0
543,76.0,88.0,2724.0
544,76.0,88.0,2725.0
545,76.0,88.0,2978.0
546,76.0,88.0,2979.0
547,76.0,88.0,2980.0
548,76.0,88.0,2981.0
549,76.0,88.0,3234.0
550,76.0,88.0,3235.0
551,76.0,88.0,3236.0
552,76.0,88.0,3237.0
553,76.0,88.0,3490.0
554,76.0,88.0,3491.0
555,76.0,88.0,3492.0
556,76.0,88.0,3493.0
557,76.0,88.0,3746.0
558,76.0,88.0,3747.0
559,76.0,88.0,3748.0
560,76.0,88.0,3749.0
561,77.0,40.0,2211.0
562,77.0,40.0,2212.0
563,77.0,40.0,2213.0
564,77.0,40.0,2467.0
565,77.0,40.0,2468.0
566,77.0,40.0,2469.0
567,77.0,40.0,2723.0
568,77.0,40.0,2724.0
569,77.0,40.0,2725.0
570,77.0,40.0,2979.0
571,77.0,40.0,2980.0
572,77.0,40.0,2981.0
573,77.0,40.0,3235.0
574,77.0,40.0,3236.0
575,77.0,40.0,3237.0
576,77.0,40.0,3491.0
577,77.0,40.0,3492.0
578,77.0,40.0,3493.0
579,77.0,40.0,3747.0
580,77.0,40.0,3748.0
581,77.0,40.0,3749.0
582,77.0,41.0,2211.0
583,77.0,41.0,2212.0
584,77.0,41.0,2467.0
585,77.0,41.0,2468.0
586,77.0,41.0,2723.0
587,77.0,41.0,2724.0
588,77.0,41.0,2979.0
589,77.0,41.0,2980.0
590,77.0,41.0,3235.0
591,77.0,41.0,3236.0
592,77.0,41.0,3491.0
593,77.0,41.0,3492.0
594,77.0,41.0,3747.0
595,77.0,41.0,3748.0
596,77.0,47.0,2228.0
597,77.0,47.0,2229.0
598,77.0,47.0,2484.0
599,77.0,47.0,2485.0
600,77.0,47.0,2740.0
601,77.0,47.0,2741.0
602,77.0,47.0,2996.0
603,77.0,47.0,2997.0
604,77.0,47.0,3252.0
605,77.0,47.0,3253.0
606,77.0,47.0,3508.0
607,77.0,47.0,3509.0
608,77.0,47.0,3764.0
609,77.0,47.0,3765.0
610,77.0,48.0,2227.0
611,77.0,48.0,2483.0
612,77.0,48.0,2739.0
613,77.0,48.0,2995.0
614,77.0,48.0,3251.0
615,77.0,48.0,3507.0
616,77.0,48.0,3763.0
617,77.0,49.0,2225.0
618,77.0,49.0,2226.0
619,77.0,49.0,2481.0
620,77.0,49.0,2482.0
621,77.0,49.0,2737.0
622,77.0,49.0,2738.0
623,77.0,49.0,2993.0
624,77.0,49.0,2994.0
625,77.0,49.0,3249.0
626,77.0,49.0,3250.0
627,77.0,49.0,3505.0
628,77.0,49.0,3506.0
629,77.0,49.0,3761.0
630,77.0,49.0,3762.0
631,77.0,50.0,2224.0
632,77.0,50.0,2225.0
633,77.0,50.0,2226.0
634,77.0,50.0,2480.0
635,77.0,50.0,2481.0
636,77.0,50.0,2482.0
637,77.0,50.0,2736.0
638,77.0,50.0,2737.0
639,77.0,50.0,2738.0
640,77.0,50.0,2992.0
641,77.0,50.0,2993.0
642,77.0,50.0,2994.0
643,77.0,50.0,3248.0
644,77.0,50.0,3249.0
645,77.0,50.0,3250.0
646,77.0,50.0,3504.0
647,77.0,50.0,3505.0
648,77.0,50.0,3506.0
649,77.0,50.0,3760.0
650,77.0,50.0,3761.0
651,77.0,50.0,3762.0
652,77.0,53.0,2213.0
653,77.0,53.0,2214.0
654,77.0,54.0,2212.0
655,77.0,61.0,2217.0
656,77.0,61.0,2473.0
657,77.0,61.0,2729.0
658,77.0,61.0,2985.0
659,77.0,61.0,3241.0
660,77.0,61.0,3497.0
661,77.0,61.0,3753.0
662,77.0,62.0,2215.0
663,77.0,62.0,2216.0
664,77.0,62.0,2471.0
665,77.0,62.0,2472.0
666,77.0,62.0,2727.0
667,77.0,62.0,2728.0
668,77.0,62.0,2983.0
669,77.0,62.0,2984.0
670,77.0,62.0,3239.0
671,77.0,62.0,3240.0
672,77.0,62.0,3495.0
673,77.0,62.0,3496.0
674,77.0,62.0,3751.0
675,77.0,62.0,3752.0
676,77.0,69.0,2223.0
677,77.0,69.0,2479.0
678,77.0,69.0,2735.0
679,77.0,69.0,2991.0
680,77.0,69.0,3247.0
681,77.0,69.0,3503.0
682,77.0,69.0,3759.0
683,77.0,70.0,2221.0
684,77.0,70.0,2222.0
685,77.0,70.0,2477.0
686,77.0,70.0,2478.0
687,77.0,70.0,2733.0
688,77.0,70.0,2734.0
689,77.0,70.0,2989.0
690,77.0,70.0,2990.0
691,77.0,70.0,3245.0
692,77.0,70.0,3246.0
693,77.0,70.0,3501.0
694,77.0,70.0,3502.0
695,77.0,70.0,3757.0
696,77.0,70.0,3758.0
697,77.0,72.0,2218.0
698,77.0,72.0,2474.0
699,77.0,72.0,2730.0
700,77.0,72.0,2986.0
701,77.0,72.0,3242.0
702,77.0,72.0,3498.0
703,77.0,72.0,3754.0
704,77.0,82.0,2225.0
705,77.0,82.0,2226.0
706,77.0,82.0,2227.0
707,77.0,82.0,2228.0
708,77.0,82.0,2737.0
709,77.0,82.0,2738.0
710,77.0,82.0,2739.0
711,77.0,82.0,2740.0
712,77.0,82.0,2993.0
713,77.0,82.0,2994.0
714,77.0,82.0,2995.0
715,77.0,82.0,2996.0
716,77.0,82.0,3249.0
717,77.0,82.0,3250.0
718,77.0,82.0,3251.0
719,77.0,82.0,3252.0
720,77.0,82.0,3505.0
721,77.0,82.0,3506.0
722,77.0,82.0,3507.0
723,77.0,82.0,3508.0
724,77.0,82.0,3761.0
725,77.0,82.0,3762.0
726,77.0,82.0,3763.0
727,77.0,82.0,3764.0
728,77.0,83.0,2214.0
729,77.0,83.0,2226.0
730,77.0,83.0,2227.0
731,77.0,83.0,2470.0
732,77.0,83.0,2726.0
733,77.0,83.0,2738.0
734,77.0,83.0,2739.0
735,77.0,83.0,2982.0
736,77.0,83.0,2994.0
737,77.0,83.0,2995.0
738,77.0,83.0,3238.0
739,77.0,83.0,3250.0
740,77.0,83.0,3251.0
741,77.0,83.0,3494.0
742,77.0,83.0,3506.0
743,77.0,83.0,3507.0
744,77.0,83.0,3750.0
745,77.0,83.0,3762.0
746,77.0,83.0,3763.0
747,77.0,84.0,2212.0
748,77.0,84.0,2213.0
749,77.0,84.0,2468.0
750,77.0,84.0,2469.0
751,77.0,84.0,2724.0
752,77.0,84.0,2725.0
753,77.0,84.0,2980.0
754,77.0,84.0,2981.0
755,77.0,84.0,3236.0
756,77.0,84.0,3237.0
757,77.0,84.0,3492.0
758,77.0,84.0,3493.0
759,77.0,84.0,3748.0
760,77.0,84.0,3749.0
761,77.0,86.0,2214.0
762,77.0,86.0,2215.0
763,77.0,86.0,2470.0
764,77.0,86.0,2471.0
765,77.0,86.0,2726.0
766,77.0,86.0,2727.0
767,77.0,86.0,2982.0
768,77.0,86.0,2983.0
769,77.0,86.0,3238.0
770,77.0,86.0,3239.0
771,77.0,86.0,3494.0
772,77.0,86.0,3495.0
773,77.0,86.0,3750.0
774,77.0,86.0,3751.0
775,77.0,87.0,2211.0
776,77.0,87.0,2212.0
777,77.0,87.0,2213.0
778,77.0,87.0,2467.0
779,77.0,87.0,2468.0
780,77.0,87.0,2469.0
781,77.0,87.0,2723.0
782,77.0,87.0,2724.0
783,77.0,87.0,2725.0
784,77.0,87.0,2979.0
785,77.0,87.0,2980.0
786,77.0,87.0,2981.0
787,77.0,87.0,3235.0
788,77.0,87.0,3236.0
789,77.0,87.0,3237.0
790,77.0,87.0,3491.0
791,77.0,87.0,3492.0
792,77.0,87.0,3493.0
793,77.0,87.0,3747.0
794,77.0,87.0,3748.0
795,77.0,87.0,3749.0
796,77.0,88.0,2210.0
797,77.0,88.0,2466.0
798,77.0,88.0,2722.0
799,77.0,88.0,2978.0
800,77.0,88.0,3234.0
801,77.0,88.0,3490.0
802,77.0,88.0,3746.0
803,78.0,40.0,2211.0
804,78.0,40.0,2212.0
805,78.0,40.0,2213.0
806,78.0,40.0,2467.0
807,78.0,40.0,2468.0
808,78.0,40.0,2469.0
809,78.0,40.0,2723.0
810,78.0,40.0,2724.0
811,78.0,40.0,2725.0
812,78.0,40.0,2979.0
813,78.0,40.0,2980.0
814,78.0,40.0,2981.0
815,78.0,40.0,3235.0
816,78.0,40.0,3236.0
817,78.0,40.0,3237.0
818,78.0,40.0,3491.0
819,78.0,40.0,3492.0
820,78.0,40.0,3493.0
821,78.0,40.0,3747.0
822,78.0,40.0,3748.0
823,78.0,40.0,3749.0
824,78.0,41.0,2210.0
825,78.0,41.0,2211.0
826,78.0,41.0,2212.0
827,78.0,41.0,2466.0
828,78.0,41.0,2467.0
829,78.0,41.0,2468.0
830,78.0,41.0,2722.0
831,78.0,41.0,2723.0
832,78.0,41.0,2724.0
833,78.0,41.0,2978.0
834,78.0,41.0,2979.0
835,78.0,41.0,2980.0
836,78.0,41.0,3234.0
837,78.0,41.0,3235.0
838,78.0,41.0,3236.0
839,78.0,41.0,3490.0
840,78.0,41.0,3491.0
841,78.0,41.0,3492.0
842,78.0,41.0,3746.0
843,78.0,41.0,3747.0
844,78.0,41.0,3748.0
845,78.0,42.0,2208.0
846,78.0,42.0,2209.0
847,78.0,42.0,2464.0
848,78.0,42.0,2465.0
849,78.0,42.0,2720.0
850,78.0,42.0,2721.0
851,78.0,42.0,2976.0
852,78.0,42.0,2977.0
853,78.0,42.0,3232.0
854,78.0,42.0,3233.0
855,78.0,42.0,3488.0
856,78.0,42.0,3489.0
857,78.0,42.0,3744.0
858,78.0,42.0,3745.0
859,78.0,46.0,2228.0
860,78.0,46.0,2229.0
861,78.0,46.0,2484.0
862,78.0,46.0,2485.0
863,78.0,46.0,2740.0
864,78.0,46.0,2741.0
865,78.0,46.0,2996.0
866,78.0,46.0,2997.0
867,78.0,46.0,3252.0
868,78.0,46.0,3253.0
869,78.0,46.0,3508.0
870,78.0,46.0,3509.0
871,78.0,46.0,3764.0
872,78.0,46.0,3765.0
873,78.0,47.0,2227.0
874,78.0,47.0,2228.0
875,78.0,47.0,2229.0
876,78.0,47.0,2483.0
877,78.0,47.0,2484.0
878,78.0,47.0,2485.0
879,78.0,47.0,2739.0
880,78.0,47.0,2740.0
881,78.0,47.0,2741.0
882,78.0,47.0,2995.0
883,78.0,47.0,2996.0
884,78.0,47.0,2997.0
885,78.0,47.0,3251.0
886,78.0,47.0,3252.0
887,78.0,47.0,3253.0
888,78.0,47.0,3507.0
889,78.0,47.0,3508.0
890,78.0,47.0,3509.0
891,78.0,47.0,3763.0
892,78.0,47.0,3764.0
893,78.0,47.0,3765.0
894,78.0,48.0,2225.0
895,78.0,48.0,2226.0
896,78.0,48.0,2481.0
897,78.0,48.0,2482.0
898,78.0,48.0,2737.0
899,78.0,48.0,2738.0
900,78.0,48.0,2993.0
901,78.0,48.0,2994.0
902,78.0,48.0,3249.0
903,78.0,48.0,3250.0
904,78.0,48.0,3505.0
905,78.0,48.0,3506.0
906,78.0,48.0,3761.0
907,78.0,48.0,3762.0
908,78.0,49.0,2224.0
909,78.0,49.0,2225.0
910,78.0,49.0,2226.0
911,78.0,49.0,2480.0
912,78.0,49.0,2481.0
913,78.0,49.0,2482.0
914,78.0,49.0,2736.0
915,78.0,49.0,2737.0
916,78.0,49.0,2738.0
917,78.0,49.0,2992.0
918,78.0,49.0,2993.0
919,78.0,49.0,2994.0
920,78.0,49.0,3248.0
921,78.0,49.0,3249.0
922,78.0,49.0,3250.0
923,78.0,49.0,3504.0
924,78.0,49.0,3505.0
925,78.0,49.0,3506.0
926,78.0,49.0,3760.0
927,78.0,49.0,3761.0
928,78.0,49.0,3762.0
929,78.0,50.0,2224.0
930,78.0,50.0,2225.0
931,78.0,50.0,2226.0
