,0,1,2
145,76.0,74.0,2232.0
146,76.0,74.0,2233.0
147,76.0,74.0,2485.0
148,76.0,74.0,2486.0
149,76.0,74.0,2487.0
150,76.0,74.0,2488.0
151,76.0,74.0,2489.0
152,76.0,74.0,2741.0
153,76.0,74.0,2742.0
154,76.0,74.0,2743.0
155,76.0,74.0,2744.0
156,76.0,74.0,2745.0
157,76.0,74.0,2997.0
158,76.0,74.0,2998.0
159,76.0,74.0,2999.0
160,76.0,74.0,3000.0
161,76.0,74.0,3001.0
162,76.0,74.0,3253.0
163,76.0,74.0,3254.0
164,76.0,74.0,3255.0
165,76.0,74.0,3256.0
166,76.0,74.0,3257.0
167,76.0,74.0,3509.0
168,76.0,74.0,3510.0
169,76.0,74.0,3511.0
170,76.0,74.0,3512.0
171,76.0,74.0,3513.0
172,76.0,74.0,3765.0
173,76.0,74.0,3766.0
174,76.0,74.0,3767.0
175,76.0,74.0,3768.0
176,76.0,74.0,3769.0
177,76.0,75.0,2229.0
178,76.0,75.0,2230.0
179,76.0,75.0,2231.0
180,76.0,75.0,2232.0
181,76.0,75.0,2233.0
182,76.0,75.0,2485.0
183,76.0,75.0,2486.0
184,76.0,75.0,2487.0
185,76.0,75.0,2488.0
186,76.0,75.0,2489.0
187,76.0,75.0,2741.0
188,76.0,75.0,2742.0
189,76.0,75.0,2743.0
190,76.0,75.0,2744.0
191,76.0,75.0,2745.0
192,76.0,75.0,2997.0
193,76.0,75.0,2998.0
194,76.0,75.0,2999.0
195,76.0,75.0,3000.0
196,76.0,75.0,3001.0
197,76.0,75.0,3253.0
198,76.0,75.0,3254.0
199,76.0,75.0,3255.0
200,76.0,75.0,3256.0
201,76.0,75.0,3257.0
202,76.0,75.0,3509.0
203,76.0,75.0,3510.0
204,76.0,75.0,3511.0
205,76.0,75.0,3512.0
206,76.0,75.0,3513.0
207,76.0,75.0,3765.0
208,76.0,75.0,3766.0
209,76.0,75.0,3767.0
210,76.0,75.0,3768.0
211,76.0,75.0,3769.0
212,76.0,76.0,2230.0
213,76.0,76.0,2486.0
214,76.0,76.0,2742.0
215,76.0,76.0,2998.0
216,76.0,76.0,3254.0
217,76.0,76.0,3510.0
218,76.0,76.0,3766.0
219,77.0,47.0,2211.0
220,77.0,47.0,2218.0
221,77.0,47.0,2219.0
222,77.0,47.0,2467.0
223,77.0,47.0,2474.0
224,77.0,47.0,2475.0
225,77.0,47.0,2723.0
226,77.0,47.0,2730.0
227,77.0,47.0,2731.0
228,77.0,47.0,2979.0
229,77.0,47.0,2986.0
230,77.0,47.0,2987.0
231,77.0,47.0,3235.0
232,77.0,47.0,3242.0
233,77.0,47.0,3243.0
234,77.0,47.0,3491.0
235,77.0,47.0,3498.0
236,77.0,47.0,3499.0
237,77.0,47.0,3747.0
238,77.0,47.0,3754.0
239,77.0,47.0,3755.0
240,77.0,48.0,2210.0
241,77.0,48.0,2211.0
242,77.0,48.0,2212.0
243,77.0,48.0,2218.0
244,77.0,48.0,2219.0
245,77.0,48.0,2466.0
246,77.0,48.0,2467.0
247,77.0,48.0,2468.0
248,77.0,48.0,2474.0
249,77.0,48.0,2475.0
250,77.0,48.0,2722.0
251,77.0,48.0,2723.0
252,77.0,48.0,2724.0
253,77.0,48.0,2730.0
254,77.0,48.0,2731.0
255,77.0,48.0,2978.0
256,77.0,48.0,2979.0
257,77.0,48.0,2980.0
258,77.0,48.0,2986.0
259,77.0,48.0,2987.0
260,77.0,48.0,3234.0
261,77.0,48.0,3235.0
262,77.0,48.0,3236.0
263,77.0,48.0,3242.0
264,77.0,48.0,3243.0
265,77.0,48.0,3490.0
266,77.0,48.0,3491.0
267,77.0,48.0,3492.0
268,77.0,48.0,3498.0
269,77.0,48.0,3499.0
270,77.0,48.0,3746.0
271,77.0,48.0,3747.0
272,77.0,48.0,3748.0
273,77.0,48.0,3754.0
274,77.0,48.0,3755.0
275,77.0,49.0,2218.0
276,77.0,49.0,2219.0
277,77.0,49.0,2220.0
278,77.0,49.0,2474.0
279,77.0,49.0,2475.0
280,77.0,49.0,2476.0
281,77.0,49.0,2730.0
282,77.0,49.0,2731.0
283,77.0,49.0,2732.0
284,77.0,49.0,2986.0
285,77.0,49.0,2987.0
286,77.0,49.0,2988.0
287,77.0,49.0,3242.0
288,77.0,49.0,3243.0
289,77.0,49.0,3244.0
290,77.0,49.0,3498.0
291,77.0,49.0,3499.0
292,77.0,49.0,3500.0
293,77.0,49.0,3754.0
294,77.0,49.0,3755.0
295,77.0,49.0,3756.0
296,77.0,53.0,2223.0
297,77.0,53.0,2224.0
298,77.0,54.0,2223.0
299,77.0,54.0,2224.0
300,77.0,69.0,2237.0
301,77.0,69.0,2238.0
302,77.0,69.0,2241.0
303,77.0,69.0,2493.0
304,77.0,69.0,2494.0
305,77.0,69.0,2497.0
306,77.0,69.0,2749.0
307,77.0,69.0,2750.0
308,77.0,69.0,2753.0
309,77.0,69.0,3005.0
310,77.0,69.0,3006.0
311,77.0,69.0,3009.0
312,77.0,69.0,3261.0
313,77.0,69.0,3262.0
314,77.0,69.0,3265.0
315,77.0,69.0,3517.0
316,77.0,69.0,3518.0
317,77.0,69.0,3521.0
318,77.0,69.0,3773.0
319,77.0,69.0,3774.0
320,77.0,69.0,3777.0
321,77.0,70.0,2235.0
322,77.0,70.0,2236.0
323,77.0,70.0,2237.0
324,77.0,70.0,2238.0
325,77.0,70.0,2239.0
326,77.0,70.0,2240.0
327,77.0,70.0,2491.0
328,77.0,70.0,2492.0
329,77.0,70.0,2493.0
330,77.0,70.0,2494.0
331,77.0,70.0,2495.0
332,77.0,70.0,2496.0
333,77.0,70.0,2747.0
334,77.0,70.0,2748.0
335,77.0,70.0,2749.0
336,77.0,70.0,2750.0
337,77.0,70.0,2751.0
338,77.0,70.0,2752.0
339,77.0,70.0,3003.0
340,77.0,70.0,3004.0
341,77.0,70.0,3005.0
342,77.0,70.0,3006.0
343,77.0,70.0,3007.0
344,77.0,70.0,3008.0
345,77.0,70.0,3259.0
346,77.0,70.0,3260.0
347,77.0,70.0,3261.0
348,77.0,70.0,3262.0
349,77.0,70.0,3263.0
350,77.0,70.0,3264.0
351,77.0,70.0,3515.0
352,77.0,70.0,3516.0
353,77.0,70.0,3517.0
354,77.0,70.0,3518.0
355,77.0,70.0,3519.0
356,77.0,70.0,3520.0
357,77.0,70.0,3771.0
358,77.0,70.0,3772.0
359,77.0,70.0,3773.0
360,77.0,70.0,3774.0
361,77.0,70.0,3775.0
362,77.0,70.0,3776.0
363,77.0,72.0,2233.0
364,77.0,72.0,2234.0
365,77.0,72.0,2489.0
366,77.0,72.0,2490.0
367,77.0,72.0,2745.0
368,77.0,72.0,2746.0
369,77.0,72.0,3001.0
370,77.0,72.0,3002.0
371,77.0,72.0,3257.0
372,77.0,72.0,3258.0
373,77.0,72.0,3513.0
374,77.0,72.0,3514.0
375,77.0,72.0,3769.0
376,77.0,72.0,3770.0
377,77.0,73.0,2226.0
378,77.0,73.0,2227.0
379,77.0,73.0,2482.0
380,77.0,73.0,2483.0
381,77.0,73.0,2738.0
382,77.0,73.0,2739.0
383,77.0,73.0,2994.0
384,77.0,73.0,2995.0
385,77.0,73.0,3250.0
386,77.0,73.0,3251.0
387,77.0,73.0,3506.0
388,77.0,73.0,3507.0
389,77.0,73.0,3762.0
390,77.0,73.0,3763.0
391,77.0,74.0,2226.0
392,77.0,74.0,2227.0
393,77.0,74.0,2229.0
394,77.0,74.0,2230.0
395,77.0,74.0,2232.0
396,77.0,74.0,2233.0
397,77.0,74.0,2482.0
398,77.0,74.0,2483.0
399,77.0,74.0,2485.0
400,77.0,74.0,2486.0
401,77.0,74.0,2488.0
402,77.0,74.0,2489.0
403,77.0,74.0,2738.0
404,77.0,74.0,2739.0
405,77.0,74.0,2741.0
406,77.0,74.0,2742.0
407,77.0,74.0,2744.0
408,77.0,74.0,2745.0
409,77.0,74.0,2994.0
410,77.0,74.0,2995.0
411,77.0,74.0,2997.0
412,77.0,74.0,2998.0
413,77.0,74.0,3000.0
414,77.0,74.0,3001.0
415,77.0,74.0,3250.0
416,77.0,74.0,3251.0
417,77.0,74.0,3253.0
418,77.0,74.0,3254.0
419,77.0,74.0,3256.0
420,77.0,74.0,3257.0
421,77.0,74.0,3506.0
422,77.0,74.0,3507.0
423,77.0,74.0,3509.0
424,77.0,74.0,3510.0
425,77.0,74.0,3512.0
426,77.0,74.0,3513.0
427,77.0,74.0,3762.0
428,77.0,74.0,3763.0
429,77.0,74.0,3765.0
430,77.0,74.0,3766.0
431,77.0,74.0,3768.0
432,77.0,74.0,3769.0
433,77.0,75.0,2229.0
434,77.0,75.0,2230.0
435,77.0,75.0,2231.0
436,77.0,75.0,2232.0
437,77.0,75.0,2233.0
438,77.0,75.0,2485.0
439,77.0,75.0,2486.0
440,77.0,75.0,2487.0
441,77.0,75.0,2488.0
442,77.0,75.0,2489.0
443,77.0,75.0,2741.0
444,77.0,75.0,2742.0
445,77.0,75.0,2743.0
446,77.0,75.0,2744.0
447,77.0,75.0,2745.0
448,77.0,75.0,2997.0
449,77.0,75.0,2998.0
450,77.0,75.0,2999.0
451,77.0,75.0,3000.0
452,77.0,75.0,3001.0
453,77.0,75.0,3253.0
454,77.0,75.0,3254.0
455,77.0,75.0,3255.0
456,77.0,75.0,3256.0
457,77.0,75.0,3257.0
458,77.0,75.0,3509.0
459,77.0,75.0,3510.0
460,77.0,75.0,3511.0
461,77.0,75.0,3512.0
462,77.0,75.0,3513.0
463,77.0,75.0,3765.0
464,77.0,75.0,3766.0
465,77.0,75.0,3767.0
466,77.0,75.0,3768.0
467,77.0,75.0,3769.0
468,77.0,76.0,2230.0
469,77.0,76.0,2486.0
470,77.0,76.0,2742.0
471,77.0,76.0,2998.0
472,77.0,76.0,3254.0
473,77.0,76.0,3510.0
474,77.0,76.0,3766.0
475,78.0,46.0,2218.0
476,78.0,46.0,2219.0
477,78.0,46.0,2220.0
478,78.0,46.0,2221.0
479,78.0,46.0,2474.0
480,78.0,46.0,2475.0
481,78.0,46.0,2476.0
482,78.0,46.0,2477.0
483,78.0,46.0,2730.0
484,78.0,46.0,2731.0
485,78.0,46.0,2732.0
486,78.0,46.0,2733.0
487,78.0,46.0,2986.0
488,78.0,46.0,2987.0
489,78.0,46.0,2988.0
490,78.0,46.0,2989.0
491,78.0,46.0,3242.0
492,78.0,46.0,3243.0
493,78.0,46.0,3244.0
494,78.0,46.0,3245.0
495,78.0,46.0,3498.0
496,78.0,46.0,3499.0
497,78.0,46.0,3500.0
498,78.0,46.0,3501.0
499,78.0,46.0,3754.0
500,78.0,46.0,3755.0
501,78.0,46.0,3756.0
502,78.0,46.0,3757.0
503,78.0,47.0,2211.0
504,78.0,47.0,2217.0
505,78.0,47.0,2218.0
506,78.0,47.0,2219.0
507,78.0,47.0,2467.0
508,78.0,47.0,2473.0
509,78.0,47.0,2474.0
510,78.0,47.0,2475.0
511,78.0,47.0,2723.0
512,78.0,47.0,2729.0
513,78.0,47.0,2730.0
514,78.0,47.0,2731.0
515,78.0,47.0,2979.0
516,78.0,47.0,2985.0
517,78.0,47.0,2986.0
518,78.0,47.0,2987.0
519,78.0,47.0,3235.0
520,78.0,47.0,3241.0
521,78.0,47.0,3242.0
522,78.0,47.0,3243.0
523,78.0,47.0,3491.0
524,78.0,47.0,3497.0
525,78.0,47.0,3498.0
526,78.0,47.0,3499.0
527,78.0,47.0,3747.0
528,78.0,47.0,3753.0
529,78.0,47.0,3754.0
530,78.0,47.0,3755.0
531,78.0,48.0,2218.0
532,78.0,48.0,2219.0
533,78.0,48.0,2474.0
534,78.0,48.0,2475.0
535,78.0,48.0,2730.0
536,78.0,48.0,2731.0
537,78.0,48.0,2986.0
538,78.0,48.0,2987.0
539,78.0,48.0,3242.0
540,78.0,48.0,3243.0
541,78.0,48.0,3498.0
542,78.0,48.0,3499.0
543,78.0,48.0,3754.0
544,78.0,48.0,3755.0
545,78.0,49.0,2218.0
546,78.0,49.0,2219.0
547,78.0,49.0,2220.0
548,78.0,49.0,2474.0
549,78.0,49.0,2475.0
550,78.0,49.0,2476.0
551,78.0,49.0,2730.0
552,78.0,49.0,2731.0
553,78.0,49.0,2732.0
554,78.0,49.0,2986.0
555,78.0,49.0,2987.0
556,78.0,49.0,2988.0
557,78.0,49.0,3242.0
558,78.0,49.0,3243.0
559,78.0,49.0,3244.0
560,78.0,49.0,3498.0
561,78.0,49.0,3499.0
562,78.0,49.0,3500.0
563,78.0,49.0,3754.0
564,78.0,49.0,3755.0
565,78.0,49.0,3756.0
566,78.0,54.0,2222.0
567,78.0,55.0,2221.0
568,78.0,69.0,2238.0
569,78.0,69.0,2241.0
570,78.0,69.0,2494.0
571,78.0,69.0,2497.0
572,78.0,69.0,2750.0
573,78.0,69.0,2753.0
574,78.0,69.0,3006.0
575,78.0,69.0,3009.0
576,78.0,69.0,3262.0
577,78.0,69.0,3265.0
578,78.0,69.0,3518.0
579,78.0,69.0,3521.0
580,78.0,69.0,3774.0
581,78.0,69.0,3777.0
582,78.0,70.0,2235.0
583,78.0,70.0,2236.0
584,78.0,70.0,2237.0
585,78.0,70.0,2238.0
586,78.0,70.0,2239.0
587,78.0,70.0,2240.0
588,78.0,70.0,2491.0
589,78.0,70.0,2492.0
590,78.0,70.0,2493.0
591,78.0,70.0,2494.0
592,78.0,70.0,2495.0
593,78.0,70.0,2496.0
594,78.0,70.0,2747.0
595,78.0,70.0,2748.0
596,78.0,70.0,2749.0
597,78.0,70.0,2750.0
598,78.0,70.0,2751.0
599,78.0,70.0,2752.0
600,78.0,70.0,3003.0
601,78.0,70.0,3004.0
602,78.0,70.0,3005.0
603,78.0,70.0,3006.0
604,78.0,70.0,3007.0
605,78.0,70.0,3008.0
606,78.0,70.0,3259.0
607,78.0,70.0,3260.0
608,78.0,70.0,3261.0
609,78.0,70.0,3262.0
610,78.0,70.0,3263.0
611,78.0,70.0,3264.0
612,78.0,70.0,3515.0
613,78.0,70.0,3516.0
614,78.0,70.0,3517.0
615,78.0,70.0,3518.0
616,78.0,70.0,3519.0
617,78.0,70.0,3520.0
618,78.0,70.0,3771.0
619,78.0,70.0,3772.0
620,78.0,70.0,3773.0
621,78.0,70.0,3774.0
622,78.0,70.0,3775.0
623,78.0,70.0,3776.0
624,78.0,71.0,2220.0
625,78.0,71.0,2221.0
626,78.0,71.0,2235.0
627,78.0,71.0,2236.0
628,78.0,71.0,2491.0
629,78.0,71.0,2492.0
630,78.0,71.0,2747.0
631,78.0,71.0,2748.0
632,78.0,71.0,3003.0
633,78.0,71.0,3004.0
634,78.0,71.0,3259.0
635,78.0,71.0,3260.0
636,78.0,71.0,3515.0
637,78.0,71.0,3516.0
638,78.0,71.0,3771.0
639,78.0,71.0,3772.0
640,78.0,72.0,2226.0
641,78.0,72.0,2227.0
642,78.0,72.0,2228.0
643,78.0,72.0,2233.0
644,78.0,72.0,2234.0
645,78.0,72.0,2482.0
646,78.0,72.0,2483.0
647,78.0,72.0,2484.0
648,78.0,72.0,2489.0
649,78.0,72.0,2490.0
650,78.0,72.0,2738.0
651,78.0,72.0,2739.0
652,78.0,72.0,2740.0
653,78.0,72.0,2745.0
654,78.0,72.0,2746.0
655,78.0,72.0,2994.0
656,78.0,72.0,2995.0
657,78.0,72.0,2996.0
658,78.0,72.0,3001.0
659,78.0,72.0,3002.0
660,78.0,72.0,3250.0
661,78.0,72.0,3251.0
662,78.0,72.0,3252.0
663,78.0,72.0,3257.0
664,78.0,72.0,3258.0
665,78.0,72.0,3506.0
666,78.0,72.0,3507.0
667,78.0,72.0,3508.0
668,78.0,72.0,3513.0
669,78.0,72.0,3514.0
670,78.0,72.0,3762.0
671,78.0,72.0,3763.0
672,78.0,72.0,3764.0
673,78.0,72.0,3769.0
674,78.0,72.0,3770.0
675,78.0,73.0,2226.0
676,78.0,73.0,2227.0
677,78.0,73.0,2482.0
678,78.0,73.0,2483.0
679,78.0,73.0,2738.0
680,78.0,73.0,2739.0
681,78.0,73.0,2994.0
682,78.0,73.0,2995.0
683,78.0,73.0,3250.0
684,78.0,73.0,3251.0
685,78.0,73.0,3506.0
686,78.0,73.0,3507.0
687,78.0,73.0,3762.0
688,78.0,73.0,3763.0
689,78.0,74.0,2226.0
690,78.0,74.0,2232.0
691,78.0,74.0,2233.0
692,78.0,74.0,2482.0
693,78.0,74.0,2488.0
694,78.0,74.0,2489.0
695,78.0,74.0,2738.0
696,78.0,74.0,2744.0
697,78.0,74.0,2745.0
698,78.0,74.0,2994.0
699,78.0,74.0,3000.0
700,78.0,74.0,3001.0
701,78.0,74.0,3250.0
702,78.0,74.0,3256.0
703,78.0,74.0,3257.0
704,78.0,74.0,3506.0
705,78.0,74.0,3512.0
706,78.0,74.0,3513.0
707,78.0,74.0,3762.0
708,78.0,74.0,3768.0
709,78.0,74.0,3769.0
710,78.0,75.0,2229.0
711,78.0,75.0,2230.0
712,78.0,75.0,2231.0
713,78.0,75.0,2232.0
714,78.0,75.0,2233.0
715,78.0,75.0,2485.0
716,78.0,75.0,2486.0
717,78.0,75.0,2487.0
718,78.0,75.0,2488.0
719,78.0,75.0,2489.0
720,78.0,75.0,2741.0
721,78.0,75.0,2742.0
722,78.0,75.0,2743.0
723,78.0,75.0,2744.0
724,78.0,75.0,2745.0
725,78.0,75.0,2997.0
726,78.0,75.0,2998.0
727,78.0,75.0,2999.0
728,78.0,75.0,3000.0
729,78.0,75.0,3001.0
730,78.0,75.0,3253.0
731,78.0,75.0,3254.0
732,78.0,75.0,3255.0
733,78.0,75.0,3256.0
734,78.0,75.0,3257.0
735,78.0,75.0,3509.0
736,78.0,75.0,3510.0
737,78.0,75.0,3511.0
738,78.0,75.0,3512.0
739,78.0,75.0,3513.0
740,78.0,75.0,3765.0
741,78.0,75.0,3766.0
742,78.0,75.0,3767.0
743,78.0,75.0,3768.0
744,78.0,75.0,3769.0
745,79.0,46.0,2218.0
746,79.0,46.0,2474.0
747,79.0,46.0,2730.0
748,79.0,46.0,2986.0
749,79.0,46.0,3242.0
750,79.0,46.0,3498.0
751,79.0,46.0,3754.0
752,79.0,47.0,2211.0
753,79.0,47.0,2212.0
754,79.0,47.0,2213.0
755,79.0,47.0,2217.0
756,79.0,47.0,2218.0
757,79.0,47.0,2219.0
758,79.0,47.0,2467.0
759,79.0,47.0,2468.0
760,79.0,47.0,2469.0
761,79.0,47.0,2473.0
762,79.0,47.0,2474.0
763,79.0,47.0,2475.0
764,79.0,47.0,2723.0
765,79.0,47.0,2724.0
766,79.0,47.0,2725.0
767,79.0,47.0,2729.0
768,79.0,47.0,2730.0
769,79.0,47.0,2731.0
770,79.0,47.0,2979.0
771,79.0,47.0,2980.0
772,79.0,47.0,2981.0
773,79.0,47.0,2985.0
774,79.0,47.0,2986.0
775,79.0,47.0,2987.0
776,79.0,47.0,3235.0
777,79.0,47.0,3236.0
778,79.0,47.0,3237.0
779,79.0,47.0,3241.0
780,79.0,47.0,3242.0
781,79.0,47.0,3243.0
782,79.0,47.0,3491.0
783,79.0,47.0,3492.0
784,79.0,47.0,3493.0
785,79.0,47.0,3497.0
786,79.0,47.0,3498.0
787,79.0,47.0,3499.0
788,79.0,47.0,3747.0
789,79.0,47.0,3748.0
790,79.0,47.0,3749.0
791,79.0,47.0,3753.0
792,79.0,47.0,3754.0
793,79.0,47.0,3755.0
794,79.0,48.0,2210.0
795,79.0,48.0,2218.0
796,79.0,48.0,2219.0
797,79.0,48.0,2466.0
798,79.0,48.0,2474.0
799,79.0,48.0,2475.0
800,79.0,48.0,2722.0
801,79.0,48.0,2730.0
802,79.0,48.0,2731.0
803,79.0,48.0,2978.0
804,79.0,48.0,2986.0
805,79.0,48.0,2987.0
806,79.0,48.0,3234.0
807,79.0,48.0,3242.0
808,79.0,48.0,3243.0
809,79.0,48.0,3490.0
810,79.0,48.0,3498.0
811,79.0,48.0,3499.0
812,79.0,48.0,3746.0
813,79.0,48.0,3754.0
814,79.0,48.0,3755.0
815,79.0,49.0,2216.0
816,79.0,49.0,2217.0
817,79.0,49.0,2218.0
818,79.0,49.0,2219.0
819,79.0,49.0,2220.0
820,79.0,49.0,2472.0
821,79.0,49.0,2473.0
822,79.0,49.0,2474.0
823,79.0,49.0,2475.0
824,79.0,49.0,2476.0
825,79.0,49.0,2728.0
826,79.0,49.0,2729.0
827,79.0,49.0,2730.0
828,79.0,49.0,2731.0
829,79.0,49.0,2732.0
830,79.0,49.0,2984.0
831,79.0,49.0,2985.0
832,79.0,49.0,2986.0
833,79.0,49.0,2987.0
834,79.0,49.0,2988.0
835,79.0,49.0,3240.0
836,79.0,49.0,3241.0
837,79.0,49.0,3242.0
838,79.0,49.0,3243.0
839,79.0,49.0,3244.0
840,79.0,49.0,3496.0
841,79.0,49.0,3497.0
842,79.0,49.0,3498.0
843,79.0,49.0,3499.0
844,79.0,49.0,3500.0
845,79.0,49.0,3752.0
846,79.0,49.0,3753.0
847,79.0,49.0,3754.0
848,79.0,49.0,3755.0
849,79.0,49.0,3756.0
850,79.0,50.0,2216.0
851,79.0,50.0,2472.0
852,79.0,50.0,2728.0
853,79.0,50.0,2984.0
854,79.0,50.0,3240.0
855,79.0,50.0,3496.0
856,79.0,50.0,3752.0
857,79.0,55.0,2200.0
858,79.0,55.0,2221.0
859,79.0,57.0,2228.0
860,79.0,58.0,2227.0
861,79.0,69.0,2234.0
862,79.0,69.0,2235.0
863,79.0,69.0,2236.0
864,79.0,69.0,2490.0
865,79.0,69.0,2491.0
866,79.0,69.0,2492.0
867,79.0,69.0,2746.0
868,79.0,69.0,2747.0
869,79.0,69.0,2748.0
870,79.0,69.0,3002.0
871,79.0,69.0,3003.0
872,79.0,69.0,3004.0
873,79.0,69.0,3258.0
874,79.0,69.0,3259.0
875,79.0,69.0,3260.0
876,79.0,69.0,3514.0
877,79.0,69.0,3515.0
878,79.0,69.0,3516.0
879,79.0,69.0,3770.0
880,79.0,69.0,3771.0
881,79.0,69.0,3772.0
882,79.0,70.0,2234.0
883,79.0,70.0,2235.0
884,79.0,70.0,2236.0
885,79.0,70.0,2490.0
886,79.0,70.0,2491.0
887,79.0,70.0,2492.0
888,79.0,70.0,2746.0
889,79.0,70.0,2747.0
890,79.0,70.0,2748.0
891,79.0,70.0,3002.0
892,79.0,70.0,3003.0
893,79.0,70.0,3004.0
894,79.0,70.0,3258.0
895,79.0,70.0,3259.0
896,79.0,70.0,3260.0
897,79.0,70.0,3514.0
898,79.0,70.0,3515.0
899,79.0,70.0,3516.0
900,79.0,70.0,3770.0
901,79.0,70.0,3771.0
902,79.0,70.0,3772.0
903,79.0,71.0,2233.0
904,79.0,71.0,2234.0
905,79.0,71.0,2235.0
906,79.0,71.0,2236.0
907,79.0,71.0,2489.0
908,79.0,71.0,2490.0
909,79.0,71.0,2491.0
910,79.0,71.0,2492.0
911,79.0,71.0,2745.0
912,79.0,71.0,2746.0
913,79.0,71.0,2747.0
914,79.0,71.0,2748.0
915,79.0,71.0,3001.0
916,79.0,71.0,3002.0
917,79.0,71.0,3003.0
918,79.0,71.0,3004.0
919,79.0,71.0,3257.0
920,79.0,71.0,3258.0
921,79.0,71.0,3259.0
922,79.0,71.0,3260.0
923,79.0,71.0,3513.0
924,79.0,71.0,3514.0
925,79.0,71.0,3515.0
926,79.0,71.0,3516.0
927,79.0,71.0,3769.0
928,79.0,71.0,3770.0
929,79.0,71.0,3771.0
930,79.0,71.0,3772.0
931,79.0,72.0,2226.0
