,0,1,2
397,77.0,73.0,2476.0
398,77.0,73.0,2477.0
399,77.0,73.0,2478.0
400,77.0,73.0,2479.0
401,77.0,73.0,2480.0
402,77.0,73.0,2483.0
403,77.0,73.0,2731.0
404,77.0,73.0,2732.0
405,77.0,73.0,2733.0
406,77.0,73.0,2734.0
407,77.0,73.0,2735.0
408,77.0,73.0,2736.0
409,77.0,73.0,2739.0
410,77.0,73.0,2987.0
411,77.0,73.0,2988.0
412,77.0,73.0,2989.0
413,77.0,73.0,2990.0
414,77.0,73.0,2991.0
415,77.0,73.0,2992.0
416,77.0,73.0,2995.0
417,77.0,73.0,3243.0
418,77.0,73.0,3244.0
419,77.0,73.0,3245.0
420,77.0,73.0,3246.0
421,77.0,73.0,3247.0
422,77.0,73.0,3248.0
423,77.0,73.0,3251.0
424,77.0,73.0,3499.0
425,77.0,73.0,3500.0
426,77.0,73.0,3501.0
427,77.0,73.0,3502.0
428,77.0,73.0,3503.0
429,77.0,73.0,3504.0
430,77.0,73.0,3507.0
431,77.0,73.0,3755.0
432,77.0,73.0,3756.0
433,77.0,73.0,3757.0
434,77.0,73.0,3758.0
435,77.0,73.0,3759.0
436,77.0,73.0,3760.0
437,77.0,73.0,3763.0
438,77.0,74.0,2220.0
439,77.0,74.0,2223.0
440,77.0,74.0,2225.0
441,77.0,74.0,2226.0
442,77.0,74.0,2227.0
443,77.0,74.0,2476.0
444,77.0,74.0,2479.0
445,77.0,74.0,2481.0
446,77.0,74.0,2482.0
447,77.0,74.0,2483.0
448,77.0,74.0,2732.0
449,77.0,74.0,2735.0
450,77.0,74.0,2737.0
451,77.0,74.0,2738.0
452,77.0,74.0,2739.0
453,77.0,74.0,2988.0
454,77.0,74.0,2991.0
455,77.0,74.0,2993.0
456,77.0,74.0,2994.0
457,77.0,74.0,2995.0
458,77.0,74.0,3244.0
459,77.0,74.0,3247.0
460,77.0,74.0,3249.0
461,77.0,74.0,3250.0
462,77.0,74.0,3251.0
463,77.0,74.0,3500.0
464,77.0,74.0,3503.0
465,77.0,74.0,3505.0
466,77.0,74.0,3506.0
467,77.0,74.0,3507.0
468,77.0,74.0,3756.0
469,77.0,74.0,3759.0
470,77.0,74.0,3761.0
471,77.0,74.0,3762.0
472,77.0,74.0,3763.0
473,77.0,75.0,2223.0
474,77.0,75.0,2224.0
475,77.0,75.0,2225.0
476,77.0,75.0,2230.0
477,77.0,75.0,2231.0
478,77.0,75.0,2479.0
479,77.0,75.0,2480.0
480,77.0,75.0,2481.0
481,77.0,75.0,2735.0
482,77.0,75.0,2736.0
483,77.0,75.0,2737.0
484,77.0,75.0,2991.0
485,77.0,75.0,2992.0
486,77.0,75.0,2993.0
487,77.0,75.0,3247.0
488,77.0,75.0,3248.0
489,77.0,75.0,3249.0
490,77.0,75.0,3503.0
491,77.0,75.0,3504.0
492,77.0,75.0,3505.0
493,77.0,75.0,3759.0
494,77.0,75.0,3760.0
495,77.0,75.0,3761.0
496,77.0,76.0,2221.0
497,77.0,76.0,2222.0
498,77.0,76.0,2223.0
499,77.0,76.0,2227.0
500,77.0,76.0,2228.0
501,77.0,76.0,2229.0
502,77.0,76.0,2477.0
503,77.0,76.0,2478.0
504,77.0,76.0,2479.0
505,77.0,76.0,2733.0
506,77.0,76.0,2734.0
507,77.0,76.0,2735.0
508,77.0,76.0,2989.0
509,77.0,76.0,2990.0
510,77.0,76.0,2991.0
511,77.0,76.0,3245.0
512,77.0,76.0,3246.0
513,77.0,76.0,3247.0
514,77.0,76.0,3501.0
515,77.0,76.0,3502.0
516,77.0,76.0,3503.0
517,77.0,76.0,3757.0
518,77.0,76.0,3758.0
519,77.0,76.0,3759.0
520,77.0,77.0,2221.0
521,77.0,77.0,2477.0
522,77.0,77.0,2733.0
523,77.0,77.0,2989.0
524,77.0,77.0,3245.0
525,77.0,77.0,3501.0
526,77.0,77.0,3757.0
527,77.0,88.0,2231.0
528,77.0,88.0,2232.0
529,77.0,88.0,2487.0
530,77.0,88.0,2488.0
531,77.0,88.0,2743.0
532,77.0,88.0,2744.0
533,77.0,88.0,2999.0
534,77.0,88.0,3000.0
535,77.0,88.0,3255.0
536,77.0,88.0,3256.0
537,77.0,88.0,3767.0
538,77.0,88.0,3768.0
539,78.0,42.0,2209.0
540,78.0,42.0,2210.0
541,78.0,44.0,2186.0
542,78.0,44.0,2187.0
543,78.0,55.0,2214.0
544,78.0,55.0,2215.0
545,78.0,63.0,2216.0
546,78.0,63.0,2217.0
547,78.0,72.0,2220.0
548,78.0,72.0,2223.0
549,78.0,72.0,2476.0
550,78.0,72.0,2479.0
551,78.0,72.0,2732.0
552,78.0,72.0,2735.0
553,78.0,72.0,2988.0
554,78.0,72.0,2991.0
555,78.0,72.0,3244.0
556,78.0,72.0,3247.0
557,78.0,72.0,3500.0
558,78.0,72.0,3503.0
559,78.0,72.0,3756.0
560,78.0,72.0,3759.0
561,78.0,73.0,2219.0
562,78.0,73.0,2220.0
563,78.0,73.0,2221.0
564,78.0,73.0,2222.0
565,78.0,73.0,2223.0
566,78.0,73.0,2224.0
567,78.0,73.0,2227.0
568,78.0,73.0,2475.0
569,78.0,73.0,2476.0
570,78.0,73.0,2477.0
571,78.0,73.0,2478.0
572,78.0,73.0,2479.0
573,78.0,73.0,2480.0
574,78.0,73.0,2483.0
575,78.0,73.0,2731.0
576,78.0,73.0,2732.0
577,78.0,73.0,2733.0
578,78.0,73.0,2734.0
579,78.0,73.0,2735.0
580,78.0,73.0,2736.0
581,78.0,73.0,2739.0
582,78.0,73.0,2987.0
583,78.0,73.0,2988.0
584,78.0,73.0,2989.0
585,78.0,73.0,2990.0
586,78.0,73.0,2991.0
587,78.0,73.0,2992.0
588,78.0,73.0,2995.0
589,78.0,73.0,3243.0
590,78.0,73.0,3244.0
591,78.0,73.0,3245.0
592,78.0,73.0,3246.0
593,78.0,73.0,3247.0
594,78.0,73.0,3248.0
595,78.0,73.0,3251.0
596,78.0,73.0,3499.0
597,78.0,73.0,3500.0
598,78.0,73.0,3501.0
599,78.0,73.0,3502.0
600,78.0,73.0,3503.0
601,78.0,73.0,3504.0
602,78.0,73.0,3507.0
603,78.0,73.0,3755.0
604,78.0,73.0,3756.0
605,78.0,73.0,3757.0
606,78.0,73.0,3758.0
607,78.0,73.0,3759.0
608,78.0,73.0,3760.0
609,78.0,73.0,3763.0
610,78.0,74.0,2220.0
611,78.0,74.0,2223.0
612,78.0,74.0,2224.0
613,78.0,74.0,2225.0
614,78.0,74.0,2226.0
615,78.0,74.0,2227.0
616,78.0,74.0,2476.0
617,78.0,74.0,2479.0
618,78.0,74.0,2480.0
619,78.0,74.0,2481.0
620,78.0,74.0,2482.0
621,78.0,74.0,2483.0
622,78.0,74.0,2732.0
623,78.0,74.0,2735.0
624,78.0,74.0,2736.0
625,78.0,74.0,2737.0
626,78.0,74.0,2738.0
627,78.0,74.0,2739.0
628,78.0,74.0,2988.0
629,78.0,74.0,2991.0
630,78.0,74.0,2992.0
631,78.0,74.0,2993.0
632,78.0,74.0,2994.0
633,78.0,74.0,2995.0
634,78.0,74.0,3244.0
635,78.0,74.0,3247.0
636,78.0,74.0,3248.0
637,78.0,74.0,3249.0
638,78.0,74.0,3250.0
639,78.0,74.0,3251.0
640,78.0,74.0,3500.0
641,78.0,74.0,3503.0
642,78.0,74.0,3504.0
643,78.0,74.0,3505.0
644,78.0,74.0,3506.0
645,78.0,74.0,3507.0
646,78.0,74.0,3756.0
647,78.0,74.0,3759.0
648,78.0,74.0,3760.0
649,78.0,74.0,3761.0
650,78.0,74.0,3762.0
651,78.0,74.0,3763.0
652,78.0,75.0,2228.0
653,78.0,75.0,2229.0
654,78.0,75.0,2230.0
655,78.0,76.0,2221.0
656,78.0,76.0,2222.0
657,78.0,76.0,2223.0
658,78.0,76.0,2227.0
659,78.0,76.0,2477.0
660,78.0,76.0,2478.0
661,78.0,76.0,2479.0
662,78.0,76.0,2733.0
663,78.0,76.0,2734.0
664,78.0,76.0,2735.0
665,78.0,76.0,2989.0
666,78.0,76.0,2990.0
667,78.0,76.0,2991.0
668,78.0,76.0,3245.0
669,78.0,76.0,3246.0
670,78.0,76.0,3247.0
671,78.0,76.0,3501.0
672,78.0,76.0,3502.0
673,78.0,76.0,3503.0
674,78.0,76.0,3757.0
675,78.0,76.0,3758.0
676,78.0,76.0,3759.0
677,78.0,77.0,2221.0
678,78.0,77.0,2477.0
679,78.0,77.0,2733.0
680,78.0,77.0,2989.0
681,78.0,77.0,3245.0
682,78.0,77.0,3501.0
683,78.0,77.0,3757.0
684,78.0,85.0,2232.0
685,78.0,85.0,2233.0
686,78.0,85.0,2488.0
687,78.0,85.0,2489.0
688,78.0,85.0,2744.0
689,78.0,85.0,2745.0
690,78.0,85.0,3000.0
691,78.0,85.0,3001.0
692,78.0,85.0,3256.0
693,78.0,85.0,3257.0
694,78.0,85.0,3512.0
695,78.0,85.0,3513.0
696,78.0,85.0,3768.0
697,78.0,85.0,3769.0
698,78.0,88.0,2231.0
699,78.0,88.0,2232.0
700,78.0,88.0,2487.0
701,78.0,88.0,2488.0
702,78.0,88.0,2743.0
703,78.0,88.0,2744.0
704,78.0,88.0,2999.0
705,78.0,88.0,3000.0
706,78.0,88.0,3255.0
707,78.0,88.0,3256.0
708,78.0,88.0,3767.0
709,78.0,88.0,3768.0
710,79.0,53.0,2239.0
711,79.0,53.0,2240.0
712,79.0,53.0,2751.0
713,79.0,53.0,2752.0
714,79.0,53.0,3007.0
715,79.0,53.0,3008.0
716,79.0,53.0,3263.0
717,79.0,53.0,3264.0
718,79.0,53.0,3519.0
719,79.0,53.0,3520.0
720,79.0,53.0,3775.0
721,79.0,53.0,3776.0
722,79.0,55.0,2214.0
723,79.0,55.0,2215.0
724,79.0,63.0,2216.0
725,79.0,63.0,2217.0
726,79.0,65.0,2234.0
727,79.0,65.0,2235.0
728,79.0,65.0,2236.0
729,79.0,65.0,2490.0
730,79.0,65.0,2491.0
731,79.0,65.0,2492.0
732,79.0,65.0,2746.0
733,79.0,65.0,2747.0
734,79.0,65.0,2748.0
735,79.0,65.0,3002.0
736,79.0,65.0,3003.0
737,79.0,65.0,3004.0
738,79.0,65.0,3258.0
739,79.0,65.0,3259.0
740,79.0,65.0,3260.0
741,79.0,65.0,3514.0
742,79.0,65.0,3515.0
743,79.0,65.0,3516.0
744,79.0,65.0,3770.0
745,79.0,65.0,3771.0
746,79.0,65.0,3772.0
747,79.0,66.0,2219.0
748,79.0,66.0,2220.0
749,79.0,66.0,2475.0
750,79.0,66.0,2476.0
751,79.0,66.0,2731.0
752,79.0,66.0,2732.0
753,79.0,66.0,2987.0
754,79.0,66.0,2988.0
755,79.0,66.0,3243.0
756,79.0,66.0,3244.0
757,79.0,66.0,3499.0
758,79.0,66.0,3500.0
759,79.0,66.0,3755.0
760,79.0,66.0,3756.0
761,79.0,73.0,2220.0
762,79.0,73.0,2221.0
763,79.0,73.0,2222.0
764,79.0,73.0,2223.0
765,79.0,73.0,2224.0
766,79.0,73.0,2227.0
767,79.0,73.0,2476.0
768,79.0,73.0,2477.0
769,79.0,73.0,2478.0
770,79.0,73.0,2479.0
771,79.0,73.0,2480.0
772,79.0,73.0,2483.0
773,79.0,73.0,2732.0
774,79.0,73.0,2733.0
775,79.0,73.0,2734.0
776,79.0,73.0,2735.0
777,79.0,73.0,2736.0
778,79.0,73.0,2739.0
779,79.0,73.0,2988.0
780,79.0,73.0,2989.0
781,79.0,73.0,2990.0
782,79.0,73.0,2991.0
783,79.0,73.0,2992.0
784,79.0,73.0,2995.0
785,79.0,73.0,3244.0
786,79.0,73.0,3245.0
787,79.0,73.0,3246.0
788,79.0,73.0,3247.0
789,79.0,73.0,3248.0
790,79.0,73.0,3251.0
791,79.0,73.0,3500.0
792,79.0,73.0,3501.0
793,79.0,73.0,3502.0
794,79.0,73.0,3503.0
795,79.0,73.0,3504.0
796,79.0,73.0,3507.0
797,79.0,73.0,3756.0
798,79.0,73.0,3757.0
799,79.0,73.0,3758.0
800,79.0,73.0,3759.0
801,79.0,73.0,3760.0
802,79.0,73.0,3763.0
803,79.0,74.0,2225.0
804,79.0,74.0,2226.0
805,79.0,74.0,2229.0
806,79.0,74.0,2230.0
807,79.0,74.0,2481.0
808,79.0,74.0,2482.0
809,79.0,74.0,2737.0
810,79.0,74.0,2738.0
811,79.0,74.0,2993.0
812,79.0,74.0,2994.0
813,79.0,74.0,3249.0
814,79.0,74.0,3250.0
815,79.0,74.0,3505.0
816,79.0,74.0,3506.0
817,79.0,74.0,3761.0
818,79.0,74.0,3762.0
819,79.0,85.0,2227.0
820,79.0,85.0,2228.0
821,79.0,85.0,2230.0
822,79.0,85.0,2231.0
823,79.0,85.0,2232.0
824,79.0,85.0,2233.0
825,79.0,85.0,2234.0
826,79.0,85.0,2483.0
827,79.0,85.0,2484.0
828,79.0,85.0,2486.0
829,79.0,85.0,2487.0
830,79.0,85.0,2488.0
831,79.0,85.0,2489.0
832,79.0,85.0,2490.0
833,79.0,85.0,2739.0
834,79.0,85.0,2740.0
835,79.0,85.0,2742.0
836,79.0,85.0,2743.0
837,79.0,85.0,2744.0
838,79.0,85.0,2745.0
839,79.0,85.0,2746.0
840,79.0,85.0,2995.0
841,79.0,85.0,2996.0
842,79.0,85.0,2998.0
843,79.0,85.0,2999.0
844,79.0,85.0,3000.0
845,79.0,85.0,3001.0
846,79.0,85.0,3002.0
847,79.0,85.0,3251.0
848,79.0,85.0,3252.0
849,79.0,85.0,3254.0
850,79.0,85.0,3255.0
851,79.0,85.0,3256.0
852,79.0,85.0,3257.0
853,79.0,85.0,3258.0
854,79.0,85.0,3507.0
855,79.0,85.0,3508.0
856,79.0,85.0,3510.0
857,79.0,85.0,3511.0
858,79.0,85.0,3512.0
859,79.0,85.0,3513.0
860,79.0,85.0,3514.0
861,79.0,85.0,3763.0
862,79.0,85.0,3764.0
863,79.0,85.0,3766.0
864,79.0,85.0,3767.0
865,79.0,85.0,3768.0
866,79.0,85.0,3769.0
867,79.0,85.0,3770.0
868,79.0,86.0,2227.0
869,79.0,86.0,2228.0
870,79.0,86.0,2483.0
871,79.0,86.0,2484.0
872,79.0,86.0,2739.0
873,79.0,86.0,2740.0
874,79.0,86.0,2995.0
875,79.0,86.0,2996.0
876,79.0,86.0,3251.0
877,79.0,86.0,3252.0
878,79.0,86.0,3507.0
879,79.0,86.0,3508.0
880,79.0,86.0,3763.0
881,79.0,86.0,3764.0
882,79.0,87.0,2225.0
883,79.0,87.0,2481.0
884,79.0,87.0,2737.0
885,79.0,87.0,2993.0
886,79.0,87.0,3249.0
887,79.0,87.0,3505.0
888,79.0,87.0,3761.0
889,79.0,88.0,2231.0
890,79.0,88.0,2232.0
891,79.0,88.0,2487.0
892,79.0,88.0,2488.0
893,79.0,88.0,2743.0
894,79.0,88.0,2744.0
895,79.0,88.0,2999.0
896,79.0,88.0,3000.0
897,79.0,88.0,3255.0
898,79.0,88.0,3256.0
899,79.0,88.0,3767.0
900,79.0,88.0,3768.0
901,80.0,53.0,2239.0
902,80.0,53.0,2240.0
903,80.0,53.0,2241.0
904,80.0,53.0,2751.0
905,80.0,53.0,2752.0
906,80.0,53.0,2753.0
907,80.0,53.0,3007.0
908,80.0,53.0,3008.0
909,80.0,53.0,3009.0
910,80.0,53.0,3263.0
911,80.0,53.0,3264.0
912,80.0,53.0,3265.0
913,80.0,53.0,3519.0
914,80.0,53.0,3520.0
915,80.0,53.0,3521.0
916,80.0,53.0,3775.0
917,80.0,53.0,3776.0
918,80.0,53.0,3777.0
919,80.0,54.0,2239.0
920,80.0,54.0,2240.0
921,80.0,54.0,2751.0
922,80.0,54.0,2752.0
923,80.0,54.0,3007.0
924,80.0,54.0,3008.0
925,80.0,54.0,3263.0
926,80.0,54.0,3264.0
927,80.0,54.0,3519.0
928,80.0,54.0,3520.0
929,80.0,54.0,3775.0
930,80.0,54.0,3776.0
931,80.0,55.0,2211.0
