,0,1,2
248,78.0,50.0,2190.0
249,78.0,50.0,2191.0
250,78.0,50.0,2192.0
251,78.0,62.0,2218.0
252,78.0,81.0,2206.0
253,78.0,81.0,2718.0
254,78.0,81.0,2974.0
255,78.0,81.0,3230.0
256,78.0,81.0,3486.0
257,78.0,81.0,3742.0
258,78.0,82.0,2203.0
259,78.0,82.0,2204.0
260,78.0,82.0,2205.0
261,78.0,82.0,2206.0
262,78.0,82.0,2715.0
263,78.0,82.0,2716.0
264,78.0,82.0,2717.0
265,78.0,82.0,2718.0
266,78.0,82.0,2971.0
267,78.0,82.0,2972.0
268,78.0,82.0,2973.0
269,78.0,82.0,2974.0
270,78.0,82.0,3227.0
271,78.0,82.0,3228.0
272,78.0,82.0,3229.0
273,78.0,82.0,3230.0
274,78.0,82.0,3483.0
275,78.0,82.0,3484.0
276,78.0,82.0,3485.0
277,78.0,82.0,3486.0
278,78.0,82.0,3739.0
279,78.0,82.0,3740.0
280,78.0,82.0,3741.0
281,78.0,82.0,3742.0
282,78.0,83.0,2204.0
283,78.0,83.0,2716.0
284,78.0,83.0,2972.0
285,78.0,83.0,3228.0
286,78.0,83.0,3484.0
287,78.0,83.0,3740.0
288,78.0,88.0,2197.0
289,78.0,89.0,2195.0
290,78.0,89.0,2196.0
291,79.0,44.0,2198.0
292,79.0,45.0,2195.0
293,79.0,45.0,2196.0
294,79.0,65.0,2179.0
295,79.0,66.0,2177.0
296,79.0,88.0,2197.0
297,79.0,89.0,2195.0
298,79.0,89.0,2196.0
299,80.0,45.0,2197.0
300,80.0,45.0,2198.0
301,80.0,46.0,2196.0
302,80.0,51.0,2190.0
303,80.0,51.0,2191.0
304,80.0,60.0,2186.0
305,80.0,60.0,2187.0
306,80.0,60.0,2188.0
307,80.0,62.0,2215.0
308,80.0,62.0,2216.0
309,80.0,62.0,2217.0
310,80.0,62.0,2471.0
311,80.0,62.0,2472.0
312,80.0,62.0,2473.0
313,80.0,62.0,2727.0
314,80.0,62.0,2728.0
315,80.0,62.0,2729.0
316,80.0,62.0,2983.0
317,80.0,62.0,2984.0
318,80.0,62.0,2985.0
319,80.0,62.0,3239.0
320,80.0,62.0,3240.0
321,80.0,62.0,3241.0
322,80.0,62.0,3495.0
323,80.0,62.0,3496.0
324,80.0,62.0,3497.0
325,80.0,62.0,3751.0
326,80.0,62.0,3752.0
327,80.0,62.0,3753.0
328,80.0,65.0,2179.0
329,80.0,66.0,2177.0
330,81.0,30.0,2209.0
331,81.0,30.0,2210.0
332,81.0,46.0,2194.0
333,81.0,46.0,2195.0
334,81.0,47.0,2192.0
335,81.0,51.0,2190.0
336,81.0,51.0,2191.0
337,81.0,59.0,2207.0
338,81.0,59.0,2208.0
339,81.0,60.0,2186.0
340,81.0,60.0,2187.0
341,81.0,60.0,2188.0
342,81.0,60.0,2207.0
343,81.0,62.0,2214.0
344,81.0,62.0,2215.0
345,81.0,62.0,2216.0
346,81.0,62.0,2470.0
347,81.0,62.0,2471.0
348,81.0,62.0,2472.0
349,81.0,62.0,2726.0
350,81.0,62.0,2727.0
351,81.0,62.0,2728.0
352,81.0,62.0,2982.0
353,81.0,62.0,2983.0
354,81.0,62.0,2984.0
355,81.0,62.0,3238.0
356,81.0,62.0,3239.0
357,81.0,62.0,3240.0
358,81.0,62.0,3494.0
359,81.0,62.0,3495.0
360,81.0,62.0,3496.0
361,81.0,62.0,3750.0
362,81.0,62.0,3751.0
363,81.0,62.0,3752.0
364,81.0,63.0,2212.0
365,81.0,63.0,2213.0
366,81.0,63.0,2468.0
367,81.0,63.0,2469.0
368,81.0,63.0,2724.0
369,81.0,63.0,2725.0
370,81.0,63.0,2980.0
371,81.0,63.0,2981.0
372,81.0,63.0,3236.0
373,81.0,63.0,3237.0
374,81.0,63.0,3492.0
375,81.0,63.0,3493.0
376,81.0,63.0,3748.0
377,81.0,63.0,3749.0
378,81.0,75.0,2223.0
379,81.0,75.0,2224.0
380,81.0,75.0,2225.0
381,81.0,75.0,2479.0
382,81.0,75.0,2480.0
383,81.0,75.0,2481.0
384,81.0,75.0,2735.0
385,81.0,75.0,2736.0
386,81.0,75.0,2737.0
387,81.0,75.0,2991.0
388,81.0,75.0,2992.0
389,81.0,75.0,2993.0
390,81.0,75.0,3247.0
391,81.0,75.0,3248.0
392,81.0,75.0,3249.0
393,81.0,75.0,3503.0
394,81.0,75.0,3504.0
395,81.0,75.0,3505.0
396,81.0,75.0,3759.0
397,81.0,75.0,3760.0
398,81.0,75.0,3761.0
399,81.0,77.0,2207.0
400,81.0,77.0,2208.0
401,81.0,77.0,2463.0
402,81.0,77.0,2464.0
403,81.0,77.0,2719.0
404,81.0,77.0,2720.0
405,81.0,77.0,2975.0
406,81.0,77.0,2976.0
407,81.0,77.0,3231.0
408,81.0,77.0,3232.0
409,81.0,77.0,3487.0
410,81.0,77.0,3488.0
411,81.0,77.0,3743.0
412,81.0,77.0,3744.0
413,81.0,78.0,2205.0
414,81.0,78.0,2461.0
415,81.0,78.0,2717.0
416,81.0,78.0,2973.0
417,81.0,78.0,3229.0
418,81.0,78.0,3485.0
419,81.0,78.0,3741.0
420,82.0,46.0,2194.0
421,82.0,46.0,2195.0
422,82.0,46.0,2197.0
423,82.0,46.0,2198.0
424,82.0,46.0,2453.0
425,82.0,46.0,2454.0
426,82.0,46.0,2709.0
427,82.0,46.0,2710.0
428,82.0,46.0,2965.0
429,82.0,46.0,2966.0
430,82.0,46.0,3221.0
431,82.0,46.0,3222.0
432,82.0,46.0,3477.0
433,82.0,46.0,3478.0
434,82.0,46.0,3733.0
435,82.0,46.0,3734.0
436,82.0,47.0,2192.0
437,82.0,47.0,2196.0
438,82.0,47.0,2452.0
439,82.0,47.0,2708.0
440,82.0,47.0,2964.0
441,82.0,47.0,3220.0
442,82.0,47.0,3476.0
443,82.0,47.0,3732.0
444,82.0,58.0,2209.0
445,82.0,59.0,2187.0
446,82.0,59.0,2188.0
447,82.0,59.0,2207.0
448,82.0,59.0,2208.0
449,82.0,59.0,2209.0
450,82.0,60.0,2207.0
451,82.0,61.0,2215.0
452,82.0,61.0,2216.0
453,82.0,61.0,2217.0
454,82.0,61.0,2471.0
455,82.0,61.0,2472.0
456,82.0,61.0,2473.0
457,82.0,61.0,2727.0
458,82.0,61.0,2728.0
459,82.0,61.0,2729.0
460,82.0,61.0,2983.0
461,82.0,61.0,2984.0
462,82.0,61.0,2985.0
463,82.0,61.0,3239.0
464,82.0,61.0,3240.0
465,82.0,61.0,3241.0
466,82.0,61.0,3495.0
467,82.0,61.0,3496.0
468,82.0,61.0,3497.0
469,82.0,61.0,3751.0
470,82.0,61.0,3752.0
471,82.0,61.0,3753.0
472,82.0,62.0,2215.0
473,82.0,62.0,2216.0
474,82.0,62.0,2471.0
475,82.0,62.0,2472.0
476,82.0,62.0,2727.0
477,82.0,62.0,2728.0
478,82.0,62.0,2983.0
479,82.0,62.0,2984.0
480,82.0,62.0,3239.0
481,82.0,62.0,3240.0
482,82.0,62.0,3495.0
483,82.0,62.0,3496.0
484,82.0,62.0,3751.0
485,82.0,62.0,3752.0
486,82.0,74.0,2223.0
487,82.0,74.0,2224.0
488,82.0,74.0,2225.0
489,82.0,74.0,2479.0
490,82.0,74.0,2480.0
491,82.0,74.0,2481.0
492,82.0,74.0,2735.0
493,82.0,74.0,2736.0
494,82.0,74.0,2737.0
495,82.0,74.0,2991.0
496,82.0,74.0,2992.0
497,82.0,74.0,2993.0
498,82.0,74.0,3247.0
499,82.0,74.0,3248.0
500,82.0,74.0,3249.0
501,82.0,74.0,3503.0
502,82.0,74.0,3504.0
503,82.0,74.0,3505.0
504,82.0,74.0,3759.0
505,82.0,74.0,3760.0
506,82.0,74.0,3761.0
507,82.0,75.0,2222.0
508,82.0,75.0,2223.0
509,82.0,75.0,2224.0
510,82.0,75.0,2225.0
511,82.0,75.0,2478.0
512,82.0,75.0,2479.0
513,82.0,75.0,2480.0
514,82.0,75.0,2481.0
515,82.0,75.0,2734.0
516,82.0,75.0,2735.0
517,82.0,75.0,2736.0
518,82.0,75.0,2737.0
519,82.0,75.0,2990.0
520,82.0,75.0,2991.0
521,82.0,75.0,2992.0
522,82.0,75.0,2993.0
523,82.0,75.0,3246.0
524,82.0,75.0,3247.0
525,82.0,75.0,3248.0
526,82.0,75.0,3249.0
527,82.0,75.0,3502.0
528,82.0,75.0,3503.0
529,82.0,75.0,3504.0
530,82.0,75.0,3505.0
531,82.0,75.0,3758.0
532,82.0,75.0,3759.0
533,82.0,75.0,3760.0
534,82.0,75.0,3761.0
535,82.0,76.0,2210.0
536,82.0,76.0,2211.0
537,82.0,76.0,2219.0
538,82.0,76.0,2220.0
539,82.0,76.0,2221.0
540,82.0,76.0,2222.0
541,82.0,76.0,2466.0
542,82.0,76.0,2467.0
543,82.0,76.0,2475.0
544,82.0,76.0,2476.0
545,82.0,76.0,2477.0
546,82.0,76.0,2478.0
547,82.0,76.0,2722.0
548,82.0,76.0,2723.0
549,82.0,76.0,2731.0
550,82.0,76.0,2732.0
551,82.0,76.0,2733.0
552,82.0,76.0,2734.0
553,82.0,76.0,2978.0
554,82.0,76.0,2979.0
555,82.0,76.0,2987.0
556,82.0,76.0,2988.0
557,82.0,76.0,2989.0
558,82.0,76.0,2990.0
559,82.0,76.0,3234.0
560,82.0,76.0,3235.0
561,82.0,76.0,3243.0
562,82.0,76.0,3244.0
563,82.0,76.0,3245.0
564,82.0,76.0,3246.0
565,82.0,76.0,3490.0
566,82.0,76.0,3491.0
567,82.0,76.0,3499.0
568,82.0,76.0,3500.0
569,82.0,76.0,3501.0
570,82.0,76.0,3502.0
571,82.0,76.0,3746.0
572,82.0,76.0,3747.0
573,82.0,76.0,3755.0
574,82.0,76.0,3756.0
575,82.0,76.0,3757.0
576,82.0,76.0,3758.0
577,82.0,77.0,2206.0
578,82.0,77.0,2207.0
579,82.0,77.0,2208.0
580,82.0,77.0,2209.0
581,82.0,77.0,2216.0
582,82.0,77.0,2217.0
583,82.0,77.0,2218.0
584,82.0,77.0,2462.0
585,82.0,77.0,2463.0
586,82.0,77.0,2464.0
587,82.0,77.0,2465.0
588,82.0,77.0,2472.0
589,82.0,77.0,2473.0
590,82.0,77.0,2474.0
591,82.0,77.0,2718.0
592,82.0,77.0,2719.0
593,82.0,77.0,2720.0
594,82.0,77.0,2721.0
595,82.0,77.0,2728.0
596,82.0,77.0,2729.0
597,82.0,77.0,2730.0
598,82.0,77.0,2974.0
599,82.0,77.0,2975.0
600,82.0,77.0,2976.0
601,82.0,77.0,2977.0
602,82.0,77.0,2984.0
603,82.0,77.0,2985.0
604,82.0,77.0,2986.0
605,82.0,77.0,3230.0
606,82.0,77.0,3231.0
607,82.0,77.0,3232.0
608,82.0,77.0,3233.0
609,82.0,77.0,3240.0
610,82.0,77.0,3241.0
611,82.0,77.0,3242.0
612,82.0,77.0,3486.0
613,82.0,77.0,3487.0
614,82.0,77.0,3488.0
615,82.0,77.0,3489.0
616,82.0,77.0,3496.0
617,82.0,77.0,3497.0
618,82.0,77.0,3498.0
619,82.0,77.0,3742.0
620,82.0,77.0,3743.0
621,82.0,77.0,3744.0
622,82.0,77.0,3745.0
623,82.0,77.0,3752.0
624,82.0,77.0,3753.0
625,82.0,77.0,3754.0
626,82.0,78.0,2205.0
627,82.0,78.0,2206.0
628,82.0,78.0,2207.0
629,82.0,78.0,2208.0
630,82.0,78.0,2461.0
631,82.0,78.0,2462.0
632,82.0,78.0,2463.0
633,82.0,78.0,2464.0
634,82.0,78.0,2717.0
635,82.0,78.0,2718.0
636,82.0,78.0,2719.0
637,82.0,78.0,2720.0
638,82.0,78.0,2973.0
639,82.0,78.0,2974.0
640,82.0,78.0,2975.0
641,82.0,78.0,2976.0
642,82.0,78.0,3229.0
643,82.0,78.0,3230.0
644,82.0,78.0,3231.0
645,82.0,78.0,3232.0
646,82.0,78.0,3485.0
647,82.0,78.0,3486.0
648,82.0,78.0,3487.0
649,82.0,78.0,3488.0
650,82.0,78.0,3741.0
651,82.0,78.0,3742.0
652,82.0,78.0,3743.0
653,82.0,78.0,3744.0
654,82.0,79.0,2212.0
655,82.0,79.0,2468.0
656,82.0,79.0,2724.0
657,82.0,79.0,2980.0
658,82.0,79.0,3236.0
659,82.0,79.0,3492.0
660,82.0,79.0,3748.0
661,82.0,80.0,2210.0
662,82.0,80.0,2211.0
663,82.0,80.0,2466.0
664,82.0,80.0,2467.0
665,82.0,80.0,2722.0
666,82.0,80.0,2723.0
667,82.0,80.0,2978.0
668,82.0,80.0,2979.0
669,82.0,80.0,3234.0
670,82.0,80.0,3235.0
671,82.0,80.0,3490.0
672,82.0,80.0,3491.0
673,82.0,80.0,3746.0
674,82.0,80.0,3747.0
675,82.0,81.0,2199.0
676,82.0,81.0,2200.0
677,82.0,81.0,2201.0
678,82.0,87.0,2203.0
679,82.0,87.0,2204.0
680,82.0,88.0,2201.0
681,82.0,88.0,2202.0
682,82.0,89.0,2200.0
683,82.0,89.0,2201.0
684,82.0,90.0,2198.0
685,82.0,93.0,2198.0
686,82.0,93.0,2710.0
687,82.0,93.0,2966.0
688,82.0,93.0,3222.0
689,82.0,93.0,3734.0
690,82.0,94.0,2196.0
691,82.0,94.0,2197.0
692,82.0,94.0,2198.0
693,82.0,94.0,2199.0
694,82.0,94.0,2708.0
695,82.0,94.0,2709.0
696,82.0,94.0,2710.0
697,82.0,94.0,2711.0
698,82.0,94.0,2964.0
699,82.0,94.0,2965.0
700,82.0,94.0,2966.0
701,82.0,94.0,2967.0
702,82.0,94.0,3220.0
703,82.0,94.0,3221.0
704,82.0,94.0,3222.0
705,82.0,94.0,3223.0
706,82.0,94.0,3732.0
707,82.0,94.0,3733.0
708,82.0,94.0,3734.0
709,82.0,94.0,3735.0
710,82.0,95.0,2196.0
711,82.0,95.0,2197.0
712,82.0,95.0,2708.0
713,82.0,95.0,2709.0
714,82.0,95.0,2964.0
715,82.0,95.0,2965.0
716,82.0,95.0,3220.0
717,82.0,95.0,3221.0
718,82.0,95.0,3732.0
719,82.0,95.0,3733.0
720,82.0,97.0,2200.0
721,82.0,97.0,2201.0
722,82.0,97.0,2202.0
723,82.0,97.0,2203.0
724,83.0,34.0,2181.0
725,83.0,34.0,2182.0
726,83.0,34.0,2183.0
727,83.0,34.0,2184.0
728,83.0,46.0,2194.0
729,83.0,46.0,2195.0
730,83.0,46.0,2197.0
731,83.0,46.0,2198.0
732,83.0,46.0,2453.0
733,83.0,46.0,2454.0
734,83.0,46.0,2709.0
735,83.0,46.0,2710.0
736,83.0,46.0,2965.0
737,83.0,46.0,2966.0
738,83.0,46.0,3221.0
739,83.0,46.0,3222.0
740,83.0,46.0,3477.0
741,83.0,46.0,3478.0
742,83.0,46.0,3733.0
743,83.0,46.0,3734.0
744,83.0,47.0,2192.0
745,83.0,49.0,2196.0
746,83.0,49.0,2452.0
747,83.0,49.0,2708.0
748,83.0,49.0,2964.0
749,83.0,49.0,3220.0
750,83.0,49.0,3476.0
751,83.0,49.0,3732.0
752,83.0,50.0,2192.0
753,83.0,50.0,2193.0
754,83.0,50.0,2194.0
755,83.0,50.0,2195.0
756,83.0,50.0,2196.0
757,83.0,50.0,2448.0
758,83.0,50.0,2449.0
759,83.0,50.0,2450.0
760,83.0,50.0,2451.0
761,83.0,50.0,2452.0
762,83.0,50.0,2704.0
763,83.0,50.0,2705.0
764,83.0,50.0,2706.0
765,83.0,50.0,2707.0
766,83.0,50.0,2708.0
767,83.0,50.0,2960.0
768,83.0,50.0,2961.0
769,83.0,50.0,2962.0
770,83.0,50.0,2963.0
771,83.0,50.0,2964.0
772,83.0,50.0,3216.0
773,83.0,50.0,3217.0
774,83.0,50.0,3218.0
775,83.0,50.0,3219.0
776,83.0,50.0,3220.0
777,83.0,50.0,3472.0
778,83.0,50.0,3473.0
779,83.0,50.0,3474.0
780,83.0,50.0,3475.0
781,83.0,50.0,3476.0
782,83.0,50.0,3728.0
783,83.0,50.0,3729.0
784,83.0,50.0,3730.0
785,83.0,50.0,3731.0
786,83.0,50.0,3732.0
787,83.0,51.0,2190.0
788,83.0,51.0,2191.0
789,83.0,51.0,2194.0
790,83.0,51.0,2446.0
791,83.0,51.0,2447.0
792,83.0,51.0,2450.0
793,83.0,51.0,2702.0
794,83.0,51.0,2703.0
795,83.0,51.0,2706.0
796,83.0,51.0,2958.0
797,83.0,51.0,2959.0
798,83.0,51.0,2962.0
799,83.0,51.0,3214.0
800,83.0,51.0,3215.0
801,83.0,51.0,3218.0
802,83.0,51.0,3470.0
803,83.0,51.0,3471.0
804,83.0,51.0,3474.0
805,83.0,51.0,3726.0
806,83.0,51.0,3727.0
807,83.0,51.0,3730.0
808,83.0,59.0,2209.0
809,83.0,60.0,2207.0
810,83.0,62.0,2215.0
811,83.0,62.0,2216.0
812,83.0,62.0,2471.0
813,83.0,62.0,2472.0
814,83.0,62.0,2727.0
815,83.0,62.0,2728.0
816,83.0,62.0,2983.0
817,83.0,62.0,2984.0
818,83.0,62.0,3239.0
819,83.0,62.0,3240.0
820,83.0,62.0,3495.0
821,83.0,62.0,3496.0
822,83.0,62.0,3751.0
823,83.0,62.0,3752.0
824,83.0,72.0,2221.0
825,83.0,73.0,2218.0
826,83.0,73.0,2219.0
827,83.0,74.0,2223.0
828,83.0,74.0,2224.0
829,83.0,74.0,2225.0
830,83.0,74.0,2479.0
831,83.0,74.0,2480.0
832,83.0,74.0,2481.0
833,83.0,74.0,2735.0
834,83.0,74.0,2736.0
835,83.0,74.0,2737.0
836,83.0,74.0,2991.0
837,83.0,74.0,2992.0
838,83.0,74.0,2993.0
839,83.0,74.0,3247.0
840,83.0,74.0,3248.0
841,83.0,74.0,3249.0
842,83.0,74.0,3503.0
843,83.0,74.0,3504.0
844,83.0,74.0,3505.0
845,83.0,74.0,3759.0
846,83.0,74.0,3760.0
847,83.0,74.0,3761.0
848,83.0,75.0,2220.0
849,83.0,75.0,2221.0
850,83.0,75.0,2222.0
851,83.0,75.0,2223.0
852,83.0,75.0,2224.0
853,83.0,75.0,2225.0
854,83.0,75.0,2476.0
855,83.0,75.0,2477.0
856,83.0,75.0,2478.0
857,83.0,75.0,2479.0
858,83.0,75.0,2480.0
859,83.0,75.0,2481.0
860,83.0,75.0,2732.0
861,83.0,75.0,2733.0
862,83.0,75.0,2734.0
863,83.0,75.0,2735.0
864,83.0,75.0,2736.0
865,83.0,75.0,2737.0
866,83.0,75.0,2988.0
867,83.0,75.0,2989.0
868,83.0,75.0,2990.0
869,83.0,75.0,2991.0
870,83.0,75.0,2992.0
871,83.0,75.0,2993.0
872,83.0,75.0,3244.0
873,83.0,75.0,3245.0
874,83.0,75.0,3246.0
875,83.0,75.0,3247.0
876,83.0,75.0,3248.0
877,83.0,75.0,3249.0
878,83.0,75.0,3500.0
879,83.0,75.0,3501.0
880,83.0,75.0,3502.0
881,83.0,75.0,3503.0
882,83.0,75.0,3504.0
883,83.0,75.0,3505.0
884,83.0,75.0,3756.0
885,83.0,75.0,3757.0
886,83.0,75.0,3758.0
887,83.0,75.0,3759.0
888,83.0,75.0,3760.0
889,83.0,75.0,3761.0
890,83.0,76.0,2210.0
891,83.0,76.0,2211.0
892,83.0,76.0,2219.0
893,83.0,76.0,2220.0
894,83.0,76.0,2221.0
895,83.0,76.0,2222.0
896,83.0,76.0,2466.0
897,83.0,76.0,2467.0
898,83.0,76.0,2475.0
899,83.0,76.0,2476.0
900,83.0,76.0,2477.0
901,83.0,76.0,2478.0
902,83.0,76.0,2722.0
903,83.0,76.0,2723.0
904,83.0,76.0,2731.0
905,83.0,76.0,2732.0
906,83.0,76.0,2733.0
907,83.0,76.0,2734.0
908,83.0,76.0,2978.0
909,83.0,76.0,2979.0
910,83.0,76.0,2987.0
911,83.0,76.0,2988.0
912,83.0,76.0,2989.0
913,83.0,76.0,2990.0
914,83.0,76.0,3234.0
915,83.0,76.0,3235.0
916,83.0,76.0,3243.0
917,83.0,76.0,3244.0
918,83.0,76.0,3245.0
919,83.0,76.0,3246.0
920,83.0,76.0,3490.0
921,83.0,76.0,3491.0
922,83.0,76.0,3499.0
923,83.0,76.0,3500.0
924,83.0,76.0,3501.0
925,83.0,76.0,3502.0
926,83.0,76.0,3746.0
927,83.0,76.0,3747.0
928,83.0,76.0,3755.0
929,83.0,76.0,3756.0
930,83.0,76.0,3757.0
931,83.0,76.0,3758.0
