,0,1,2
211,77.0,63.0,2984.0
212,77.0,63.0,3238.0
213,77.0,63.0,3239.0
214,77.0,63.0,3240.0
215,77.0,63.0,3494.0
216,77.0,63.0,3495.0
217,77.0,63.0,3496.0
218,77.0,63.0,3750.0
219,77.0,63.0,3751.0
220,77.0,63.0,3752.0
221,77.0,77.0,2207.0
222,77.0,77.0,2208.0
223,77.0,77.0,2209.0
224,77.0,77.0,2463.0
225,77.0,77.0,2464.0
226,77.0,77.0,2465.0
227,77.0,77.0,2719.0
228,77.0,77.0,2720.0
229,77.0,77.0,2721.0
230,77.0,77.0,2975.0
231,77.0,77.0,2976.0
232,77.0,77.0,2977.0
233,77.0,77.0,3231.0
234,77.0,77.0,3232.0
235,77.0,77.0,3233.0
236,77.0,77.0,3487.0
237,77.0,77.0,3488.0
238,77.0,77.0,3489.0
239,77.0,77.0,3743.0
240,77.0,77.0,3744.0
241,77.0,77.0,3745.0
242,77.0,78.0,2206.0
243,77.0,78.0,2207.0
244,77.0,78.0,2208.0
245,77.0,78.0,2462.0
246,77.0,78.0,2463.0
247,77.0,78.0,2464.0
248,77.0,78.0,2718.0
249,77.0,78.0,2719.0
250,77.0,78.0,2720.0
251,77.0,78.0,2974.0
252,77.0,78.0,2975.0
253,77.0,78.0,2976.0
254,77.0,78.0,3230.0
255,77.0,78.0,3231.0
256,77.0,78.0,3232.0
257,77.0,78.0,3486.0
258,77.0,78.0,3487.0
259,77.0,78.0,3488.0
260,77.0,78.0,3742.0
261,77.0,78.0,3743.0
262,77.0,78.0,3744.0
263,78.0,45.0,2199.0
264,78.0,46.0,2193.0
265,78.0,46.0,2197.0
266,78.0,47.0,2190.0
267,78.0,47.0,2191.0
268,78.0,47.0,2192.0
269,78.0,63.0,2214.0
270,78.0,63.0,2215.0
271,78.0,63.0,2216.0
272,78.0,63.0,2470.0
273,78.0,63.0,2471.0
274,78.0,63.0,2472.0
275,78.0,63.0,2726.0
276,78.0,63.0,2727.0
277,78.0,63.0,2728.0
278,78.0,63.0,2982.0
279,78.0,63.0,2983.0
280,78.0,63.0,2984.0
281,78.0,63.0,3238.0
282,78.0,63.0,3239.0
283,78.0,63.0,3240.0
284,78.0,63.0,3494.0
285,78.0,63.0,3495.0
286,78.0,63.0,3496.0
287,78.0,63.0,3750.0
288,78.0,63.0,3751.0
289,78.0,63.0,3752.0
290,78.0,64.0,2213.0
291,78.0,64.0,2469.0
292,78.0,64.0,2725.0
293,78.0,64.0,2981.0
294,78.0,64.0,3237.0
295,78.0,64.0,3493.0
296,78.0,64.0,3749.0
297,78.0,71.0,2205.0
298,78.0,71.0,2206.0
299,78.0,71.0,2207.0
300,78.0,71.0,2717.0
301,78.0,71.0,2718.0
302,78.0,71.0,2719.0
303,78.0,71.0,2973.0
304,78.0,71.0,2974.0
305,78.0,71.0,2975.0
306,78.0,71.0,3229.0
307,78.0,71.0,3230.0
308,78.0,71.0,3231.0
309,78.0,71.0,3741.0
310,78.0,71.0,3742.0
311,78.0,71.0,3743.0
312,78.0,72.0,2205.0
313,78.0,72.0,2206.0
314,78.0,72.0,2717.0
315,78.0,72.0,2718.0
316,78.0,72.0,2973.0
317,78.0,72.0,2974.0
318,78.0,72.0,3229.0
319,78.0,72.0,3230.0
320,78.0,72.0,3741.0
321,78.0,72.0,3742.0
322,78.0,77.0,2207.0
323,78.0,77.0,2208.0
324,78.0,77.0,2209.0
325,78.0,77.0,2463.0
326,78.0,77.0,2464.0
327,78.0,77.0,2465.0
328,78.0,77.0,2719.0
329,78.0,77.0,2720.0
330,78.0,77.0,2721.0
331,78.0,77.0,2975.0
332,78.0,77.0,2976.0
333,78.0,77.0,2977.0
334,78.0,77.0,3231.0
335,78.0,77.0,3232.0
336,78.0,77.0,3233.0
337,78.0,77.0,3487.0
338,78.0,77.0,3488.0
339,78.0,77.0,3489.0
340,78.0,77.0,3743.0
341,78.0,77.0,3744.0
342,78.0,77.0,3745.0
343,79.0,49.0,2192.0
344,79.0,49.0,2193.0
345,79.0,49.0,2448.0
346,79.0,49.0,2449.0
347,79.0,49.0,2704.0
348,79.0,49.0,2705.0
349,79.0,49.0,2960.0
350,79.0,49.0,2961.0
351,79.0,49.0,3216.0
352,79.0,49.0,3217.0
353,79.0,49.0,3472.0
354,79.0,49.0,3473.0
355,79.0,49.0,3728.0
356,79.0,49.0,3729.0
357,79.0,50.0,2188.0
358,79.0,50.0,2189.0
359,79.0,50.0,2190.0
360,79.0,50.0,2444.0
361,79.0,50.0,2445.0
362,79.0,50.0,2446.0
363,79.0,50.0,2700.0
364,79.0,50.0,2701.0
365,79.0,50.0,2702.0
366,79.0,50.0,2956.0
367,79.0,50.0,2957.0
368,79.0,50.0,2958.0
369,79.0,50.0,3212.0
370,79.0,50.0,3213.0
371,79.0,50.0,3214.0
372,79.0,50.0,3468.0
373,79.0,50.0,3469.0
374,79.0,50.0,3470.0
375,79.0,50.0,3724.0
376,79.0,50.0,3725.0
377,79.0,50.0,3726.0
378,79.0,51.0,2185.0
379,79.0,51.0,2186.0
380,79.0,51.0,2187.0
381,79.0,51.0,2441.0
382,79.0,51.0,2442.0
383,79.0,51.0,2443.0
384,79.0,51.0,2697.0
385,79.0,51.0,2698.0
386,79.0,51.0,2699.0
387,79.0,51.0,2953.0
388,79.0,51.0,2954.0
389,79.0,51.0,2955.0
390,79.0,51.0,3209.0
391,79.0,51.0,3210.0
392,79.0,51.0,3211.0
393,79.0,51.0,3465.0
394,79.0,51.0,3466.0
395,79.0,51.0,3467.0
396,79.0,51.0,3721.0
397,79.0,51.0,3722.0
398,79.0,51.0,3723.0
399,79.0,52.0,2184.0
400,79.0,52.0,2440.0
401,79.0,52.0,2696.0
402,79.0,52.0,2952.0
403,79.0,52.0,3208.0
404,79.0,52.0,3464.0
405,79.0,52.0,3720.0
406,79.0,58.0,2207.0
407,79.0,58.0,2211.0
408,79.0,58.0,2212.0
409,79.0,58.0,2213.0
410,79.0,62.0,2215.0
411,79.0,62.0,2471.0
412,79.0,62.0,2727.0
413,79.0,62.0,2983.0
414,79.0,62.0,3239.0
415,79.0,62.0,3495.0
416,79.0,62.0,3751.0
417,79.0,63.0,2212.0
418,79.0,63.0,2213.0
419,79.0,63.0,2214.0
420,79.0,63.0,2215.0
421,79.0,63.0,2216.0
422,79.0,63.0,2468.0
423,79.0,63.0,2469.0
424,79.0,63.0,2470.0
425,79.0,63.0,2471.0
426,79.0,63.0,2472.0
427,79.0,63.0,2724.0
428,79.0,63.0,2725.0
429,79.0,63.0,2726.0
430,79.0,63.0,2727.0
431,79.0,63.0,2728.0
432,79.0,63.0,2980.0
433,79.0,63.0,2981.0
434,79.0,63.0,2982.0
435,79.0,63.0,2983.0
436,79.0,63.0,2984.0
437,79.0,63.0,3236.0
438,79.0,63.0,3237.0
439,79.0,63.0,3238.0
440,79.0,63.0,3239.0
441,79.0,63.0,3240.0
442,79.0,63.0,3492.0
443,79.0,63.0,3493.0
444,79.0,63.0,3494.0
445,79.0,63.0,3495.0
446,79.0,63.0,3496.0
447,79.0,63.0,3748.0
448,79.0,63.0,3749.0
449,79.0,63.0,3750.0
450,79.0,63.0,3751.0
451,79.0,63.0,3752.0
452,79.0,64.0,2212.0
453,79.0,64.0,2213.0
454,79.0,64.0,2468.0
455,79.0,64.0,2469.0
456,79.0,64.0,2724.0
457,79.0,64.0,2725.0
458,79.0,64.0,2980.0
459,79.0,64.0,2981.0
460,79.0,64.0,3236.0
461,79.0,64.0,3237.0
462,79.0,64.0,3492.0
463,79.0,64.0,3493.0
464,79.0,64.0,3748.0
465,79.0,64.0,3749.0
466,79.0,69.0,2230.0
467,79.0,69.0,2231.0
468,79.0,69.0,2232.0
469,79.0,69.0,2742.0
470,79.0,69.0,2743.0
471,79.0,69.0,2744.0
472,79.0,69.0,2998.0
473,79.0,69.0,2999.0
474,79.0,69.0,3000.0
475,79.0,69.0,3254.0
476,79.0,69.0,3255.0
477,79.0,69.0,3256.0
478,79.0,69.0,3766.0
479,79.0,69.0,3767.0
480,79.0,69.0,3768.0
481,79.0,70.0,2230.0
482,79.0,70.0,2231.0
483,79.0,70.0,2742.0
484,79.0,70.0,2743.0
485,79.0,70.0,2998.0
486,79.0,70.0,2999.0
487,79.0,70.0,3254.0
488,79.0,70.0,3255.0
489,79.0,70.0,3766.0
490,79.0,70.0,3767.0
491,79.0,71.0,2205.0
492,79.0,71.0,2206.0
493,79.0,71.0,2207.0
494,79.0,71.0,2717.0
495,79.0,71.0,2718.0
496,79.0,71.0,2719.0
497,79.0,71.0,2973.0
498,79.0,71.0,2974.0
499,79.0,71.0,2975.0
500,79.0,71.0,3229.0
501,79.0,71.0,3230.0
502,79.0,71.0,3231.0
503,79.0,71.0,3741.0
504,79.0,71.0,3742.0
505,79.0,71.0,3743.0
506,79.0,72.0,2205.0
507,79.0,72.0,2206.0
508,79.0,72.0,2717.0
509,79.0,72.0,2718.0
510,79.0,72.0,2973.0
511,79.0,72.0,2974.0
512,79.0,72.0,3229.0
513,79.0,72.0,3230.0
514,79.0,72.0,3741.0
515,79.0,72.0,3742.0
516,79.0,76.0,2210.0
517,79.0,76.0,2211.0
518,79.0,76.0,2212.0
519,79.0,76.0,2466.0
520,79.0,76.0,2467.0
521,79.0,76.0,2468.0
522,79.0,76.0,2722.0
523,79.0,76.0,2723.0
524,79.0,76.0,2724.0
525,79.0,76.0,2978.0
526,79.0,76.0,2979.0
527,79.0,76.0,2980.0
528,79.0,76.0,3234.0
529,79.0,76.0,3235.0
530,79.0,76.0,3236.0
531,79.0,76.0,3490.0
532,79.0,76.0,3491.0
533,79.0,76.0,3492.0
534,79.0,76.0,3746.0
535,79.0,76.0,3747.0
536,79.0,76.0,3748.0
537,79.0,77.0,2207.0
538,79.0,77.0,2208.0
539,79.0,77.0,2209.0
540,79.0,77.0,2463.0
541,79.0,77.0,2464.0
542,79.0,77.0,2465.0
543,79.0,77.0,2719.0
544,79.0,77.0,2720.0
545,79.0,77.0,2721.0
546,79.0,77.0,2975.0
547,79.0,77.0,2976.0
548,79.0,77.0,2977.0
549,79.0,77.0,3231.0
550,79.0,77.0,3232.0
551,79.0,77.0,3233.0
552,79.0,77.0,3487.0
553,79.0,77.0,3488.0
554,79.0,77.0,3489.0
555,79.0,77.0,3743.0
556,79.0,77.0,3744.0
557,79.0,77.0,3745.0
558,79.0,79.0,2217.0
559,79.0,79.0,2473.0
560,79.0,79.0,2729.0
561,79.0,79.0,2985.0
562,79.0,79.0,3241.0
563,79.0,79.0,3497.0
564,79.0,79.0,3753.0
565,79.0,80.0,2214.0
566,79.0,80.0,2215.0
567,79.0,80.0,2470.0
568,79.0,80.0,2471.0
569,79.0,80.0,2726.0
570,79.0,80.0,2727.0
571,79.0,80.0,2982.0
572,79.0,80.0,2983.0
573,79.0,80.0,3238.0
574,79.0,80.0,3239.0
575,79.0,80.0,3494.0
576,79.0,80.0,3495.0
577,79.0,80.0,3750.0
578,79.0,80.0,3751.0
579,80.0,48.0,2192.0
580,80.0,48.0,2193.0
581,80.0,48.0,2448.0
582,80.0,48.0,2449.0
583,80.0,48.0,2704.0
584,80.0,48.0,2705.0
585,80.0,48.0,2960.0
586,80.0,48.0,2961.0
587,80.0,48.0,3216.0
588,80.0,48.0,3217.0
589,80.0,48.0,3472.0
590,80.0,48.0,3473.0
591,80.0,48.0,3728.0
592,80.0,48.0,3729.0
593,80.0,49.0,2190.0
594,80.0,49.0,2191.0
595,80.0,49.0,2446.0
596,80.0,49.0,2447.0
597,80.0,49.0,2702.0
598,80.0,49.0,2703.0
599,80.0,49.0,2958.0
600,80.0,49.0,2959.0
601,80.0,49.0,3214.0
602,80.0,49.0,3215.0
603,80.0,49.0,3470.0
604,80.0,49.0,3471.0
605,80.0,49.0,3726.0
606,80.0,49.0,3727.0
607,80.0,51.0,2185.0
608,80.0,51.0,2186.0
609,80.0,51.0,2441.0
610,80.0,51.0,2442.0
611,80.0,51.0,2697.0
612,80.0,51.0,2698.0
613,80.0,51.0,2953.0
614,80.0,51.0,2954.0
615,80.0,51.0,3209.0
616,80.0,51.0,3210.0
617,80.0,51.0,3465.0
618,80.0,51.0,3466.0
619,80.0,51.0,3721.0
620,80.0,51.0,3722.0
621,80.0,52.0,2184.0
622,80.0,52.0,2440.0
623,80.0,52.0,2696.0
624,80.0,52.0,2952.0
625,80.0,52.0,3208.0
626,80.0,52.0,3464.0
627,80.0,52.0,3720.0
628,80.0,58.0,2206.0
629,80.0,58.0,2207.0
630,80.0,58.0,2212.0
631,80.0,58.0,2213.0
632,80.0,59.0,2204.0
633,80.0,59.0,2205.0
634,80.0,62.0,2215.0
635,80.0,62.0,2471.0
636,80.0,62.0,2727.0
637,80.0,62.0,2983.0
638,80.0,62.0,3239.0
639,80.0,62.0,3495.0
640,80.0,62.0,3751.0
641,80.0,63.0,2212.0
642,80.0,63.0,2213.0
643,80.0,63.0,2468.0
644,80.0,63.0,2469.0
645,80.0,63.0,2724.0
646,80.0,63.0,2725.0
647,80.0,63.0,2980.0
648,80.0,63.0,2981.0
649,80.0,63.0,3236.0
650,80.0,63.0,3237.0
651,80.0,63.0,3492.0
652,80.0,63.0,3493.0
653,80.0,63.0,3748.0
654,80.0,63.0,3749.0
655,80.0,64.0,2210.0
656,80.0,64.0,2211.0
657,80.0,64.0,2212.0
658,80.0,64.0,2213.0
659,80.0,64.0,2466.0
660,80.0,64.0,2467.0
661,80.0,64.0,2468.0
662,80.0,64.0,2469.0
663,80.0,64.0,2722.0
664,80.0,64.0,2723.0
665,80.0,64.0,2724.0
666,80.0,64.0,2725.0
667,80.0,64.0,2978.0
668,80.0,64.0,2979.0
669,80.0,64.0,2980.0
670,80.0,64.0,2981.0
671,80.0,64.0,3234.0
672,80.0,64.0,3235.0
673,80.0,64.0,3236.0
674,80.0,64.0,3237.0
675,80.0,64.0,3490.0
676,80.0,64.0,3491.0
677,80.0,64.0,3492.0
678,80.0,64.0,3493.0
679,80.0,64.0,3746.0
680,80.0,64.0,3747.0
681,80.0,64.0,3748.0
682,80.0,64.0,3749.0
683,80.0,65.0,2210.0
684,80.0,65.0,2466.0
685,80.0,65.0,2722.0
686,80.0,65.0,2978.0
687,80.0,65.0,3234.0
688,80.0,65.0,3490.0
689,80.0,65.0,3746.0
690,80.0,69.0,2230.0
691,80.0,69.0,2231.0
692,80.0,69.0,2232.0
693,80.0,69.0,2742.0
694,80.0,69.0,2743.0
695,80.0,69.0,2744.0
696,80.0,69.0,2998.0
697,80.0,69.0,2999.0
698,80.0,69.0,3000.0
699,80.0,69.0,3254.0
700,80.0,69.0,3255.0
701,80.0,69.0,3256.0
702,80.0,69.0,3766.0
703,80.0,69.0,3767.0
704,80.0,69.0,3768.0
705,80.0,70.0,2230.0
706,80.0,70.0,2231.0
707,80.0,70.0,2232.0
708,80.0,70.0,2742.0
709,80.0,70.0,2743.0
710,80.0,70.0,2744.0
711,80.0,70.0,2998.0
712,80.0,70.0,2999.0
713,80.0,70.0,3000.0
714,80.0,70.0,3254.0
715,80.0,70.0,3255.0
716,80.0,70.0,3256.0
717,80.0,70.0,3766.0
718,80.0,70.0,3767.0
719,80.0,70.0,3768.0
720,80.0,76.0,2210.0
721,80.0,76.0,2211.0
722,80.0,76.0,2212.0
723,80.0,76.0,2466.0
724,80.0,76.0,2467.0
725,80.0,76.0,2468.0
726,80.0,76.0,2722.0
727,80.0,76.0,2723.0
728,80.0,76.0,2724.0
729,80.0,76.0,2978.0
730,80.0,76.0,2979.0
731,80.0,76.0,2980.0
732,80.0,76.0,3234.0
733,80.0,76.0,3235.0
734,80.0,76.0,3236.0
735,80.0,76.0,3490.0
736,80.0,76.0,3491.0
737,80.0,76.0,3492.0
738,80.0,76.0,3746.0
739,80.0,76.0,3747.0
740,80.0,76.0,3748.0
741,80.0,77.0,2221.0
742,80.0,77.0,2222.0
743,80.0,79.0,2214.0
744,80.0,79.0,2215.0
745,80.0,79.0,2216.0
746,80.0,79.0,2217.0
747,80.0,79.0,2470.0
748,80.0,79.0,2471.0
749,80.0,79.0,2472.0
750,80.0,79.0,2473.0
751,80.0,79.0,2726.0
752,80.0,79.0,2727.0
753,80.0,79.0,2728.0
754,80.0,79.0,2729.0
755,80.0,79.0,2982.0
756,80.0,79.0,2983.0
757,80.0,79.0,2984.0
758,80.0,79.0,2985.0
759,80.0,79.0,3238.0
760,80.0,79.0,3239.0
761,80.0,79.0,3240.0
762,80.0,79.0,3241.0
763,80.0,79.0,3494.0
764,80.0,79.0,3495.0
765,80.0,79.0,3496.0
766,80.0,79.0,3497.0
767,80.0,79.0,3750.0
768,80.0,79.0,3751.0
769,80.0,79.0,3752.0
770,80.0,79.0,3753.0
771,80.0,80.0,2211.0
772,80.0,80.0,2212.0
773,80.0,80.0,2213.0
774,80.0,80.0,2214.0
775,80.0,80.0,2215.0
776,80.0,80.0,2467.0
777,80.0,80.0,2468.0
778,80.0,80.0,2469.0
779,80.0,80.0,2470.0
780,80.0,80.0,2471.0
781,80.0,80.0,2723.0
782,80.0,80.0,2724.0
783,80.0,80.0,2725.0
784,80.0,80.0,2726.0
785,80.0,80.0,2727.0
786,80.0,80.0,2979.0
787,80.0,80.0,2980.0
788,80.0,80.0,2981.0
789,80.0,80.0,2982.0
790,80.0,80.0,2983.0
791,80.0,80.0,3235.0
792,80.0,80.0,3236.0
793,80.0,80.0,3237.0
794,80.0,80.0,3238.0
795,80.0,80.0,3239.0
796,80.0,80.0,3491.0
797,80.0,80.0,3492.0
798,80.0,80.0,3493.0
799,80.0,80.0,3494.0
800,80.0,80.0,3495.0
801,80.0,80.0,3747.0
802,80.0,80.0,3748.0
803,80.0,80.0,3749.0
804,80.0,80.0,3750.0
805,80.0,80.0,3751.0
806,80.0,109.0,2199.0
807,80.0,109.0,2200.0
808,80.0,109.0,2455.0
809,80.0,109.0,2456.0
810,80.0,109.0,2711.0
811,80.0,109.0,2712.0
812,80.0,109.0,2967.0
813,80.0,109.0,2968.0
814,80.0,109.0,3223.0
815,80.0,109.0,3224.0
816,80.0,109.0,3479.0
817,80.0,109.0,3480.0
818,80.0,109.0,3735.0
819,80.0,109.0,3736.0
820,80.0,110.0,2197.0
821,80.0,110.0,2453.0
822,80.0,110.0,2709.0
823,80.0,110.0,2965.0
824,80.0,110.0,3221.0
825,80.0,110.0,3477.0
826,80.0,110.0,3733.0
827,81.0,43.0,2200.0
828,81.0,43.0,2201.0
829,81.0,43.0,2202.0
830,81.0,43.0,2456.0
831,81.0,43.0,2457.0
832,81.0,43.0,2458.0
833,81.0,43.0,2712.0
834,81.0,43.0,2713.0
835,81.0,43.0,2714.0
836,81.0,43.0,2968.0
837,81.0,43.0,2969.0
838,81.0,43.0,2970.0
839,81.0,43.0,3224.0
840,81.0,43.0,3225.0
841,81.0,43.0,3226.0
842,81.0,43.0,3480.0
843,81.0,43.0,3481.0
844,81.0,43.0,3482.0
845,81.0,43.0,3736.0
846,81.0,43.0,3737.0
847,81.0,43.0,3738.0
848,81.0,46.0,2196.0
849,81.0,46.0,2452.0
850,81.0,46.0,2708.0
851,81.0,46.0,2964.0
852,81.0,46.0,3220.0
853,81.0,46.0,3476.0
854,81.0,46.0,3732.0
855,81.0,47.0,2193.0
856,81.0,47.0,2194.0
857,81.0,47.0,2195.0
858,81.0,47.0,2196.0
859,81.0,47.0,2449.0
860,81.0,47.0,2450.0
861,81.0,47.0,2451.0
862,81.0,47.0,2452.0
863,81.0,47.0,2705.0
864,81.0,47.0,2706.0
865,81.0,47.0,2707.0
866,81.0,47.0,2708.0
867,81.0,47.0,2961.0
868,81.0,47.0,2962.0
869,81.0,47.0,2963.0
870,81.0,47.0,2964.0
871,81.0,47.0,3217.0
872,81.0,47.0,3218.0
873,81.0,47.0,3219.0
874,81.0,47.0,3220.0
875,81.0,47.0,3473.0
876,81.0,47.0,3474.0
877,81.0,47.0,3475.0
878,81.0,47.0,3476.0
879,81.0,47.0,3729.0
880,81.0,47.0,3730.0
881,81.0,47.0,3731.0
882,81.0,47.0,3732.0
883,81.0,48.0,2190.0
884,81.0,48.0,2191.0
885,81.0,48.0,2192.0
886,81.0,48.0,2193.0
887,81.0,48.0,2194.0
888,81.0,48.0,2446.0
889,81.0,48.0,2447.0
890,81.0,48.0,2448.0
891,81.0,48.0,2449.0
892,81.0,48.0,2450.0
893,81.0,48.0,2702.0
894,81.0,48.0,2703.0
895,81.0,48.0,2704.0
896,81.0,48.0,2705.0
897,81.0,48.0,2706.0
898,81.0,48.0,2958.0
899,81.0,48.0,2959.0
900,81.0,48.0,2960.0
901,81.0,48.0,2961.0
902,81.0,48.0,2962.0
903,81.0,48.0,3214.0
904,81.0,48.0,3215.0
905,81.0,48.0,3216.0
906,81.0,48.0,3217.0
907,81.0,48.0,3218.0
908,81.0,48.0,3470.0
909,81.0,48.0,3471.0
910,81.0,48.0,3472.0
911,81.0,48.0,3473.0
912,81.0,48.0,3474.0
913,81.0,48.0,3726.0
914,81.0,48.0,3727.0
915,81.0,48.0,3728.0
916,81.0,48.0,3729.0
917,81.0,48.0,3730.0
918,81.0,49.0,2190.0
919,81.0,49.0,2191.0
920,81.0,49.0,2446.0
921,81.0,49.0,2447.0
922,81.0,49.0,2702.0
923,81.0,49.0,2703.0
924,81.0,49.0,2958.0
925,81.0,49.0,2959.0
926,81.0,49.0,3214.0
927,81.0,49.0,3215.0
928,81.0,49.0,3470.0
929,81.0,49.0,3471.0
930,81.0,49.0,3726.0
931,81.0,49.0,3727.0
