,0,1,2
182,74.0,82.0,3725.0
183,74.0,82.0,3726.0
184,74.0,82.0,3727.0
185,74.0,82.0,3728.0
186,74.0,82.0,3729.0
187,74.0,82.0,3730.0
188,74.0,82.0,3731.0
189,74.0,82.0,3732.0
190,74.0,83.0,2189.0
191,74.0,83.0,2190.0
192,74.0,83.0,2192.0
193,74.0,83.0,2193.0
194,74.0,83.0,2445.0
195,74.0,83.0,2446.0
196,74.0,83.0,2448.0
197,74.0,83.0,2449.0
198,74.0,83.0,2701.0
199,74.0,83.0,2702.0
200,74.0,83.0,2704.0
201,74.0,83.0,2705.0
202,74.0,83.0,2957.0
203,74.0,83.0,2958.0
204,74.0,83.0,2960.0
205,74.0,83.0,2961.0
206,74.0,83.0,3213.0
207,74.0,83.0,3214.0
208,74.0,83.0,3216.0
209,74.0,83.0,3217.0
210,74.0,83.0,3469.0
211,74.0,83.0,3470.0
212,74.0,83.0,3472.0
213,74.0,83.0,3473.0
214,74.0,83.0,3725.0
215,74.0,83.0,3726.0
216,74.0,83.0,3728.0
217,74.0,83.0,3729.0
218,74.0,97.0,2203.0
219,74.0,97.0,2204.0
220,74.0,97.0,2205.0
221,74.0,97.0,2459.0
222,74.0,97.0,2460.0
223,74.0,97.0,2461.0
224,74.0,97.0,2715.0
225,74.0,97.0,2716.0
226,74.0,97.0,2717.0
227,74.0,97.0,2971.0
228,74.0,97.0,2972.0
229,74.0,97.0,2973.0
230,74.0,97.0,3227.0
231,74.0,97.0,3228.0
232,74.0,97.0,3229.0
233,74.0,97.0,3483.0
234,74.0,97.0,3484.0
235,74.0,97.0,3485.0
236,74.0,97.0,3739.0
237,74.0,97.0,3740.0
238,74.0,97.0,3741.0
239,75.0,66.0,2202.0
240,75.0,66.0,2203.0
241,75.0,66.0,2204.0
242,75.0,71.0,2220.0
243,75.0,71.0,2221.0
244,75.0,71.0,2222.0
245,75.0,77.0,2198.0
246,75.0,77.0,2454.0
247,75.0,77.0,2710.0
248,75.0,77.0,2966.0
249,75.0,77.0,3222.0
250,75.0,77.0,3478.0
251,75.0,77.0,3734.0
252,75.0,78.0,2194.0
253,75.0,78.0,2195.0
254,75.0,78.0,2196.0
255,75.0,78.0,2197.0
256,75.0,78.0,2198.0
257,75.0,78.0,2450.0
258,75.0,78.0,2451.0
259,75.0,78.0,2452.0
260,75.0,78.0,2453.0
261,75.0,78.0,2454.0
262,75.0,78.0,2706.0
263,75.0,78.0,2707.0
264,75.0,78.0,2708.0
265,75.0,78.0,2709.0
266,75.0,78.0,2710.0
267,75.0,78.0,2962.0
268,75.0,78.0,2963.0
269,75.0,78.0,2964.0
270,75.0,78.0,2965.0
271,75.0,78.0,2966.0
272,75.0,78.0,3218.0
273,75.0,78.0,3219.0
274,75.0,78.0,3220.0
275,75.0,78.0,3221.0
276,75.0,78.0,3222.0
277,75.0,78.0,3474.0
278,75.0,78.0,3475.0
279,75.0,78.0,3476.0
280,75.0,78.0,3477.0
281,75.0,78.0,3478.0
282,75.0,78.0,3730.0
283,75.0,78.0,3731.0
284,75.0,78.0,3732.0
285,75.0,78.0,3733.0
286,75.0,78.0,3734.0
287,75.0,79.0,2192.0
288,75.0,79.0,2193.0
289,75.0,79.0,2194.0
290,75.0,79.0,2195.0
291,75.0,79.0,2196.0
292,75.0,79.0,2197.0
293,75.0,79.0,2198.0
294,75.0,79.0,2448.0
295,75.0,79.0,2449.0
296,75.0,79.0,2450.0
297,75.0,79.0,2451.0
298,75.0,79.0,2452.0
299,75.0,79.0,2453.0
300,75.0,79.0,2454.0
301,75.0,79.0,2704.0
302,75.0,79.0,2705.0
303,75.0,79.0,2706.0
304,75.0,79.0,2707.0
305,75.0,79.0,2708.0
306,75.0,79.0,2709.0
307,75.0,79.0,2710.0
308,75.0,79.0,2960.0
309,75.0,79.0,2961.0
310,75.0,79.0,2962.0
311,75.0,79.0,2963.0
312,75.0,79.0,2964.0
313,75.0,79.0,2965.0
314,75.0,79.0,2966.0
315,75.0,79.0,3216.0
316,75.0,79.0,3217.0
317,75.0,79.0,3218.0
318,75.0,79.0,3219.0
319,75.0,79.0,3220.0
320,75.0,79.0,3221.0
321,75.0,79.0,3222.0
322,75.0,79.0,3472.0
323,75.0,79.0,3473.0
324,75.0,79.0,3474.0
325,75.0,79.0,3475.0
326,75.0,79.0,3476.0
327,75.0,79.0,3477.0
328,75.0,79.0,3478.0
329,75.0,79.0,3728.0
330,75.0,79.0,3729.0
331,75.0,79.0,3730.0
332,75.0,79.0,3731.0
333,75.0,79.0,3732.0
334,75.0,79.0,3733.0
335,75.0,79.0,3734.0
336,75.0,80.0,2192.0
337,75.0,80.0,2448.0
338,75.0,80.0,2704.0
339,75.0,80.0,2960.0
340,75.0,80.0,3216.0
341,75.0,80.0,3472.0
342,75.0,80.0,3728.0
343,75.0,81.0,2189.0
344,75.0,81.0,2190.0
345,75.0,81.0,2191.0
346,75.0,81.0,2195.0
347,75.0,81.0,2196.0
348,75.0,81.0,2197.0
349,75.0,81.0,2198.0
350,75.0,81.0,2445.0
351,75.0,81.0,2446.0
352,75.0,81.0,2447.0
353,75.0,81.0,2451.0
354,75.0,81.0,2452.0
355,75.0,81.0,2453.0
356,75.0,81.0,2454.0
357,75.0,81.0,2701.0
358,75.0,81.0,2702.0
359,75.0,81.0,2703.0
360,75.0,81.0,2707.0
361,75.0,81.0,2708.0
362,75.0,81.0,2709.0
363,75.0,81.0,2710.0
364,75.0,81.0,2957.0
365,75.0,81.0,2958.0
366,75.0,81.0,2959.0
367,75.0,81.0,2963.0
368,75.0,81.0,2964.0
369,75.0,81.0,2965.0
370,75.0,81.0,2966.0
371,75.0,81.0,3213.0
372,75.0,81.0,3214.0
373,75.0,81.0,3215.0
374,75.0,81.0,3219.0
375,75.0,81.0,3220.0
376,75.0,81.0,3221.0
377,75.0,81.0,3222.0
378,75.0,81.0,3469.0
379,75.0,81.0,3470.0
380,75.0,81.0,3471.0
381,75.0,81.0,3475.0
382,75.0,81.0,3476.0
383,75.0,81.0,3477.0
384,75.0,81.0,3478.0
385,75.0,81.0,3725.0
386,75.0,81.0,3726.0
387,75.0,81.0,3727.0
388,75.0,81.0,3731.0
389,75.0,81.0,3732.0
390,75.0,81.0,3733.0
391,75.0,81.0,3734.0
392,75.0,82.0,2189.0
393,75.0,82.0,2190.0
394,75.0,82.0,2191.0
395,75.0,82.0,2192.0
396,75.0,82.0,2193.0
397,75.0,82.0,2194.0
398,75.0,82.0,2196.0
399,75.0,82.0,2197.0
400,75.0,82.0,2445.0
401,75.0,82.0,2446.0
402,75.0,82.0,2447.0
403,75.0,82.0,2448.0
404,75.0,82.0,2449.0
405,75.0,82.0,2450.0
406,75.0,82.0,2452.0
407,75.0,82.0,2453.0
408,75.0,82.0,2701.0
409,75.0,82.0,2702.0
410,75.0,82.0,2703.0
411,75.0,82.0,2704.0
412,75.0,82.0,2705.0
413,75.0,82.0,2706.0
414,75.0,82.0,2708.0
415,75.0,82.0,2709.0
416,75.0,82.0,2957.0
417,75.0,82.0,2958.0
418,75.0,82.0,2959.0
419,75.0,82.0,2960.0
420,75.0,82.0,2961.0
421,75.0,82.0,2962.0
422,75.0,82.0,2964.0
423,75.0,82.0,2965.0
424,75.0,82.0,3213.0
425,75.0,82.0,3214.0
426,75.0,82.0,3215.0
427,75.0,82.0,3216.0
428,75.0,82.0,3217.0
429,75.0,82.0,3218.0
430,75.0,82.0,3220.0
431,75.0,82.0,3221.0
432,75.0,82.0,3469.0
433,75.0,82.0,3470.0
434,75.0,82.0,3471.0
435,75.0,82.0,3472.0
436,75.0,82.0,3473.0
437,75.0,82.0,3474.0
438,75.0,82.0,3476.0
439,75.0,82.0,3477.0
440,75.0,82.0,3725.0
441,75.0,82.0,3726.0
442,75.0,82.0,3727.0
443,75.0,82.0,3728.0
444,75.0,82.0,3729.0
445,75.0,82.0,3730.0
446,75.0,82.0,3732.0
447,75.0,82.0,3733.0
448,75.0,84.0,2187.0
449,75.0,84.0,2188.0
450,75.0,85.0,2186.0
451,75.0,96.0,2201.0
452,75.0,96.0,2202.0
453,75.0,96.0,2457.0
454,75.0,96.0,2458.0
455,75.0,96.0,2713.0
456,75.0,96.0,2714.0
457,75.0,96.0,2969.0
458,75.0,96.0,2970.0
459,75.0,96.0,3225.0
460,75.0,96.0,3226.0
461,75.0,96.0,3481.0
462,75.0,96.0,3482.0
463,75.0,96.0,3737.0
464,75.0,96.0,3738.0
465,75.0,97.0,2200.0
466,75.0,97.0,2201.0
467,75.0,97.0,2202.0
468,75.0,97.0,2203.0
469,75.0,97.0,2204.0
470,75.0,97.0,2205.0
471,75.0,97.0,2206.0
472,75.0,97.0,2456.0
473,75.0,97.0,2457.0
474,75.0,97.0,2458.0
475,75.0,97.0,2459.0
476,75.0,97.0,2460.0
477,75.0,97.0,2461.0
478,75.0,97.0,2462.0
479,75.0,97.0,2712.0
480,75.0,97.0,2713.0
481,75.0,97.0,2714.0
482,75.0,97.0,2715.0
483,75.0,97.0,2716.0
484,75.0,97.0,2717.0
485,75.0,97.0,2718.0
486,75.0,97.0,2968.0
487,75.0,97.0,2969.0
488,75.0,97.0,2970.0
489,75.0,97.0,2971.0
490,75.0,97.0,2972.0
491,75.0,97.0,2973.0
492,75.0,97.0,2974.0
493,75.0,97.0,3224.0
494,75.0,97.0,3225.0
495,75.0,97.0,3226.0
496,75.0,97.0,3227.0
497,75.0,97.0,3228.0
498,75.0,97.0,3229.0
499,75.0,97.0,3230.0
500,75.0,97.0,3480.0
501,75.0,97.0,3481.0
502,75.0,97.0,3482.0
503,75.0,97.0,3483.0
504,75.0,97.0,3484.0
505,75.0,97.0,3485.0
506,75.0,97.0,3486.0
507,75.0,97.0,3736.0
508,75.0,97.0,3737.0
509,75.0,97.0,3738.0
510,75.0,97.0,3739.0
511,75.0,97.0,3740.0
512,75.0,97.0,3741.0
513,75.0,97.0,3742.0
514,75.0,98.0,2200.0
515,75.0,98.0,2201.0
516,75.0,98.0,2202.0
517,75.0,98.0,2203.0
518,75.0,98.0,2204.0
519,75.0,98.0,2205.0
520,75.0,98.0,2456.0
521,75.0,98.0,2457.0
522,75.0,98.0,2458.0
523,75.0,98.0,2459.0
524,75.0,98.0,2460.0
525,75.0,98.0,2461.0
526,75.0,98.0,2712.0
527,75.0,98.0,2713.0
528,75.0,98.0,2714.0
529,75.0,98.0,2715.0
530,75.0,98.0,2716.0
531,75.0,98.0,2717.0
532,75.0,98.0,2968.0
533,75.0,98.0,2969.0
534,75.0,98.0,2970.0
535,75.0,98.0,2971.0
536,75.0,98.0,2972.0
537,75.0,98.0,2973.0
538,75.0,98.0,3224.0
539,75.0,98.0,3225.0
540,75.0,98.0,3226.0
541,75.0,98.0,3227.0
542,75.0,98.0,3228.0
543,75.0,98.0,3229.0
544,75.0,98.0,3480.0
545,75.0,98.0,3481.0
546,75.0,98.0,3482.0
547,75.0,98.0,3483.0
548,75.0,98.0,3484.0
549,75.0,98.0,3485.0
550,75.0,98.0,3736.0
551,75.0,98.0,3737.0
552,75.0,98.0,3738.0
553,75.0,98.0,3739.0
554,75.0,98.0,3740.0
555,75.0,98.0,3741.0
556,76.0,44.0,2211.0
557,76.0,45.0,2209.0
558,76.0,65.0,2225.0
559,76.0,65.0,2226.0
560,76.0,65.0,2481.0
561,76.0,65.0,2482.0
562,76.0,65.0,2737.0
563,76.0,65.0,2738.0
564,76.0,65.0,2993.0
565,76.0,65.0,2994.0
566,76.0,65.0,3249.0
567,76.0,65.0,3250.0
568,76.0,65.0,3505.0
569,76.0,65.0,3506.0
570,76.0,65.0,3761.0
571,76.0,65.0,3762.0
572,76.0,66.0,2223.0
573,76.0,66.0,2224.0
574,76.0,66.0,2225.0
575,76.0,66.0,2226.0
576,76.0,66.0,2479.0
577,76.0,66.0,2480.0
578,76.0,66.0,2481.0
579,76.0,66.0,2482.0
580,76.0,66.0,2735.0
581,76.0,66.0,2736.0
582,76.0,66.0,2737.0
583,76.0,66.0,2738.0
584,76.0,66.0,2991.0
585,76.0,66.0,2992.0
586,76.0,66.0,2993.0
587,76.0,66.0,2994.0
588,76.0,66.0,3247.0
589,76.0,66.0,3248.0
590,76.0,66.0,3249.0
591,76.0,66.0,3250.0
592,76.0,66.0,3503.0
593,76.0,66.0,3504.0
594,76.0,66.0,3505.0
595,76.0,66.0,3506.0
596,76.0,66.0,3759.0
597,76.0,66.0,3760.0
598,76.0,66.0,3761.0
599,76.0,66.0,3762.0
600,76.0,71.0,2221.0
601,76.0,71.0,2222.0
602,76.0,73.0,2216.0
603,76.0,73.0,2217.0
604,76.0,73.0,2218.0
605,76.0,73.0,2472.0
606,76.0,73.0,2473.0
607,76.0,73.0,2474.0
608,76.0,73.0,2728.0
609,76.0,73.0,2729.0
610,76.0,73.0,2730.0
611,76.0,73.0,2984.0
612,76.0,73.0,2985.0
613,76.0,73.0,2986.0
614,76.0,73.0,3240.0
615,76.0,73.0,3241.0
616,76.0,73.0,3242.0
617,76.0,73.0,3496.0
618,76.0,73.0,3497.0
619,76.0,73.0,3498.0
620,76.0,73.0,3752.0
621,76.0,73.0,3753.0
622,76.0,73.0,3754.0
623,76.0,77.0,2198.0
624,76.0,77.0,2454.0
625,76.0,77.0,2710.0
626,76.0,77.0,2966.0
627,76.0,77.0,3222.0
628,76.0,77.0,3478.0
629,76.0,77.0,3734.0
630,76.0,78.0,2194.0
631,76.0,78.0,2195.0
632,76.0,78.0,2196.0
633,76.0,78.0,2197.0
634,76.0,78.0,2198.0
635,76.0,78.0,2450.0
636,76.0,78.0,2451.0
637,76.0,78.0,2452.0
638,76.0,78.0,2453.0
639,76.0,78.0,2454.0
640,76.0,78.0,2706.0
641,76.0,78.0,2707.0
642,76.0,78.0,2708.0
643,76.0,78.0,2709.0
644,76.0,78.0,2710.0
645,76.0,78.0,2962.0
646,76.0,78.0,2963.0
647,76.0,78.0,2964.0
648,76.0,78.0,2965.0
649,76.0,78.0,2966.0
650,76.0,78.0,3218.0
651,76.0,78.0,3219.0
652,76.0,78.0,3220.0
653,76.0,78.0,3221.0
654,76.0,78.0,3222.0
655,76.0,78.0,3474.0
656,76.0,78.0,3475.0
657,76.0,78.0,3476.0
658,76.0,78.0,3477.0
659,76.0,78.0,3478.0
660,76.0,78.0,3730.0
661,76.0,78.0,3731.0
662,76.0,78.0,3732.0
663,76.0,78.0,3733.0
664,76.0,78.0,3734.0
665,76.0,79.0,2192.0
666,76.0,79.0,2193.0
667,76.0,79.0,2194.0
668,76.0,79.0,2195.0
669,76.0,79.0,2196.0
670,76.0,79.0,2448.0
671,76.0,79.0,2449.0
672,76.0,79.0,2450.0
673,76.0,79.0,2451.0
674,76.0,79.0,2452.0
675,76.0,79.0,2704.0
676,76.0,79.0,2705.0
677,76.0,79.0,2706.0
678,76.0,79.0,2707.0
679,76.0,79.0,2708.0
680,76.0,79.0,2960.0
681,76.0,79.0,2961.0
682,76.0,79.0,2962.0
683,76.0,79.0,2963.0
684,76.0,79.0,2964.0
685,76.0,79.0,3216.0
686,76.0,79.0,3217.0
687,76.0,79.0,3218.0
688,76.0,79.0,3219.0
689,76.0,79.0,3220.0
690,76.0,79.0,3472.0
691,76.0,79.0,3473.0
692,76.0,79.0,3474.0
693,76.0,79.0,3475.0
694,76.0,79.0,3476.0
695,76.0,79.0,3728.0
696,76.0,79.0,3729.0
697,76.0,79.0,3730.0
698,76.0,79.0,3731.0
699,76.0,79.0,3732.0
700,76.0,80.0,2192.0
701,76.0,80.0,2448.0
702,76.0,80.0,2704.0
703,76.0,80.0,2960.0
704,76.0,80.0,3216.0
705,76.0,80.0,3472.0
706,76.0,80.0,3728.0
707,76.0,83.0,2197.0
708,76.0,83.0,2198.0
709,76.0,83.0,2200.0
710,76.0,83.0,2201.0
711,76.0,83.0,2202.0
712,76.0,83.0,2453.0
713,76.0,83.0,2454.0
714,76.0,83.0,2456.0
715,76.0,83.0,2457.0
716,76.0,83.0,2458.0
717,76.0,83.0,2709.0
718,76.0,83.0,2710.0
719,76.0,83.0,2712.0
720,76.0,83.0,2713.0
721,76.0,83.0,2714.0
722,76.0,83.0,2965.0
723,76.0,83.0,2966.0
724,76.0,83.0,2968.0
725,76.0,83.0,2969.0
726,76.0,83.0,2970.0
727,76.0,83.0,3221.0
728,76.0,83.0,3222.0
729,76.0,83.0,3224.0
730,76.0,83.0,3225.0
731,76.0,83.0,3226.0
732,76.0,83.0,3477.0
733,76.0,83.0,3478.0
734,76.0,83.0,3480.0
735,76.0,83.0,3481.0
736,76.0,83.0,3482.0
737,76.0,83.0,3733.0
738,76.0,83.0,3734.0
739,76.0,83.0,3736.0
740,76.0,83.0,3737.0
741,76.0,83.0,3738.0
742,76.0,84.0,2187.0
743,76.0,84.0,2188.0
744,76.0,84.0,2196.0
745,76.0,84.0,2199.0
746,76.0,84.0,2452.0
747,76.0,84.0,2455.0
748,76.0,84.0,2708.0
749,76.0,84.0,2711.0
750,76.0,84.0,2964.0
751,76.0,84.0,2967.0
752,76.0,84.0,3220.0
753,76.0,84.0,3223.0
754,76.0,84.0,3476.0
755,76.0,84.0,3479.0
756,76.0,84.0,3732.0
757,76.0,84.0,3735.0
758,76.0,85.0,2186.0
759,76.0,96.0,2201.0
760,76.0,96.0,2202.0
761,76.0,96.0,2457.0
762,76.0,96.0,2458.0
763,76.0,96.0,2713.0
764,76.0,96.0,2714.0
765,76.0,96.0,2969.0
766,76.0,96.0,2970.0
767,76.0,96.0,3225.0
768,76.0,96.0,3226.0
769,76.0,96.0,3481.0
770,76.0,96.0,3482.0
771,76.0,96.0,3737.0
772,76.0,96.0,3738.0
773,76.0,97.0,2200.0
774,76.0,97.0,2201.0
775,76.0,97.0,2202.0
776,76.0,97.0,2456.0
777,76.0,97.0,2457.0
778,76.0,97.0,2458.0
779,76.0,97.0,2712.0
780,76.0,97.0,2713.0
781,76.0,97.0,2714.0
782,76.0,97.0,2968.0
783,76.0,97.0,2969.0
784,76.0,97.0,2970.0
785,76.0,97.0,3224.0
786,76.0,97.0,3225.0
787,76.0,97.0,3226.0
788,76.0,97.0,3480.0
789,76.0,97.0,3481.0
790,76.0,97.0,3482.0
791,76.0,97.0,3736.0
792,76.0,97.0,3737.0
793,76.0,97.0,3738.0
794,76.0,98.0,2200.0
795,76.0,98.0,2201.0
796,76.0,98.0,2202.0
797,76.0,98.0,2456.0
798,76.0,98.0,2457.0
799,76.0,98.0,2458.0
800,76.0,98.0,2712.0
801,76.0,98.0,2713.0
802,76.0,98.0,2714.0
803,76.0,98.0,2968.0
804,76.0,98.0,2969.0
805,76.0,98.0,2970.0
806,76.0,98.0,3224.0
807,76.0,98.0,3225.0
808,76.0,98.0,3226.0
809,76.0,98.0,3480.0
810,76.0,98.0,3481.0
811,76.0,98.0,3482.0
812,76.0,98.0,3736.0
813,76.0,98.0,3737.0
814,76.0,98.0,3738.0
815,76.0,99.0,2200.0
816,76.0,99.0,2201.0
817,76.0,99.0,2456.0
818,76.0,99.0,2457.0
819,76.0,99.0,2712.0
820,76.0,99.0,2713.0
821,76.0,99.0,2968.0
822,76.0,99.0,2969.0
823,76.0,99.0,3224.0
824,76.0,99.0,3225.0
825,76.0,99.0,3480.0
826,76.0,99.0,3481.0
827,76.0,99.0,3736.0
828,76.0,99.0,3737.0
829,77.0,45.0,2210.0
830,77.0,45.0,2211.0
831,77.0,65.0,2225.0
832,77.0,65.0,2226.0
833,77.0,65.0,2481.0
834,77.0,65.0,2482.0
835,77.0,65.0,2737.0
836,77.0,65.0,2738.0
837,77.0,65.0,2993.0
838,77.0,65.0,2994.0
839,77.0,65.0,3249.0
840,77.0,65.0,3250.0
841,77.0,65.0,3505.0
842,77.0,65.0,3506.0
843,77.0,65.0,3761.0
844,77.0,65.0,3762.0
845,77.0,66.0,2223.0
846,77.0,66.0,2224.0
847,77.0,66.0,2225.0
848,77.0,66.0,2226.0
849,77.0,66.0,2479.0
850,77.0,66.0,2480.0
851,77.0,66.0,2481.0
852,77.0,66.0,2482.0
853,77.0,66.0,2735.0
854,77.0,66.0,2736.0
855,77.0,66.0,2737.0
856,77.0,66.0,2738.0
857,77.0,66.0,2991.0
858,77.0,66.0,2992.0
859,77.0,66.0,2993.0
860,77.0,66.0,2994.0
861,77.0,66.0,3247.0
862,77.0,66.0,3248.0
863,77.0,66.0,3249.0
864,77.0,66.0,3250.0
865,77.0,66.0,3503.0
866,77.0,66.0,3504.0
867,77.0,66.0,3505.0
868,77.0,66.0,3506.0
869,77.0,66.0,3759.0
870,77.0,66.0,3760.0
871,77.0,66.0,3761.0
872,77.0,66.0,3762.0
873,77.0,70.0,2218.0
874,77.0,70.0,2219.0
875,77.0,70.0,2474.0
876,77.0,70.0,2475.0
877,77.0,70.0,2730.0
878,77.0,70.0,2731.0
879,77.0,70.0,2986.0
880,77.0,70.0,2987.0
881,77.0,70.0,3242.0
882,77.0,70.0,3243.0
883,77.0,70.0,3498.0
884,77.0,70.0,3499.0
885,77.0,70.0,3754.0
886,77.0,70.0,3755.0
887,77.0,71.0,2216.0
888,77.0,71.0,2217.0
889,77.0,71.0,2218.0
890,77.0,71.0,2219.0
891,77.0,71.0,2472.0
892,77.0,71.0,2473.0
893,77.0,71.0,2474.0
894,77.0,71.0,2475.0
895,77.0,71.0,2728.0
896,77.0,71.0,2729.0
897,77.0,71.0,2730.0
898,77.0,71.0,2731.0
899,77.0,71.0,2984.0
900,77.0,71.0,2985.0
901,77.0,71.0,2986.0
902,77.0,71.0,2987.0
903,77.0,71.0,3240.0
904,77.0,71.0,3241.0
905,77.0,71.0,3242.0
906,77.0,71.0,3243.0
907,77.0,71.0,3496.0
908,77.0,71.0,3497.0
909,77.0,71.0,3498.0
910,77.0,71.0,3499.0
911,77.0,71.0,3752.0
912,77.0,71.0,3753.0
913,77.0,71.0,3754.0
914,77.0,71.0,3755.0
915,77.0,72.0,2214.0
916,77.0,72.0,2215.0
917,77.0,72.0,2216.0
918,77.0,72.0,2220.0
919,77.0,72.0,2221.0
920,77.0,72.0,2222.0
921,77.0,72.0,2470.0
922,77.0,72.0,2471.0
923,77.0,72.0,2472.0
924,77.0,72.0,2476.0
925,77.0,72.0,2477.0
926,77.0,72.0,2478.0
927,77.0,72.0,2726.0
928,77.0,72.0,2727.0
929,77.0,72.0,2728.0
930,77.0,72.0,2732.0
931,77.0,72.0,2733.0
