,0,1,2
371,80.0,69.0,2493.0
372,80.0,69.0,2747.0
373,80.0,69.0,2748.0
374,80.0,69.0,2749.0
375,80.0,69.0,3003.0
376,80.0,69.0,3004.0
377,80.0,69.0,3005.0
378,80.0,69.0,3259.0
379,80.0,69.0,3260.0
380,80.0,69.0,3261.0
381,80.0,69.0,3515.0
382,80.0,69.0,3516.0
383,80.0,69.0,3517.0
384,80.0,69.0,3771.0
385,80.0,69.0,3772.0
386,80.0,69.0,3773.0
387,80.0,70.0,2224.0
388,80.0,70.0,2230.0
389,80.0,70.0,2235.0
390,80.0,70.0,2491.0
391,80.0,70.0,2747.0
392,80.0,70.0,3003.0
393,80.0,70.0,3259.0
394,80.0,70.0,3515.0
395,80.0,70.0,3771.0
396,80.0,71.0,2228.0
397,80.0,71.0,2229.0
398,80.0,71.0,2233.0
399,80.0,71.0,2234.0
400,80.0,71.0,2489.0
401,80.0,71.0,2490.0
402,80.0,71.0,2745.0
403,80.0,71.0,2746.0
404,80.0,71.0,3001.0
405,80.0,71.0,3002.0
406,80.0,71.0,3257.0
407,80.0,71.0,3258.0
408,80.0,71.0,3513.0
409,80.0,71.0,3514.0
410,80.0,71.0,3769.0
411,80.0,71.0,3770.0
412,80.0,73.0,2233.0
413,80.0,74.0,2231.0
414,80.0,74.0,2232.0
415,80.0,74.0,2233.0
416,80.0,75.0,2232.0
417,80.0,97.0,2237.0
418,80.0,98.0,2235.0
419,80.0,98.0,2236.0
420,81.0,43.0,2221.0
421,81.0,43.0,2222.0
422,81.0,43.0,2225.0
423,81.0,43.0,2477.0
424,81.0,43.0,2478.0
425,81.0,43.0,2481.0
426,81.0,43.0,2733.0
427,81.0,43.0,2734.0
428,81.0,43.0,2737.0
429,81.0,43.0,2989.0
430,81.0,43.0,2990.0
431,81.0,43.0,2993.0
432,81.0,43.0,3245.0
433,81.0,43.0,3246.0
434,81.0,43.0,3249.0
435,81.0,43.0,3501.0
436,81.0,43.0,3502.0
437,81.0,43.0,3505.0
438,81.0,43.0,3757.0
439,81.0,43.0,3758.0
440,81.0,43.0,3761.0
441,81.0,44.0,2220.0
442,81.0,44.0,2223.0
443,81.0,44.0,2224.0
444,81.0,44.0,2476.0
445,81.0,44.0,2479.0
446,81.0,44.0,2480.0
447,81.0,44.0,2732.0
448,81.0,44.0,2735.0
449,81.0,44.0,2736.0
450,81.0,44.0,2988.0
451,81.0,44.0,2991.0
452,81.0,44.0,2992.0
453,81.0,44.0,3244.0
454,81.0,44.0,3247.0
455,81.0,44.0,3248.0
456,81.0,44.0,3500.0
457,81.0,44.0,3503.0
458,81.0,44.0,3504.0
459,81.0,44.0,3756.0
460,81.0,44.0,3759.0
461,81.0,44.0,3760.0
462,81.0,45.0,2221.0
463,81.0,45.0,2222.0
464,81.0,45.0,2477.0
465,81.0,45.0,2478.0
466,81.0,45.0,2733.0
467,81.0,45.0,2734.0
468,81.0,45.0,2989.0
469,81.0,45.0,2990.0
470,81.0,45.0,3245.0
471,81.0,45.0,3246.0
472,81.0,45.0,3501.0
473,81.0,45.0,3502.0
474,81.0,45.0,3757.0
475,81.0,45.0,3758.0
476,81.0,51.0,2235.0
477,81.0,52.0,2233.0
478,81.0,52.0,2234.0
479,81.0,55.0,2227.0
480,81.0,56.0,2225.0
481,81.0,56.0,2226.0
482,81.0,57.0,2223.0
483,81.0,57.0,2224.0
484,81.0,60.0,2244.0
485,81.0,60.0,2247.0
486,81.0,60.0,2248.0
487,81.0,60.0,2500.0
488,81.0,60.0,2756.0
489,81.0,60.0,3012.0
490,81.0,60.0,3268.0
491,81.0,60.0,3524.0
492,81.0,60.0,3780.0
493,81.0,61.0,2221.0
494,81.0,61.0,2242.0
495,81.0,61.0,2243.0
496,81.0,61.0,2246.0
497,81.0,61.0,2498.0
498,81.0,61.0,2499.0
499,81.0,61.0,2754.0
500,81.0,61.0,2755.0
501,81.0,61.0,3010.0
502,81.0,61.0,3011.0
503,81.0,61.0,3266.0
504,81.0,61.0,3267.0
505,81.0,61.0,3522.0
506,81.0,61.0,3523.0
507,81.0,61.0,3778.0
508,81.0,61.0,3779.0
509,81.0,62.0,2220.0
510,81.0,62.0,2240.0
511,81.0,62.0,2241.0
512,81.0,62.0,2496.0
513,81.0,62.0,2497.0
514,81.0,62.0,2752.0
515,81.0,62.0,2753.0
516,81.0,62.0,3008.0
517,81.0,62.0,3009.0
518,81.0,62.0,3264.0
519,81.0,62.0,3265.0
520,81.0,62.0,3520.0
521,81.0,62.0,3521.0
522,81.0,62.0,3776.0
523,81.0,62.0,3777.0
524,81.0,64.0,2239.0
525,81.0,64.0,2495.0
526,81.0,64.0,2751.0
527,81.0,64.0,3007.0
528,81.0,64.0,3263.0
529,81.0,64.0,3519.0
530,81.0,64.0,3775.0
531,81.0,65.0,2237.0
532,81.0,65.0,2238.0
533,81.0,65.0,2493.0
534,81.0,65.0,2494.0
535,81.0,65.0,2749.0
536,81.0,65.0,2750.0
537,81.0,65.0,3005.0
538,81.0,65.0,3006.0
539,81.0,65.0,3261.0
540,81.0,65.0,3262.0
541,81.0,65.0,3517.0
542,81.0,65.0,3518.0
543,81.0,65.0,3773.0
544,81.0,65.0,3774.0
545,81.0,66.0,2235.0
546,81.0,66.0,2236.0
547,81.0,66.0,2237.0
548,81.0,66.0,2491.0
549,81.0,66.0,2492.0
550,81.0,66.0,2493.0
551,81.0,66.0,2747.0
552,81.0,66.0,2748.0
553,81.0,66.0,2749.0
554,81.0,66.0,3003.0
555,81.0,66.0,3004.0
556,81.0,66.0,3005.0
557,81.0,66.0,3259.0
558,81.0,66.0,3260.0
559,81.0,66.0,3261.0
560,81.0,66.0,3515.0
561,81.0,66.0,3516.0
562,81.0,66.0,3517.0
563,81.0,66.0,3771.0
564,81.0,66.0,3772.0
565,81.0,66.0,3773.0
566,81.0,67.0,2236.0
567,81.0,67.0,2492.0
568,81.0,67.0,2748.0
569,81.0,67.0,3004.0
570,81.0,67.0,3260.0
571,81.0,67.0,3516.0
572,81.0,67.0,3772.0
573,81.0,69.0,2225.0
574,81.0,70.0,2224.0
575,81.0,73.0,2233.0
576,81.0,74.0,2231.0
577,81.0,74.0,2232.0
578,81.0,97.0,2236.0
579,81.0,97.0,2237.0
580,81.0,98.0,2235.0
581,81.0,98.0,2236.0
582,82.0,32.0,2211.0
583,82.0,32.0,2467.0
584,82.0,32.0,2723.0
585,82.0,32.0,2979.0
586,82.0,32.0,3235.0
587,82.0,32.0,3491.0
588,82.0,32.0,3747.0
589,82.0,33.0,2210.0
590,82.0,33.0,2211.0
591,82.0,33.0,2212.0
592,82.0,33.0,2466.0
593,82.0,33.0,2467.0
594,82.0,33.0,2468.0
595,82.0,33.0,2722.0
596,82.0,33.0,2723.0
597,82.0,33.0,2724.0
598,82.0,33.0,2978.0
599,82.0,33.0,2979.0
600,82.0,33.0,2980.0
601,82.0,33.0,3234.0
602,82.0,33.0,3235.0
603,82.0,33.0,3236.0
604,82.0,33.0,3490.0
605,82.0,33.0,3491.0
606,82.0,33.0,3492.0
607,82.0,33.0,3746.0
608,82.0,33.0,3747.0
609,82.0,33.0,3748.0
610,82.0,34.0,2210.0
611,82.0,34.0,2466.0
612,82.0,34.0,2722.0
613,82.0,34.0,2978.0
614,82.0,34.0,3234.0
615,82.0,34.0,3490.0
616,82.0,34.0,3746.0
617,82.0,35.0,2208.0
618,82.0,35.0,2209.0
619,82.0,35.0,2464.0
620,82.0,35.0,2465.0
621,82.0,35.0,2720.0
622,82.0,35.0,2721.0
623,82.0,35.0,2976.0
624,82.0,35.0,2977.0
625,82.0,35.0,3232.0
626,82.0,35.0,3233.0
627,82.0,35.0,3488.0
628,82.0,35.0,3489.0
629,82.0,35.0,3744.0
630,82.0,35.0,3745.0
631,82.0,43.0,2222.0
632,82.0,43.0,2478.0
633,82.0,43.0,2734.0
634,82.0,43.0,2990.0
635,82.0,43.0,3246.0
636,82.0,43.0,3502.0
637,82.0,43.0,3758.0
638,82.0,44.0,2220.0
639,82.0,44.0,2221.0
640,82.0,44.0,2222.0
641,82.0,44.0,2223.0
642,82.0,44.0,2476.0
643,82.0,44.0,2477.0
644,82.0,44.0,2478.0
645,82.0,44.0,2479.0
646,82.0,44.0,2732.0
647,82.0,44.0,2733.0
648,82.0,44.0,2734.0
649,82.0,44.0,2735.0
650,82.0,44.0,2988.0
651,82.0,44.0,2989.0
652,82.0,44.0,2990.0
653,82.0,44.0,2991.0
654,82.0,44.0,3244.0
655,82.0,44.0,3245.0
656,82.0,44.0,3246.0
657,82.0,44.0,3247.0
658,82.0,44.0,3500.0
659,82.0,44.0,3501.0
660,82.0,44.0,3502.0
661,82.0,44.0,3503.0
662,82.0,44.0,3756.0
663,82.0,44.0,3757.0
664,82.0,44.0,3758.0
665,82.0,44.0,3759.0
666,82.0,45.0,2221.0
667,82.0,45.0,2222.0
668,82.0,45.0,2477.0
669,82.0,45.0,2478.0
670,82.0,45.0,2733.0
671,82.0,45.0,2734.0
672,82.0,45.0,2989.0
673,82.0,45.0,2990.0
674,82.0,45.0,3245.0
675,82.0,45.0,3246.0
676,82.0,45.0,3501.0
677,82.0,45.0,3502.0
678,82.0,45.0,3757.0
679,82.0,45.0,3758.0
680,82.0,46.0,2212.0
681,82.0,47.0,2211.0
682,82.0,52.0,2230.0
683,82.0,52.0,2231.0
684,82.0,52.0,2232.0
685,82.0,52.0,2486.0
686,82.0,52.0,2487.0
687,82.0,52.0,2488.0
688,82.0,52.0,2742.0
689,82.0,52.0,2743.0
690,82.0,52.0,2744.0
691,82.0,52.0,2998.0
692,82.0,52.0,2999.0
693,82.0,52.0,3000.0
694,82.0,52.0,3254.0
695,82.0,52.0,3255.0
696,82.0,52.0,3256.0
697,82.0,52.0,3510.0
698,82.0,52.0,3511.0
699,82.0,52.0,3512.0
700,82.0,52.0,3766.0
701,82.0,52.0,3767.0
702,82.0,52.0,3768.0
703,82.0,53.0,2229.0
704,82.0,53.0,2230.0
705,82.0,53.0,2231.0
706,82.0,53.0,2485.0
707,82.0,53.0,2486.0
708,82.0,53.0,2487.0
709,82.0,53.0,2741.0
710,82.0,53.0,2742.0
711,82.0,53.0,2743.0
712,82.0,53.0,2997.0
713,82.0,53.0,2998.0
714,82.0,53.0,2999.0
715,82.0,53.0,3253.0
716,82.0,53.0,3254.0
717,82.0,53.0,3255.0
718,82.0,53.0,3509.0
719,82.0,53.0,3510.0
720,82.0,53.0,3511.0
721,82.0,53.0,3765.0
722,82.0,53.0,3766.0
723,82.0,53.0,3767.0
724,82.0,54.0,2227.0
725,82.0,54.0,2228.0
726,82.0,54.0,2229.0
727,82.0,54.0,2483.0
728,82.0,54.0,2484.0
729,82.0,54.0,2485.0
730,82.0,54.0,2739.0
731,82.0,54.0,2740.0
732,82.0,54.0,2741.0
733,82.0,54.0,2995.0
734,82.0,54.0,2996.0
735,82.0,54.0,2997.0
736,82.0,54.0,3251.0
737,82.0,54.0,3252.0
738,82.0,54.0,3253.0
739,82.0,54.0,3507.0
740,82.0,54.0,3508.0
741,82.0,54.0,3509.0
742,82.0,54.0,3763.0
743,82.0,54.0,3764.0
744,82.0,54.0,3765.0
745,82.0,56.0,2228.0
746,82.0,56.0,2230.0
747,82.0,57.0,2227.0
748,82.0,57.0,2228.0
749,82.0,57.0,2229.0
750,82.0,58.0,2227.0
751,82.0,59.0,2223.0
752,82.0,59.0,2479.0
753,82.0,59.0,2735.0
754,82.0,59.0,2991.0
755,82.0,59.0,3247.0
756,82.0,59.0,3503.0
757,82.0,59.0,3759.0
758,82.0,60.0,2222.0
759,82.0,60.0,2223.0
760,82.0,60.0,2224.0
761,82.0,60.0,2242.0
762,82.0,60.0,2243.0
763,82.0,60.0,2244.0
764,82.0,60.0,2478.0
765,82.0,60.0,2479.0
766,82.0,60.0,2480.0
767,82.0,60.0,2498.0
768,82.0,60.0,2499.0
769,82.0,60.0,2500.0
770,82.0,60.0,2734.0
771,82.0,60.0,2735.0
772,82.0,60.0,2736.0
773,82.0,60.0,2754.0
774,82.0,60.0,2755.0
775,82.0,60.0,2756.0
776,82.0,60.0,2990.0
777,82.0,60.0,2991.0
778,82.0,60.0,2992.0
779,82.0,60.0,3010.0
780,82.0,60.0,3011.0
781,82.0,60.0,3012.0
782,82.0,60.0,3246.0
783,82.0,60.0,3247.0
784,82.0,60.0,3248.0
785,82.0,60.0,3266.0
786,82.0,60.0,3267.0
787,82.0,60.0,3268.0
788,82.0,60.0,3502.0
789,82.0,60.0,3503.0
790,82.0,60.0,3504.0
791,82.0,60.0,3522.0
792,82.0,60.0,3523.0
793,82.0,60.0,3524.0
794,82.0,60.0,3758.0
795,82.0,60.0,3759.0
796,82.0,60.0,3760.0
797,82.0,60.0,3778.0
798,82.0,60.0,3779.0
799,82.0,60.0,3780.0
800,82.0,61.0,2222.0
801,82.0,61.0,2242.0
802,82.0,61.0,2243.0
803,82.0,61.0,2478.0
804,82.0,61.0,2498.0
805,82.0,61.0,2499.0
806,82.0,61.0,2734.0
807,82.0,61.0,2754.0
808,82.0,61.0,2755.0
809,82.0,61.0,2990.0
810,82.0,61.0,3010.0
811,82.0,61.0,3011.0
812,82.0,61.0,3246.0
813,82.0,61.0,3266.0
814,82.0,61.0,3267.0
815,82.0,61.0,3502.0
816,82.0,61.0,3522.0
817,82.0,61.0,3523.0
818,82.0,61.0,3758.0
819,82.0,61.0,3778.0
820,82.0,61.0,3779.0
821,82.0,64.0,2239.0
822,82.0,64.0,2495.0
823,82.0,64.0,2751.0
824,82.0,64.0,3007.0
825,82.0,64.0,3263.0
826,82.0,64.0,3519.0
827,82.0,64.0,3775.0
828,82.0,65.0,2237.0
829,82.0,65.0,2238.0
830,82.0,65.0,2493.0
831,82.0,65.0,2494.0
832,82.0,65.0,2749.0
833,82.0,65.0,2750.0
834,82.0,65.0,3005.0
835,82.0,65.0,3006.0
836,82.0,65.0,3261.0
837,82.0,65.0,3262.0
838,82.0,65.0,3517.0
839,82.0,65.0,3518.0
840,82.0,65.0,3773.0
841,82.0,65.0,3774.0
842,82.0,66.0,2235.0
843,82.0,66.0,2236.0
844,82.0,66.0,2491.0
845,82.0,66.0,2492.0
846,82.0,66.0,2747.0
847,82.0,66.0,2748.0
848,82.0,66.0,3003.0
849,82.0,66.0,3004.0
850,82.0,66.0,3259.0
851,82.0,66.0,3260.0
852,82.0,66.0,3515.0
853,82.0,66.0,3516.0
854,82.0,66.0,3771.0
855,82.0,66.0,3772.0
856,82.0,67.0,2227.0
857,82.0,68.0,2226.0
858,82.0,100.0,2231.0
859,82.0,100.0,2232.0
860,82.0,100.0,2487.0
861,82.0,100.0,2488.0
862,82.0,100.0,2743.0
863,82.0,100.0,2744.0
864,82.0,100.0,2999.0
865,82.0,100.0,3000.0
866,82.0,100.0,3255.0
867,82.0,100.0,3256.0
868,82.0,100.0,3511.0
869,82.0,100.0,3512.0
870,82.0,100.0,3767.0
871,82.0,100.0,3768.0
872,82.0,101.0,2230.0
873,82.0,101.0,2231.0
874,82.0,101.0,2486.0
875,82.0,101.0,2487.0
876,82.0,101.0,2742.0
877,82.0,101.0,2743.0
878,82.0,101.0,2998.0
879,82.0,101.0,2999.0
880,82.0,101.0,3254.0
881,82.0,101.0,3255.0
882,82.0,101.0,3510.0
883,82.0,101.0,3511.0
884,82.0,101.0,3766.0
885,82.0,101.0,3767.0
886,83.0,33.0,2211.0
887,83.0,33.0,2212.0
888,83.0,33.0,2467.0
889,83.0,33.0,2468.0
890,83.0,33.0,2723.0
891,83.0,33.0,2724.0
892,83.0,33.0,2979.0
893,83.0,33.0,2980.0
894,83.0,33.0,3235.0
895,83.0,33.0,3236.0
896,83.0,33.0,3491.0
897,83.0,33.0,3492.0
898,83.0,33.0,3747.0
899,83.0,33.0,3748.0
900,83.0,34.0,2210.0
901,83.0,34.0,2466.0
902,83.0,34.0,2722.0
903,83.0,34.0,2978.0
904,83.0,34.0,3234.0
905,83.0,34.0,3490.0
906,83.0,34.0,3746.0
907,83.0,35.0,2208.0
908,83.0,35.0,2209.0
909,83.0,35.0,2464.0
910,83.0,35.0,2465.0
911,83.0,35.0,2720.0
912,83.0,35.0,2721.0
913,83.0,35.0,2976.0
914,83.0,35.0,2977.0
915,83.0,35.0,3232.0
916,83.0,35.0,3233.0
917,83.0,35.0,3488.0
918,83.0,35.0,3489.0
919,83.0,35.0,3744.0
920,83.0,35.0,3745.0
921,83.0,43.0,2222.0
922,83.0,43.0,2478.0
923,83.0,43.0,2734.0
924,83.0,43.0,2990.0
925,83.0,43.0,3246.0
926,83.0,43.0,3502.0
927,83.0,43.0,3758.0
928,83.0,44.0,2194.0
929,83.0,44.0,2195.0
930,83.0,44.0,2220.0
931,83.0,44.0,2221.0
