,0,1,2
339,80.0,66.0,3771.0
340,80.0,66.0,3772.0
341,80.0,66.0,3773.0
342,80.0,66.0,3774.0
343,80.0,67.0,2234.0
344,80.0,67.0,2238.0
345,80.0,67.0,2746.0
346,80.0,67.0,3002.0
347,80.0,67.0,3258.0
348,80.0,67.0,3514.0
349,80.0,67.0,3770.0
350,80.0,68.0,2237.0
351,80.0,78.0,2223.0
352,80.0,78.0,2224.0
353,80.0,78.0,2479.0
354,80.0,78.0,2480.0
355,80.0,78.0,2735.0
356,80.0,78.0,2736.0
357,80.0,78.0,2991.0
358,80.0,78.0,2992.0
359,80.0,78.0,3247.0
360,80.0,78.0,3248.0
361,80.0,78.0,3503.0
362,80.0,78.0,3504.0
363,80.0,78.0,3759.0
364,80.0,78.0,3760.0
365,80.0,79.0,2223.0
366,80.0,79.0,2224.0
367,80.0,79.0,2479.0
368,80.0,79.0,2480.0
369,80.0,79.0,2735.0
370,80.0,79.0,2736.0
371,80.0,79.0,2991.0
372,80.0,79.0,2992.0
373,80.0,79.0,3247.0
374,80.0,79.0,3248.0
375,80.0,79.0,3503.0
376,80.0,79.0,3504.0
377,80.0,79.0,3759.0
378,80.0,79.0,3760.0
379,81.0,38.0,2210.0
380,81.0,38.0,2211.0
381,81.0,45.0,2214.0
382,81.0,46.0,2211.0
383,81.0,46.0,2212.0
384,81.0,51.0,2219.0
385,81.0,58.0,2223.0
386,81.0,58.0,2224.0
387,81.0,58.0,2226.0
388,81.0,58.0,2227.0
389,81.0,58.0,2479.0
390,81.0,58.0,2480.0
391,81.0,58.0,2482.0
392,81.0,58.0,2483.0
393,81.0,58.0,2735.0
394,81.0,58.0,2736.0
395,81.0,58.0,2738.0
396,81.0,58.0,2739.0
397,81.0,58.0,2991.0
398,81.0,58.0,2992.0
399,81.0,58.0,2994.0
400,81.0,58.0,2995.0
401,81.0,58.0,3247.0
402,81.0,58.0,3248.0
403,81.0,58.0,3250.0
404,81.0,58.0,3251.0
405,81.0,58.0,3503.0
406,81.0,58.0,3504.0
407,81.0,58.0,3506.0
408,81.0,58.0,3507.0
409,81.0,58.0,3759.0
410,81.0,58.0,3760.0
411,81.0,58.0,3762.0
412,81.0,58.0,3763.0
413,81.0,59.0,2224.0
414,81.0,59.0,2480.0
415,81.0,59.0,2736.0
416,81.0,59.0,2992.0
417,81.0,59.0,3248.0
418,81.0,59.0,3504.0
419,81.0,59.0,3760.0
420,81.0,60.0,2219.0
421,81.0,64.0,2224.0
422,81.0,64.0,2225.0
423,81.0,64.0,2736.0
424,81.0,64.0,2737.0
425,81.0,64.0,2992.0
426,81.0,64.0,2993.0
427,81.0,64.0,3248.0
428,81.0,64.0,3249.0
429,81.0,64.0,3504.0
430,81.0,64.0,3505.0
431,81.0,64.0,3760.0
432,81.0,64.0,3761.0
433,81.0,65.0,2224.0
434,81.0,65.0,2225.0
435,81.0,65.0,2226.0
436,81.0,65.0,2736.0
437,81.0,65.0,2737.0
438,81.0,65.0,2738.0
439,81.0,65.0,2992.0
440,81.0,65.0,2993.0
441,81.0,65.0,2994.0
442,81.0,65.0,3248.0
443,81.0,65.0,3249.0
444,81.0,65.0,3250.0
445,81.0,65.0,3504.0
446,81.0,65.0,3505.0
447,81.0,65.0,3506.0
448,81.0,65.0,3760.0
449,81.0,65.0,3761.0
450,81.0,65.0,3762.0
451,81.0,66.0,2234.0
452,81.0,66.0,2235.0
453,81.0,66.0,2746.0
454,81.0,66.0,2747.0
455,81.0,66.0,3002.0
456,81.0,66.0,3003.0
457,81.0,66.0,3258.0
458,81.0,66.0,3259.0
459,81.0,66.0,3514.0
460,81.0,66.0,3515.0
461,81.0,66.0,3770.0
462,81.0,66.0,3771.0
463,81.0,67.0,2238.0
464,81.0,68.0,2237.0
465,81.0,77.0,2223.0
466,81.0,77.0,2224.0
467,81.0,77.0,2225.0
468,81.0,77.0,2226.0
469,81.0,77.0,2479.0
470,81.0,77.0,2480.0
471,81.0,77.0,2481.0
472,81.0,77.0,2482.0
473,81.0,77.0,2735.0
474,81.0,77.0,2736.0
475,81.0,77.0,2737.0
476,81.0,77.0,2738.0
477,81.0,77.0,2991.0
478,81.0,77.0,2992.0
479,81.0,77.0,2993.0
480,81.0,77.0,2994.0
481,81.0,77.0,3247.0
482,81.0,77.0,3248.0
483,81.0,77.0,3249.0
484,81.0,77.0,3250.0
485,81.0,77.0,3503.0
486,81.0,77.0,3504.0
487,81.0,77.0,3505.0
488,81.0,77.0,3506.0
489,81.0,77.0,3759.0
490,81.0,77.0,3760.0
491,81.0,77.0,3761.0
492,81.0,77.0,3762.0
493,81.0,78.0,2223.0
494,81.0,78.0,2224.0
495,81.0,78.0,2225.0
496,81.0,78.0,2226.0
497,81.0,78.0,2227.0
498,81.0,78.0,2479.0
499,81.0,78.0,2480.0
500,81.0,78.0,2481.0
501,81.0,78.0,2482.0
502,81.0,78.0,2483.0
503,81.0,78.0,2735.0
504,81.0,78.0,2736.0
505,81.0,78.0,2737.0
506,81.0,78.0,2738.0
507,81.0,78.0,2739.0
508,81.0,78.0,2991.0
509,81.0,78.0,2992.0
510,81.0,78.0,2993.0
511,81.0,78.0,2994.0
512,81.0,78.0,2995.0
513,81.0,78.0,3247.0
514,81.0,78.0,3248.0
515,81.0,78.0,3249.0
516,81.0,78.0,3250.0
517,81.0,78.0,3251.0
518,81.0,78.0,3503.0
519,81.0,78.0,3504.0
520,81.0,78.0,3505.0
521,81.0,78.0,3506.0
522,81.0,78.0,3507.0
523,81.0,78.0,3759.0
524,81.0,78.0,3760.0
525,81.0,78.0,3761.0
526,81.0,78.0,3762.0
527,81.0,78.0,3763.0
528,81.0,79.0,2223.0
529,81.0,79.0,2224.0
530,81.0,79.0,2479.0
531,81.0,79.0,2480.0
532,81.0,79.0,2735.0
533,81.0,79.0,2736.0
534,81.0,79.0,2991.0
535,81.0,79.0,2992.0
536,81.0,79.0,3247.0
537,81.0,79.0,3248.0
538,81.0,79.0,3503.0
539,81.0,79.0,3504.0
540,81.0,79.0,3759.0
541,81.0,79.0,3760.0
542,81.0,89.0,2233.0
543,81.0,89.0,2234.0
544,81.0,89.0,2489.0
545,81.0,89.0,2490.0
546,81.0,89.0,2745.0
547,81.0,89.0,2746.0
548,81.0,89.0,3001.0
549,81.0,89.0,3002.0
550,81.0,89.0,3257.0
551,81.0,89.0,3258.0
552,81.0,89.0,3513.0
553,81.0,89.0,3514.0
554,81.0,89.0,3769.0
555,81.0,89.0,3770.0
556,81.0,90.0,2230.0
557,81.0,90.0,2231.0
558,81.0,90.0,2232.0
559,81.0,90.0,2486.0
560,81.0,90.0,2487.0
561,81.0,90.0,2488.0
562,81.0,90.0,2742.0
563,81.0,90.0,2743.0
564,81.0,90.0,2744.0
565,81.0,90.0,2998.0
566,81.0,90.0,2999.0
567,81.0,90.0,3000.0
568,81.0,90.0,3254.0
569,81.0,90.0,3255.0
570,81.0,90.0,3256.0
571,81.0,90.0,3510.0
572,81.0,90.0,3511.0
573,81.0,90.0,3512.0
574,81.0,90.0,3766.0
575,81.0,90.0,3767.0
576,81.0,90.0,3768.0
577,82.0,36.0,2209.0
578,82.0,36.0,2210.0
579,82.0,36.0,2465.0
580,82.0,36.0,2466.0
581,82.0,36.0,2721.0
582,82.0,36.0,2722.0
583,82.0,36.0,2977.0
584,82.0,36.0,2978.0
585,82.0,36.0,3233.0
586,82.0,36.0,3234.0
587,82.0,36.0,3489.0
588,82.0,36.0,3490.0
589,82.0,36.0,3745.0
590,82.0,36.0,3746.0
591,82.0,38.0,2210.0
592,82.0,38.0,2211.0
593,82.0,45.0,2213.0
594,82.0,51.0,2219.0
595,82.0,52.0,2218.0
596,82.0,53.0,2217.0
597,82.0,57.0,2225.0
598,82.0,57.0,2226.0
599,82.0,57.0,2481.0
600,82.0,57.0,2482.0
601,82.0,57.0,2737.0
602,82.0,57.0,2738.0
603,82.0,57.0,2993.0
604,82.0,57.0,2994.0
605,82.0,57.0,3249.0
606,82.0,57.0,3250.0
607,82.0,57.0,3505.0
608,82.0,57.0,3506.0
609,82.0,57.0,3761.0
610,82.0,57.0,3762.0
611,82.0,61.0,2221.0
612,82.0,61.0,2733.0
613,82.0,61.0,2989.0
614,82.0,61.0,3245.0
615,82.0,61.0,3501.0
616,82.0,61.0,3757.0
617,82.0,62.0,2221.0
618,82.0,62.0,2222.0
619,82.0,62.0,2733.0
620,82.0,62.0,2734.0
621,82.0,62.0,2989.0
622,82.0,62.0,2990.0
623,82.0,62.0,3245.0
624,82.0,62.0,3246.0
625,82.0,62.0,3501.0
626,82.0,62.0,3502.0
627,82.0,62.0,3757.0
628,82.0,62.0,3758.0
629,82.0,63.0,2219.0
630,82.0,63.0,2731.0
631,82.0,63.0,2987.0
632,82.0,63.0,3243.0
633,82.0,63.0,3499.0
634,82.0,63.0,3755.0
635,82.0,64.0,2224.0
636,82.0,64.0,2225.0
637,82.0,64.0,2736.0
638,82.0,64.0,2737.0
639,82.0,64.0,2992.0
640,82.0,64.0,2993.0
641,82.0,64.0,3248.0
642,82.0,64.0,3249.0
643,82.0,64.0,3504.0
644,82.0,64.0,3505.0
645,82.0,64.0,3760.0
646,82.0,64.0,3761.0
647,82.0,65.0,2224.0
648,82.0,65.0,2736.0
649,82.0,65.0,2992.0
650,82.0,65.0,3248.0
651,82.0,65.0,3504.0
652,82.0,65.0,3760.0
653,82.0,79.0,2223.0
654,82.0,79.0,2224.0
655,82.0,79.0,2479.0
656,82.0,79.0,2480.0
657,82.0,79.0,2735.0
658,82.0,79.0,2736.0
659,82.0,79.0,2991.0
660,82.0,79.0,2992.0
661,82.0,79.0,3247.0
662,82.0,79.0,3248.0
663,82.0,79.0,3503.0
664,82.0,79.0,3504.0
665,82.0,79.0,3759.0
666,82.0,79.0,3760.0
667,82.0,81.0,2244.0
668,82.0,82.0,2243.0
669,82.0,89.0,2230.0
670,82.0,89.0,2231.0
671,82.0,89.0,2233.0
672,82.0,89.0,2234.0
673,82.0,89.0,2486.0
674,82.0,89.0,2487.0
675,82.0,89.0,2489.0
676,82.0,89.0,2490.0
677,82.0,89.0,2742.0
678,82.0,89.0,2743.0
679,82.0,89.0,2745.0
680,82.0,89.0,2746.0
681,82.0,89.0,2998.0
682,82.0,89.0,2999.0
683,82.0,89.0,3001.0
684,82.0,89.0,3002.0
685,82.0,89.0,3254.0
686,82.0,89.0,3255.0
687,82.0,89.0,3257.0
688,82.0,89.0,3258.0
689,82.0,89.0,3510.0
690,82.0,89.0,3511.0
691,82.0,89.0,3513.0
692,82.0,89.0,3514.0
693,82.0,89.0,3766.0
694,82.0,89.0,3767.0
695,82.0,89.0,3769.0
696,82.0,89.0,3770.0
697,82.0,90.0,2230.0
698,82.0,90.0,2231.0
699,82.0,90.0,2232.0
700,82.0,90.0,2486.0
701,82.0,90.0,2487.0
702,82.0,90.0,2488.0
703,82.0,90.0,2742.0
704,82.0,90.0,2743.0
705,82.0,90.0,2744.0
706,82.0,90.0,2998.0
707,82.0,90.0,2999.0
708,82.0,90.0,3000.0
709,82.0,90.0,3254.0
710,82.0,90.0,3255.0
711,82.0,90.0,3256.0
712,82.0,90.0,3510.0
713,82.0,90.0,3511.0
714,82.0,90.0,3512.0
715,82.0,90.0,3766.0
716,82.0,90.0,3767.0
717,82.0,90.0,3768.0
718,82.0,98.0,2234.0
719,82.0,98.0,2235.0
720,83.0,36.0,2205.0
721,83.0,36.0,2206.0
722,83.0,36.0,2209.0
723,83.0,36.0,2210.0
724,83.0,36.0,2211.0
725,83.0,36.0,2461.0
726,83.0,36.0,2462.0
727,83.0,36.0,2465.0
728,83.0,36.0,2466.0
729,83.0,36.0,2467.0
730,83.0,36.0,2717.0
731,83.0,36.0,2718.0
732,83.0,36.0,2721.0
733,83.0,36.0,2722.0
734,83.0,36.0,2723.0
735,83.0,36.0,2973.0
736,83.0,36.0,2974.0
737,83.0,36.0,2977.0
738,83.0,36.0,2978.0
739,83.0,36.0,2979.0
740,83.0,36.0,3229.0
741,83.0,36.0,3230.0
742,83.0,36.0,3233.0
743,83.0,36.0,3234.0
744,83.0,36.0,3235.0
745,83.0,36.0,3485.0
746,83.0,36.0,3486.0
747,83.0,36.0,3489.0
748,83.0,36.0,3490.0
749,83.0,36.0,3491.0
750,83.0,36.0,3741.0
751,83.0,36.0,3742.0
752,83.0,36.0,3745.0
753,83.0,36.0,3746.0
754,83.0,36.0,3747.0
755,83.0,37.0,2207.0
756,83.0,37.0,2208.0
757,83.0,37.0,2209.0
758,83.0,37.0,2463.0
759,83.0,37.0,2464.0
760,83.0,37.0,2465.0
761,83.0,37.0,2719.0
762,83.0,37.0,2720.0
763,83.0,37.0,2721.0
764,83.0,37.0,2975.0
765,83.0,37.0,2976.0
766,83.0,37.0,2977.0
767,83.0,37.0,3231.0
768,83.0,37.0,3232.0
769,83.0,37.0,3233.0
770,83.0,37.0,3487.0
771,83.0,37.0,3488.0
772,83.0,37.0,3489.0
773,83.0,37.0,3743.0
774,83.0,37.0,3744.0
775,83.0,37.0,3745.0
776,83.0,38.0,2204.0
777,83.0,38.0,2210.0
778,83.0,38.0,2211.0
779,83.0,38.0,2460.0
780,83.0,38.0,2716.0
781,83.0,38.0,2972.0
782,83.0,38.0,3228.0
783,83.0,38.0,3484.0
784,83.0,38.0,3740.0
785,83.0,39.0,2202.0
786,83.0,39.0,2204.0
787,83.0,39.0,2205.0
788,83.0,39.0,2206.0
789,83.0,39.0,2207.0
790,83.0,39.0,2458.0
791,83.0,39.0,2460.0
792,83.0,39.0,2461.0
793,83.0,39.0,2462.0
794,83.0,39.0,2463.0
795,83.0,39.0,2714.0
796,83.0,39.0,2716.0
797,83.0,39.0,2717.0
798,83.0,39.0,2718.0
799,83.0,39.0,2719.0
800,83.0,39.0,2970.0
801,83.0,39.0,2972.0
802,83.0,39.0,2973.0
803,83.0,39.0,2974.0
804,83.0,39.0,2975.0
805,83.0,39.0,3226.0
806,83.0,39.0,3228.0
807,83.0,39.0,3229.0
808,83.0,39.0,3230.0
809,83.0,39.0,3231.0
810,83.0,39.0,3482.0
811,83.0,39.0,3484.0
812,83.0,39.0,3485.0
813,83.0,39.0,3486.0
814,83.0,39.0,3487.0
815,83.0,39.0,3738.0
816,83.0,39.0,3740.0
817,83.0,39.0,3741.0
818,83.0,39.0,3742.0
819,83.0,39.0,3743.0
820,83.0,40.0,2204.0
821,83.0,40.0,2213.0
822,83.0,40.0,2460.0
823,83.0,40.0,2716.0
824,83.0,40.0,2972.0
825,83.0,40.0,3228.0
826,83.0,40.0,3484.0
827,83.0,40.0,3740.0
828,83.0,46.0,2210.0
829,83.0,47.0,2209.0
830,83.0,51.0,2218.0
831,83.0,52.0,2218.0
832,83.0,53.0,2217.0
833,83.0,56.0,2226.0
834,83.0,56.0,2228.0
835,83.0,56.0,2229.0
836,83.0,56.0,2482.0
837,83.0,56.0,2484.0
838,83.0,56.0,2485.0
839,83.0,56.0,2738.0
840,83.0,56.0,2740.0
841,83.0,56.0,2741.0
842,83.0,56.0,2994.0
843,83.0,56.0,2996.0
844,83.0,56.0,2997.0
845,83.0,56.0,3250.0
846,83.0,56.0,3252.0
847,83.0,56.0,3253.0
848,83.0,56.0,3506.0
849,83.0,56.0,3508.0
850,83.0,56.0,3509.0
851,83.0,56.0,3762.0
852,83.0,56.0,3764.0
853,83.0,56.0,3765.0
854,83.0,57.0,2221.0
855,83.0,57.0,2222.0
856,83.0,57.0,2225.0
857,83.0,57.0,2226.0
858,83.0,57.0,2227.0
859,83.0,57.0,2228.0
860,83.0,57.0,2229.0
861,83.0,57.0,2477.0
862,83.0,57.0,2478.0
863,83.0,57.0,2481.0
864,83.0,57.0,2482.0
865,83.0,57.0,2483.0
866,83.0,57.0,2484.0
867,83.0,57.0,2485.0
868,83.0,57.0,2733.0
869,83.0,57.0,2734.0
870,83.0,57.0,2737.0
871,83.0,57.0,2738.0
872,83.0,57.0,2739.0
873,83.0,57.0,2740.0
874,83.0,57.0,2741.0
875,83.0,57.0,2989.0
876,83.0,57.0,2990.0
877,83.0,57.0,2993.0
878,83.0,57.0,2994.0
879,83.0,57.0,2995.0
880,83.0,57.0,2996.0
881,83.0,57.0,2997.0
882,83.0,57.0,3245.0
883,83.0,57.0,3246.0
884,83.0,57.0,3249.0
885,83.0,57.0,3250.0
886,83.0,57.0,3251.0
887,83.0,57.0,3252.0
888,83.0,57.0,3253.0
889,83.0,57.0,3501.0
890,83.0,57.0,3502.0
891,83.0,57.0,3505.0
892,83.0,57.0,3506.0
893,83.0,57.0,3507.0
894,83.0,57.0,3508.0
895,83.0,57.0,3509.0
896,83.0,57.0,3757.0
897,83.0,57.0,3758.0
898,83.0,57.0,3761.0
899,83.0,57.0,3762.0
900,83.0,57.0,3763.0
901,83.0,57.0,3764.0
902,83.0,57.0,3765.0
903,83.0,61.0,2219.0
904,83.0,61.0,2220.0
905,83.0,61.0,2221.0
906,83.0,61.0,2222.0
907,83.0,61.0,2731.0
908,83.0,61.0,2732.0
909,83.0,61.0,2733.0
910,83.0,61.0,2734.0
911,83.0,61.0,2987.0
912,83.0,61.0,2988.0
913,83.0,61.0,2989.0
914,83.0,61.0,2990.0
915,83.0,61.0,3243.0
916,83.0,61.0,3244.0
917,83.0,61.0,3245.0
918,83.0,61.0,3246.0
919,83.0,61.0,3499.0
920,83.0,61.0,3500.0
921,83.0,61.0,3501.0
922,83.0,61.0,3502.0
923,83.0,61.0,3755.0
924,83.0,61.0,3756.0
925,83.0,61.0,3757.0
926,83.0,61.0,3758.0
927,83.0,64.0,2224.0
928,83.0,64.0,2225.0
929,83.0,64.0,2736.0
930,83.0,64.0,2737.0
931,83.0,64.0,2992.0
