,0,1,2
102,74.0,68.0,3756.0
103,74.0,69.0,2219.0
104,74.0,69.0,2220.0
105,74.0,69.0,2475.0
106,74.0,69.0,2476.0
107,74.0,69.0,2731.0
108,74.0,69.0,2732.0
109,74.0,69.0,2987.0
110,74.0,69.0,2988.0
111,74.0,69.0,3243.0
112,74.0,69.0,3244.0
113,74.0,69.0,3499.0
114,74.0,69.0,3500.0
115,74.0,69.0,3755.0
116,74.0,69.0,3756.0
117,74.0,70.0,2219.0
118,74.0,70.0,2475.0
119,74.0,70.0,2731.0
120,74.0,70.0,2987.0
121,74.0,70.0,3243.0
122,74.0,70.0,3499.0
123,74.0,70.0,3755.0
124,75.0,69.0,2221.0
125,75.0,69.0,2477.0
126,75.0,69.0,2733.0
127,75.0,69.0,2989.0
128,75.0,69.0,3245.0
129,75.0,69.0,3501.0
130,75.0,69.0,3757.0
131,75.0,70.0,2219.0
132,75.0,70.0,2238.0
133,75.0,70.0,2475.0
134,75.0,70.0,2731.0
135,75.0,70.0,2987.0
136,75.0,70.0,3243.0
137,75.0,70.0,3499.0
138,75.0,70.0,3755.0
139,75.0,71.0,2237.0
140,75.0,86.0,2236.0
141,75.0,86.0,2237.0
142,75.0,86.0,2238.0
143,75.0,86.0,2492.0
144,75.0,86.0,2493.0
145,75.0,86.0,2494.0
146,75.0,86.0,2748.0
147,75.0,86.0,2749.0
148,75.0,86.0,2750.0
149,75.0,86.0,3004.0
150,75.0,86.0,3005.0
151,75.0,86.0,3006.0
152,75.0,86.0,3260.0
153,75.0,86.0,3261.0
154,75.0,86.0,3262.0
155,75.0,86.0,3516.0
156,75.0,86.0,3517.0
157,75.0,86.0,3518.0
158,75.0,86.0,3772.0
159,75.0,86.0,3773.0
160,75.0,86.0,3774.0
161,75.0,87.0,2237.0
162,75.0,87.0,2493.0
163,75.0,87.0,2749.0
164,75.0,87.0,3005.0
165,75.0,87.0,3261.0
166,75.0,87.0,3517.0
167,75.0,87.0,3773.0
168,76.0,39.0,2205.0
169,76.0,39.0,2206.0
170,76.0,48.0,2227.0
171,76.0,48.0,2228.0
172,76.0,48.0,2483.0
173,76.0,48.0,2484.0
174,76.0,48.0,2739.0
175,76.0,48.0,2740.0
176,76.0,48.0,2995.0
177,76.0,48.0,2996.0
178,76.0,48.0,3251.0
179,76.0,48.0,3252.0
180,76.0,48.0,3507.0
181,76.0,48.0,3508.0
182,76.0,48.0,3763.0
183,76.0,48.0,3764.0
184,76.0,69.0,2238.0
185,76.0,70.0,2237.0
186,76.0,70.0,2238.0
187,76.0,71.0,2237.0
188,76.0,76.0,2218.0
189,76.0,84.0,2228.0
190,76.0,85.0,2227.0
191,76.0,86.0,2238.0
192,76.0,86.0,2494.0
193,76.0,86.0,2750.0
194,76.0,86.0,3006.0
195,76.0,86.0,3262.0
196,76.0,86.0,3518.0
197,76.0,86.0,3774.0
198,76.0,87.0,2237.0
199,76.0,87.0,2493.0
200,76.0,87.0,2749.0
201,76.0,87.0,3005.0
202,76.0,87.0,3261.0
203,76.0,87.0,3517.0
204,76.0,87.0,3773.0
205,77.0,42.0,2198.0
206,77.0,42.0,2199.0
207,77.0,48.0,2224.0
208,77.0,48.0,2225.0
209,77.0,48.0,2226.0
210,77.0,48.0,2227.0
211,77.0,48.0,2228.0
212,77.0,48.0,2480.0
213,77.0,48.0,2481.0
214,77.0,48.0,2482.0
215,77.0,48.0,2483.0
216,77.0,48.0,2484.0
217,77.0,48.0,2736.0
218,77.0,48.0,2737.0
219,77.0,48.0,2738.0
220,77.0,48.0,2739.0
221,77.0,48.0,2740.0
222,77.0,48.0,2992.0
223,77.0,48.0,2993.0
224,77.0,48.0,2994.0
225,77.0,48.0,2995.0
226,77.0,48.0,2996.0
227,77.0,48.0,3248.0
228,77.0,48.0,3249.0
229,77.0,48.0,3250.0
230,77.0,48.0,3251.0
231,77.0,48.0,3252.0
232,77.0,48.0,3504.0
233,77.0,48.0,3505.0
234,77.0,48.0,3506.0
235,77.0,48.0,3507.0
236,77.0,48.0,3508.0
237,77.0,48.0,3760.0
238,77.0,48.0,3761.0
239,77.0,48.0,3762.0
240,77.0,48.0,3763.0
241,77.0,48.0,3764.0
242,77.0,49.0,2225.0
243,77.0,49.0,2481.0
244,77.0,49.0,2737.0
245,77.0,49.0,2993.0
246,77.0,49.0,3249.0
247,77.0,49.0,3505.0
248,77.0,49.0,3761.0
249,77.0,53.0,2221.0
250,77.0,53.0,2477.0
251,77.0,53.0,2733.0
252,77.0,53.0,2989.0
253,77.0,53.0,3245.0
254,77.0,53.0,3501.0
255,77.0,53.0,3757.0
256,77.0,54.0,2222.0
257,77.0,54.0,2478.0
258,77.0,54.0,2734.0
259,77.0,54.0,2990.0
260,77.0,54.0,3246.0
261,77.0,54.0,3502.0
262,77.0,54.0,3758.0
263,77.0,70.0,2237.0
264,77.0,71.0,2237.0
265,77.0,77.0,2219.0
266,77.0,77.0,2220.0
267,77.0,77.0,2221.0
268,77.0,85.0,2228.0
269,77.0,85.0,2229.0
270,77.0,86.0,2235.0
271,77.0,86.0,2238.0
272,77.0,86.0,2491.0
273,77.0,86.0,2494.0
274,77.0,86.0,2747.0
275,77.0,86.0,2750.0
276,77.0,86.0,3003.0
277,77.0,86.0,3006.0
278,77.0,86.0,3259.0
279,77.0,86.0,3262.0
280,77.0,86.0,3515.0
281,77.0,86.0,3518.0
282,77.0,86.0,3771.0
283,77.0,86.0,3774.0
284,77.0,87.0,2234.0
285,77.0,87.0,2237.0
286,77.0,87.0,2490.0
287,77.0,87.0,2493.0
288,77.0,87.0,2746.0
289,77.0,87.0,2749.0
290,77.0,87.0,3002.0
291,77.0,87.0,3005.0
292,77.0,87.0,3258.0
293,77.0,87.0,3261.0
294,77.0,87.0,3514.0
295,77.0,87.0,3517.0
296,77.0,87.0,3770.0
297,77.0,87.0,3773.0
298,78.0,45.0,2227.0
299,78.0,46.0,2226.0
300,78.0,47.0,2226.0
301,78.0,47.0,2482.0
302,78.0,47.0,2738.0
303,78.0,47.0,2994.0
304,78.0,47.0,3250.0
305,78.0,47.0,3506.0
306,78.0,47.0,3762.0
307,78.0,48.0,2224.0
308,78.0,48.0,2225.0
309,78.0,48.0,2480.0
310,78.0,48.0,2481.0
311,78.0,48.0,2736.0
312,78.0,48.0,2737.0
313,78.0,48.0,2992.0
314,78.0,48.0,2993.0
315,78.0,48.0,3248.0
316,78.0,48.0,3249.0
317,78.0,48.0,3504.0
318,78.0,48.0,3505.0
319,78.0,48.0,3760.0
320,78.0,48.0,3761.0
321,78.0,52.0,2223.0
322,78.0,52.0,2479.0
323,78.0,52.0,2735.0
324,78.0,52.0,2991.0
325,78.0,52.0,3247.0
326,78.0,52.0,3503.0
327,78.0,52.0,3759.0
328,78.0,53.0,2218.0
329,78.0,53.0,2220.0
330,78.0,53.0,2221.0
331,78.0,53.0,2222.0
332,78.0,53.0,2474.0
333,78.0,53.0,2476.0
334,78.0,53.0,2477.0
335,78.0,53.0,2478.0
336,78.0,53.0,2730.0
337,78.0,53.0,2732.0
338,78.0,53.0,2733.0
339,78.0,53.0,2734.0
340,78.0,53.0,2986.0
341,78.0,53.0,2988.0
342,78.0,53.0,2989.0
343,78.0,53.0,2990.0
344,78.0,53.0,3242.0
345,78.0,53.0,3244.0
346,78.0,53.0,3245.0
347,78.0,53.0,3246.0
348,78.0,53.0,3498.0
349,78.0,53.0,3500.0
350,78.0,53.0,3501.0
351,78.0,53.0,3502.0
352,78.0,53.0,3754.0
353,78.0,53.0,3756.0
354,78.0,53.0,3757.0
355,78.0,53.0,3758.0
356,78.0,54.0,2217.0
357,78.0,54.0,2218.0
358,78.0,54.0,2219.0
359,78.0,54.0,2220.0
360,78.0,54.0,2221.0
361,78.0,54.0,2222.0
362,78.0,54.0,2473.0
363,78.0,54.0,2474.0
364,78.0,54.0,2475.0
365,78.0,54.0,2476.0
366,78.0,54.0,2477.0
367,78.0,54.0,2478.0
368,78.0,54.0,2729.0
369,78.0,54.0,2730.0
370,78.0,54.0,2731.0
371,78.0,54.0,2732.0
372,78.0,54.0,2733.0
373,78.0,54.0,2734.0
374,78.0,54.0,2985.0
375,78.0,54.0,2986.0
376,78.0,54.0,2987.0
377,78.0,54.0,2988.0
378,78.0,54.0,2989.0
379,78.0,54.0,2990.0
380,78.0,54.0,3241.0
381,78.0,54.0,3242.0
382,78.0,54.0,3243.0
383,78.0,54.0,3244.0
384,78.0,54.0,3245.0
385,78.0,54.0,3246.0
386,78.0,54.0,3497.0
387,78.0,54.0,3498.0
388,78.0,54.0,3499.0
389,78.0,54.0,3500.0
390,78.0,54.0,3501.0
391,78.0,54.0,3502.0
392,78.0,54.0,3753.0
393,78.0,54.0,3754.0
394,78.0,54.0,3755.0
395,78.0,54.0,3756.0
396,78.0,54.0,3757.0
397,78.0,54.0,3758.0
398,78.0,55.0,2218.0
399,78.0,55.0,2219.0
400,78.0,55.0,2474.0
401,78.0,55.0,2475.0
402,78.0,55.0,2730.0
403,78.0,55.0,2731.0
404,78.0,55.0,2986.0
405,78.0,55.0,2987.0
406,78.0,55.0,3242.0
407,78.0,55.0,3243.0
408,78.0,55.0,3498.0
409,78.0,55.0,3499.0
410,78.0,55.0,3754.0
411,78.0,55.0,3755.0
412,78.0,60.0,2222.0
413,78.0,60.0,2223.0
414,78.0,85.0,2236.0
415,78.0,85.0,2237.0
416,78.0,85.0,2238.0
417,78.0,85.0,2492.0
418,78.0,85.0,2493.0
419,78.0,85.0,2494.0
420,78.0,85.0,2748.0
421,78.0,85.0,2749.0
422,78.0,85.0,2750.0
423,78.0,85.0,3004.0
424,78.0,85.0,3005.0
425,78.0,85.0,3006.0
426,78.0,85.0,3260.0
427,78.0,85.0,3261.0
428,78.0,85.0,3262.0
429,78.0,85.0,3516.0
430,78.0,85.0,3517.0
431,78.0,85.0,3518.0
432,78.0,85.0,3772.0
433,78.0,85.0,3773.0
434,78.0,85.0,3774.0
435,78.0,86.0,2235.0
436,78.0,86.0,2236.0
437,78.0,86.0,2237.0
438,78.0,86.0,2238.0
439,78.0,86.0,2491.0
440,78.0,86.0,2492.0
441,78.0,86.0,2493.0
442,78.0,86.0,2494.0
443,78.0,86.0,2747.0
444,78.0,86.0,2748.0
445,78.0,86.0,2749.0
446,78.0,86.0,2750.0
447,78.0,86.0,3003.0
448,78.0,86.0,3004.0
449,78.0,86.0,3005.0
450,78.0,86.0,3006.0
451,78.0,86.0,3259.0
452,78.0,86.0,3260.0
453,78.0,86.0,3261.0
454,78.0,86.0,3262.0
455,78.0,86.0,3515.0
456,78.0,86.0,3516.0
457,78.0,86.0,3517.0
458,78.0,86.0,3518.0
459,78.0,86.0,3771.0
460,78.0,86.0,3772.0
461,78.0,86.0,3773.0
462,78.0,86.0,3774.0
463,78.0,87.0,2234.0
464,78.0,87.0,2237.0
465,78.0,87.0,2490.0
466,78.0,87.0,2493.0
467,78.0,87.0,2746.0
468,78.0,87.0,2749.0
469,78.0,87.0,3002.0
470,78.0,87.0,3005.0
471,78.0,87.0,3258.0
472,78.0,87.0,3261.0
473,78.0,87.0,3514.0
474,78.0,87.0,3517.0
475,78.0,87.0,3770.0
476,78.0,87.0,3773.0
477,79.0,47.0,2226.0
478,79.0,47.0,2482.0
479,79.0,47.0,2738.0
480,79.0,47.0,2994.0
481,79.0,47.0,3250.0
482,79.0,47.0,3506.0
483,79.0,47.0,3762.0
484,79.0,48.0,2225.0
485,79.0,48.0,2481.0
486,79.0,48.0,2737.0
487,79.0,48.0,2993.0
488,79.0,48.0,3249.0
489,79.0,48.0,3505.0
490,79.0,48.0,3761.0
491,79.0,52.0,2221.0
492,79.0,52.0,2477.0
493,79.0,52.0,2733.0
494,79.0,52.0,2989.0
495,79.0,52.0,3245.0
496,79.0,52.0,3501.0
497,79.0,52.0,3757.0
498,79.0,53.0,2220.0
499,79.0,53.0,2221.0
500,79.0,53.0,2222.0
501,79.0,53.0,2476.0
502,79.0,53.0,2477.0
503,79.0,53.0,2478.0
504,79.0,53.0,2732.0
505,79.0,53.0,2733.0
506,79.0,53.0,2734.0
507,79.0,53.0,2988.0
508,79.0,53.0,2989.0
509,79.0,53.0,2990.0
510,79.0,53.0,3244.0
511,79.0,53.0,3245.0
512,79.0,53.0,3246.0
513,79.0,53.0,3500.0
514,79.0,53.0,3501.0
515,79.0,53.0,3502.0
516,79.0,53.0,3756.0
517,79.0,53.0,3757.0
518,79.0,53.0,3758.0
519,79.0,54.0,2218.0
520,79.0,54.0,2219.0
521,79.0,54.0,2220.0
522,79.0,54.0,2221.0
523,79.0,54.0,2222.0
524,79.0,54.0,2474.0
525,79.0,54.0,2475.0
526,79.0,54.0,2476.0
527,79.0,54.0,2477.0
528,79.0,54.0,2478.0
529,79.0,54.0,2730.0
530,79.0,54.0,2731.0
531,79.0,54.0,2732.0
532,79.0,54.0,2733.0
533,79.0,54.0,2734.0
534,79.0,54.0,2986.0
535,79.0,54.0,2987.0
536,79.0,54.0,2988.0
537,79.0,54.0,2989.0
538,79.0,54.0,2990.0
539,79.0,54.0,3242.0
540,79.0,54.0,3243.0
541,79.0,54.0,3244.0
542,79.0,54.0,3245.0
543,79.0,54.0,3246.0
544,79.0,54.0,3498.0
545,79.0,54.0,3499.0
546,79.0,54.0,3500.0
547,79.0,54.0,3501.0
548,79.0,54.0,3502.0
549,79.0,54.0,3754.0
550,79.0,54.0,3755.0
551,79.0,54.0,3756.0
552,79.0,54.0,3757.0
553,79.0,54.0,3758.0
554,79.0,55.0,2218.0
555,79.0,55.0,2219.0
556,79.0,55.0,2220.0
557,79.0,55.0,2474.0
558,79.0,55.0,2475.0
559,79.0,55.0,2476.0
560,79.0,55.0,2730.0
561,79.0,55.0,2731.0
562,79.0,55.0,2732.0
563,79.0,55.0,2986.0
564,79.0,55.0,2987.0
565,79.0,55.0,2988.0
566,79.0,55.0,3242.0
567,79.0,55.0,3243.0
568,79.0,55.0,3244.0
569,79.0,55.0,3498.0
570,79.0,55.0,3499.0
571,79.0,55.0,3500.0
572,79.0,55.0,3754.0
573,79.0,55.0,3755.0
574,79.0,55.0,3756.0
575,79.0,56.0,2219.0
576,79.0,56.0,2475.0
577,79.0,56.0,2731.0
578,79.0,56.0,2987.0
579,79.0,56.0,3243.0
580,79.0,56.0,3499.0
581,79.0,56.0,3755.0
582,79.0,74.0,2222.0
583,79.0,75.0,2221.0
584,79.0,83.0,2233.0
585,79.0,83.0,2489.0
586,79.0,83.0,2745.0
587,79.0,83.0,3001.0
588,79.0,83.0,3257.0
589,79.0,83.0,3513.0
590,79.0,83.0,3769.0
591,79.0,84.0,2233.0
592,79.0,84.0,2234.0
593,79.0,84.0,2489.0
594,79.0,84.0,2490.0
595,79.0,84.0,2745.0
596,79.0,84.0,2746.0
597,79.0,84.0,3001.0
598,79.0,84.0,3002.0
599,79.0,84.0,3257.0
600,79.0,84.0,3258.0
601,79.0,84.0,3513.0
602,79.0,84.0,3514.0
603,79.0,84.0,3769.0
604,79.0,84.0,3770.0
605,79.0,85.0,2238.0
606,79.0,85.0,2494.0
607,79.0,85.0,2750.0
608,79.0,85.0,3006.0
609,79.0,85.0,3262.0
610,79.0,85.0,3518.0
611,79.0,85.0,3774.0
612,79.0,86.0,2236.0
613,79.0,86.0,2237.0
614,79.0,86.0,2492.0
615,79.0,86.0,2493.0
616,79.0,86.0,2748.0
617,79.0,86.0,2749.0
618,79.0,86.0,3004.0
619,79.0,86.0,3005.0
620,79.0,86.0,3260.0
621,79.0,86.0,3261.0
622,79.0,86.0,3516.0
623,79.0,86.0,3517.0
624,79.0,86.0,3772.0
625,79.0,86.0,3773.0
626,79.0,87.0,2230.0
627,79.0,87.0,2231.0
628,79.0,87.0,2486.0
629,79.0,87.0,2487.0
630,79.0,87.0,2742.0
631,79.0,87.0,2743.0
632,79.0,87.0,2998.0
633,79.0,87.0,2999.0
634,79.0,87.0,3254.0
635,79.0,87.0,3255.0
636,79.0,87.0,3510.0
637,79.0,87.0,3511.0
638,79.0,87.0,3766.0
639,79.0,87.0,3767.0
640,79.0,88.0,2229.0
641,79.0,88.0,2485.0
642,79.0,88.0,2741.0
643,79.0,88.0,2997.0
644,79.0,88.0,3253.0
645,79.0,88.0,3509.0
646,79.0,88.0,3765.0
647,80.0,40.0,2227.0
648,80.0,41.0,2226.0
649,80.0,51.0,2223.0
650,80.0,51.0,2479.0
651,80.0,51.0,2735.0
652,80.0,51.0,2991.0
653,80.0,51.0,3247.0
654,80.0,51.0,3503.0
655,80.0,51.0,3759.0
656,80.0,52.0,2219.0
657,80.0,52.0,2220.0
658,80.0,52.0,2221.0
659,80.0,52.0,2475.0
660,80.0,52.0,2476.0
661,80.0,52.0,2477.0
662,80.0,52.0,2731.0
663,80.0,52.0,2732.0
664,80.0,52.0,2733.0
665,80.0,52.0,2987.0
666,80.0,52.0,2988.0
667,80.0,52.0,2989.0
668,80.0,52.0,3243.0
669,80.0,52.0,3244.0
670,80.0,52.0,3245.0
671,80.0,52.0,3499.0
672,80.0,52.0,3500.0
673,80.0,52.0,3501.0
674,80.0,52.0,3755.0
675,80.0,52.0,3756.0
676,80.0,52.0,3757.0
677,80.0,55.0,2218.0
678,80.0,55.0,2219.0
679,80.0,55.0,2474.0
680,80.0,55.0,2475.0
681,80.0,55.0,2730.0
682,80.0,55.0,2731.0
683,80.0,55.0,2986.0
684,80.0,55.0,2987.0
685,80.0,55.0,3242.0
686,80.0,55.0,3243.0
687,80.0,55.0,3498.0
688,80.0,55.0,3499.0
689,80.0,55.0,3754.0
690,80.0,55.0,3755.0
691,80.0,56.0,2217.0
692,80.0,56.0,2218.0
693,80.0,58.0,2223.0
694,80.0,58.0,2224.0
695,80.0,58.0,2479.0
696,80.0,58.0,2480.0
697,80.0,58.0,2735.0
698,80.0,58.0,2736.0
699,80.0,58.0,2991.0
700,80.0,58.0,2992.0
701,80.0,58.0,3247.0
702,80.0,58.0,3248.0
703,80.0,58.0,3503.0
704,80.0,58.0,3504.0
705,80.0,58.0,3759.0
706,80.0,58.0,3760.0
707,80.0,59.0,2222.0
708,80.0,59.0,2223.0
709,80.0,74.0,2225.0
710,80.0,74.0,2481.0
711,80.0,74.0,2737.0
712,80.0,74.0,2993.0
713,80.0,74.0,3249.0
714,80.0,74.0,3505.0
715,80.0,74.0,3761.0
716,80.0,75.0,2223.0
717,80.0,75.0,2224.0
718,80.0,75.0,2225.0
719,80.0,75.0,2479.0
720,80.0,75.0,2480.0
721,80.0,75.0,2481.0
722,80.0,75.0,2735.0
723,80.0,75.0,2736.0
724,80.0,75.0,2737.0
725,80.0,75.0,2991.0
726,80.0,75.0,2992.0
727,80.0,75.0,2993.0
728,80.0,75.0,3247.0
729,80.0,75.0,3248.0
730,80.0,75.0,3249.0
731,80.0,75.0,3503.0
732,80.0,75.0,3504.0
733,80.0,75.0,3505.0
734,80.0,75.0,3759.0
735,80.0,75.0,3760.0
736,80.0,75.0,3761.0
737,80.0,83.0,2233.0
738,80.0,83.0,2489.0
739,80.0,83.0,2745.0
740,80.0,83.0,3001.0
741,80.0,83.0,3257.0
742,80.0,83.0,3513.0
743,80.0,83.0,3769.0
744,80.0,84.0,2232.0
745,80.0,84.0,2233.0
746,80.0,84.0,2234.0
747,80.0,84.0,2488.0
748,80.0,84.0,2489.0
749,80.0,84.0,2490.0
750,80.0,84.0,2744.0
751,80.0,84.0,2745.0
752,80.0,84.0,2746.0
753,80.0,84.0,3000.0
754,80.0,84.0,3001.0
755,80.0,84.0,3002.0
756,80.0,84.0,3256.0
757,80.0,84.0,3257.0
758,80.0,84.0,3258.0
759,80.0,84.0,3512.0
760,80.0,84.0,3513.0
761,80.0,84.0,3514.0
762,80.0,84.0,3768.0
763,80.0,84.0,3769.0
764,80.0,84.0,3770.0
765,80.0,85.0,2230.0
766,80.0,85.0,2231.0
767,80.0,85.0,2232.0
768,80.0,85.0,2486.0
769,80.0,85.0,2487.0
770,80.0,85.0,2488.0
771,80.0,85.0,2742.0
772,80.0,85.0,2743.0
773,80.0,85.0,2744.0
774,80.0,85.0,2998.0
775,80.0,85.0,2999.0
776,80.0,85.0,3000.0
777,80.0,85.0,3254.0
778,80.0,85.0,3255.0
779,80.0,85.0,3256.0
780,80.0,85.0,3510.0
781,80.0,85.0,3511.0
782,80.0,85.0,3512.0
783,80.0,85.0,3766.0
784,80.0,85.0,3767.0
785,80.0,85.0,3768.0
786,80.0,86.0,2230.0
787,80.0,86.0,2231.0
788,80.0,86.0,2232.0
789,80.0,86.0,2486.0
790,80.0,86.0,2487.0
791,80.0,86.0,2488.0
792,80.0,86.0,2742.0
793,80.0,86.0,2743.0
794,80.0,86.0,2744.0
795,80.0,86.0,2998.0
796,80.0,86.0,2999.0
797,80.0,86.0,3000.0
798,80.0,86.0,3254.0
799,80.0,86.0,3255.0
800,80.0,86.0,3256.0
801,80.0,86.0,3510.0
802,80.0,86.0,3511.0
803,80.0,86.0,3512.0
804,80.0,86.0,3766.0
805,80.0,86.0,3767.0
806,80.0,86.0,3768.0
807,80.0,87.0,2229.0
808,80.0,87.0,2230.0
809,80.0,87.0,2231.0
810,80.0,87.0,2485.0
811,80.0,87.0,2486.0
812,80.0,87.0,2487.0
813,80.0,87.0,2741.0
814,80.0,87.0,2742.0
815,80.0,87.0,2743.0
816,80.0,87.0,2997.0
817,80.0,87.0,2998.0
818,80.0,87.0,2999.0
819,80.0,87.0,3253.0
820,80.0,87.0,3254.0
821,80.0,87.0,3255.0
822,80.0,87.0,3509.0
823,80.0,87.0,3510.0
824,80.0,87.0,3511.0
825,80.0,87.0,3765.0
826,80.0,87.0,3766.0
827,80.0,87.0,3767.0
828,80.0,88.0,2236.0
829,80.0,88.0,2748.0
830,80.0,88.0,3004.0
831,80.0,88.0,3260.0
832,80.0,88.0,3516.0
833,80.0,88.0,3772.0
834,81.0,44.0,2197.0
835,81.0,44.0,2198.0
836,81.0,44.0,2453.0
837,81.0,44.0,2454.0
838,81.0,44.0,2709.0
839,81.0,44.0,2710.0
840,81.0,44.0,2965.0
841,81.0,44.0,2966.0
842,81.0,44.0,3221.0
843,81.0,44.0,3222.0
844,81.0,44.0,3477.0
845,81.0,44.0,3478.0
846,81.0,44.0,3733.0
847,81.0,44.0,3734.0
848,81.0,45.0,2195.0
849,81.0,45.0,2451.0
850,81.0,45.0,2707.0
851,81.0,45.0,2963.0
852,81.0,45.0,3219.0
853,81.0,45.0,3475.0
854,81.0,45.0,3731.0
855,81.0,50.0,2221.0
856,81.0,50.0,2222.0
857,81.0,50.0,2477.0
858,81.0,50.0,2478.0
859,81.0,50.0,2733.0
860,81.0,50.0,2734.0
861,81.0,50.0,2989.0
862,81.0,50.0,2990.0
863,81.0,50.0,3245.0
864,81.0,50.0,3246.0
865,81.0,50.0,3501.0
866,81.0,50.0,3502.0
867,81.0,50.0,3757.0
868,81.0,50.0,3758.0
869,81.0,51.0,2218.0
870,81.0,51.0,2219.0
871,81.0,51.0,2220.0
872,81.0,51.0,2223.0
873,81.0,51.0,2474.0
874,81.0,51.0,2475.0
875,81.0,51.0,2476.0
876,81.0,51.0,2479.0
877,81.0,51.0,2730.0
878,81.0,51.0,2731.0
879,81.0,51.0,2732.0
880,81.0,51.0,2735.0
881,81.0,51.0,2986.0
882,81.0,51.0,2987.0
883,81.0,51.0,2988.0
884,81.0,51.0,2991.0
885,81.0,51.0,3242.0
886,81.0,51.0,3243.0
887,81.0,51.0,3244.0
888,81.0,51.0,3247.0
889,81.0,51.0,3498.0
890,81.0,51.0,3499.0
891,81.0,51.0,3500.0
892,81.0,51.0,3503.0
893,81.0,51.0,3754.0
894,81.0,51.0,3755.0
895,81.0,51.0,3756.0
896,81.0,51.0,3759.0
897,81.0,52.0,2215.0
898,81.0,52.0,2219.0
899,81.0,52.0,2220.0
900,81.0,52.0,2221.0
901,81.0,52.0,2222.0
902,81.0,52.0,2475.0
903,81.0,52.0,2476.0
904,81.0,52.0,2477.0
905,81.0,52.0,2478.0
906,81.0,52.0,2727.0
907,81.0,52.0,2731.0
908,81.0,52.0,2732.0
909,81.0,52.0,2733.0
910,81.0,52.0,2734.0
911,81.0,52.0,2983.0
912,81.0,52.0,2987.0
913,81.0,52.0,2988.0
914,81.0,52.0,2989.0
915,81.0,52.0,2990.0
916,81.0,52.0,3239.0
917,81.0,52.0,3243.0
918,81.0,52.0,3244.0
919,81.0,52.0,3245.0
920,81.0,52.0,3246.0
921,81.0,52.0,3495.0
922,81.0,52.0,3499.0
923,81.0,52.0,3500.0
924,81.0,52.0,3501.0
925,81.0,52.0,3502.0
926,81.0,52.0,3751.0
927,81.0,52.0,3755.0
928,81.0,52.0,3756.0
929,81.0,52.0,3757.0
930,81.0,52.0,3758.0
931,81.0,53.0,2214.0
