,0,1,2
145,79.0,50.0,2219.0
146,79.0,50.0,2220.0
147,79.0,50.0,2730.0
148,79.0,50.0,2731.0
149,79.0,50.0,2732.0
150,79.0,50.0,2986.0
151,79.0,50.0,2987.0
152,79.0,50.0,2988.0
153,79.0,50.0,3242.0
154,79.0,50.0,3243.0
155,79.0,50.0,3244.0
156,79.0,50.0,3498.0
157,79.0,50.0,3499.0
158,79.0,50.0,3500.0
159,79.0,50.0,3754.0
160,79.0,50.0,3755.0
161,79.0,50.0,3756.0
162,79.0,72.0,2219.0
163,79.0,72.0,2220.0
164,79.0,84.0,2227.0
165,79.0,84.0,2228.0
166,79.0,86.0,2229.0
167,79.0,86.0,2230.0
168,79.0,86.0,2233.0
169,80.0,48.0,2213.0
170,80.0,49.0,2212.0
171,80.0,49.0,2219.0
172,80.0,49.0,2731.0
173,80.0,49.0,2987.0
174,80.0,49.0,3243.0
175,80.0,49.0,3499.0
176,80.0,49.0,3755.0
177,80.0,50.0,2218.0
178,80.0,50.0,2219.0
179,80.0,50.0,2220.0
180,80.0,50.0,2730.0
181,80.0,50.0,2731.0
182,80.0,50.0,2732.0
183,80.0,50.0,2986.0
184,80.0,50.0,2987.0
185,80.0,50.0,2988.0
186,80.0,50.0,3242.0
187,80.0,50.0,3243.0
188,80.0,50.0,3244.0
189,80.0,50.0,3498.0
190,80.0,50.0,3499.0
191,80.0,50.0,3500.0
192,80.0,50.0,3754.0
193,80.0,50.0,3755.0
194,80.0,50.0,3756.0
195,80.0,86.0,2229.0
196,80.0,86.0,2230.0
197,80.0,86.0,2233.0
198,80.0,87.0,2232.0
199,80.0,87.0,2233.0
200,80.0,87.0,2234.0
201,81.0,49.0,2219.0
202,81.0,49.0,2731.0
203,81.0,49.0,2987.0
204,81.0,49.0,3243.0
205,81.0,49.0,3499.0
206,81.0,49.0,3755.0
207,81.0,50.0,2212.0
208,81.0,50.0,2218.0
209,81.0,50.0,2730.0
210,81.0,50.0,2986.0
211,81.0,50.0,3242.0
212,81.0,50.0,3498.0
213,81.0,50.0,3754.0
214,81.0,51.0,2219.0
215,81.0,61.0,2248.0
216,81.0,76.0,2226.0
217,81.0,76.0,2227.0
218,81.0,86.0,2229.0
219,81.0,86.0,2230.0
220,81.0,87.0,2234.0
221,81.0,89.0,2228.0
222,81.0,89.0,2229.0
223,81.0,89.0,2484.0
224,81.0,89.0,2485.0
225,81.0,89.0,2740.0
226,81.0,89.0,2741.0
227,81.0,89.0,2996.0
228,81.0,89.0,2997.0
229,81.0,89.0,3252.0
230,81.0,89.0,3253.0
231,81.0,89.0,3508.0
232,81.0,89.0,3509.0
233,81.0,89.0,3764.0
234,81.0,89.0,3765.0
235,81.0,99.0,2231.0
236,81.0,99.0,2232.0
237,81.0,99.0,2487.0
238,81.0,99.0,2488.0
239,81.0,99.0,2743.0
240,81.0,99.0,2744.0
241,81.0,99.0,2999.0
242,81.0,99.0,3000.0
243,81.0,99.0,3255.0
244,81.0,99.0,3256.0
245,81.0,99.0,3511.0
246,81.0,99.0,3512.0
247,81.0,99.0,3767.0
248,81.0,99.0,3768.0
249,81.0,100.0,2229.0
250,81.0,100.0,2230.0
251,81.0,100.0,2485.0
252,81.0,100.0,2486.0
253,81.0,100.0,2741.0
254,81.0,100.0,2742.0
255,81.0,100.0,2997.0
256,81.0,100.0,2998.0
257,81.0,100.0,3253.0
258,81.0,100.0,3254.0
259,81.0,100.0,3509.0
260,81.0,100.0,3510.0
261,81.0,100.0,3765.0
262,81.0,100.0,3766.0
263,82.0,49.0,2213.0
264,82.0,50.0,2212.0
265,82.0,50.0,2219.0
266,82.0,50.0,2220.0
267,82.0,51.0,2219.0
268,82.0,61.0,2248.0
269,82.0,61.0,2249.0
270,82.0,70.0,2226.0
271,82.0,75.0,2225.0
272,82.0,75.0,2481.0
273,82.0,75.0,2737.0
274,82.0,75.0,2993.0
275,82.0,75.0,3249.0
276,82.0,75.0,3761.0
277,82.0,76.0,2226.0
278,82.0,76.0,2227.0
279,82.0,88.0,2230.0
280,82.0,88.0,2231.0
281,82.0,88.0,2486.0
282,82.0,88.0,2487.0
283,82.0,88.0,2742.0
284,82.0,88.0,2743.0
285,82.0,88.0,2998.0
286,82.0,88.0,2999.0
287,82.0,88.0,3254.0
288,82.0,88.0,3255.0
289,82.0,88.0,3510.0
290,82.0,88.0,3511.0
291,82.0,88.0,3766.0
292,82.0,88.0,3767.0
293,82.0,89.0,2228.0
294,82.0,89.0,2229.0
295,82.0,89.0,2230.0
296,82.0,89.0,2231.0
297,82.0,89.0,2484.0
298,82.0,89.0,2485.0
299,82.0,89.0,2486.0
300,82.0,89.0,2487.0
301,82.0,89.0,2740.0
302,82.0,89.0,2741.0
303,82.0,89.0,2742.0
304,82.0,89.0,2743.0
305,82.0,89.0,2996.0
306,82.0,89.0,2997.0
307,82.0,89.0,2998.0
308,82.0,89.0,2999.0
309,82.0,89.0,3252.0
310,82.0,89.0,3253.0
311,82.0,89.0,3254.0
312,82.0,89.0,3255.0
313,82.0,89.0,3508.0
314,82.0,89.0,3509.0
315,82.0,89.0,3510.0
316,82.0,89.0,3511.0
317,82.0,89.0,3764.0
318,82.0,89.0,3765.0
319,82.0,89.0,3766.0
320,82.0,89.0,3767.0
321,82.0,90.0,2228.0
322,82.0,90.0,2229.0
323,82.0,90.0,2484.0
324,82.0,90.0,2485.0
325,82.0,90.0,2740.0
326,82.0,90.0,2741.0
327,82.0,90.0,2996.0
328,82.0,90.0,2997.0
329,82.0,90.0,3252.0
330,82.0,90.0,3253.0
331,82.0,90.0,3508.0
332,82.0,90.0,3509.0
333,82.0,90.0,3764.0
334,82.0,90.0,3765.0
335,82.0,99.0,2231.0
336,82.0,99.0,2232.0
337,82.0,99.0,2487.0
338,82.0,99.0,2488.0
339,82.0,99.0,2743.0
340,82.0,99.0,2744.0
341,82.0,99.0,2999.0
342,82.0,99.0,3000.0
343,82.0,99.0,3255.0
344,82.0,99.0,3256.0
345,82.0,99.0,3511.0
346,82.0,99.0,3512.0
347,82.0,99.0,3767.0
348,82.0,99.0,3768.0
349,83.0,45.0,2190.0
350,83.0,45.0,2212.0
351,83.0,45.0,2213.0
352,83.0,46.0,2189.0
353,83.0,62.0,2225.0
354,83.0,62.0,2226.0
355,83.0,62.0,2227.0
356,83.0,62.0,2481.0
357,83.0,62.0,2482.0
358,83.0,62.0,2483.0
359,83.0,62.0,2737.0
360,83.0,62.0,2738.0
361,83.0,62.0,2739.0
362,83.0,62.0,2993.0
363,83.0,62.0,2994.0
364,83.0,62.0,2995.0
365,83.0,62.0,3249.0
366,83.0,62.0,3250.0
367,83.0,62.0,3251.0
368,83.0,62.0,3505.0
369,83.0,62.0,3506.0
370,83.0,62.0,3507.0
371,83.0,62.0,3761.0
372,83.0,62.0,3762.0
373,83.0,62.0,3763.0
374,83.0,63.0,2223.0
375,83.0,63.0,2224.0
376,83.0,63.0,2226.0
377,83.0,63.0,2479.0
378,83.0,63.0,2480.0
379,83.0,63.0,2482.0
380,83.0,63.0,2735.0
381,83.0,63.0,2736.0
382,83.0,63.0,2738.0
383,83.0,63.0,2991.0
384,83.0,63.0,2992.0
385,83.0,63.0,2994.0
386,83.0,63.0,3247.0
387,83.0,63.0,3248.0
388,83.0,63.0,3250.0
389,83.0,63.0,3503.0
390,83.0,63.0,3504.0
391,83.0,63.0,3506.0
392,83.0,63.0,3759.0
393,83.0,63.0,3760.0
394,83.0,63.0,3762.0
395,83.0,68.0,2226.0
396,83.0,68.0,2482.0
397,83.0,68.0,2738.0
398,83.0,68.0,2994.0
399,83.0,68.0,3250.0
400,83.0,68.0,3506.0
401,83.0,68.0,3762.0
402,83.0,69.0,2225.0
403,83.0,69.0,2226.0
404,83.0,69.0,2227.0
405,83.0,69.0,2481.0
406,83.0,69.0,2482.0
407,83.0,69.0,2483.0
408,83.0,69.0,2737.0
409,83.0,69.0,2738.0
410,83.0,69.0,2739.0
411,83.0,69.0,2993.0
412,83.0,69.0,2994.0
413,83.0,69.0,2995.0
414,83.0,69.0,3249.0
415,83.0,69.0,3250.0
416,83.0,69.0,3251.0
417,83.0,69.0,3505.0
418,83.0,69.0,3506.0
419,83.0,69.0,3507.0
420,83.0,69.0,3761.0
421,83.0,69.0,3762.0
422,83.0,69.0,3763.0
423,83.0,73.0,2228.0
424,83.0,73.0,2229.0
425,83.0,73.0,2484.0
426,83.0,73.0,2485.0
427,83.0,73.0,2740.0
428,83.0,73.0,2741.0
429,83.0,73.0,2996.0
430,83.0,73.0,2997.0
431,83.0,73.0,3252.0
432,83.0,73.0,3253.0
433,83.0,73.0,3764.0
434,83.0,73.0,3765.0
435,83.0,74.0,2226.0
436,83.0,74.0,2227.0
437,83.0,74.0,2482.0
438,83.0,74.0,2483.0
439,83.0,74.0,2738.0
440,83.0,74.0,2739.0
441,83.0,74.0,2994.0
442,83.0,74.0,2995.0
443,83.0,74.0,3250.0
444,83.0,74.0,3251.0
445,83.0,74.0,3762.0
446,83.0,74.0,3763.0
447,83.0,75.0,2224.0
448,83.0,75.0,2225.0
449,83.0,75.0,2480.0
450,83.0,75.0,2481.0
451,83.0,75.0,2736.0
452,83.0,75.0,2737.0
453,83.0,75.0,2992.0
454,83.0,75.0,2993.0
455,83.0,75.0,3248.0
456,83.0,75.0,3249.0
457,83.0,75.0,3760.0
458,83.0,75.0,3761.0
459,83.0,76.0,2226.0
460,83.0,76.0,2227.0
461,83.0,88.0,2230.0
462,83.0,88.0,2231.0
463,83.0,88.0,2486.0
464,83.0,88.0,2487.0
465,83.0,88.0,2742.0
466,83.0,88.0,2743.0
467,83.0,88.0,2998.0
468,83.0,88.0,2999.0
469,83.0,88.0,3254.0
470,83.0,88.0,3255.0
471,83.0,88.0,3510.0
472,83.0,88.0,3511.0
473,83.0,88.0,3766.0
474,83.0,88.0,3767.0
475,83.0,89.0,2230.0
476,83.0,89.0,2231.0
477,83.0,89.0,2486.0
478,83.0,89.0,2487.0
479,83.0,89.0,2742.0
480,83.0,89.0,2743.0
481,83.0,89.0,2998.0
482,83.0,89.0,2999.0
483,83.0,89.0,3254.0
484,83.0,89.0,3255.0
485,83.0,89.0,3510.0
486,83.0,89.0,3511.0
487,83.0,89.0,3766.0
488,83.0,89.0,3767.0
489,83.0,99.0,2231.0
490,83.0,99.0,2232.0
491,83.0,99.0,2487.0
492,83.0,99.0,2488.0
493,83.0,99.0,2743.0
494,83.0,99.0,2744.0
495,83.0,99.0,2999.0
496,83.0,99.0,3000.0
497,83.0,99.0,3255.0
498,83.0,99.0,3256.0
499,83.0,99.0,3511.0
500,83.0,99.0,3512.0
501,83.0,99.0,3767.0
502,83.0,99.0,3768.0
503,83.0,100.0,2231.0
504,83.0,100.0,2232.0
505,83.0,100.0,2487.0
506,83.0,100.0,2488.0
507,83.0,100.0,2743.0
508,83.0,100.0,2744.0
509,83.0,100.0,2999.0
510,83.0,100.0,3000.0
511,83.0,100.0,3255.0
512,83.0,100.0,3256.0
513,83.0,100.0,3511.0
514,83.0,100.0,3512.0
515,83.0,100.0,3767.0
516,83.0,100.0,3768.0
517,84.0,62.0,2226.0
518,84.0,62.0,2227.0
519,84.0,62.0,2482.0
520,84.0,62.0,2483.0
521,84.0,62.0,2738.0
522,84.0,62.0,2739.0
523,84.0,62.0,2994.0
524,84.0,62.0,2995.0
525,84.0,62.0,3250.0
526,84.0,62.0,3251.0
527,84.0,62.0,3506.0
528,84.0,62.0,3507.0
529,84.0,62.0,3762.0
530,84.0,62.0,3763.0
531,84.0,63.0,2226.0
532,84.0,63.0,2482.0
533,84.0,63.0,2738.0
534,84.0,63.0,2994.0
535,84.0,63.0,3250.0
536,84.0,63.0,3506.0
537,84.0,63.0,3762.0
538,84.0,67.0,2228.0
539,84.0,67.0,2230.0
540,84.0,67.0,2231.0
541,84.0,67.0,2484.0
542,84.0,67.0,2740.0
543,84.0,67.0,2996.0
544,84.0,67.0,3252.0
545,84.0,67.0,3508.0
546,84.0,67.0,3764.0
547,84.0,68.0,2226.0
548,84.0,68.0,2227.0
549,84.0,68.0,2232.0
550,84.0,68.0,2482.0
551,84.0,68.0,2483.0
552,84.0,68.0,2488.0
553,84.0,68.0,2738.0
554,84.0,68.0,2739.0
555,84.0,68.0,2744.0
556,84.0,68.0,2994.0
557,84.0,68.0,2995.0
558,84.0,68.0,3000.0
559,84.0,68.0,3250.0
560,84.0,68.0,3251.0
561,84.0,68.0,3256.0
562,84.0,68.0,3506.0
563,84.0,68.0,3507.0
564,84.0,68.0,3512.0
565,84.0,68.0,3762.0
566,84.0,68.0,3763.0
567,84.0,68.0,3768.0
568,84.0,69.0,2224.0
569,84.0,69.0,2225.0
570,84.0,69.0,2230.0
571,84.0,69.0,2231.0
572,84.0,69.0,2236.0
573,84.0,69.0,2480.0
574,84.0,69.0,2481.0
575,84.0,69.0,2486.0
576,84.0,69.0,2487.0
577,84.0,69.0,2492.0
578,84.0,69.0,2736.0
579,84.0,69.0,2737.0
580,84.0,69.0,2742.0
581,84.0,69.0,2743.0
582,84.0,69.0,2748.0
583,84.0,69.0,2992.0
584,84.0,69.0,2993.0
585,84.0,69.0,2998.0
586,84.0,69.0,2999.0
587,84.0,69.0,3004.0
588,84.0,69.0,3248.0
589,84.0,69.0,3249.0
590,84.0,69.0,3254.0
591,84.0,69.0,3255.0
592,84.0,69.0,3260.0
593,84.0,69.0,3504.0
594,84.0,69.0,3505.0
595,84.0,69.0,3510.0
596,84.0,69.0,3511.0
597,84.0,69.0,3516.0
598,84.0,69.0,3760.0
599,84.0,69.0,3761.0
600,84.0,69.0,3766.0
601,84.0,69.0,3767.0
602,84.0,69.0,3772.0
603,84.0,71.0,2225.0
604,84.0,71.0,2226.0
605,84.0,71.0,2227.0
606,84.0,71.0,2228.0
607,84.0,71.0,2481.0
608,84.0,71.0,2482.0
609,84.0,71.0,2483.0
610,84.0,71.0,2484.0
611,84.0,71.0,2737.0
612,84.0,71.0,2738.0
613,84.0,71.0,2739.0
614,84.0,71.0,2740.0
615,84.0,71.0,2993.0
616,84.0,71.0,2994.0
617,84.0,71.0,2995.0
618,84.0,71.0,2996.0
619,84.0,71.0,3249.0
620,84.0,71.0,3250.0
621,84.0,71.0,3251.0
622,84.0,71.0,3252.0
623,84.0,71.0,3505.0
624,84.0,71.0,3506.0
625,84.0,71.0,3507.0
626,84.0,71.0,3508.0
627,84.0,71.0,3761.0
628,84.0,71.0,3762.0
629,84.0,71.0,3763.0
630,84.0,71.0,3764.0
631,84.0,72.0,2225.0
632,84.0,72.0,2226.0
633,84.0,72.0,2231.0
634,84.0,72.0,2232.0
635,84.0,72.0,2481.0
636,84.0,72.0,2482.0
637,84.0,72.0,2487.0
638,84.0,72.0,2488.0
639,84.0,72.0,2737.0
640,84.0,72.0,2738.0
641,84.0,72.0,2743.0
642,84.0,72.0,2744.0
643,84.0,72.0,2993.0
644,84.0,72.0,2994.0
645,84.0,72.0,2999.0
646,84.0,72.0,3000.0
647,84.0,72.0,3249.0
648,84.0,72.0,3250.0
649,84.0,72.0,3255.0
650,84.0,72.0,3256.0
651,84.0,72.0,3505.0
652,84.0,72.0,3506.0
653,84.0,72.0,3761.0
654,84.0,72.0,3762.0
655,84.0,72.0,3767.0
656,84.0,72.0,3768.0
657,84.0,73.0,2229.0
658,84.0,73.0,2485.0
659,84.0,73.0,2741.0
660,84.0,73.0,2997.0
661,84.0,73.0,3253.0
662,84.0,73.0,3765.0
663,84.0,88.0,2230.0
664,84.0,88.0,2231.0
665,84.0,88.0,2486.0
666,84.0,88.0,2487.0
667,84.0,88.0,2742.0
668,84.0,88.0,2743.0
669,84.0,88.0,2998.0
670,84.0,88.0,2999.0
671,84.0,88.0,3254.0
672,84.0,88.0,3255.0
673,84.0,88.0,3510.0
674,84.0,88.0,3511.0
675,84.0,88.0,3766.0
676,84.0,88.0,3767.0
677,84.0,89.0,2230.0
678,84.0,89.0,2231.0
679,84.0,89.0,2486.0
680,84.0,89.0,2487.0
681,84.0,89.0,2742.0
682,84.0,89.0,2743.0
683,84.0,89.0,2998.0
684,84.0,89.0,2999.0
685,84.0,89.0,3254.0
686,84.0,89.0,3255.0
687,84.0,89.0,3510.0
688,84.0,89.0,3511.0
689,84.0,89.0,3766.0
690,84.0,89.0,3767.0
691,84.0,107.0,2223.0
692,84.0,107.0,2224.0
693,85.0,60.0,2252.0
694,85.0,60.0,2253.0
695,85.0,67.0,2234.0
696,85.0,67.0,2490.0
697,85.0,67.0,2746.0
698,85.0,67.0,3002.0
699,85.0,67.0,3258.0
700,85.0,67.0,3514.0
701,85.0,67.0,3770.0
702,85.0,68.0,2228.0
703,85.0,68.0,2229.0
704,85.0,68.0,2230.0
705,85.0,68.0,2231.0
706,85.0,68.0,2232.0
707,85.0,68.0,2233.0
708,85.0,68.0,2484.0
709,85.0,68.0,2485.0
710,85.0,68.0,2486.0
711,85.0,68.0,2487.0
712,85.0,68.0,2488.0
713,85.0,68.0,2489.0
714,85.0,68.0,2740.0
715,85.0,68.0,2741.0
716,85.0,68.0,2742.0
717,85.0,68.0,2743.0
718,85.0,68.0,2744.0
719,85.0,68.0,2745.0
720,85.0,68.0,2996.0
721,85.0,68.0,2997.0
722,85.0,68.0,2998.0
723,85.0,68.0,2999.0
724,85.0,68.0,3000.0
725,85.0,68.0,3001.0
726,85.0,68.0,3252.0
727,85.0,68.0,3253.0
728,85.0,68.0,3254.0
729,85.0,68.0,3255.0
730,85.0,68.0,3256.0
731,85.0,68.0,3257.0
732,85.0,68.0,3508.0
733,85.0,68.0,3509.0
734,85.0,68.0,3510.0
735,85.0,68.0,3511.0
736,85.0,68.0,3512.0
737,85.0,68.0,3513.0
738,85.0,68.0,3764.0
739,85.0,68.0,3765.0
740,85.0,68.0,3766.0
741,85.0,68.0,3767.0
742,85.0,68.0,3768.0
743,85.0,68.0,3769.0
744,85.0,69.0,2222.0
745,85.0,69.0,2223.0
746,85.0,69.0,2224.0
747,85.0,69.0,2228.0
748,85.0,69.0,2229.0
749,85.0,69.0,2230.0
750,85.0,69.0,2231.0
751,85.0,69.0,2234.0
752,85.0,69.0,2235.0
753,85.0,69.0,2478.0
754,85.0,69.0,2479.0
755,85.0,69.0,2480.0
756,85.0,69.0,2484.0
757,85.0,69.0,2485.0
758,85.0,69.0,2486.0
759,85.0,69.0,2487.0
760,85.0,69.0,2490.0
761,85.0,69.0,2491.0
762,85.0,69.0,2734.0
763,85.0,69.0,2735.0
764,85.0,69.0,2736.0
765,85.0,69.0,2740.0
766,85.0,69.0,2741.0
767,85.0,69.0,2742.0
768,85.0,69.0,2743.0
769,85.0,69.0,2746.0
770,85.0,69.0,2747.0
771,85.0,69.0,2990.0
772,85.0,69.0,2991.0
773,85.0,69.0,2992.0
774,85.0,69.0,2996.0
775,85.0,69.0,2997.0
776,85.0,69.0,2998.0
777,85.0,69.0,2999.0
778,85.0,69.0,3002.0
779,85.0,69.0,3003.0
780,85.0,69.0,3246.0
781,85.0,69.0,3247.0
782,85.0,69.0,3248.0
783,85.0,69.0,3252.0
784,85.0,69.0,3253.0
785,85.0,69.0,3254.0
786,85.0,69.0,3255.0
787,85.0,69.0,3258.0
788,85.0,69.0,3259.0
789,85.0,69.0,3502.0
790,85.0,69.0,3503.0
791,85.0,69.0,3504.0
792,85.0,69.0,3508.0
793,85.0,69.0,3509.0
794,85.0,69.0,3510.0
795,85.0,69.0,3511.0
796,85.0,69.0,3514.0
797,85.0,69.0,3515.0
798,85.0,69.0,3758.0
799,85.0,69.0,3759.0
800,85.0,69.0,3760.0
801,85.0,69.0,3764.0
802,85.0,69.0,3765.0
803,85.0,69.0,3766.0
804,85.0,69.0,3767.0
805,85.0,69.0,3770.0
806,85.0,69.0,3771.0
807,85.0,70.0,2227.0
808,85.0,70.0,2228.0
809,85.0,70.0,2234.0
810,85.0,70.0,2483.0
811,85.0,70.0,2484.0
812,85.0,70.0,2490.0
813,85.0,70.0,2739.0
814,85.0,70.0,2740.0
815,85.0,70.0,2746.0
816,85.0,70.0,2995.0
817,85.0,70.0,2996.0
818,85.0,70.0,3002.0
819,85.0,70.0,3251.0
820,85.0,70.0,3252.0
821,85.0,70.0,3258.0
822,85.0,70.0,3507.0
823,85.0,70.0,3508.0
824,85.0,70.0,3514.0
825,85.0,70.0,3763.0
826,85.0,70.0,3764.0
827,85.0,70.0,3770.0
828,85.0,71.0,2225.0
829,85.0,71.0,2226.0
830,85.0,71.0,2227.0
831,85.0,71.0,2228.0
832,85.0,71.0,2481.0
833,85.0,71.0,2482.0
834,85.0,71.0,2483.0
835,85.0,71.0,2484.0
836,85.0,71.0,2737.0
837,85.0,71.0,2738.0
838,85.0,71.0,2739.0
839,85.0,71.0,2740.0
840,85.0,71.0,2993.0
841,85.0,71.0,2994.0
842,85.0,71.0,2995.0
843,85.0,71.0,2996.0
844,85.0,71.0,3249.0
845,85.0,71.0,3250.0
846,85.0,71.0,3251.0
847,85.0,71.0,3252.0
848,85.0,71.0,3505.0
849,85.0,71.0,3506.0
850,85.0,71.0,3507.0
851,85.0,71.0,3508.0
852,85.0,71.0,3761.0
853,85.0,71.0,3762.0
854,85.0,71.0,3763.0
855,85.0,71.0,3764.0
856,85.0,72.0,2225.0
857,85.0,72.0,2226.0
858,85.0,72.0,2227.0
859,85.0,72.0,2481.0
860,85.0,72.0,2482.0
861,85.0,72.0,2483.0
862,85.0,72.0,2737.0
863,85.0,72.0,2738.0
864,85.0,72.0,2739.0
865,85.0,72.0,2993.0
866,85.0,72.0,2994.0
867,85.0,72.0,2995.0
868,85.0,72.0,3249.0
869,85.0,72.0,3250.0
870,85.0,72.0,3251.0
871,85.0,72.0,3505.0
872,85.0,72.0,3506.0
873,85.0,72.0,3507.0
874,85.0,72.0,3761.0
875,85.0,72.0,3762.0
876,85.0,72.0,3763.0
877,85.0,73.0,2226.0
878,85.0,73.0,2229.0
879,85.0,73.0,2230.0
880,85.0,73.0,2482.0
881,85.0,73.0,2485.0
882,85.0,73.0,2486.0
883,85.0,73.0,2738.0
884,85.0,73.0,2741.0
885,85.0,73.0,2742.0
886,85.0,73.0,2994.0
887,85.0,73.0,2997.0
888,85.0,73.0,2998.0
889,85.0,73.0,3250.0
890,85.0,73.0,3253.0
891,85.0,73.0,3254.0
892,85.0,73.0,3506.0
893,85.0,73.0,3762.0
894,85.0,73.0,3765.0
895,85.0,73.0,3766.0
896,85.0,78.0,2229.0
897,85.0,79.0,2225.0
898,85.0,79.0,2226.0
899,85.0,79.0,2228.0
900,85.0,79.0,2481.0
901,85.0,79.0,2482.0
902,85.0,79.0,2737.0
903,85.0,79.0,2738.0
904,85.0,79.0,2993.0
905,85.0,79.0,2994.0
906,85.0,79.0,3249.0
907,85.0,79.0,3250.0
908,85.0,79.0,3505.0
909,85.0,79.0,3506.0
910,85.0,79.0,3761.0
911,85.0,79.0,3762.0
912,85.0,88.0,2230.0
913,85.0,88.0,2231.0
914,85.0,88.0,2486.0
915,85.0,88.0,2487.0
916,85.0,88.0,2742.0
917,85.0,88.0,2743.0
918,85.0,88.0,2998.0
919,85.0,88.0,2999.0
920,85.0,88.0,3254.0
921,85.0,88.0,3255.0
922,85.0,88.0,3510.0
923,85.0,88.0,3511.0
924,85.0,88.0,3766.0
925,85.0,88.0,3767.0
926,85.0,89.0,2230.0
927,85.0,89.0,2231.0
928,85.0,89.0,2486.0
929,85.0,89.0,2487.0
930,85.0,89.0,2742.0
931,85.0,89.0,2743.0
