,0,1,2
94,79.0,44.0,2216.0
95,79.0,44.0,2217.0
96,79.0,44.0,2218.0
97,79.0,44.0,2219.0
98,79.0,44.0,2220.0
99,79.0,47.0,2216.0
100,79.0,47.0,2217.0
101,79.0,47.0,2218.0
102,79.0,47.0,2472.0
103,79.0,47.0,2473.0
104,79.0,47.0,2474.0
105,79.0,47.0,2728.0
106,79.0,47.0,2729.0
107,79.0,47.0,2730.0
108,79.0,47.0,2984.0
109,79.0,47.0,2985.0
110,79.0,47.0,2986.0
111,79.0,47.0,3240.0
112,79.0,47.0,3241.0
113,79.0,47.0,3242.0
114,79.0,47.0,3496.0
115,79.0,47.0,3497.0
116,79.0,47.0,3498.0
117,79.0,47.0,3752.0
118,79.0,47.0,3753.0
119,79.0,47.0,3754.0
120,79.0,48.0,2214.0
121,79.0,48.0,2215.0
122,79.0,48.0,2470.0
123,79.0,48.0,2471.0
124,79.0,48.0,2726.0
125,79.0,48.0,2727.0
126,79.0,48.0,2982.0
127,79.0,48.0,2983.0
128,79.0,48.0,3238.0
129,79.0,48.0,3239.0
130,79.0,48.0,3494.0
131,79.0,48.0,3495.0
132,79.0,48.0,3750.0
133,79.0,48.0,3751.0
134,79.0,49.0,2213.0
135,79.0,49.0,2214.0
136,79.0,49.0,2215.0
137,79.0,49.0,2469.0
138,79.0,49.0,2470.0
139,79.0,49.0,2471.0
140,79.0,49.0,2725.0
141,79.0,49.0,2726.0
142,79.0,49.0,2727.0
143,79.0,49.0,2981.0
144,79.0,49.0,2982.0
145,79.0,49.0,2983.0
146,79.0,49.0,3237.0
147,79.0,49.0,3238.0
148,79.0,49.0,3239.0
149,79.0,49.0,3493.0
150,79.0,49.0,3494.0
151,79.0,49.0,3495.0
152,79.0,49.0,3749.0
153,79.0,49.0,3750.0
154,79.0,49.0,3751.0
155,79.0,50.0,2213.0
156,79.0,50.0,2214.0
157,79.0,50.0,2215.0
158,79.0,50.0,2469.0
159,79.0,50.0,2470.0
160,79.0,50.0,2471.0
161,79.0,50.0,2725.0
162,79.0,50.0,2726.0
163,79.0,50.0,2727.0
164,79.0,50.0,2981.0
165,79.0,50.0,2982.0
166,79.0,50.0,2983.0
167,79.0,50.0,3237.0
168,79.0,50.0,3238.0
169,79.0,50.0,3239.0
170,79.0,50.0,3493.0
171,79.0,50.0,3494.0
172,79.0,50.0,3495.0
173,79.0,50.0,3749.0
174,79.0,50.0,3750.0
175,79.0,50.0,3751.0
176,79.0,51.0,2213.0
177,79.0,51.0,2214.0
178,79.0,51.0,2215.0
179,79.0,51.0,2216.0
180,79.0,51.0,2217.0
181,79.0,51.0,2218.0
182,79.0,51.0,2219.0
183,79.0,51.0,2469.0
184,79.0,51.0,2470.0
185,79.0,51.0,2471.0
186,79.0,51.0,2725.0
187,79.0,51.0,2726.0
188,79.0,51.0,2727.0
189,79.0,51.0,2981.0
190,79.0,51.0,2982.0
191,79.0,51.0,2983.0
192,79.0,51.0,3237.0
193,79.0,51.0,3238.0
194,79.0,51.0,3239.0
195,79.0,51.0,3493.0
196,79.0,51.0,3494.0
197,79.0,51.0,3495.0
198,79.0,51.0,3749.0
199,79.0,51.0,3750.0
200,79.0,51.0,3751.0
201,79.0,62.0,2214.0
202,79.0,64.0,2208.0
203,79.0,64.0,2209.0
204,79.0,65.0,2207.0
205,79.0,65.0,2208.0
206,79.0,65.0,2209.0
207,79.0,65.0,2210.0
208,79.0,71.0,2212.0
209,79.0,71.0,2213.0
210,79.0,71.0,2468.0
211,79.0,71.0,2469.0
212,79.0,71.0,2724.0
213,79.0,71.0,2725.0
214,79.0,71.0,2980.0
215,79.0,71.0,2981.0
216,79.0,71.0,3236.0
217,79.0,71.0,3237.0
218,79.0,71.0,3492.0
219,79.0,71.0,3493.0
220,79.0,71.0,3748.0
221,79.0,71.0,3749.0
222,79.0,72.0,2211.0
223,79.0,72.0,2212.0
224,79.0,72.0,2213.0
225,79.0,72.0,2214.0
226,79.0,72.0,2467.0
227,79.0,72.0,2468.0
228,79.0,72.0,2469.0
229,79.0,72.0,2470.0
230,79.0,72.0,2723.0
231,79.0,72.0,2724.0
232,79.0,72.0,2725.0
233,79.0,72.0,2726.0
234,79.0,72.0,2979.0
235,79.0,72.0,2980.0
236,79.0,72.0,2981.0
237,79.0,72.0,2982.0
238,79.0,72.0,3235.0
239,79.0,72.0,3236.0
240,79.0,72.0,3237.0
241,79.0,72.0,3238.0
242,79.0,72.0,3491.0
243,79.0,72.0,3492.0
244,79.0,72.0,3493.0
245,79.0,72.0,3494.0
246,79.0,72.0,3747.0
247,79.0,72.0,3748.0
248,79.0,72.0,3749.0
249,79.0,72.0,3750.0
250,79.0,74.0,2206.0
251,79.0,74.0,2207.0
252,79.0,74.0,2210.0
253,79.0,74.0,2462.0
254,79.0,74.0,2463.0
255,79.0,74.0,2466.0
256,79.0,74.0,2718.0
257,79.0,74.0,2719.0
258,79.0,74.0,2722.0
259,79.0,74.0,2974.0
260,79.0,74.0,2975.0
261,79.0,74.0,2978.0
262,79.0,74.0,3230.0
263,79.0,74.0,3231.0
264,79.0,74.0,3234.0
265,79.0,74.0,3486.0
266,79.0,74.0,3487.0
267,79.0,74.0,3490.0
268,79.0,74.0,3742.0
269,79.0,74.0,3743.0
270,79.0,74.0,3746.0
271,79.0,75.0,2204.0
272,79.0,75.0,2205.0
273,79.0,75.0,2206.0
274,79.0,75.0,2207.0
275,79.0,75.0,2208.0
276,79.0,75.0,2460.0
277,79.0,75.0,2461.0
278,79.0,75.0,2462.0
279,79.0,75.0,2463.0
280,79.0,75.0,2464.0
281,79.0,75.0,2716.0
282,79.0,75.0,2717.0
283,79.0,75.0,2718.0
284,79.0,75.0,2719.0
285,79.0,75.0,2720.0
286,79.0,75.0,2972.0
287,79.0,75.0,2973.0
288,79.0,75.0,2974.0
289,79.0,75.0,2975.0
290,79.0,75.0,2976.0
291,79.0,75.0,3228.0
292,79.0,75.0,3229.0
293,79.0,75.0,3230.0
294,79.0,75.0,3231.0
295,79.0,75.0,3232.0
296,79.0,75.0,3484.0
297,79.0,75.0,3485.0
298,79.0,75.0,3486.0
299,79.0,75.0,3487.0
300,79.0,75.0,3488.0
301,79.0,75.0,3740.0
302,79.0,75.0,3741.0
303,79.0,75.0,3742.0
304,79.0,75.0,3743.0
305,79.0,75.0,3744.0
306,80.0,37.0,2217.0
307,80.0,37.0,2218.0
308,80.0,38.0,2215.0
309,80.0,40.0,2207.0
310,80.0,41.0,2202.0
311,80.0,41.0,2203.0
312,80.0,41.0,2204.0
313,80.0,41.0,2207.0
314,80.0,41.0,2208.0
315,80.0,42.0,2202.0
316,80.0,42.0,2203.0
317,80.0,42.0,2204.0
318,80.0,46.0,2216.0
319,80.0,46.0,2217.0
320,80.0,46.0,2218.0
321,80.0,46.0,2472.0
322,80.0,46.0,2473.0
323,80.0,46.0,2474.0
324,80.0,46.0,2728.0
325,80.0,46.0,2729.0
326,80.0,46.0,2730.0
327,80.0,46.0,2984.0
328,80.0,46.0,2985.0
329,80.0,46.0,2986.0
330,80.0,46.0,3240.0
331,80.0,46.0,3241.0
332,80.0,46.0,3242.0
333,80.0,46.0,3496.0
334,80.0,46.0,3497.0
335,80.0,46.0,3498.0
336,80.0,46.0,3752.0
337,80.0,46.0,3753.0
338,80.0,46.0,3754.0
339,80.0,47.0,2216.0
340,80.0,47.0,2217.0
341,80.0,47.0,2218.0
342,80.0,47.0,2472.0
343,80.0,47.0,2473.0
344,80.0,47.0,2474.0
345,80.0,47.0,2728.0
346,80.0,47.0,2729.0
347,80.0,47.0,2730.0
348,80.0,47.0,2984.0
349,80.0,47.0,2985.0
350,80.0,47.0,2986.0
351,80.0,47.0,3240.0
352,80.0,47.0,3241.0
353,80.0,47.0,3242.0
354,80.0,47.0,3496.0
355,80.0,47.0,3497.0
356,80.0,47.0,3498.0
357,80.0,47.0,3752.0
358,80.0,47.0,3753.0
359,80.0,47.0,3754.0
360,80.0,48.0,2214.0
361,80.0,48.0,2215.0
362,80.0,48.0,2470.0
363,80.0,48.0,2471.0
364,80.0,48.0,2726.0
365,80.0,48.0,2727.0
366,80.0,48.0,2982.0
367,80.0,48.0,2983.0
368,80.0,48.0,3238.0
369,80.0,48.0,3239.0
370,80.0,48.0,3494.0
371,80.0,48.0,3495.0
372,80.0,48.0,3750.0
373,80.0,48.0,3751.0
374,80.0,51.0,2216.0
375,80.0,51.0,2217.0
376,80.0,51.0,2218.0
377,80.0,51.0,2219.0
378,80.0,65.0,2207.0
379,80.0,65.0,2208.0
380,80.0,65.0,2209.0
381,80.0,65.0,2210.0
382,80.0,70.0,2212.0
383,80.0,70.0,2213.0
384,80.0,70.0,2468.0
385,80.0,70.0,2469.0
386,80.0,70.0,2724.0
387,80.0,70.0,2725.0
388,80.0,70.0,2980.0
389,80.0,70.0,2981.0
390,80.0,70.0,3236.0
391,80.0,70.0,3237.0
392,80.0,70.0,3492.0
393,80.0,70.0,3493.0
394,80.0,70.0,3748.0
395,80.0,70.0,3749.0
396,80.0,71.0,2211.0
397,80.0,71.0,2212.0
398,80.0,71.0,2213.0
399,80.0,71.0,2214.0
400,80.0,71.0,2467.0
401,80.0,71.0,2468.0
402,80.0,71.0,2469.0
403,80.0,71.0,2470.0
404,80.0,71.0,2723.0
405,80.0,71.0,2724.0
406,80.0,71.0,2725.0
407,80.0,71.0,2726.0
408,80.0,71.0,2979.0
409,80.0,71.0,2980.0
410,80.0,71.0,2981.0
411,80.0,71.0,2982.0
412,80.0,71.0,3235.0
413,80.0,71.0,3236.0
414,80.0,71.0,3237.0
415,80.0,71.0,3238.0
416,80.0,71.0,3491.0
417,80.0,71.0,3492.0
418,80.0,71.0,3493.0
419,80.0,71.0,3494.0
420,80.0,71.0,3747.0
421,80.0,71.0,3748.0
422,80.0,71.0,3749.0
423,80.0,71.0,3750.0
424,80.0,74.0,2206.0
425,80.0,74.0,2207.0
426,80.0,74.0,2208.0
427,80.0,74.0,2209.0
428,80.0,74.0,2210.0
429,80.0,74.0,2462.0
430,80.0,74.0,2463.0
431,80.0,74.0,2464.0
432,80.0,74.0,2465.0
433,80.0,74.0,2466.0
434,80.0,74.0,2718.0
435,80.0,74.0,2719.0
436,80.0,74.0,2720.0
437,80.0,74.0,2721.0
438,80.0,74.0,2722.0
439,80.0,74.0,2974.0
440,80.0,74.0,2975.0
441,80.0,74.0,2976.0
442,80.0,74.0,2977.0
443,80.0,74.0,2978.0
444,80.0,74.0,3230.0
445,80.0,74.0,3231.0
446,80.0,74.0,3232.0
447,80.0,74.0,3233.0
448,80.0,74.0,3234.0
449,80.0,74.0,3486.0
450,80.0,74.0,3487.0
451,80.0,74.0,3488.0
452,80.0,74.0,3489.0
453,80.0,74.0,3490.0
454,80.0,74.0,3742.0
455,80.0,74.0,3743.0
456,80.0,74.0,3744.0
457,80.0,74.0,3745.0
458,80.0,74.0,3746.0
459,80.0,75.0,2201.0
460,80.0,75.0,2202.0
461,80.0,75.0,2203.0
462,80.0,75.0,2204.0
463,80.0,75.0,2205.0
464,80.0,75.0,2206.0
465,80.0,75.0,2207.0
466,80.0,75.0,2208.0
467,80.0,75.0,2457.0
468,80.0,75.0,2458.0
469,80.0,75.0,2459.0
470,80.0,75.0,2460.0
471,80.0,75.0,2461.0
472,80.0,75.0,2462.0
473,80.0,75.0,2463.0
474,80.0,75.0,2464.0
475,80.0,75.0,2713.0
476,80.0,75.0,2714.0
477,80.0,75.0,2715.0
478,80.0,75.0,2716.0
479,80.0,75.0,2717.0
480,80.0,75.0,2718.0
481,80.0,75.0,2719.0
482,80.0,75.0,2720.0
483,80.0,75.0,2969.0
484,80.0,75.0,2970.0
485,80.0,75.0,2971.0
486,80.0,75.0,2972.0
487,80.0,75.0,2973.0
488,80.0,75.0,2974.0
489,80.0,75.0,2975.0
490,80.0,75.0,2976.0
491,80.0,75.0,3225.0
492,80.0,75.0,3226.0
493,80.0,75.0,3227.0
494,80.0,75.0,3228.0
495,80.0,75.0,3229.0
496,80.0,75.0,3230.0
497,80.0,75.0,3231.0
498,80.0,75.0,3232.0
499,80.0,75.0,3481.0
500,80.0,75.0,3482.0
501,80.0,75.0,3483.0
502,80.0,75.0,3484.0
503,80.0,75.0,3485.0
504,80.0,75.0,3486.0
505,80.0,75.0,3487.0
506,80.0,75.0,3488.0
507,80.0,75.0,3737.0
508,80.0,75.0,3738.0
509,80.0,75.0,3739.0
510,80.0,75.0,3740.0
511,80.0,75.0,3741.0
512,80.0,75.0,3742.0
513,80.0,75.0,3743.0
514,80.0,75.0,3744.0
515,81.0,38.0,2212.0
516,81.0,38.0,2213.0
517,81.0,38.0,2214.0
518,81.0,38.0,2216.0
519,81.0,38.0,2217.0
520,81.0,38.0,2218.0
521,81.0,39.0,2215.0
522,81.0,40.0,2207.0
523,81.0,41.0,2205.0
524,81.0,41.0,2206.0
525,81.0,41.0,2207.0
526,81.0,41.0,2208.0
527,81.0,46.0,2216.0
528,81.0,46.0,2217.0
529,81.0,46.0,2218.0
530,81.0,46.0,2472.0
531,81.0,46.0,2473.0
532,81.0,46.0,2474.0
533,81.0,46.0,2728.0
534,81.0,46.0,2729.0
535,81.0,46.0,2730.0
536,81.0,46.0,2984.0
537,81.0,46.0,2985.0
538,81.0,46.0,2986.0
539,81.0,46.0,3240.0
540,81.0,46.0,3241.0
541,81.0,46.0,3242.0
542,81.0,46.0,3496.0
543,81.0,46.0,3497.0
544,81.0,46.0,3498.0
545,81.0,46.0,3752.0
546,81.0,46.0,3753.0
547,81.0,46.0,3754.0
548,81.0,48.0,2214.0
549,81.0,48.0,2215.0
550,81.0,48.0,2470.0
551,81.0,48.0,2471.0
552,81.0,48.0,2726.0
553,81.0,48.0,2727.0
554,81.0,48.0,2982.0
555,81.0,48.0,2983.0
556,81.0,48.0,3238.0
557,81.0,48.0,3239.0
558,81.0,48.0,3494.0
559,81.0,48.0,3495.0
560,81.0,48.0,3750.0
561,81.0,48.0,3751.0
562,81.0,56.0,2210.0
563,81.0,56.0,2211.0
564,81.0,56.0,2212.0
565,81.0,57.0,2208.0
566,81.0,57.0,2209.0
567,81.0,57.0,2212.0
568,81.0,58.0,2207.0
569,81.0,58.0,2208.0
570,81.0,58.0,2209.0
571,81.0,58.0,2210.0
572,81.0,58.0,2211.0
573,81.0,59.0,2211.0
574,81.0,59.0,2212.0
575,81.0,59.0,2213.0
576,81.0,59.0,2723.0
577,81.0,59.0,2724.0
578,81.0,59.0,2725.0
579,81.0,59.0,2979.0
580,81.0,59.0,2980.0
581,81.0,59.0,2981.0
582,81.0,59.0,3235.0
583,81.0,59.0,3236.0
584,81.0,59.0,3237.0
585,81.0,59.0,3491.0
586,81.0,59.0,3492.0
587,81.0,59.0,3493.0
588,81.0,59.0,3747.0
589,81.0,59.0,3748.0
590,81.0,59.0,3749.0
591,81.0,60.0,2210.0
592,81.0,60.0,2722.0
593,81.0,60.0,2978.0
594,81.0,60.0,3234.0
595,81.0,60.0,3490.0
596,81.0,60.0,3746.0
597,81.0,65.0,2245.0
598,81.0,65.0,2246.0
599,81.0,65.0,2247.0
600,81.0,65.0,2248.0
601,81.0,65.0,2501.0
602,81.0,65.0,2502.0
603,81.0,65.0,2503.0
604,81.0,65.0,2504.0
605,81.0,65.0,2757.0
606,81.0,65.0,2758.0
607,81.0,65.0,2759.0
608,81.0,65.0,2760.0
609,81.0,65.0,3013.0
610,81.0,65.0,3014.0
611,81.0,65.0,3015.0
612,81.0,65.0,3016.0
613,81.0,65.0,3269.0
614,81.0,65.0,3270.0
615,81.0,65.0,3271.0
616,81.0,65.0,3272.0
617,81.0,65.0,3525.0
618,81.0,65.0,3526.0
619,81.0,65.0,3527.0
620,81.0,65.0,3528.0
621,81.0,65.0,3781.0
622,81.0,65.0,3782.0
623,81.0,65.0,3783.0
624,81.0,65.0,3784.0
625,81.0,74.0,2211.0
626,81.0,74.0,2212.0
627,81.0,74.0,2213.0
628,82.0,41.0,2206.0
629,82.0,41.0,2207.0
630,82.0,41.0,2208.0
631,82.0,46.0,2216.0
632,82.0,46.0,2472.0
633,82.0,46.0,2728.0
634,82.0,46.0,2984.0
635,82.0,46.0,3240.0
636,82.0,46.0,3496.0
637,82.0,46.0,3752.0
638,82.0,48.0,2214.0
639,82.0,48.0,2215.0
640,82.0,48.0,2470.0
641,82.0,48.0,2471.0
642,82.0,48.0,2726.0
643,82.0,48.0,2727.0
644,82.0,48.0,2982.0
645,82.0,48.0,2983.0
646,82.0,48.0,3238.0
647,82.0,48.0,3239.0
648,82.0,48.0,3494.0
649,82.0,48.0,3495.0
650,82.0,48.0,3750.0
651,82.0,48.0,3751.0
652,82.0,59.0,2211.0
653,82.0,59.0,2212.0
654,82.0,59.0,2213.0
655,82.0,59.0,2723.0
656,82.0,59.0,2724.0
657,82.0,59.0,2725.0
658,82.0,59.0,2979.0
659,82.0,59.0,2980.0
660,82.0,59.0,2981.0
661,82.0,59.0,3235.0
662,82.0,59.0,3236.0
663,82.0,59.0,3237.0
664,82.0,59.0,3491.0
665,82.0,59.0,3492.0
666,82.0,59.0,3493.0
667,82.0,59.0,3747.0
668,82.0,59.0,3748.0
669,82.0,59.0,3749.0
670,82.0,60.0,2210.0
671,82.0,60.0,2211.0
672,82.0,60.0,2212.0
673,82.0,60.0,2213.0
674,82.0,60.0,2722.0
675,82.0,60.0,2723.0
676,82.0,60.0,2724.0
677,82.0,60.0,2725.0
678,82.0,60.0,2978.0
679,82.0,60.0,2979.0
680,82.0,60.0,2980.0
681,82.0,60.0,2981.0
682,82.0,60.0,3234.0
683,82.0,60.0,3235.0
684,82.0,60.0,3236.0
685,82.0,60.0,3237.0
686,82.0,60.0,3490.0
687,82.0,60.0,3491.0
688,82.0,60.0,3492.0
689,82.0,60.0,3493.0
690,82.0,60.0,3746.0
691,82.0,60.0,3747.0
692,82.0,60.0,3748.0
693,82.0,60.0,3749.0
694,82.0,61.0,2210.0
695,82.0,61.0,2211.0
696,82.0,61.0,2212.0
697,82.0,61.0,2213.0
698,82.0,61.0,2722.0
699,82.0,61.0,2723.0
700,82.0,61.0,2724.0
701,82.0,61.0,2725.0
702,82.0,61.0,2978.0
703,82.0,61.0,2979.0
704,82.0,61.0,2980.0
705,82.0,61.0,2981.0
706,82.0,61.0,3234.0
707,82.0,61.0,3235.0
708,82.0,61.0,3236.0
709,82.0,61.0,3237.0
710,82.0,61.0,3490.0
711,82.0,61.0,3491.0
712,82.0,61.0,3492.0
713,82.0,61.0,3493.0
714,82.0,61.0,3746.0
715,82.0,61.0,3747.0
716,82.0,61.0,3748.0
717,82.0,61.0,3749.0
718,82.0,65.0,2241.0
719,82.0,65.0,2242.0
720,82.0,65.0,2243.0
721,82.0,65.0,2244.0
722,82.0,65.0,2245.0
723,82.0,65.0,2246.0
724,82.0,65.0,2247.0
725,82.0,65.0,2248.0
726,82.0,65.0,2497.0
727,82.0,65.0,2498.0
728,82.0,65.0,2499.0
729,82.0,65.0,2500.0
730,82.0,65.0,2501.0
731,82.0,65.0,2502.0
732,82.0,65.0,2503.0
733,82.0,65.0,2504.0
734,82.0,65.0,2753.0
735,82.0,65.0,2754.0
736,82.0,65.0,2755.0
737,82.0,65.0,2756.0
738,82.0,65.0,2757.0
739,82.0,65.0,2758.0
740,82.0,65.0,2759.0
741,82.0,65.0,2760.0
742,82.0,65.0,3009.0
743,82.0,65.0,3010.0
744,82.0,65.0,3011.0
745,82.0,65.0,3012.0
746,82.0,65.0,3013.0
747,82.0,65.0,3014.0
748,82.0,65.0,3015.0
749,82.0,65.0,3016.0
750,82.0,65.0,3265.0
751,82.0,65.0,3266.0
752,82.0,65.0,3267.0
753,82.0,65.0,3268.0
754,82.0,65.0,3269.0
755,82.0,65.0,3270.0
756,82.0,65.0,3271.0
757,82.0,65.0,3272.0
758,82.0,65.0,3521.0
759,82.0,65.0,3522.0
760,82.0,65.0,3523.0
761,82.0,65.0,3524.0
762,82.0,65.0,3525.0
763,82.0,65.0,3526.0
764,82.0,65.0,3527.0
765,82.0,65.0,3528.0
766,82.0,65.0,3777.0
767,82.0,65.0,3778.0
768,82.0,65.0,3779.0
769,82.0,65.0,3780.0
770,82.0,65.0,3781.0
771,82.0,65.0,3782.0
772,82.0,65.0,3783.0
773,82.0,65.0,3784.0
774,82.0,66.0,2238.0
775,82.0,66.0,2239.0
776,82.0,66.0,2240.0
777,82.0,66.0,2241.0
778,82.0,66.0,2242.0
779,82.0,66.0,2243.0
780,82.0,66.0,2494.0
781,82.0,66.0,2495.0
782,82.0,66.0,2496.0
783,82.0,66.0,2497.0
784,82.0,66.0,2498.0
785,82.0,66.0,2499.0
786,82.0,66.0,2750.0
787,82.0,66.0,2751.0
788,82.0,66.0,2752.0
789,82.0,66.0,2753.0
790,82.0,66.0,2754.0
791,82.0,66.0,2755.0
792,82.0,66.0,3006.0
793,82.0,66.0,3007.0
794,82.0,66.0,3008.0
795,82.0,66.0,3009.0
796,82.0,66.0,3010.0
797,82.0,66.0,3011.0
798,82.0,66.0,3262.0
799,82.0,66.0,3263.0
800,82.0,66.0,3264.0
801,82.0,66.0,3265.0
802,82.0,66.0,3266.0
803,82.0,66.0,3267.0
804,82.0,66.0,3518.0
805,82.0,66.0,3519.0
806,82.0,66.0,3520.0
807,82.0,66.0,3521.0
808,82.0,66.0,3522.0
809,82.0,66.0,3523.0
810,82.0,66.0,3774.0
811,82.0,66.0,3775.0
812,82.0,66.0,3776.0
813,82.0,66.0,3777.0
814,82.0,66.0,3778.0
815,82.0,66.0,3779.0
816,82.0,67.0,2238.0
817,82.0,67.0,2494.0
818,82.0,67.0,2750.0
819,82.0,67.0,3006.0
820,82.0,67.0,3262.0
821,82.0,67.0,3518.0
822,82.0,67.0,3774.0
823,83.0,41.0,2210.0
824,83.0,41.0,2211.0
825,83.0,42.0,2209.0
826,83.0,47.0,2215.0
827,83.0,47.0,2471.0
828,83.0,47.0,2727.0
829,83.0,47.0,2983.0
830,83.0,47.0,3239.0
831,83.0,47.0,3495.0
832,83.0,47.0,3751.0
833,83.0,48.0,2213.0
834,83.0,48.0,2214.0
835,83.0,48.0,2215.0
836,83.0,48.0,2469.0
837,83.0,48.0,2470.0
838,83.0,48.0,2471.0
839,83.0,48.0,2725.0
840,83.0,48.0,2726.0
841,83.0,48.0,2727.0
842,83.0,48.0,2981.0
843,83.0,48.0,2982.0
844,83.0,48.0,2983.0
845,83.0,48.0,3237.0
846,83.0,48.0,3238.0
847,83.0,48.0,3239.0
848,83.0,48.0,3493.0
849,83.0,48.0,3494.0
850,83.0,48.0,3495.0
851,83.0,48.0,3749.0
852,83.0,48.0,3750.0
853,83.0,48.0,3751.0
854,83.0,49.0,2213.0
855,83.0,49.0,2469.0
856,83.0,49.0,2725.0
857,83.0,49.0,2981.0
858,83.0,49.0,3237.0
859,83.0,49.0,3493.0
860,83.0,49.0,3749.0
861,83.0,51.0,2209.0
862,83.0,51.0,2210.0
863,83.0,51.0,2211.0
864,83.0,51.0,2212.0
865,83.0,51.0,2465.0
866,83.0,51.0,2466.0
867,83.0,51.0,2467.0
868,83.0,51.0,2468.0
869,83.0,51.0,2721.0
870,83.0,51.0,2722.0
871,83.0,51.0,2723.0
872,83.0,51.0,2724.0
873,83.0,51.0,2977.0
874,83.0,51.0,2978.0
875,83.0,51.0,2979.0
876,83.0,51.0,2980.0
877,83.0,51.0,3233.0
878,83.0,51.0,3234.0
879,83.0,51.0,3235.0
880,83.0,51.0,3236.0
881,83.0,51.0,3489.0
882,83.0,51.0,3490.0
883,83.0,51.0,3491.0
884,83.0,51.0,3492.0
885,83.0,51.0,3745.0
886,83.0,51.0,3746.0
887,83.0,51.0,3747.0
888,83.0,51.0,3748.0
889,83.0,52.0,2209.0
890,83.0,52.0,2210.0
891,83.0,52.0,2211.0
892,83.0,52.0,2465.0
893,83.0,52.0,2466.0
894,83.0,52.0,2467.0
895,83.0,52.0,2721.0
896,83.0,52.0,2722.0
897,83.0,52.0,2723.0
898,83.0,52.0,2977.0
899,83.0,52.0,2978.0
900,83.0,52.0,2979.0
901,83.0,52.0,3233.0
902,83.0,52.0,3234.0
903,83.0,52.0,3235.0
904,83.0,52.0,3489.0
905,83.0,52.0,3490.0
906,83.0,52.0,3491.0
907,83.0,52.0,3745.0
908,83.0,52.0,3746.0
909,83.0,52.0,3747.0
910,83.0,59.0,2211.0
911,83.0,59.0,2212.0
912,83.0,59.0,2213.0
913,83.0,59.0,2723.0
914,83.0,59.0,2724.0
915,83.0,59.0,2725.0
916,83.0,59.0,2979.0
917,83.0,59.0,2980.0
918,83.0,59.0,2981.0
919,83.0,59.0,3235.0
920,83.0,59.0,3236.0
921,83.0,59.0,3237.0
922,83.0,59.0,3491.0
923,83.0,59.0,3492.0
924,83.0,59.0,3493.0
925,83.0,59.0,3747.0
926,83.0,59.0,3748.0
927,83.0,59.0,3749.0
928,83.0,60.0,2210.0
929,83.0,60.0,2211.0
930,83.0,60.0,2212.0
931,83.0,60.0,2213.0
