,0,1,2
88,75.0,53.0,3750.0
89,75.0,54.0,2212.0
90,75.0,54.0,2468.0
91,75.0,54.0,2724.0
92,75.0,54.0,2980.0
93,75.0,54.0,3236.0
94,75.0,54.0,3492.0
95,75.0,54.0,3748.0
96,75.0,85.0,2202.0
97,75.0,85.0,2203.0
98,75.0,86.0,2201.0
99,76.0,52.0,2217.0
100,76.0,52.0,2473.0
101,76.0,52.0,2729.0
102,76.0,52.0,2985.0
103,76.0,52.0,3241.0
104,76.0,52.0,3497.0
105,76.0,52.0,3753.0
106,76.0,53.0,2214.0
107,76.0,53.0,2215.0
108,76.0,53.0,2216.0
109,76.0,53.0,2217.0
110,76.0,53.0,2470.0
111,76.0,53.0,2471.0
112,76.0,53.0,2472.0
113,76.0,53.0,2473.0
114,76.0,53.0,2726.0
115,76.0,53.0,2727.0
116,76.0,53.0,2728.0
117,76.0,53.0,2729.0
118,76.0,53.0,2982.0
119,76.0,53.0,2983.0
120,76.0,53.0,2984.0
121,76.0,53.0,2985.0
122,76.0,53.0,3238.0
123,76.0,53.0,3239.0
124,76.0,53.0,3240.0
125,76.0,53.0,3241.0
126,76.0,53.0,3494.0
127,76.0,53.0,3495.0
128,76.0,53.0,3496.0
129,76.0,53.0,3497.0
130,76.0,53.0,3750.0
131,76.0,53.0,3751.0
132,76.0,53.0,3752.0
133,76.0,53.0,3753.0
134,76.0,54.0,2208.0
135,76.0,54.0,2209.0
136,76.0,54.0,2210.0
137,76.0,54.0,2211.0
138,76.0,54.0,2212.0
139,76.0,54.0,2215.0
140,76.0,54.0,2464.0
141,76.0,54.0,2465.0
142,76.0,54.0,2466.0
143,76.0,54.0,2467.0
144,76.0,54.0,2468.0
145,76.0,54.0,2471.0
146,76.0,54.0,2720.0
147,76.0,54.0,2721.0
148,76.0,54.0,2722.0
149,76.0,54.0,2723.0
150,76.0,54.0,2724.0
151,76.0,54.0,2727.0
152,76.0,54.0,2976.0
153,76.0,54.0,2977.0
154,76.0,54.0,2978.0
155,76.0,54.0,2979.0
156,76.0,54.0,2980.0
157,76.0,54.0,2983.0
158,76.0,54.0,3232.0
159,76.0,54.0,3233.0
160,76.0,54.0,3234.0
161,76.0,54.0,3235.0
162,76.0,54.0,3236.0
163,76.0,54.0,3239.0
164,76.0,54.0,3488.0
165,76.0,54.0,3489.0
166,76.0,54.0,3490.0
167,76.0,54.0,3491.0
168,76.0,54.0,3492.0
169,76.0,54.0,3495.0
170,76.0,54.0,3744.0
171,76.0,54.0,3745.0
172,76.0,54.0,3746.0
173,76.0,54.0,3747.0
174,76.0,54.0,3748.0
175,76.0,54.0,3751.0
176,76.0,55.0,2209.0
177,76.0,55.0,2465.0
178,76.0,55.0,2721.0
179,76.0,55.0,2977.0
180,76.0,55.0,3233.0
181,76.0,55.0,3489.0
182,76.0,55.0,3745.0
183,76.0,79.0,2224.0
184,76.0,79.0,2480.0
185,76.0,79.0,2736.0
186,76.0,79.0,2992.0
187,76.0,79.0,3248.0
188,76.0,79.0,3504.0
189,76.0,79.0,3760.0
190,76.0,80.0,2222.0
191,76.0,80.0,2223.0
192,76.0,80.0,2224.0
193,76.0,80.0,2225.0
194,76.0,80.0,2478.0
195,76.0,80.0,2479.0
196,76.0,80.0,2480.0
197,76.0,80.0,2481.0
198,76.0,80.0,2734.0
199,76.0,80.0,2735.0
200,76.0,80.0,2736.0
201,76.0,80.0,2737.0
202,76.0,80.0,2990.0
203,76.0,80.0,2991.0
204,76.0,80.0,2992.0
205,76.0,80.0,2993.0
206,76.0,80.0,3246.0
207,76.0,80.0,3247.0
208,76.0,80.0,3248.0
209,76.0,80.0,3249.0
210,76.0,80.0,3502.0
211,76.0,80.0,3503.0
212,76.0,80.0,3504.0
213,76.0,80.0,3505.0
214,76.0,80.0,3758.0
215,76.0,80.0,3759.0
216,76.0,80.0,3760.0
217,76.0,80.0,3761.0
218,76.0,89.0,2204.0
219,76.0,89.0,2205.0
220,77.0,53.0,2214.0
221,77.0,53.0,2215.0
222,77.0,53.0,2216.0
223,77.0,53.0,2217.0
224,77.0,53.0,2470.0
225,77.0,53.0,2471.0
226,77.0,53.0,2472.0
227,77.0,53.0,2473.0
228,77.0,53.0,2726.0
229,77.0,53.0,2727.0
230,77.0,53.0,2728.0
231,77.0,53.0,2729.0
232,77.0,53.0,2982.0
233,77.0,53.0,2983.0
234,77.0,53.0,2984.0
235,77.0,53.0,2985.0
236,77.0,53.0,3238.0
237,77.0,53.0,3239.0
238,77.0,53.0,3240.0
239,77.0,53.0,3241.0
240,77.0,53.0,3494.0
241,77.0,53.0,3495.0
242,77.0,53.0,3496.0
243,77.0,53.0,3497.0
244,77.0,53.0,3750.0
245,77.0,53.0,3751.0
246,77.0,53.0,3752.0
247,77.0,53.0,3753.0
248,77.0,54.0,2212.0
249,77.0,54.0,2213.0
250,77.0,54.0,2214.0
251,77.0,54.0,2215.0
252,77.0,54.0,2468.0
253,77.0,54.0,2469.0
254,77.0,54.0,2470.0
255,77.0,54.0,2471.0
256,77.0,54.0,2724.0
257,77.0,54.0,2725.0
258,77.0,54.0,2726.0
259,77.0,54.0,2727.0
260,77.0,54.0,2980.0
261,77.0,54.0,2981.0
262,77.0,54.0,2982.0
263,77.0,54.0,2983.0
264,77.0,54.0,3236.0
265,77.0,54.0,3237.0
266,77.0,54.0,3238.0
267,77.0,54.0,3239.0
268,77.0,54.0,3492.0
269,77.0,54.0,3493.0
270,77.0,54.0,3494.0
271,77.0,54.0,3495.0
272,77.0,54.0,3748.0
273,77.0,54.0,3749.0
274,77.0,54.0,3750.0
275,77.0,54.0,3751.0
276,77.0,55.0,2212.0
277,77.0,55.0,2468.0
278,77.0,55.0,2724.0
279,77.0,55.0,2980.0
280,77.0,55.0,3236.0
281,77.0,55.0,3492.0
282,77.0,55.0,3748.0
283,77.0,79.0,2224.0
284,77.0,79.0,2480.0
285,77.0,79.0,2736.0
286,77.0,79.0,2992.0
287,77.0,79.0,3248.0
288,77.0,79.0,3504.0
289,77.0,79.0,3760.0
290,77.0,80.0,2221.0
291,77.0,80.0,2222.0
292,77.0,80.0,2223.0
293,77.0,80.0,2224.0
294,77.0,80.0,2225.0
295,77.0,80.0,2477.0
296,77.0,80.0,2478.0
297,77.0,80.0,2479.0
298,77.0,80.0,2480.0
299,77.0,80.0,2481.0
300,77.0,80.0,2733.0
301,77.0,80.0,2734.0
302,77.0,80.0,2735.0
303,77.0,80.0,2736.0
304,77.0,80.0,2737.0
305,77.0,80.0,2989.0
306,77.0,80.0,2990.0
307,77.0,80.0,2991.0
308,77.0,80.0,2992.0
309,77.0,80.0,2993.0
310,77.0,80.0,3245.0
311,77.0,80.0,3246.0
312,77.0,80.0,3247.0
313,77.0,80.0,3248.0
314,77.0,80.0,3249.0
315,77.0,80.0,3501.0
316,77.0,80.0,3502.0
317,77.0,80.0,3503.0
318,77.0,80.0,3504.0
319,77.0,80.0,3505.0
320,77.0,80.0,3757.0
321,77.0,80.0,3758.0
322,77.0,80.0,3759.0
323,77.0,80.0,3760.0
324,77.0,80.0,3761.0
325,77.0,81.0,2219.0
326,77.0,81.0,2475.0
327,77.0,81.0,2731.0
328,77.0,81.0,2987.0
329,77.0,81.0,3243.0
330,77.0,81.0,3499.0
331,77.0,81.0,3755.0
332,77.0,89.0,2204.0
333,77.0,89.0,2205.0
334,78.0,52.0,2215.0
335,78.0,52.0,2216.0
336,78.0,52.0,2471.0
337,78.0,52.0,2472.0
338,78.0,52.0,2727.0
339,78.0,52.0,2728.0
340,78.0,52.0,2983.0
341,78.0,52.0,2984.0
342,78.0,52.0,3239.0
343,78.0,52.0,3240.0
344,78.0,52.0,3495.0
345,78.0,52.0,3496.0
346,78.0,52.0,3751.0
347,78.0,52.0,3752.0
348,78.0,53.0,2214.0
349,78.0,53.0,2215.0
350,78.0,53.0,2216.0
351,78.0,53.0,2217.0
352,78.0,53.0,2470.0
353,78.0,53.0,2471.0
354,78.0,53.0,2472.0
355,78.0,53.0,2473.0
356,78.0,53.0,2726.0
357,78.0,53.0,2727.0
358,78.0,53.0,2728.0
359,78.0,53.0,2729.0
360,78.0,53.0,2982.0
361,78.0,53.0,2983.0
362,78.0,53.0,2984.0
363,78.0,53.0,2985.0
364,78.0,53.0,3238.0
365,78.0,53.0,3239.0
366,78.0,53.0,3240.0
367,78.0,53.0,3241.0
368,78.0,53.0,3494.0
369,78.0,53.0,3495.0
370,78.0,53.0,3496.0
371,78.0,53.0,3497.0
372,78.0,53.0,3750.0
373,78.0,53.0,3751.0
374,78.0,53.0,3752.0
375,78.0,53.0,3753.0
376,78.0,54.0,2212.0
377,78.0,54.0,2213.0
378,78.0,54.0,2214.0
379,78.0,54.0,2215.0
380,78.0,54.0,2468.0
381,78.0,54.0,2469.0
382,78.0,54.0,2470.0
383,78.0,54.0,2471.0
384,78.0,54.0,2724.0
385,78.0,54.0,2725.0
386,78.0,54.0,2726.0
387,78.0,54.0,2727.0
388,78.0,54.0,2980.0
389,78.0,54.0,2981.0
390,78.0,54.0,2982.0
391,78.0,54.0,2983.0
392,78.0,54.0,3236.0
393,78.0,54.0,3237.0
394,78.0,54.0,3238.0
395,78.0,54.0,3239.0
396,78.0,54.0,3492.0
397,78.0,54.0,3493.0
398,78.0,54.0,3494.0
399,78.0,54.0,3495.0
400,78.0,54.0,3748.0
401,78.0,54.0,3749.0
402,78.0,54.0,3750.0
403,78.0,54.0,3751.0
404,78.0,55.0,2211.0
405,78.0,55.0,2212.0
406,78.0,55.0,2467.0
407,78.0,55.0,2468.0
408,78.0,55.0,2723.0
409,78.0,55.0,2724.0
410,78.0,55.0,2979.0
411,78.0,55.0,2980.0
412,78.0,55.0,3235.0
413,78.0,55.0,3236.0
414,78.0,55.0,3491.0
415,78.0,55.0,3492.0
416,78.0,55.0,3747.0
417,78.0,55.0,3748.0
418,78.0,56.0,2209.0
419,78.0,56.0,2210.0
420,78.0,56.0,2211.0
421,78.0,56.0,2465.0
422,78.0,56.0,2466.0
423,78.0,56.0,2467.0
424,78.0,56.0,2721.0
425,78.0,56.0,2722.0
426,78.0,56.0,2723.0
427,78.0,56.0,2977.0
428,78.0,56.0,2978.0
429,78.0,56.0,2979.0
430,78.0,56.0,3233.0
431,78.0,56.0,3234.0
432,78.0,56.0,3235.0
433,78.0,56.0,3489.0
434,78.0,56.0,3490.0
435,78.0,56.0,3491.0
436,78.0,56.0,3745.0
437,78.0,56.0,3746.0
438,78.0,56.0,3747.0
439,78.0,57.0,2209.0
440,78.0,57.0,2465.0
441,78.0,57.0,2721.0
442,78.0,57.0,2977.0
443,78.0,57.0,3233.0
444,78.0,57.0,3489.0
445,78.0,57.0,3745.0
446,78.0,78.0,2224.0
447,78.0,78.0,2480.0
448,78.0,78.0,2736.0
449,78.0,78.0,2992.0
450,78.0,78.0,3248.0
451,78.0,78.0,3504.0
452,78.0,78.0,3760.0
453,78.0,79.0,2222.0
454,78.0,79.0,2223.0
455,78.0,79.0,2478.0
456,78.0,79.0,2479.0
457,78.0,79.0,2734.0
458,78.0,79.0,2735.0
459,78.0,79.0,2990.0
460,78.0,79.0,2991.0
461,78.0,79.0,3246.0
462,78.0,79.0,3247.0
463,78.0,79.0,3502.0
464,78.0,79.0,3503.0
465,78.0,79.0,3758.0
466,78.0,79.0,3759.0
467,79.0,47.0,2222.0
468,79.0,47.0,2223.0
469,79.0,47.0,2224.0
470,79.0,53.0,2215.0
471,79.0,53.0,2216.0
472,79.0,53.0,2471.0
473,79.0,53.0,2472.0
474,79.0,53.0,2727.0
475,79.0,53.0,2728.0
476,79.0,53.0,2983.0
477,79.0,53.0,2984.0
478,79.0,53.0,3239.0
479,79.0,53.0,3240.0
480,79.0,53.0,3495.0
481,79.0,53.0,3496.0
482,79.0,53.0,3751.0
483,79.0,53.0,3752.0
484,79.0,54.0,2211.0
485,79.0,54.0,2212.0
486,79.0,54.0,2213.0
487,79.0,54.0,2214.0
488,79.0,54.0,2467.0
489,79.0,54.0,2468.0
490,79.0,54.0,2469.0
491,79.0,54.0,2470.0
492,79.0,54.0,2723.0
493,79.0,54.0,2724.0
494,79.0,54.0,2725.0
495,79.0,54.0,2726.0
496,79.0,54.0,2979.0
497,79.0,54.0,2980.0
498,79.0,54.0,2981.0
499,79.0,54.0,2982.0
500,79.0,54.0,3235.0
501,79.0,54.0,3236.0
502,79.0,54.0,3237.0
503,79.0,54.0,3238.0
504,79.0,54.0,3491.0
505,79.0,54.0,3492.0
506,79.0,54.0,3493.0
507,79.0,54.0,3494.0
508,79.0,54.0,3747.0
509,79.0,54.0,3748.0
510,79.0,54.0,3749.0
511,79.0,54.0,3750.0
512,79.0,55.0,2211.0
513,79.0,55.0,2212.0
514,79.0,55.0,2213.0
515,79.0,55.0,2467.0
516,79.0,55.0,2468.0
517,79.0,55.0,2469.0
518,79.0,55.0,2723.0
519,79.0,55.0,2724.0
520,79.0,55.0,2725.0
521,79.0,55.0,2979.0
522,79.0,55.0,2980.0
523,79.0,55.0,2981.0
524,79.0,55.0,3235.0
525,79.0,55.0,3236.0
526,79.0,55.0,3237.0
527,79.0,55.0,3491.0
528,79.0,55.0,3492.0
529,79.0,55.0,3493.0
530,79.0,55.0,3747.0
531,79.0,55.0,3748.0
532,79.0,55.0,3749.0
533,79.0,56.0,2209.0
534,79.0,56.0,2210.0
535,79.0,56.0,2465.0
536,79.0,56.0,2466.0
537,79.0,56.0,2721.0
538,79.0,56.0,2722.0
539,79.0,56.0,2977.0
540,79.0,56.0,2978.0
541,79.0,56.0,3233.0
542,79.0,56.0,3234.0
543,79.0,56.0,3489.0
544,79.0,56.0,3490.0
545,79.0,56.0,3745.0
546,79.0,56.0,3746.0
547,79.0,68.0,2218.0
548,79.0,68.0,2219.0
549,79.0,68.0,2474.0
550,79.0,68.0,2475.0
551,79.0,68.0,2730.0
552,79.0,68.0,2731.0
553,79.0,68.0,2986.0
554,79.0,68.0,2987.0
555,79.0,68.0,3242.0
556,79.0,68.0,3243.0
557,79.0,68.0,3498.0
558,79.0,68.0,3499.0
559,79.0,68.0,3754.0
560,79.0,68.0,3755.0
561,79.0,78.0,2222.0
562,79.0,78.0,2223.0
563,79.0,78.0,2224.0
564,79.0,78.0,2478.0
565,79.0,78.0,2479.0
566,79.0,78.0,2480.0
567,79.0,78.0,2734.0
568,79.0,78.0,2735.0
569,79.0,78.0,2736.0
570,79.0,78.0,2990.0
571,79.0,78.0,2991.0
572,79.0,78.0,2992.0
573,79.0,78.0,3246.0
574,79.0,78.0,3247.0
575,79.0,78.0,3248.0
576,79.0,78.0,3502.0
577,79.0,78.0,3503.0
578,79.0,78.0,3504.0
579,79.0,78.0,3758.0
580,79.0,78.0,3759.0
581,79.0,78.0,3760.0
582,79.0,79.0,2222.0
583,79.0,79.0,2223.0
584,79.0,79.0,2478.0
585,79.0,79.0,2479.0
586,79.0,79.0,2734.0
587,79.0,79.0,2735.0
588,79.0,79.0,2990.0
589,79.0,79.0,2991.0
590,79.0,79.0,3246.0
591,79.0,79.0,3247.0
592,79.0,79.0,3502.0
593,79.0,79.0,3503.0
594,79.0,79.0,3758.0
595,79.0,79.0,3759.0
596,79.0,90.0,2204.0
597,79.0,90.0,2205.0
598,79.0,96.0,2212.0
599,79.0,96.0,2213.0
600,79.0,97.0,2214.0
601,79.0,97.0,2215.0
602,79.0,98.0,2211.0
603,79.0,98.0,2467.0
604,79.0,98.0,2723.0
605,79.0,98.0,2979.0
606,79.0,98.0,3235.0
607,79.0,98.0,3491.0
608,79.0,98.0,3747.0
609,79.0,99.0,2210.0
610,79.0,99.0,2466.0
611,79.0,99.0,2722.0
612,79.0,99.0,2978.0
613,79.0,99.0,3234.0
614,79.0,99.0,3490.0
615,79.0,99.0,3746.0
616,79.0,100.0,2207.0
617,79.0,100.0,2208.0
618,79.0,100.0,2209.0
619,79.0,100.0,2463.0
620,79.0,100.0,2464.0
621,79.0,100.0,2465.0
622,79.0,100.0,2719.0
623,79.0,100.0,2720.0
624,79.0,100.0,2721.0
625,79.0,100.0,2975.0
626,79.0,100.0,2976.0
627,79.0,100.0,2977.0
628,79.0,100.0,3231.0
629,79.0,100.0,3232.0
630,79.0,100.0,3233.0
631,79.0,100.0,3487.0
632,79.0,100.0,3488.0
633,79.0,100.0,3489.0
634,79.0,100.0,3743.0
635,79.0,100.0,3744.0
636,79.0,100.0,3745.0
637,80.0,53.0,2212.0
638,80.0,53.0,2213.0
639,80.0,53.0,2468.0
640,80.0,53.0,2469.0
641,80.0,53.0,2724.0
642,80.0,53.0,2725.0
643,80.0,53.0,2980.0
644,80.0,53.0,2981.0
645,80.0,53.0,3236.0
646,80.0,53.0,3237.0
647,80.0,53.0,3492.0
648,80.0,53.0,3493.0
649,80.0,53.0,3748.0
650,80.0,53.0,3749.0
651,80.0,54.0,2211.0
652,80.0,54.0,2212.0
653,80.0,54.0,2213.0
654,80.0,54.0,2467.0
655,80.0,54.0,2468.0
656,80.0,54.0,2469.0
657,80.0,54.0,2723.0
658,80.0,54.0,2724.0
659,80.0,54.0,2725.0
660,80.0,54.0,2979.0
661,80.0,54.0,2980.0
662,80.0,54.0,2981.0
663,80.0,54.0,3235.0
664,80.0,54.0,3236.0
665,80.0,54.0,3237.0
666,80.0,54.0,3491.0
667,80.0,54.0,3492.0
668,80.0,54.0,3493.0
669,80.0,54.0,3747.0
670,80.0,54.0,3748.0
671,80.0,54.0,3749.0
672,80.0,67.0,2222.0
673,80.0,67.0,2478.0
674,80.0,67.0,2734.0
675,80.0,67.0,2990.0
676,80.0,67.0,3246.0
677,80.0,67.0,3502.0
678,80.0,67.0,3758.0
679,80.0,68.0,2219.0
680,80.0,68.0,2220.0
681,80.0,68.0,2475.0
682,80.0,68.0,2476.0
683,80.0,68.0,2731.0
684,80.0,68.0,2732.0
685,80.0,68.0,2987.0
686,80.0,68.0,2988.0
687,80.0,68.0,3243.0
688,80.0,68.0,3244.0
689,80.0,68.0,3499.0
690,80.0,68.0,3500.0
691,80.0,68.0,3755.0
692,80.0,68.0,3756.0
693,80.0,69.0,2217.0
694,80.0,69.0,2218.0
695,80.0,69.0,2219.0
696,80.0,69.0,2220.0
697,80.0,69.0,2473.0
698,80.0,69.0,2474.0
699,80.0,69.0,2475.0
700,80.0,69.0,2476.0
701,80.0,69.0,2729.0
702,80.0,69.0,2730.0
703,80.0,69.0,2731.0
704,80.0,69.0,2732.0
705,80.0,69.0,2985.0
706,80.0,69.0,2986.0
707,80.0,69.0,2987.0
708,80.0,69.0,2988.0
709,80.0,69.0,3241.0
710,80.0,69.0,3242.0
711,80.0,69.0,3243.0
712,80.0,69.0,3244.0
713,80.0,69.0,3497.0
714,80.0,69.0,3498.0
715,80.0,69.0,3499.0
716,80.0,69.0,3500.0
717,80.0,69.0,3753.0
718,80.0,69.0,3754.0
719,80.0,69.0,3755.0
720,80.0,69.0,3756.0
721,80.0,78.0,2222.0
722,80.0,78.0,2223.0
723,80.0,78.0,2478.0
724,80.0,78.0,2479.0
725,80.0,78.0,2734.0
726,80.0,78.0,2735.0
727,80.0,78.0,2990.0
728,80.0,78.0,2991.0
729,80.0,78.0,3246.0
730,80.0,78.0,3247.0
731,80.0,78.0,3502.0
732,80.0,78.0,3503.0
733,80.0,78.0,3758.0
734,80.0,78.0,3759.0
735,80.0,79.0,2222.0
736,80.0,79.0,2223.0
737,80.0,79.0,2478.0
738,80.0,79.0,2479.0
739,80.0,79.0,2734.0
740,80.0,79.0,2735.0
741,80.0,79.0,2990.0
742,80.0,79.0,2991.0
743,80.0,79.0,3246.0
744,80.0,79.0,3247.0
745,80.0,79.0,3502.0
746,80.0,79.0,3503.0
747,80.0,79.0,3758.0
748,80.0,79.0,3759.0
749,80.0,82.0,2215.0
750,80.0,82.0,2471.0
751,80.0,82.0,2727.0
752,80.0,82.0,2983.0
753,80.0,82.0,3239.0
754,80.0,82.0,3495.0
755,80.0,82.0,3751.0
756,80.0,83.0,2213.0
757,80.0,83.0,2214.0
758,80.0,83.0,2469.0
759,80.0,83.0,2470.0
760,80.0,83.0,2725.0
761,80.0,83.0,2726.0
762,80.0,83.0,2981.0
763,80.0,83.0,2982.0
764,80.0,83.0,3237.0
765,80.0,83.0,3238.0
766,80.0,83.0,3493.0
767,80.0,83.0,3494.0
768,80.0,83.0,3749.0
769,80.0,83.0,3750.0
770,80.0,96.0,2213.0
771,80.0,97.0,2211.0
772,80.0,97.0,2467.0
773,80.0,97.0,2723.0
774,80.0,97.0,2979.0
775,80.0,97.0,3235.0
776,80.0,97.0,3491.0
777,80.0,97.0,3747.0
778,80.0,98.0,2209.0
779,80.0,98.0,2210.0
780,80.0,98.0,2211.0
781,80.0,98.0,2212.0
782,80.0,98.0,2465.0
783,80.0,98.0,2466.0
784,80.0,98.0,2467.0
785,80.0,98.0,2468.0
786,80.0,98.0,2721.0
787,80.0,98.0,2722.0
788,80.0,98.0,2723.0
789,80.0,98.0,2724.0
790,80.0,98.0,2977.0
791,80.0,98.0,2978.0
792,80.0,98.0,2979.0
793,80.0,98.0,2980.0
794,80.0,98.0,3233.0
795,80.0,98.0,3234.0
796,80.0,98.0,3235.0
797,80.0,98.0,3236.0
798,80.0,98.0,3489.0
799,80.0,98.0,3490.0
800,80.0,98.0,3491.0
801,80.0,98.0,3492.0
802,80.0,98.0,3745.0
803,80.0,98.0,3746.0
804,80.0,98.0,3747.0
805,80.0,98.0,3748.0
806,80.0,99.0,2210.0
807,80.0,99.0,2211.0
808,80.0,99.0,2212.0
809,80.0,99.0,2466.0
810,80.0,99.0,2467.0
811,80.0,99.0,2468.0
812,80.0,99.0,2722.0
813,80.0,99.0,2723.0
814,80.0,99.0,2724.0
815,80.0,99.0,2978.0
816,80.0,99.0,2979.0
817,80.0,99.0,2980.0
818,80.0,99.0,3234.0
819,80.0,99.0,3235.0
820,80.0,99.0,3236.0
821,80.0,99.0,3490.0
822,80.0,99.0,3491.0
823,80.0,99.0,3492.0
824,80.0,99.0,3746.0
825,80.0,99.0,3747.0
826,80.0,99.0,3748.0
827,80.0,100.0,2209.0
828,80.0,100.0,2465.0
829,80.0,100.0,2721.0
830,80.0,100.0,2977.0
831,80.0,100.0,3233.0
832,80.0,100.0,3489.0
833,80.0,100.0,3745.0
834,81.0,51.0,2213.0
835,81.0,51.0,2214.0
836,81.0,51.0,2215.0
837,81.0,51.0,2216.0
838,81.0,51.0,2469.0
839,81.0,51.0,2470.0
840,81.0,51.0,2471.0
841,81.0,51.0,2472.0
842,81.0,51.0,2725.0
843,81.0,51.0,2726.0
844,81.0,51.0,2727.0
845,81.0,51.0,2728.0
846,81.0,51.0,2981.0
847,81.0,51.0,2982.0
848,81.0,51.0,2983.0
849,81.0,51.0,2984.0
850,81.0,51.0,3237.0
851,81.0,51.0,3238.0
852,81.0,51.0,3239.0
853,81.0,51.0,3240.0
854,81.0,51.0,3493.0
855,81.0,51.0,3494.0
856,81.0,51.0,3495.0
857,81.0,51.0,3496.0
858,81.0,51.0,3749.0
859,81.0,51.0,3750.0
860,81.0,51.0,3751.0
861,81.0,51.0,3752.0
862,81.0,52.0,2214.0
863,81.0,52.0,2470.0
864,81.0,52.0,2726.0
865,81.0,52.0,2982.0
866,81.0,52.0,3238.0
867,81.0,52.0,3494.0
868,81.0,52.0,3750.0
869,81.0,53.0,2208.0
870,81.0,53.0,2209.0
871,81.0,53.0,2464.0
872,81.0,53.0,2465.0
873,81.0,53.0,2720.0
874,81.0,53.0,2721.0
875,81.0,53.0,2976.0
876,81.0,53.0,2977.0
877,81.0,53.0,3232.0
878,81.0,53.0,3233.0
879,81.0,53.0,3488.0
880,81.0,53.0,3489.0
881,81.0,53.0,3744.0
882,81.0,53.0,3745.0
883,81.0,55.0,2177.0
884,81.0,56.0,2176.0
885,81.0,68.0,2219.0
886,81.0,68.0,2475.0
887,81.0,68.0,2731.0
888,81.0,68.0,2987.0
889,81.0,68.0,3243.0
890,81.0,68.0,3499.0
891,81.0,68.0,3755.0
892,81.0,69.0,2217.0
893,81.0,69.0,2218.0
894,81.0,69.0,2219.0
895,81.0,69.0,2220.0
896,81.0,69.0,2473.0
897,81.0,69.0,2474.0
898,81.0,69.0,2475.0
899,81.0,69.0,2476.0
900,81.0,69.0,2729.0
901,81.0,69.0,2730.0
902,81.0,69.0,2731.0
903,81.0,69.0,2732.0
904,81.0,69.0,2985.0
905,81.0,69.0,2986.0
906,81.0,69.0,2987.0
907,81.0,69.0,2988.0
908,81.0,69.0,3241.0
909,81.0,69.0,3242.0
910,81.0,69.0,3243.0
911,81.0,69.0,3244.0
912,81.0,69.0,3497.0
913,81.0,69.0,3498.0
914,81.0,69.0,3499.0
915,81.0,69.0,3500.0
916,81.0,69.0,3753.0
917,81.0,69.0,3754.0
918,81.0,69.0,3755.0
919,81.0,69.0,3756.0
920,81.0,70.0,2215.0
921,81.0,70.0,2216.0
922,81.0,70.0,2217.0
923,81.0,70.0,2471.0
924,81.0,70.0,2472.0
925,81.0,70.0,2473.0
926,81.0,70.0,2727.0
927,81.0,70.0,2728.0
928,81.0,70.0,2729.0
929,81.0,70.0,2983.0
930,81.0,70.0,2984.0
931,81.0,70.0,2985.0
