,0,1,2
85,79.0,86.0,2960.0
86,79.0,86.0,2961.0
87,79.0,86.0,2962.0
88,79.0,86.0,2963.0
89,79.0,86.0,3216.0
90,79.0,86.0,3217.0
91,79.0,86.0,3218.0
92,79.0,86.0,3219.0
93,79.0,86.0,3472.0
94,79.0,86.0,3473.0
95,79.0,86.0,3474.0
96,79.0,86.0,3475.0
97,79.0,86.0,3728.0
98,79.0,86.0,3729.0
99,79.0,86.0,3730.0
100,79.0,86.0,3731.0
101,79.0,87.0,2193.0
102,79.0,87.0,2194.0
103,79.0,87.0,2195.0
104,79.0,87.0,2449.0
105,79.0,87.0,2450.0
106,79.0,87.0,2451.0
107,79.0,87.0,2705.0
108,79.0,87.0,2706.0
109,79.0,87.0,2707.0
110,79.0,87.0,2961.0
111,79.0,87.0,2962.0
112,79.0,87.0,2963.0
113,79.0,87.0,3217.0
114,79.0,87.0,3218.0
115,79.0,87.0,3219.0
116,79.0,87.0,3473.0
117,79.0,87.0,3474.0
118,79.0,87.0,3475.0
119,79.0,87.0,3729.0
120,79.0,87.0,3730.0
121,79.0,87.0,3731.0
122,79.0,88.0,2193.0
123,79.0,88.0,2449.0
124,79.0,88.0,2705.0
125,79.0,88.0,2961.0
126,79.0,88.0,3217.0
127,79.0,88.0,3473.0
128,79.0,88.0,3729.0
129,79.0,120.0,2191.0
130,79.0,120.0,2192.0
131,79.0,121.0,2190.0
132,80.0,48.0,2188.0
133,80.0,48.0,2189.0
134,80.0,48.0,2190.0
135,80.0,48.0,2444.0
136,80.0,48.0,2445.0
137,80.0,48.0,2446.0
138,80.0,48.0,2700.0
139,80.0,48.0,2701.0
140,80.0,48.0,2702.0
141,80.0,48.0,2956.0
142,80.0,48.0,2957.0
143,80.0,48.0,2958.0
144,80.0,48.0,3212.0
145,80.0,48.0,3213.0
146,80.0,48.0,3214.0
147,80.0,48.0,3468.0
148,80.0,48.0,3469.0
149,80.0,48.0,3470.0
150,80.0,48.0,3724.0
151,80.0,48.0,3725.0
152,80.0,48.0,3726.0
153,80.0,49.0,2185.0
154,80.0,49.0,2186.0
155,80.0,49.0,2187.0
156,80.0,49.0,2207.0
157,80.0,49.0,2208.0
158,80.0,49.0,2209.0
159,80.0,49.0,2441.0
160,80.0,49.0,2442.0
161,80.0,49.0,2443.0
162,80.0,49.0,2697.0
163,80.0,49.0,2698.0
164,80.0,49.0,2699.0
165,80.0,49.0,2953.0
166,80.0,49.0,2954.0
167,80.0,49.0,2955.0
168,80.0,49.0,3209.0
169,80.0,49.0,3210.0
170,80.0,49.0,3211.0
171,80.0,49.0,3465.0
172,80.0,49.0,3466.0
173,80.0,49.0,3467.0
174,80.0,49.0,3721.0
175,80.0,49.0,3722.0
176,80.0,49.0,3723.0
177,80.0,50.0,2185.0
178,80.0,50.0,2186.0
179,80.0,50.0,2441.0
180,80.0,50.0,2442.0
181,80.0,50.0,2697.0
182,80.0,50.0,2698.0
183,80.0,50.0,2953.0
184,80.0,50.0,2954.0
185,80.0,50.0,3209.0
186,80.0,50.0,3210.0
187,80.0,50.0,3465.0
188,80.0,50.0,3466.0
189,80.0,50.0,3721.0
190,80.0,50.0,3722.0
191,80.0,51.0,2203.0
192,80.0,51.0,2204.0
193,80.0,51.0,2205.0
194,80.0,52.0,2201.0
195,80.0,54.0,2185.0
196,80.0,55.0,2183.0
197,80.0,55.0,2184.0
198,80.0,62.0,2181.0
199,80.0,62.0,2437.0
200,80.0,62.0,2693.0
201,80.0,62.0,2949.0
202,80.0,62.0,3205.0
203,80.0,62.0,3461.0
204,80.0,62.0,3717.0
205,80.0,63.0,2178.0
206,80.0,63.0,2179.0
207,80.0,63.0,2180.0
208,80.0,63.0,2434.0
209,80.0,63.0,2435.0
210,80.0,63.0,2436.0
211,80.0,63.0,2690.0
212,80.0,63.0,2691.0
213,80.0,63.0,2692.0
214,80.0,63.0,2946.0
215,80.0,63.0,2947.0
216,80.0,63.0,2948.0
217,80.0,63.0,3202.0
218,80.0,63.0,3203.0
219,80.0,63.0,3204.0
220,80.0,63.0,3458.0
221,80.0,63.0,3459.0
222,80.0,63.0,3460.0
223,80.0,63.0,3714.0
224,80.0,63.0,3715.0
225,80.0,63.0,3716.0
226,80.0,64.0,2176.0
227,80.0,64.0,2177.0
228,80.0,64.0,2178.0
229,80.0,64.0,2432.0
230,80.0,64.0,2433.0
231,80.0,64.0,2434.0
232,80.0,64.0,2688.0
233,80.0,64.0,2689.0
234,80.0,64.0,2690.0
235,80.0,64.0,2944.0
236,80.0,64.0,2945.0
237,80.0,64.0,2946.0
238,80.0,64.0,3200.0
239,80.0,64.0,3201.0
240,80.0,64.0,3202.0
241,80.0,64.0,3456.0
242,80.0,64.0,3457.0
243,80.0,64.0,3458.0
244,80.0,64.0,3712.0
245,80.0,64.0,3713.0
246,80.0,64.0,3714.0
247,80.0,65.0,2176.0
248,80.0,65.0,2432.0
249,80.0,65.0,2688.0
250,80.0,65.0,2944.0
251,80.0,65.0,3200.0
252,80.0,65.0,3456.0
253,80.0,65.0,3712.0
254,80.0,66.0,2173.0
255,80.0,66.0,2174.0
256,80.0,66.0,2175.0
257,80.0,66.0,2429.0
258,80.0,66.0,2430.0
259,80.0,66.0,2431.0
260,80.0,66.0,2685.0
261,80.0,66.0,2686.0
262,80.0,66.0,2687.0
263,80.0,66.0,2941.0
264,80.0,66.0,2942.0
265,80.0,66.0,2943.0
266,80.0,66.0,3197.0
267,80.0,66.0,3198.0
268,80.0,66.0,3199.0
269,80.0,66.0,3453.0
270,80.0,66.0,3454.0
271,80.0,66.0,3455.0
272,80.0,66.0,3709.0
273,80.0,66.0,3710.0
274,80.0,66.0,3711.0
275,80.0,67.0,2173.0
276,80.0,67.0,2174.0
277,80.0,67.0,2175.0
278,80.0,67.0,2429.0
279,80.0,67.0,2430.0
280,80.0,67.0,2431.0
281,80.0,67.0,2685.0
282,80.0,67.0,2686.0
283,80.0,67.0,2687.0
284,80.0,67.0,2941.0
285,80.0,67.0,2942.0
286,80.0,67.0,2943.0
287,80.0,67.0,3197.0
288,80.0,67.0,3198.0
289,80.0,67.0,3199.0
290,80.0,67.0,3453.0
291,80.0,67.0,3454.0
292,80.0,67.0,3455.0
293,80.0,67.0,3709.0
294,80.0,67.0,3710.0
295,80.0,67.0,3711.0
296,80.0,68.0,2204.0
297,80.0,68.0,2205.0
298,80.0,68.0,2206.0
299,80.0,68.0,2460.0
300,80.0,68.0,2461.0
301,80.0,68.0,2462.0
302,80.0,68.0,2716.0
303,80.0,68.0,2717.0
304,80.0,68.0,2718.0
305,80.0,68.0,2972.0
306,80.0,68.0,2973.0
307,80.0,68.0,2974.0
308,80.0,68.0,3228.0
309,80.0,68.0,3229.0
310,80.0,68.0,3230.0
311,80.0,68.0,3484.0
312,80.0,68.0,3485.0
313,80.0,68.0,3486.0
314,80.0,68.0,3740.0
315,80.0,68.0,3741.0
316,80.0,68.0,3742.0
317,80.0,69.0,2202.0
318,80.0,69.0,2203.0
319,80.0,69.0,2458.0
320,80.0,69.0,2459.0
321,80.0,69.0,2714.0
322,80.0,69.0,2715.0
323,80.0,69.0,2970.0
324,80.0,69.0,2971.0
325,80.0,69.0,3226.0
326,80.0,69.0,3227.0
327,80.0,69.0,3482.0
328,80.0,69.0,3483.0
329,80.0,69.0,3738.0
330,80.0,69.0,3739.0
331,80.0,70.0,2203.0
332,80.0,70.0,2204.0
333,80.0,70.0,2715.0
334,80.0,70.0,2716.0
335,80.0,70.0,2971.0
336,80.0,70.0,2972.0
337,80.0,70.0,3227.0
338,80.0,70.0,3228.0
339,80.0,70.0,3483.0
340,80.0,70.0,3484.0
341,80.0,70.0,3739.0
342,80.0,70.0,3740.0
343,80.0,71.0,2202.0
344,80.0,71.0,2203.0
345,80.0,71.0,2204.0
346,80.0,71.0,2714.0
347,80.0,71.0,2715.0
348,80.0,71.0,2716.0
349,80.0,71.0,2970.0
350,80.0,71.0,2971.0
351,80.0,71.0,2972.0
352,80.0,71.0,3226.0
353,80.0,71.0,3227.0
354,80.0,71.0,3228.0
355,80.0,71.0,3482.0
356,80.0,71.0,3483.0
357,80.0,71.0,3484.0
358,80.0,71.0,3738.0
359,80.0,71.0,3739.0
360,80.0,71.0,3740.0
361,80.0,84.0,2199.0
362,80.0,84.0,2200.0
363,80.0,84.0,2455.0
364,80.0,84.0,2456.0
365,80.0,84.0,2711.0
366,80.0,84.0,2712.0
367,80.0,84.0,2967.0
368,80.0,84.0,2968.0
369,80.0,84.0,3223.0
370,80.0,84.0,3224.0
371,80.0,84.0,3479.0
372,80.0,84.0,3480.0
373,80.0,84.0,3735.0
374,80.0,84.0,3736.0
375,80.0,85.0,2199.0
376,80.0,85.0,2200.0
377,80.0,85.0,2201.0
378,80.0,85.0,2455.0
379,80.0,85.0,2456.0
380,80.0,85.0,2457.0
381,80.0,85.0,2711.0
382,80.0,85.0,2712.0
383,80.0,85.0,2713.0
384,80.0,85.0,2967.0
385,80.0,85.0,2968.0
386,80.0,85.0,2969.0
387,80.0,85.0,3223.0
388,80.0,85.0,3224.0
389,80.0,85.0,3225.0
390,80.0,85.0,3479.0
391,80.0,85.0,3480.0
392,80.0,85.0,3481.0
393,80.0,85.0,3735.0
394,80.0,85.0,3736.0
395,80.0,85.0,3737.0
396,80.0,86.0,2195.0
397,80.0,86.0,2451.0
398,80.0,86.0,2707.0
399,80.0,86.0,2963.0
400,80.0,86.0,3219.0
401,80.0,86.0,3475.0
402,80.0,86.0,3731.0
403,80.0,87.0,2193.0
404,80.0,87.0,2194.0
405,80.0,87.0,2195.0
406,80.0,87.0,2449.0
407,80.0,87.0,2450.0
408,80.0,87.0,2451.0
409,80.0,87.0,2705.0
410,80.0,87.0,2706.0
411,80.0,87.0,2707.0
412,80.0,87.0,2961.0
413,80.0,87.0,2962.0
414,80.0,87.0,2963.0
415,80.0,87.0,3217.0
416,80.0,87.0,3218.0
417,80.0,87.0,3219.0
418,80.0,87.0,3473.0
419,80.0,87.0,3474.0
420,80.0,87.0,3475.0
421,80.0,87.0,3729.0
422,80.0,87.0,3730.0
423,80.0,87.0,3731.0
424,80.0,88.0,2193.0
425,80.0,88.0,2197.0
426,80.0,88.0,2198.0
427,80.0,88.0,2449.0
428,80.0,88.0,2705.0
429,80.0,88.0,2961.0
430,80.0,88.0,3217.0
431,80.0,88.0,3473.0
432,80.0,88.0,3729.0
433,80.0,89.0,2196.0
434,81.0,46.0,2193.0
435,81.0,46.0,2449.0
436,81.0,46.0,2705.0
437,81.0,46.0,2961.0
438,81.0,46.0,3217.0
439,81.0,46.0,3473.0
440,81.0,46.0,3729.0
441,81.0,47.0,2189.0
442,81.0,47.0,2190.0
443,81.0,47.0,2191.0
444,81.0,47.0,2445.0
445,81.0,47.0,2446.0
446,81.0,47.0,2447.0
447,81.0,47.0,2701.0
448,81.0,47.0,2702.0
449,81.0,47.0,2703.0
450,81.0,47.0,2957.0
451,81.0,47.0,2958.0
452,81.0,47.0,2959.0
453,81.0,47.0,3213.0
454,81.0,47.0,3214.0
455,81.0,47.0,3215.0
456,81.0,47.0,3469.0
457,81.0,47.0,3470.0
458,81.0,47.0,3471.0
459,81.0,47.0,3725.0
460,81.0,47.0,3726.0
461,81.0,47.0,3727.0
462,81.0,48.0,2188.0
463,81.0,48.0,2189.0
464,81.0,48.0,2190.0
465,81.0,48.0,2444.0
466,81.0,48.0,2445.0
467,81.0,48.0,2446.0
468,81.0,48.0,2700.0
469,81.0,48.0,2701.0
470,81.0,48.0,2702.0
471,81.0,48.0,2956.0
472,81.0,48.0,2957.0
473,81.0,48.0,2958.0
474,81.0,48.0,3212.0
475,81.0,48.0,3213.0
476,81.0,48.0,3214.0
477,81.0,48.0,3468.0
478,81.0,48.0,3469.0
479,81.0,48.0,3470.0
480,81.0,48.0,3724.0
481,81.0,48.0,3725.0
482,81.0,48.0,3726.0
483,81.0,49.0,2185.0
484,81.0,49.0,2186.0
485,81.0,49.0,2187.0
486,81.0,49.0,2188.0
487,81.0,49.0,2189.0
488,81.0,49.0,2190.0
489,81.0,49.0,2191.0
490,81.0,49.0,2207.0
491,81.0,49.0,2208.0
492,81.0,49.0,2209.0
493,81.0,49.0,2210.0
494,81.0,49.0,2211.0
495,81.0,49.0,2212.0
496,81.0,49.0,2441.0
497,81.0,49.0,2442.0
498,81.0,49.0,2443.0
499,81.0,49.0,2444.0
500,81.0,49.0,2445.0
501,81.0,49.0,2446.0
502,81.0,49.0,2447.0
503,81.0,49.0,2697.0
504,81.0,49.0,2698.0
505,81.0,49.0,2699.0
506,81.0,49.0,2700.0
507,81.0,49.0,2701.0
508,81.0,49.0,2702.0
509,81.0,49.0,2703.0
510,81.0,49.0,2953.0
511,81.0,49.0,2954.0
512,81.0,49.0,2955.0
513,81.0,49.0,2956.0
514,81.0,49.0,2957.0
515,81.0,49.0,2958.0
516,81.0,49.0,2959.0
517,81.0,49.0,3209.0
518,81.0,49.0,3210.0
519,81.0,49.0,3211.0
520,81.0,49.0,3212.0
521,81.0,49.0,3213.0
522,81.0,49.0,3214.0
523,81.0,49.0,3215.0
524,81.0,49.0,3465.0
525,81.0,49.0,3466.0
526,81.0,49.0,3467.0
527,81.0,49.0,3468.0
528,81.0,49.0,3469.0
529,81.0,49.0,3470.0
530,81.0,49.0,3471.0
531,81.0,49.0,3721.0
532,81.0,49.0,3722.0
533,81.0,49.0,3723.0
534,81.0,49.0,3724.0
535,81.0,49.0,3725.0
536,81.0,49.0,3726.0
537,81.0,49.0,3727.0
538,81.0,50.0,2185.0
539,81.0,50.0,2186.0
540,81.0,50.0,2189.0
541,81.0,50.0,2190.0
542,81.0,50.0,2441.0
543,81.0,50.0,2442.0
544,81.0,50.0,2445.0
545,81.0,50.0,2446.0
546,81.0,50.0,2697.0
547,81.0,50.0,2698.0
548,81.0,50.0,2701.0
549,81.0,50.0,2702.0
550,81.0,50.0,2953.0
551,81.0,50.0,2954.0
552,81.0,50.0,2957.0
553,81.0,50.0,2958.0
554,81.0,50.0,3209.0
555,81.0,50.0,3210.0
556,81.0,50.0,3213.0
557,81.0,50.0,3214.0
558,81.0,50.0,3465.0
559,81.0,50.0,3466.0
560,81.0,50.0,3469.0
561,81.0,50.0,3470.0
562,81.0,50.0,3721.0
563,81.0,50.0,3722.0
564,81.0,50.0,3725.0
565,81.0,50.0,3726.0
566,81.0,55.0,2183.0
567,81.0,55.0,2184.0
568,81.0,60.0,2186.0
569,81.0,60.0,2442.0
570,81.0,60.0,2698.0
571,81.0,60.0,2954.0
572,81.0,60.0,3210.0
573,81.0,60.0,3466.0
574,81.0,60.0,3722.0
575,81.0,61.0,2184.0
576,81.0,61.0,2440.0
577,81.0,61.0,2696.0
578,81.0,61.0,2952.0
579,81.0,61.0,3208.0
580,81.0,61.0,3464.0
581,81.0,61.0,3720.0
582,81.0,62.0,2181.0
583,81.0,62.0,2437.0
584,81.0,62.0,2693.0
585,81.0,62.0,2949.0
586,81.0,62.0,3205.0
587,81.0,62.0,3461.0
588,81.0,62.0,3717.0
589,81.0,63.0,2179.0
590,81.0,63.0,2180.0
591,81.0,63.0,2435.0
592,81.0,63.0,2436.0
593,81.0,63.0,2691.0
594,81.0,63.0,2692.0
595,81.0,63.0,2947.0
596,81.0,63.0,2948.0
597,81.0,63.0,3203.0
598,81.0,63.0,3204.0
599,81.0,63.0,3459.0
600,81.0,63.0,3460.0
601,81.0,63.0,3715.0
602,81.0,63.0,3716.0
603,81.0,66.0,2173.0
604,81.0,66.0,2174.0
605,81.0,66.0,2175.0
606,81.0,66.0,2208.0
607,81.0,66.0,2209.0
608,81.0,66.0,2429.0
609,81.0,66.0,2430.0
610,81.0,66.0,2431.0
611,81.0,66.0,2685.0
612,81.0,66.0,2686.0
613,81.0,66.0,2687.0
614,81.0,66.0,2941.0
615,81.0,66.0,2942.0
616,81.0,66.0,2943.0
617,81.0,66.0,3197.0
618,81.0,66.0,3198.0
619,81.0,66.0,3199.0
620,81.0,66.0,3453.0
621,81.0,66.0,3454.0
622,81.0,66.0,3455.0
623,81.0,66.0,3709.0
624,81.0,66.0,3710.0
625,81.0,66.0,3711.0
626,81.0,68.0,2198.0
627,81.0,68.0,2199.0
628,81.0,68.0,2200.0
629,81.0,68.0,2205.0
630,81.0,68.0,2206.0
631,81.0,68.0,2454.0
632,81.0,68.0,2455.0
633,81.0,68.0,2456.0
634,81.0,68.0,2461.0
635,81.0,68.0,2462.0
636,81.0,68.0,2710.0
637,81.0,68.0,2711.0
638,81.0,68.0,2712.0
639,81.0,68.0,2717.0
640,81.0,68.0,2718.0
641,81.0,68.0,2966.0
642,81.0,68.0,2967.0
643,81.0,68.0,2968.0
644,81.0,68.0,2973.0
645,81.0,68.0,2974.0
646,81.0,68.0,3222.0
647,81.0,68.0,3223.0
648,81.0,68.0,3224.0
649,81.0,68.0,3229.0
650,81.0,68.0,3230.0
651,81.0,68.0,3478.0
652,81.0,68.0,3479.0
653,81.0,68.0,3480.0
654,81.0,68.0,3485.0
655,81.0,68.0,3486.0
656,81.0,68.0,3734.0
657,81.0,68.0,3735.0
658,81.0,68.0,3736.0
659,81.0,68.0,3741.0
660,81.0,68.0,3742.0
661,81.0,69.0,2199.0
662,81.0,69.0,2455.0
663,81.0,69.0,2711.0
664,81.0,69.0,2967.0
665,81.0,69.0,3223.0
666,81.0,69.0,3479.0
667,81.0,69.0,3735.0
668,81.0,70.0,2203.0
669,81.0,70.0,2204.0
670,81.0,70.0,2715.0
671,81.0,70.0,2716.0
672,81.0,70.0,2971.0
673,81.0,70.0,2972.0
674,81.0,70.0,3227.0
675,81.0,70.0,3228.0
676,81.0,70.0,3483.0
677,81.0,70.0,3484.0
678,81.0,70.0,3739.0
679,81.0,70.0,3740.0
680,81.0,71.0,2202.0
681,81.0,71.0,2714.0
682,81.0,71.0,2970.0
683,81.0,71.0,3226.0
684,81.0,71.0,3482.0
685,81.0,71.0,3738.0
686,81.0,82.0,2198.0
687,81.0,82.0,2199.0
688,81.0,82.0,2454.0
689,81.0,82.0,2455.0
690,81.0,82.0,2710.0
691,81.0,82.0,2711.0
692,81.0,82.0,2966.0
693,81.0,82.0,2967.0
694,81.0,82.0,3222.0
695,81.0,82.0,3223.0
696,81.0,82.0,3478.0
697,81.0,82.0,3479.0
698,81.0,82.0,3734.0
699,81.0,82.0,3735.0
700,81.0,85.0,2199.0
701,81.0,85.0,2200.0
702,81.0,85.0,2201.0
703,81.0,85.0,2202.0
704,81.0,85.0,2203.0
705,81.0,85.0,2204.0
706,81.0,85.0,2455.0
707,81.0,85.0,2456.0
708,81.0,85.0,2457.0
709,81.0,85.0,2711.0
710,81.0,85.0,2712.0
711,81.0,85.0,2713.0
712,81.0,85.0,2967.0
713,81.0,85.0,2968.0
714,81.0,85.0,2969.0
715,81.0,85.0,3223.0
716,81.0,85.0,3224.0
717,81.0,85.0,3225.0
718,81.0,85.0,3479.0
719,81.0,85.0,3480.0
720,81.0,85.0,3481.0
721,81.0,85.0,3735.0
722,81.0,85.0,3736.0
723,81.0,85.0,3737.0
724,81.0,86.0,2196.0
725,81.0,86.0,2197.0
726,81.0,86.0,2198.0
727,81.0,86.0,2452.0
728,81.0,86.0,2453.0
729,81.0,86.0,2454.0
730,81.0,86.0,2708.0
731,81.0,86.0,2709.0
732,81.0,86.0,2710.0
733,81.0,86.0,2964.0
734,81.0,86.0,2965.0
735,81.0,86.0,2966.0
736,81.0,86.0,3220.0
737,81.0,86.0,3221.0
738,81.0,86.0,3222.0
739,81.0,86.0,3476.0
740,81.0,86.0,3477.0
741,81.0,86.0,3478.0
742,81.0,86.0,3732.0
743,81.0,86.0,3733.0
744,81.0,86.0,3734.0
745,81.0,87.0,2196.0
746,81.0,87.0,2197.0
747,81.0,87.0,2452.0
748,81.0,87.0,2453.0
749,81.0,87.0,2708.0
750,81.0,87.0,2709.0
751,81.0,87.0,2964.0
752,81.0,87.0,2965.0
753,81.0,87.0,3220.0
754,81.0,87.0,3221.0
755,81.0,87.0,3476.0
756,81.0,87.0,3477.0
757,81.0,87.0,3732.0
758,81.0,87.0,3733.0
759,81.0,88.0,2197.0
760,81.0,88.0,2198.0
761,81.0,89.0,2196.0
762,82.0,46.0,2193.0
763,82.0,46.0,2449.0
764,82.0,46.0,2705.0
765,82.0,46.0,2961.0
766,82.0,46.0,3217.0
767,82.0,46.0,3473.0
768,82.0,46.0,3729.0
769,82.0,47.0,2189.0
770,82.0,47.0,2190.0
771,82.0,47.0,2191.0
772,82.0,47.0,2195.0
773,82.0,47.0,2196.0
774,82.0,47.0,2445.0
775,82.0,47.0,2446.0
776,82.0,47.0,2447.0
777,82.0,47.0,2701.0
778,82.0,47.0,2702.0
779,82.0,47.0,2703.0
780,82.0,47.0,2957.0
781,82.0,47.0,2958.0
782,82.0,47.0,2959.0
783,82.0,47.0,3213.0
784,82.0,47.0,3214.0
785,82.0,47.0,3215.0
786,82.0,47.0,3469.0
787,82.0,47.0,3470.0
788,82.0,47.0,3471.0
789,82.0,47.0,3725.0
790,82.0,47.0,3726.0
791,82.0,47.0,3727.0
792,82.0,48.0,2192.0
793,82.0,48.0,2193.0
794,82.0,48.0,2194.0
795,82.0,48.0,2195.0
796,82.0,48.0,2196.0
797,82.0,48.0,2197.0
798,82.0,50.0,2187.0
799,82.0,50.0,2188.0
800,82.0,50.0,2443.0
801,82.0,50.0,2444.0
802,82.0,50.0,2699.0
803,82.0,50.0,2700.0
804,82.0,50.0,2955.0
805,82.0,50.0,2956.0
806,82.0,50.0,3211.0
807,82.0,50.0,3212.0
808,82.0,50.0,3467.0
809,82.0,50.0,3468.0
810,82.0,50.0,3723.0
811,82.0,50.0,3724.0
812,82.0,51.0,2186.0
813,82.0,51.0,2442.0
814,82.0,51.0,2698.0
815,82.0,51.0,2954.0
816,82.0,51.0,3210.0
817,82.0,51.0,3466.0
818,82.0,51.0,3722.0
819,82.0,53.0,2205.0
820,82.0,53.0,2206.0
821,82.0,53.0,2207.0
822,82.0,55.0,2202.0
823,82.0,55.0,2203.0
824,82.0,60.0,2186.0
825,82.0,60.0,2442.0
826,82.0,60.0,2698.0
827,82.0,60.0,2954.0
828,82.0,60.0,3210.0
829,82.0,60.0,3466.0
830,82.0,60.0,3722.0
831,82.0,61.0,2182.0
832,82.0,61.0,2183.0
833,82.0,61.0,2184.0
834,82.0,61.0,2438.0
835,82.0,61.0,2439.0
836,82.0,61.0,2440.0
837,82.0,61.0,2694.0
838,82.0,61.0,2695.0
839,82.0,61.0,2696.0
840,82.0,61.0,2950.0
841,82.0,61.0,2951.0
842,82.0,61.0,2952.0
843,82.0,61.0,3206.0
844,82.0,61.0,3207.0
845,82.0,61.0,3208.0
846,82.0,61.0,3462.0
847,82.0,61.0,3463.0
848,82.0,61.0,3464.0
849,82.0,61.0,3718.0
850,82.0,61.0,3719.0
851,82.0,61.0,3720.0
852,82.0,62.0,2181.0
853,82.0,62.0,2437.0
854,82.0,62.0,2693.0
855,82.0,62.0,2949.0
856,82.0,62.0,3205.0
857,82.0,62.0,3461.0
858,82.0,62.0,3717.0
859,82.0,63.0,2179.0
860,82.0,63.0,2180.0
861,82.0,63.0,2435.0
862,82.0,63.0,2436.0
863,82.0,63.0,2691.0
864,82.0,63.0,2692.0
865,82.0,63.0,2947.0
866,82.0,63.0,2948.0
867,82.0,63.0,3203.0
868,82.0,63.0,3204.0
869,82.0,63.0,3459.0
870,82.0,63.0,3460.0
871,82.0,63.0,3715.0
872,82.0,63.0,3716.0
873,82.0,67.0,2205.0
874,82.0,67.0,2206.0
875,82.0,67.0,2207.0
876,82.0,67.0,2461.0
877,82.0,67.0,2462.0
878,82.0,67.0,2463.0
879,82.0,67.0,2717.0
880,82.0,67.0,2718.0
881,82.0,67.0,2719.0
882,82.0,67.0,2973.0
883,82.0,67.0,2974.0
884,82.0,67.0,2975.0
885,82.0,67.0,3229.0
886,82.0,67.0,3230.0
887,82.0,67.0,3231.0
888,82.0,67.0,3485.0
889,82.0,67.0,3486.0
890,82.0,67.0,3487.0
891,82.0,67.0,3741.0
892,82.0,67.0,3742.0
893,82.0,67.0,3743.0
894,82.0,68.0,2198.0
895,82.0,68.0,2199.0
896,82.0,68.0,2200.0
897,82.0,68.0,2201.0
898,82.0,68.0,2202.0
899,82.0,68.0,2203.0
900,82.0,68.0,2205.0
901,82.0,68.0,2206.0
902,82.0,68.0,2454.0
903,82.0,68.0,2455.0
904,82.0,68.0,2456.0
905,82.0,68.0,2457.0
906,82.0,68.0,2458.0
907,82.0,68.0,2459.0
908,82.0,68.0,2461.0
909,82.0,68.0,2462.0
910,82.0,68.0,2710.0
911,82.0,68.0,2711.0
912,82.0,68.0,2712.0
913,82.0,68.0,2713.0
914,82.0,68.0,2714.0
915,82.0,68.0,2715.0
916,82.0,68.0,2717.0
917,82.0,68.0,2718.0
918,82.0,68.0,2966.0
919,82.0,68.0,2967.0
920,82.0,68.0,2968.0
921,82.0,68.0,2969.0
922,82.0,68.0,2970.0
923,82.0,68.0,2971.0
924,82.0,68.0,2973.0
925,82.0,68.0,2974.0
926,82.0,68.0,3222.0
927,82.0,68.0,3223.0
928,82.0,68.0,3224.0
929,82.0,68.0,3225.0
930,82.0,68.0,3226.0
931,82.0,68.0,3227.0
